"causal_effect","causal_pvalue","pleiotropy_effect","pleiotropy_pvalue","sigma_cisSNP","sigma_error_1","sigma_error_2","transcript","Chromosome","chr","start","end","cluster","gene","ENSEMBL"
-0.0032064759043511,0.0522343009571448,0.000427220802630936,0.175917797383617,0.0382431779813551,0.174793458694264,0.99999294388156,"chr13:94593907:94595975:clu_2249:ENSG00000088451.10",13,"chr13","94593907","94595975","clu_2249","ENSG00000088451.10","ENSG00000088451"
0.00498973205818192,0.0053813316955762,0.000592423007428081,0.0674536794795442,0.0346905907892137,0.409118775562073,0.999985955618842,"chr13:95854475:95856158:clu_2278:ENSG00000102595.19",13,"chr13","95854475","95856158","clu_2278","ENSG00000102595.19","ENSG00000102595"
0.000147546546070966,0.892298499953137,4.13338821927699e-05,0.86014802761279,0.0472435960249927,0.109870268440745,0.999998554841331,"chr13:95884680:95887273:clu_2280:ENSG00000102595.19",13,"chr13","95884680","95887273","clu_2280","ENSG00000102595.19","ENSG00000102595"
-6.76168494927935e-06,0.99606418952908,0.000307241798343834,0.265289024767619,0.0380908477346872,0.0355429165017169,0.999995805626875,"chr13:47994896:47996843:clu_2031:ENSG00000136143.14",13,"chr13","47994896","47996843","clu_2031","ENSG00000136143.14","ENSG00000136143"
0.000699847612286,0.687140221914401,-9.94973541859674e-05,0.778927629933129,0.0507595597236814,0.427908428320557,0.999998223736535,"chr13:49661208:49691254:clu_2082:ENSG00000123179.13",13,"chr13","49661208","49691254","clu_2082","ENSG00000123179.13","ENSG00000123179"
0.00168166101950868,0.120812462035421,0.000465188227411167,0.0130144232388432,0.0312843440385504,0.12515112095447,0.999987920484073,"chr13:49274340:49278350:clu_2056:ENSG00000102543.14",13,"chr13","49274340","49278350","clu_2056","ENSG00000102543.14","ENSG00000102543"
0.001168642001962,0.407800863593352,0.000377443569638626,0.23636658799964,0.0522306986991646,0.208530176995606,0.999992550163236,"chr13:49401270:49401395:clu_2060:ENSG00000102547.18",13,"chr13","49401270","49401395","clu_2060","ENSG00000102547.18","ENSG00000102547"
0.000964054720740632,0.312577744583335,6.94238977138245e-05,0.757197702114427,0.0559078237423972,0.0609280044392822,0.999997174802107,"chr13:48389812:48412421:clu_2037:ENSG00000139679.15",13,"chr13","48389812","48412421","clu_2037","ENSG00000139679.15","ENSG00000139679"
0.000539838245019797,0.635634081134031,6.96647789875195e-05,0.74498925321554,0.0360892618039548,0.0794584485592122,0.99999817049285,"chr13:48081731:48086282:clu_2033:ENSG00000136146.14",13,"chr13","48081731","48086282","clu_2033","ENSG00000136146.14","ENSG00000136146"
-8.34245985228868e-05,0.950806828806241,0.000500240238359562,0.0710873791845146,0.0435292686334512,0.154949388824958,0.999993045033537,"chr13:49567323:49580505:clu_2080:ENSG00000136144.11",13,"chr13","49567323","49580505","clu_2080","ENSG00000136144.11","ENSG00000136144"
-0.00225666290286147,0.166200587626784,-0.00021748546284788,0.531941304867429,0.0468716651208527,0.47788875512246,0.999995722753894,"chr13:79354570:79355220:clu_2223:ENSG00000139746.15",13,"chr13","79354570","79355220","clu_2223","ENSG00000139746.15","ENSG00000139746"
0.000590949912976657,0.683890669177148,-0.000612995355463665,0.0492539733224477,0.0478413900077403,0.163961823620175,0.999992656151743,"chr13:79318876:79319535:clu_2220:ENSG00000139746.15",13,"chr13","79318876","79319535","clu_2220","ENSG00000139746.15","ENSG00000139746"
0.000362661169402211,0.864503813210941,-0.000983971472054226,0.0362812386094941,0.0494778277872829,0.49022059601406,0.999989829891953,"chr13:23203889:23234611:clu_1693:ENSG00000102683.7",13,"chr13","23203889","23234611","clu_1693","ENSG00000102683.7","ENSG00000102683"
-0.00791686921371143,1.14511663175646e-05,0.00028667174778028,0.555520602277246,0.0691206152647192,0.438813068335088,0.999959394511005,"chr13:72917166:72931165:clu_2175:ENSG00000083535.15",13,"chr13","72917166","72931165","clu_2175","ENSG00000083535.15","ENSG00000083535"
-0.000442353666147124,0.765103301657401,0.000536683925458241,0.0590255134341283,0.0406514692285734,0.205068086562402,0.999993557469438,"chr13:72827937:72835243:clu_2171:ENSG00000083535.15",13,"chr13","72827937","72835243","clu_2171","ENSG00000083535.15","ENSG00000083535"
-0.00151222929832325,0.228292819374012,0.000125533997168387,0.620528985857019,0.0426004282175318,0.126681331388017,0.999995864272779,"chr13:72827914:72835243:clu_2171:ENSG00000083535.15",13,"chr13","72827914","72835243","clu_2171","ENSG00000083535.15","ENSG00000083535"
0.000482533004269937,0.716739654929071,-8.24652861686714e-05,0.7246007478755,0.0320018001086863,0.172707473239139,0.999998186610462,"chr13:111280350:111280538:clu_2422:ENSG00000102606.17",13,"chr13","111280350","111280538","clu_2422","ENSG00000102606.17","ENSG00000102606"
-0.000704412036638297,0.690471060031467,0.000548935019279484,0.160039167657757,0.0492752525911086,0.461338141638143,0.999995838568501,"chr13:110683134:110701438:clu_2410:ENSG00000134905.16",13,"chr13","110683134","110701438","clu_2410","ENSG00000134905.16","ENSG00000134905"
-0.00072789227863351,0.615801500281963,0.000306447020551951,0.227941489871088,0.0324222022778254,0.243005058678955,0.999996486497579,"chr13:110716008:110719229:clu_2412:ENSG00000153487.12",13,"chr13","110716008","110719229","clu_2412","ENSG00000153487.12","ENSG00000153487"
-0.00132095757327131,0.34235791134743,-5.72290481778281e-05,0.823287438709844,0.0360558173526286,0.270359790833682,0.999997249323435,"chr13:110446499:110446798:clu_2394:ENSG00000134871.17",13,"chr13","110446499","110446798","clu_2394","ENSG00000134871.17","ENSG00000134871"
0.00041669233226679,0.709470920609077,-0.000155759632877067,0.532091947755707,0.0500139592103635,0.041968044426079,0.999997737592986,"chr13:75337040:75341125:clu_2185:ENSG00000136111.12",13,"chr13","75337040","75341125","clu_2185","ENSG00000136111.12","ENSG00000136111"
0.00892105653243643,6.69837445194827e-06,0.00217199054792617,0.0506690549202597,0.312455938705498,0.0662157312849517,0.999961283916044,"chr13:75618906:75635829:clu_2188:ENSG00000261105.5",13,"chr13","75618906","75635829","clu_2188","ENSG00000261105.5","ENSG00000261105"
-0.000946513257956439,0.516367943966193,3.14573406346975e-05,0.912847058985449,0.0412583430597072,0.332458955381433,0.999998006426892,"chr13:75341235:75341496:clu_2185:ENSG00000136111.12",13,"chr13","75341235","75341496","clu_2185","ENSG00000136111.12","ENSG00000136111"
0.00349524823984414,0.00651085983736094,0.000255655349965661,0.242483153683869,0.0301547404579574,0.12779676181919,0.99998643316457,"chr13:75809183:75817161:clu_2194:ENSG00000136153.19",13,"chr13","75809183","75817161","clu_2194","ENSG00000136153.19","ENSG00000136153"
-0.0014279200581395,0.33411276939852,0.000616452269435881,0.0260272342121939,0.0361577120487163,0.33603646474957,0.99999147716622,"chr13:102766580:102767273:clu_2360:ENSG00000151287.16",13,"chr13","102766580","102767273","clu_2360","ENSG00000151287.16","ENSG00000151287"
0.00153604586254112,0.249485343930044,-0.000208727682023881,0.429235892920914,0.0399496781110758,0.169080798182817,0.999995086207275,"chr13:36335832:36346225:clu_1855:ENSG00000133104.12",13,"chr13","36335832","36346225","clu_1855","ENSG00000133104.12","ENSG00000133104"
-0.00142057227889044,0.239727492721438,-0.000149486483521062,0.512938759934459,0.0362057280457231,0.112792545429391,0.999996377800223,"chr13:36331596:36335021:clu_1854:ENSG00000133104.12",13,"chr13","36331596","36335021","clu_1854","ENSG00000133104.12","ENSG00000133104"
-0.00146341016230545,0.35915872484284,-9.81847098406493e-05,0.737229033649877,0.0356194504815045,0.33531983517619,0.999996771628179,"chr13:36327990:36329362:clu_1853:ENSG00000133104.12",13,"chr13","36327990","36329362","clu_1853","ENSG00000133104.12","ENSG00000133104"
-0.000783135942722734,0.646960589166201,0.000175610508089128,0.518221561879196,0.0268578596620438,0.3897622473522,0.999997612017545,"chr13:36335832:36336287:clu_1855:ENSG00000133104.12",13,"chr13","36335832","36336287","clu_1855","ENSG00000133104.12","ENSG00000133104"
0.00131131287758725,0.41944795480474,-0.000174173324719603,0.538109285638866,0.0327563801758221,0.334590756326719,0.999997440734923,"chr13:36335832:36346582:clu_1855:ENSG00000133104.12",13,"chr13","36335832","36346582","clu_1855","ENSG00000133104.12","ENSG00000133104"
0.00164598656931129,0.19807945063894,7.77110714280999e-06,0.973301702920553,0.0336222041882608,0.125428392359442,0.999996238172479,"chr13:110056228:110057126:clu_2385:ENSG00000275830.1",13,"chr13","110056228","110057126","clu_2385","ENSG00000275830.1","ENSG00000275830"
-0.00360466501053128,0.0207966221413061,-4.60461665906694e-06,0.987027988835279,0.0351313778718434,0.359276592850813,0.99999038786303,"chr13:33167622:33205819:clu_1833:ENSG00000133121.20",13,"chr13","33167622","33205819","clu_1833","ENSG00000133121.20","ENSG00000133121"
-0.000910062926672961,0.634390320001524,-0.000339589024833155,0.377150610273357,0.0435659403661768,0.549066921624683,0.999997436762844,"chr13:106559657:106567573:clu_2377:ENSG00000134884.13",13,"chr13","106559657","106567573","clu_2377","ENSG00000134884.13","ENSG00000134884"
-0.000814227595362933,0.619448380701091,0.000474511704641814,0.145346998127792,0.0425747029257469,0.4390743845025,0.999995429524094,"chr13:106559657:106561832:clu_2377:ENSG00000134884.13",13,"chr13","106559657","106561832","clu_2377","ENSG00000134884.13","ENSG00000134884"
-0.00228261408652505,0.146849344876269,-0.000151361851914729,0.636785814566654,0.0420316048342678,0.127986164277255,0.999995238965069,"chr13:24289178:24290652:clu_1719:ENSG00000182957.15",13,"chr13","24289178","24290652","clu_1719","ENSG00000182957.15","ENSG00000182957"
-0.0024286039514783,0.279750787887855,-0.00028072742542179,0.506395678769798,0.0408921801262872,0.680389486539286,0.999996382657329,"chr13:24300475:24302598:clu_1720:ENSG00000240654.6",13,"chr13","24300475","24302598","clu_1720","ENSG00000240654.6","ENSG00000240654"
-0.00219601157260581,0.304694661870482,-0.000433395294478134,0.276928982273182,0.0370860325977413,0.663810967699122,0.999994860987024,"chr13:24300475:24302598:clu_1720:ENSG00000182957.15",13,"chr13","24300475","24302598","clu_1720","ENSG00000182957.15","ENSG00000182957"
0.00185358608779792,0.175368455229549,0.000105579747532316,0.680702043065992,0.0362659836937084,0.211919700924896,0.999995289648268,"chr13:24251862:24284135:clu_1717:ENSG00000182957.15",13,"chr13","24251862","24284135","clu_1717","ENSG00000182957.15","ENSG00000182957"
2.45148464429222e-05,0.990277052565039,0.000107462490186441,0.823874612392157,0.0600786213382471,0.588800022784338,0.999998546546625,"chr13:24455212:24456341:clu_1724:ENSG00000102699.5",13,"chr13","24455212","24456341","clu_1724","ENSG00000102699.5","ENSG00000102699"
0.00271659827747,0.180815576734555,-0.000676083730042177,0.164430592734259,0.0589390302868858,0.563685586902008,0.999995140285038,"chr13:24456478:24459044:clu_1724:ENSG00000102699.5",13,"chr13","24456478","24459044","clu_1724","ENSG00000102699.5","ENSG00000102699"
0.00206561064358357,0.185413036127758,1.84380582316071e-05,0.950055432202883,0.0372695986247192,0.321634959103993,0.999995669519513,"chr13:24452593:24453587:clu_1723:ENSG00000102699.5",13,"chr13","24452593","24453587","clu_1723","ENSG00000102699.5","ENSG00000102699"
-0.000508085681120539,0.673365198613162,-0.000134851279196532,0.594959217753167,0.0447288349953828,0.0669889867910452,0.999998116038877,"chr13:24453654:24455017:clu_1723:ENSG00000102699.5",13,"chr13","24453654","24455017","clu_1723","ENSG00000102699.5","ENSG00000102699"
0.000694498480699378,0.556887716191285,3.06257179775744e-05,0.900748244354436,0.0436003265117979,0.0675602619362194,0.999998100748318,"chr13:23858912:23862302:clu_1708:ENSG00000027001.9",13,"chr13","23858912","23862302","clu_1708","ENSG00000027001.9","ENSG00000027001"
-0.00123777238990668,0.330994738179971,-0.000142072852461915,0.552897308290301,0.0354385772108834,0.0232435440871946,0.999995839413704,"chr13:25307948:25312883:clu_1738:ENSG00000139496.15",13,"chr13","25307948","25312883","clu_1738","ENSG00000139496.15","ENSG00000139496"
-0.00150874170099854,0.384311786434155,-0.00018158195915261,0.625313439947746,0.0469646110989974,0.547955846084308,0.999997219205965,"chr13:31143923:31145563:clu_1800:ENSG00000120694.19",13,"chr13","31143923","31145563","clu_1800","ENSG00000120694.19","ENSG00000120694"
0.00174147510435201,0.130449708637888,-0.000374015856999384,0.162575404647188,0.0543558317835135,0.0664065402191657,0.999994094243906,"chr13:31141259:31143792:clu_1800:ENSG00000120694.19",13,"chr13","31141259","31143792","clu_1800","ENSG00000120694.19","ENSG00000120694"
-5.43849195929691e-05,0.969350091932047,0.000255949495355551,0.362768858213466,0.040857065139126,0.284628619177538,0.999997346595484,"chr13:32265616:32267170:clu_1810:ENSG00000073910.19",13,"chr13","32265616","32267170","clu_1810","ENSG00000073910.19","ENSG00000073910"
0.00149284894631636,0.330559713862466,-0.000295210565775742,0.289302546094443,0.035489856697509,0.367130960014153,0.999995952793917,"chr13:99863092:99864818:clu_2333:ENSG00000125246.15",13,"chr13","99863092","99864818","clu_2333","ENSG00000125246.15","ENSG00000125246"
-0.0028162643425165,0.182860778425549,0.000606354928091601,0.0655297014039662,0.0258016346696787,0.433907230132092,0.999993568496171,"chr13:99537863:99540714:clu_2330:ENSG00000125304.8",13,"chr13","99537863","99540714","clu_2330","ENSG00000125304.8","ENSG00000125304"
0.000393657956061363,0.753021970465274,5.58881583983839e-05,0.831238915658256,0.0441290400593187,0.030903185746858,0.999998295080201,"chr13:31151191:31151609:clu_1802:ENSG00000120694.19",13,"chr13","31151191","31151609","clu_1802","ENSG00000120694.19","ENSG00000120694"
-0.00114410704714683,0.324609584925602,0.000697546605182562,0.00539765166820456,0.0470443836399164,0.0827092015733876,0.999987088516953,"chr13:21539377:21539657:clu_1689:ENSG00000165487.13",13,"chr13","21539377","21539657","clu_1689","ENSG00000165487.13","ENSG00000165487"
-0.00110819718270975,0.350495389245775,9.32788567988977e-05,0.698380586610438,0.0417319801578437,0.0708255620065658,0.999997287836578,"chr13:21378738:21381434:clu_1683:ENSG00000180776.15",13,"chr13","21378738","21381434","clu_1683","ENSG00000180776.15","ENSG00000180776"
-0.00115340045727255,0.343118561299047,-0.000701077748464426,0.00427320185569853,0.0411827761991574,0.104885887173766,0.999986648411093,"chr13:21381549:21382920:clu_1685:ENSG00000180776.15",13,"chr13","21381549","21382920","clu_1685","ENSG00000180776.15","ENSG00000180776"
0.00190910227477372,0.0963189123631972,-1.05496500560873e-05,0.967200130747261,0.0508898879244362,0.107053847083623,0.999994736758374,"chr13:21522650:21539302:clu_1689:ENSG00000165487.13",13,"chr13","21522650","21539302","clu_1689","ENSG00000165487.13","ENSG00000165487"
-0.000130646998161116,0.917450145981218,0.00025630159826734,0.246243662175286,0.0308596189845784,0.0145903724111277,0.999996207202102,"chr13:95940091:95947037:clu_2283:ENSG00000102595.19",13,"chr13","95940091","95947037","clu_2283","ENSG00000102595.19","ENSG00000102595"
0.000139815042868785,0.917960039536795,0.000270228688543978,0.20934250505763,0.0255580872653757,0.0623670252515029,0.999996213874409,"chr13:97343216:97346804:clu_2287:ENSG00000139793.18",13,"chr13","97343216","97346804","clu_2287","ENSG00000139793.18","ENSG00000139793"
0.0010911451578714,0.33119461925398,-9.15762183424821e-05,0.703036948609026,0.0462547434168538,0.131417228383317,0.999997180065667,"chr13:97347067:97357482:clu_2287:ENSG00000139793.18",13,"chr13","97347067","97357482","clu_2287","ENSG00000139793.18","ENSG00000139793"
0.000714641760781097,0.594944380018182,2.82765588950055e-05,0.907996921355704,0.0347111216949697,0.282230279719953,0.999998195181999,"chr13:95900938:95902854:clu_2281:ENSG00000102595.19",13,"chr13","95900938","95902854","clu_2281","ENSG00000102595.19","ENSG00000102595"
5.73866334478868e-05,0.961329541860598,0.000388966484067123,0.148325037781016,0.0526541334821503,0.12714237727696,0.999995744314571,"chr13:21539688:21566797:clu_1690:ENSG00000165487.13",13,"chr13","21539688","21566797","clu_1690","ENSG00000165487.13","ENSG00000165487"
0.000774093365414307,0.594468389165473,-6.7093827619767e-05,0.829020711118371,0.0466754010159816,0.150935730564801,0.999998213240222,"chr13:112902371:113014763:clu_2438:ENSG00000126217.20",13,"chr13","112902371","113014763","clu_2438","ENSG00000126217.20","ENSG00000126217"
0.00198363787705005,0.196058272946955,1.56857778559279e-05,0.959283634911668,0.0415860528339947,0.372707082160995,0.999996137991884,"chr13:102800735:102805307:clu_2364:ENSG00000134897.13",13,"chr13","102800735","102805307","clu_2364","ENSG00000134897.13","ENSG00000134897"
0.000644310749512826,0.656692453563874,0.000600365953269017,0.030059413661125,0.0381726149290537,0.343864938770368,0.99999196006675,"chr13:43860070:43874842:clu_1964:ENSG00000151773.12",13,"chr13","43860070","43874842","clu_1964","ENSG00000151773.12","ENSG00000151773"
-0.00293538241841183,0.01110772977125,-0.000155229693197737,0.481708580922532,0.0367029233959579,0.0393343534740173,0.999987970569619,"chr13:43888982:43890114:clu_1968:ENSG00000179630.10",13,"chr13","43888982","43890114","clu_1968","ENSG00000179630.10","ENSG00000179630"
8.37007624557543e-05,0.944935436305366,-0.000268126941491974,0.228423010318991,0.0343991316959896,0.138356498440071,0.999996527511093,"chr13:44396044:44397272:clu_1969:ENSG00000151778.10",13,"chr13","44396044","44397272","clu_1969","ENSG00000151778.10","ENSG00000151778"
8.88561593448169e-05,0.948437260241908,-4.67799231554295e-05,0.857366806456045,0.0374341264886054,0.223001327130589,0.999998578004054,"chr13:43265454:43269470:clu_1960:ENSG00000120658.13",13,"chr13","43265454","43269470","clu_1960","ENSG00000120658.13","ENSG00000120658"
-0.000660221284898516,0.692567952403687,4.80627849882998e-05,0.884379704596595,0.040338230159541,0.274169751435972,0.999998109171906,"chr13:45959646:45963842:clu_2003:ENSG00000123200.16",13,"chr13","45959646","45963842","clu_2003","ENSG00000123200.16","ENSG00000123200"
0.000164556503667091,0.915849779791543,0.000216892360658078,0.472109251670145,0.0387998629379636,0.413182992943754,0.999997802878788,"chr13:102651397:102657056:clu_2358:ENSG00000134900.11",13,"chr13","102651397","102657056","clu_2358","ENSG00000134900.11","ENSG00000134900"
9.23306624237664e-05,0.943897225200461,0.000226513002694824,0.307331742092763,0.0302970724117032,0.197373007435885,0.999997189199295,"chr13:102805390:102807146:clu_2364:ENSG00000134897.13",13,"chr13","102805390","102807146","clu_2364","ENSG00000134897.13","ENSG00000134897"
0.00211481167064097,0.0581800218269503,0.000108582203307266,0.633192666579794,0.0419196338957906,0.0659919495545227,0.999992067249801,"chr13:60444748:60460380:clu_2154:ENSG00000083544.13",13,"chr13","60444748","60460380","clu_2154","ENSG00000083544.13","ENSG00000083544"
0.000840003111055189,0.408930833163781,-1.68222069889477e-05,0.940836293580097,0.0496533439491427,0.0011567947442737,0.999997655064918,"chr13:60535233:60547405:clu_2159:ENSG00000083544.13",13,"chr13","60535233","60547405","clu_2159","ENSG00000083544.13","ENSG00000083544"
-0.000933053730865009,0.476037817503451,-7.21173823286633e-05,0.773839141690021,0.0378765208106243,0.19317450354641,0.999997829931644,"chr13:26671989:26680035:clu_1747:ENSG00000132970.12",13,"chr13","26671989","26680035","clu_1747","ENSG00000132970.12","ENSG00000132970"
-0.00145530017090158,0.272788517767918,0.000522846244386175,0.0335606925008834,0.0350848066504788,0.211544910635041,0.999991284500336,"chr13:28220378:28239579:clu_1768:ENSG00000152520.13",13,"chr13","28220378","28239579","clu_1768","ENSG00000152520.13","ENSG00000152520"
-0.000417379004032298,0.727723559472129,3.65943421974144e-06,0.987049873755903,0.0360361372948339,0.0837533176655134,0.999998450969344,"chr13:79365718:79366055:clu_2224:ENSG00000139746.15",13,"chr13","79365718","79366055","clu_2224","ENSG00000139746.15","ENSG00000139746"
0.00239357824697746,0.0663739433874584,7.91654491254865e-05,0.72728468624963,0.031701664807516,0.166536589735247,0.999993692715779,"chr13:79365733:79366055:clu_2224:ENSG00000139746.15",13,"chr13","79365733","79366055","clu_2224","ENSG00000139746.15","ENSG00000139746"
-0.00131531619304949,0.300753373921053,0.000330828166534827,0.101200584862956,0.0257987488453641,0.10405365820733,0.999993027186598,"chr13:37692335:37745937:clu_1884:ENSG00000133107.14",13,"chr13","37692335","37745937","clu_1884","ENSG00000133107.14","ENSG00000133107"
0.00326549315304789,0.118594896957598,-0.000175568400925459,0.61960804985562,0.031061413714766,0.486857727112149,0.999994530682272,"chr13:37571458:37574572:clu_1880:ENSG00000133110.14",13,"chr13","37571458","37574572","clu_1880","ENSG00000133110.14","ENSG00000133110"
0.00307872010333077,0.0153829914724693,0.000359501106663298,0.127007839250553,0.0351665797855047,0.167976745771559,0.999989506498598,"chr13:37571458:37577753:clu_1880:ENSG00000133110.14",13,"chr13","37571458","37577753","clu_1880","ENSG00000133110.14","ENSG00000133110"
0.00155124077509051,0.205451313208102,0.000247096601896749,0.294002856620848,0.0375998737433759,0.139258771051225,0.9999938851776,"chr13:37001801:37002273:clu_1866:ENSG00000120699.12",13,"chr13","37001801","37002273","clu_1866","ENSG00000120699.12","ENSG00000120699"
0.00193659508762535,0.231321852751923,-0.000674911458821205,0.0760901386767058,0.0571980791590613,0.385872140700011,0.999993943117569,"chr13:79320710:79322349:clu_2220:ENSG00000139746.15",13,"chr13","79320710","79322349","clu_2220","ENSG00000139746.15","ENSG00000139746"
-3.05943697181403e-05,0.981022434564473,0.000336310931279306,0.13664024169502,0.0325474056309887,0.152267371187339,0.999995573558886,"chr13:79415364:79417835:clu_2229:ENSG00000227354.6",13,"chr13","79415364","79417835","clu_2229","ENSG00000227354.6","ENSG00000227354"
0.000236203973900124,0.869625714369938,-8.40285041469018e-05,0.761476958236072,0.0390085380779244,0.323951059937885,0.999998450893326,"chr13:79318879:79319535:clu_2220:ENSG00000139746.15",13,"chr13","79318879","79319535","clu_2220","ENSG00000139746.15","ENSG00000139746"
0.000777702115893879,0.62314014433213,-0.000227289055752397,0.46062760008125,0.0401906817679461,0.425808873998898,0.999997671255571,"chr13:79354561:79355220:clu_2223:ENSG00000139746.15",13,"chr13","79354561","79355220","clu_2223","ENSG00000139746.15","ENSG00000139746"
0.00271292237716621,0.0645607653657054,-0.000147689474063511,0.60008387870671,0.0388989091718448,0.312356825344597,0.9999935463694,"chr13:20656430:20663498:clu_1666:ENSG00000032742.17",13,"chr13","20656430","20663498","clu_1666","ENSG00000032742.17","ENSG00000032742"
0.00244161123266045,0.0849018165173738,-0.00033602369949671,0.214085698992983,0.0380710093286077,0.312284118099661,0.999992479022107,"chr13:20591681:20592335:clu_1663:ENSG00000032742.17",13,"chr13","20591681","20592335","clu_1663","ENSG00000032742.17","ENSG00000032742"
0.00166771303271942,0.182375289212713,-0.000152832433065034,0.579402297314988,0.0489298573312882,0.056888149967923,0.99999440074364,"chr13:20489496:20512443:clu_1659:ENSG00000165475.13",13,"chr13","20489496","20512443","clu_1659","ENSG00000165475.13","ENSG00000165475"
0.000163137072316438,0.91079087440243,-0.00032737733696457,0.257463342580645,0.0402590108171999,0.316125760563321,0.999996719791995,"chr13:20592404:20596150:clu_1663:ENSG00000032742.17",13,"chr13","20592404","20596150","clu_1663","ENSG00000032742.17","ENSG00000032742"
0.00131452507675787,0.230081924676284,0.000172957842455363,0.38376041154117,0.0328755527554484,0.00174188785290639,0.999995425194341,"chr13:32403200:32404321:clu_1813:ENSG00000139597.17",13,"chr13","32403200","32404321","clu_1813","ENSG00000139597.17","ENSG00000139597"
-0.000582187843217435,0.617450597611942,0.000192421942977214,0.37737357880446,0.0351858732863757,0.0528021887834705,0.999997252596855,"chr13:32478048:32480590:clu_1818:ENSG00000244754.8",13,"chr13","32478048","32480590","clu_1818","ENSG00000244754.8","ENSG00000244754"
-0.00180922230210101,0.130797490175229,-0.000272020526468801,0.229192750754877,0.0364675987829128,0.123632773004083,0.9999936574703,"chr13:32289743:32294368:clu_1811:ENSG00000073910.19",13,"chr13","32289743","32294368","clu_1811","ENSG00000073910.19","ENSG00000073910"
0.00151658353608658,0.201623607227987,-1.99064885632533e-05,0.931437394075406,0.0384265926538134,0.105761168539699,0.999996347182689,"chr13:32278548:32289633:clu_1811:ENSG00000073910.19",13,"chr13","32278548","32289633","clu_1811","ENSG00000073910.19","ENSG00000073910"
0.00472698792500757,0.0645086604723824,0.000406713779040101,0.45492545958308,0.0494035473412807,0.54707127028047,0.999992208326084,"chr13:109756308:109782042:clu_2383:ENSG00000185950.8",13,"chr13","109756308","109782042","clu_2383","ENSG00000185950.8","ENSG00000185950"
-0.000848007684608324,0.523623880854606,-4.201162545097e-05,0.858516465131171,0.0325106013922219,0.20959700572977,0.999998025014654,"chr13:110214015:110242675:clu_2389:ENSG00000187498.14",13,"chr13","110214015","110242675","clu_2389","ENSG00000187498.14","ENSG00000187498"
