"causal_effect","causal_pvalue","pleiotropy_effect","pleiotropy_pvalue","sigma_cisSNP","sigma_error_1","sigma_error_2","transcript","Chromosome","chr","start","end","cluster","gene","ENSEMBL"
-0.00669071896701571,0.000264022897438002,-0.00128239345520042,0.000291618187096108,0.0401641831714317,0.322605865637361,0.999973452685218,"chr15:60428687:60431934:clu_17789:ENSG00000128915.11",15,"chr15","60428687","60431934","clu_17789","ENSG00000128915.11","ENSG00000128915"
-0.000157767062398513,0.898539081059256,-0.000327946218249303,0.149745544330376,0.0346810493777133,0.0926801667339399,0.999995763835475,"chr15:89793126:89797575:clu_18572:ENSG00000166825.13",15,"chr15","89793126","89797575","clu_18572","ENSG00000166825.13","ENSG00000166825"
-0.000884254297177582,0.579511051306552,-9.28099577072369e-05,0.774797573102653,0.0433180410608459,0.407682945411345,0.999998165477388,"chr15:89322015:89322742:clu_18535:ENSG00000140521.12",15,"chr15","89322015","89322742","clu_18535","ENSG00000140521.12","ENSG00000140521"
-0.000721025418771489,0.607270070793637,-0.000418489396178239,0.14151662200718,0.0444872597643286,0.253518321614282,0.99999520188476,"chr15:89901803:89903216:clu_18581:ENSG00000242498.7",15,"chr15","89901803","89903216","clu_18581","ENSG00000242498.7","ENSG00000242498"
-5.6404841308183e-05,0.961156087954431,-0.00039701265195527,0.039634652862887,0.0282658685616448,0.0971040412655631,0.999992778196114,"chr15:88464873:88465587:clu_18505:ENSG00000259494.1",15,"chr15","88464873","88465587","clu_18505","ENSG00000259494.1","ENSG00000259494"
0.00121365871664606,0.371069539806502,0.000242536854318986,0.344591149016401,0.0369775863893501,0.224749305204949,0.999996390702741,"chr15:89319408:89320766:clu_18534:ENSG00000140521.12",15,"chr15","89319408","89320766","clu_18534","ENSG00000140521.12","ENSG00000140521"
-0.00119305582524137,0.404646380605487,-0.000224059591035933,0.40486086306842,0.0364340722877009,0.31238316334822,0.999997023013072,"chr15:89318749:89318931:clu_18533:ENSG00000140521.12",15,"chr15","89318749","89318931","clu_18533","ENSG00000140521.12","ENSG00000140521"
0.000744775253102382,0.54606001863795,0.00011817689206838,0.59740901010105,0.0333437719174654,0.0524427665091028,0.999997894803853,"chr15:89889140:89893881:clu_18581:ENSG00000157823.16",15,"chr15","89889140","89893881","clu_18581","ENSG00000157823.16","ENSG00000157823"
-0.00238871314726782,0.105355666544016,4.24897422433563e-05,0.89013518618729,0.0451448204169239,0.319419009991917,0.999994830789087,"chr15:89901803:89903216:clu_18581:ENSG00000157823.16",15,"chr15","89901803","89903216","clu_18581","ENSG00000157823.16","ENSG00000157823"
0.0010172307598364,0.484755602813457,-0.000134226198546879,0.618850077484247,0.0353552221140533,0.302473354745736,0.999997812582336,"chr15:89319099:89319228:clu_18533:ENSG00000140521.12",15,"chr15","89319099","89319228","clu_18533","ENSG00000140521.12","ENSG00000140521"
-0.00152651294429397,0.292152549670356,-0.000113858843677921,0.673270062318445,0.035510085748415,0.314254746213492,0.99999672932893,"chr15:89633292:89633686:clu_18554:ENSG00000166813.14",15,"chr15","89633292","89633686","clu_18554","ENSG00000166813.14","ENSG00000166813"
0.0013012779009553,0.501301324725165,-7.97999947753279e-05,0.832370018902876,0.0397658569056617,0.594266390490416,0.999997955379073,"chr15:88639594:88652110:clu_18515:ENSG00000172183.14",15,"chr15","88639594","88652110","clu_18515","ENSG00000172183.14","ENSG00000172183"
0.001225168752458,0.384437076618176,-0.000522094451884548,0.0693308496182893,0.043409221988199,0.319219170550397,0.999993828757345,"chr15:89322902:89323404:clu_18535:ENSG00000140521.12",15,"chr15","89322902","89323404","clu_18535","ENSG00000140521.12","ENSG00000140521"
-0.000517098904966211,0.660401060749362,-0.000148175866308086,0.487431965791421,0.0329073040682373,0.0028444588060385,0.99999780794244,"chr15:89889140:89893881:clu_18581:ENSG00000242498.7",15,"chr15","89889140","89893881","clu_18581","ENSG00000242498.7","ENSG00000242498"
-0.00220231232692669,0.124183729618407,-0.000188066347900601,0.454650217341175,0.0324031241739792,0.219980342039344,0.999994951203687,"chr15:101048657:101049644:clu_18777:ENSG00000154237.12",15,"chr15","101048657","101049644","clu_18777","ENSG00000154237.12","ENSG00000154237"
0.0031179115810833,0.156540855219,0.000490753736289422,0.346727218319642,0.0585450290261671,0.51507478345834,0.999995636315036,"chr15:101307325:101313376:clu_18788:ENSG00000140479.16",15,"chr15","101307325","101313376","clu_18788","ENSG00000140479.16","ENSG00000140479"
0.00125298845678177,0.284873552150433,0.000265985173256826,0.268865401454686,0.0425135718332431,0.0396258064042772,0.99999443206244,"chr15:101046152:101048494:clu_18777:ENSG00000154237.12",15,"chr15","101046152","101048494","clu_18777","ENSG00000154237.12","ENSG00000154237"
-0.000192028583184699,0.883039101815684,0.000147104283251835,0.556926277703874,0.0375605934990075,0.129721828462825,0.999998104791364,"chr15:101661816:101671486:clu_18796:ENSG00000185418.15",15,"chr15","101661816","101671486","clu_18796","ENSG00000185418.15","ENSG00000185418"
6.42827332530475e-06,0.995605408847996,6.36317410311954e-05,0.803670568782356,0.048473542899378,0.0716765049979928,0.999998539116036,"chr15:101671586:101671671:clu_18796:ENSG00000185418.15",15,"chr15","101671586","101671671","clu_18796","ENSG00000185418.15","ENSG00000185418"
-0.00132264350300014,0.475881025389246,-0.000337650795016236,0.364161334012686,0.0430583009430006,0.570768637781517,0.999996829603521,"chr15:100576702:100580263:clu_18760:ENSG00000140471.16",15,"chr15","100576702","100580263","clu_18760","ENSG00000140471.16","ENSG00000140471"
0.000187837717544462,0.886767149265418,-0.000459549447081152,0.0652350202782502,0.0364370088805441,0.154340403759,0.999993881643561,"chr15:89327349:89328456:clu_18540:ENSG00000140521.12",15,"chr15","89327349","89328456","clu_18540","ENSG00000140521.12","ENSG00000140521"
-0.00212814495035212,0.146369922266302,6.62470024922744e-06,0.980293524255008,0.0356660984829426,0.278044918892982,0.999995110738591,"chr15:89321260:89321736:clu_18534:ENSG00000140521.12",15,"chr15","89321260","89321736","clu_18534","ENSG00000140521.12","ENSG00000140521"
3.7527238476162e-05,0.981080308662328,0.00011783784275802,0.670123956704189,0.0320118845611935,0.440222465631416,0.999998372403678,"chr15:61863528:61868659:clu_17803:ENSG00000129003.15",15,"chr15","61863528","61868659","clu_17803","ENSG00000129003.15","ENSG00000129003"
0.000423276027399159,0.750001424511523,0.000382936644268748,0.156985495346691,0.0418288330142438,0.0439281419138522,0.999994679155667,"chr15:91014433:91022154:clu_18653:ENSG00000184056.14",15,"chr15","91014433","91022154","clu_18653","ENSG00000184056.14","ENSG00000184056"
0.00454961515006819,0.000210393560621565,0.000791280122408683,0.00290442612599911,0.0468478449598138,0.0421741271605703,0.9999621941717,"chr15:90945063:90946684:clu_18638:ENSG00000140553.17",15,"chr15","90945063","90946684","clu_18638","ENSG00000140553.17","ENSG00000140553"
-0.000508593483322553,0.747557853076564,0.000708715859922933,0.0585473082962045,0.0584574300410137,0.380327535814295,0.999993552336939,"chr15:91014433:91017805:clu_18653:ENSG00000184056.14",15,"chr15","91014433","91017805","clu_18653","ENSG00000184056.14","ENSG00000184056"
0.00549922776181396,0.0317804840658229,-0.00128645947495321,0.0314272110425882,0.0566803501941928,0.510975936196999,0.999990771036645,"chr15:57990872:57992705:clu_17743:ENSG00000128918.14",15,"chr15","57990872","57992705","clu_17743","ENSG00000128918.14","ENSG00000128918"
-0.00126641668440174,0.344563913113308,-8.29029868715401e-05,0.729104711046523,0.0330323531244125,0.244452207354799,0.999996946159139,"chr15:56666535:56666800:clu_17709:ENSG00000137871.19",15,"chr15","56666535","56666800","clu_17709","ENSG00000137871.19","ENSG00000137871"
0.00173735918899688,0.212389875957214,-0.000271396077748887,0.266292629317569,0.0331578214769106,0.180824418553602,0.999995414020754,"chr15:67546585:67550034:clu_17973:ENSG00000137764.19",15,"chr15","67546585","67550034","clu_17973","ENSG00000137764.19","ENSG00000137764"
-0.00149386037319816,0.240981411040192,-0.000263828771754759,0.306043682084008,0.0411513478232224,0.0440522329230604,0.99999634366844,"chr15:67515066:67519000:clu_17971:ENSG00000259673.5",15,"chr15","67515066","67519000","clu_17971","ENSG00000259673.5","ENSG00000259673"
0.00322131441639173,0.0211018470785817,0.000266547174595886,0.263968149695774,0.0311399764147536,0.224885795153082,0.99998990026698,"chr15:67543470:67550034:clu_17973:ENSG00000137764.19",15,"chr15","67543470","67550034","clu_17973","ENSG00000137764.19","ENSG00000137764"
0.000329818963387393,0.797879028754473,0.000291459071529256,0.367807305727198,0.0641301326144574,0.140339976062708,0.99999745276869,"chr15:68192302:68193516:clu_17986:ENSG00000033800.13",15,"chr15","68192302","68193516","clu_17986","ENSG00000033800.13","ENSG00000033800"
0.000629727791954273,0.634544641074513,-1.49592659466106e-05,0.951225037158965,0.0346148505069558,0.0607514905715037,0.999998274824762,"chr15:67459975:67519000:clu_17971:ENSG00000259673.5",15,"chr15","67459975","67519000","clu_17971","ENSG00000259673.5","ENSG00000259673"
-0.0019701088602228,0.193676092739132,0.000912829796460754,0.0138217222901639,0.060249943805091,0.160043094240193,0.999990072207317,"chr15:68193645:68197633:clu_17986:ENSG00000033800.13",15,"chr15","68193645","68197633","clu_17986","ENSG00000033800.13","ENSG00000033800"
0.00055136991418381,0.678123440587303,3.77653500338568e-05,0.893752828148329,0.045455400718067,0.0397963602546131,0.999998171958435,"chr15:101973352:101973592:clu_18804:ENSG00000185596.16",15,"chr15","101973352","101973592","clu_18804","ENSG00000185596.16","ENSG00000185596"
0.00114008924461217,0.427009968686589,-0.000265737814783159,0.350730207958548,0.0404320424130337,0.3276325055621,0.999996499996589,"chr15:101961641:101972901:clu_18803:ENSG00000185596.16",15,"chr15","101961641","101972901","clu_18803","ENSG00000185596.16","ENSG00000185596"
0.00291817205024393,0.204580828245105,0.000686388687299053,0.124222708130135,0.0409267510238127,0.617308726784578,0.999994601197703,"chr15:101061288:101062574:clu_18780:ENSG00000154237.12",15,"chr15","101061288","101062574","clu_18780","ENSG00000154237.12","ENSG00000154237"
0.00297589837474964,0.399587341131049,0.000501553206126304,0.632860655070062,0.0907406971275362,0.39222370311189,0.999996894392549,"chr15:101973047:101973220:clu_18804:ENSG00000185596.16",15,"chr15","101973047","101973220","clu_18804","ENSG00000185596.16","ENSG00000185596"
-0.000772344301603589,0.570481428666092,0.000741233197804257,0.0115692616519615,0.0471773946381245,0.244507981467861,0.999989550868714,"chr15:101973727:101973905:clu_18804:ENSG00000185596.16",15,"chr15","101973727","101973905","clu_18804","ENSG00000185596.16","ENSG00000185596"
0.00208728815234404,0.233602060137174,-8.64774007944695e-05,0.817031272218666,0.0478136366416533,0.516444380923806,0.999996530380182,"chr15:100898185:100900575:clu_18772:ENSG00000184254.16",15,"chr15","100898185","100900575","clu_18772","ENSG00000184254.16","ENSG00000184254"
-0.0016313503202281,0.202588906249593,-0.000706102278765992,0.00952771448002487,0.0458587920817646,0.0643817107672768,0.999989242002537,"chr15:101708910:101711880:clu_18799:ENSG00000185418.15",15,"chr15","101708910","101711880","clu_18799","ENSG00000185418.15","ENSG00000185418"
-0.00022890774350324,0.853817503406705,-0.000343701295223459,0.168888256303023,0.0409986745251271,0.112427632007389,0.999995953994457,"chr15:101287010:101287656:clu_18787:ENSG00000131876.16",15,"chr15","101287010","101287656","clu_18787","ENSG00000131876.16","ENSG00000131876"
0.00135330758230532,0.562886125853948,-0.00052475374661499,0.308061758973686,0.0500997766249605,0.531941494580863,0.999997119395483,"chr15:100899210:100900575:clu_18772:ENSG00000184254.16",15,"chr15","100899210","100900575","clu_18772","ENSG00000184254.16","ENSG00000184254"
0.000957990069876884,0.446270042882362,0.000443580954691401,0.139677211259404,0.0579057417386968,0.180917744977126,0.999995481332425,"chr15:101972694:101972901:clu_18803:ENSG00000185596.16",15,"chr15","101972694","101972901","clu_18803","ENSG00000185596.16","ENSG00000185596"
-0.00265912936606666,0.176144767510941,0.0010168309146793,0.00958600942580111,0.0451665866911165,0.558635321781603,0.999988594841978,"chr15:100880006:100880404:clu_18769:ENSG00000184254.16",15,"chr15","100880006","100880404","clu_18769","ENSG00000184254.16","ENSG00000184254"
-0.000238731882295834,0.888419580529701,-0.000163740740155912,0.584391536069698,0.0339801434280397,0.307659973797336,0.999998157399823,"chr15:101646899:101650004:clu_18793:ENSG00000184277.12",15,"chr15","101646899","101650004","clu_18793","ENSG00000184277.12","ENSG00000184277"
-0.00528639831941371,0.000255925140303625,0.000670246944661684,0.0336579802941006,0.0481614843564618,0.358775992371201,0.99997679437522,"chr15:101966223:101972596:clu_18803:ENSG00000185596.16",15,"chr15","101966223","101972596","clu_18803","ENSG00000185596.16","ENSG00000185596"
-0.000474558869730357,0.81020042272476,-0.000114516959302011,0.735283603990621,0.0314057995848007,0.605897763559109,0.999998379337465,"chr15:94356301:94358547:clu_18688:ENSG00000140563.14",15,"chr15","94356301","94358547","clu_18688","ENSG00000140563.14","ENSG00000140563"
0.000450863559588879,0.801339053577625,0.000412580713593934,0.265663274164731,0.0454328389631819,0.496134009077803,0.999996399576401,"chr15:92630345:92699040:clu_18665:ENSG00000185442.12",15,"chr15","92630345","92699040","clu_18665","ENSG00000185442.12","ENSG00000185442"
-0.00114513934374889,0.548191980227282,0.000330921905657363,0.377920252206029,0.0405988727670499,0.586490410106821,0.999997215270843,"chr15:93073031:93088919:clu_18682:ENSG00000182175.13",15,"chr15","93073031","93088919","clu_18682","ENSG00000182175.13","ENSG00000182175"
0.000851032082652932,0.468767537175526,-0.000131706840480882,0.590742681025526,0.043543800824544,0.00837714791474356,0.999996936220342,"chr15:92956649:92967325:clu_18673:ENSG00000173575.20",15,"chr15","92956649","92967325","clu_18673","ENSG00000173575.20","ENSG00000173575"
6.84227504010123e-05,0.971701857941796,-6.82362039913412e-05,0.859752107272471,0.0411897722291948,0.595361761506487,0.999998570467147,"chr15:92883186:92885515:clu_18666:ENSG00000272888.5",15,"chr15","92883186","92885515","clu_18666","ENSG00000272888.5","ENSG00000272888"
-0.00169164617101417,0.461701777213059,8.0607759272818e-05,0.848337218009107,0.0367151759362261,0.659281301963698,0.999997785106104,"chr15:92955512:92956459:clu_18673:ENSG00000173575.20",15,"chr15","92955512","92956459","clu_18673","ENSG00000173575.20","ENSG00000173575"
0.00259092300181059,0.164522435989858,-0.000414478021081881,0.249427061652419,0.0389346703859358,0.553221181825768,0.999994541665376,"chr15:92883186:92883585:clu_18666:ENSG00000272888.5",15,"chr15","92883186","92883585","clu_18666","ENSG00000272888.5","ENSG00000272888"
-0.000235257397494302,0.847634036907988,0.000225445167690076,0.321391414346851,0.0350638367263977,0.0712554828308266,0.999997262882455,"chr15:92997403:92998499:clu_18679:ENSG00000173575.20",15,"chr15","92997403","92998499","clu_18679","ENSG00000173575.20","ENSG00000173575"
0.00174671115826988,0.151240491514719,-0.000169948740448531,0.451750593390749,0.035003149141269,0.0716162393642827,0.999994979872084,"chr15:92998261:92998499:clu_18679:ENSG00000173575.20",15,"chr15","92998261","92998499","clu_18679","ENSG00000173575.20","ENSG00000173575"
-0.00108487970847677,0.594796956443944,-0.000212681942354382,0.599882923980522,0.0412526460958669,0.635020056705544,0.999997996071216,"chr15:94356301:94358482:clu_18688:ENSG00000140563.14",15,"chr15","94356301","94358482","clu_18688","ENSG00000140563.14","ENSG00000140563"
-0.000919686347626496,0.495860685424394,0.00018692673485833,0.382990035898943,0.0270115400374531,0.265984345053663,0.999996919556223,"chr15:41528027:41528235:clu_17289:ENSG00000103932.11",15,"chr15","41528027","41528235","clu_17289","ENSG00000103932.11","ENSG00000103932"
-0.000598627916190816,0.612365959203975,-3.38407725052771e-05,0.905158715650306,0.058097925197057,0.00412883702407322,0.999998213273102,"chr15:40340015:40340808:clu_17216:ENSG00000188549.12",15,"chr15","40340015","40340808","clu_17216","ENSG00000188549.12","ENSG00000188549"
0.00353442022511433,0.0140756684927493,0.000120844989657416,0.556029820117512,0.0236688596312459,0.19591807005581,0.999988407466242,"chr15:41270618:41278767:clu_17273:ENSG00000187446.11",15,"chr15","41270618","41278767","clu_17273","ENSG00000187446.11","ENSG00000187446"
-0.00130446204308238,0.398852669073411,0.000929258562506559,0.00310838863564698,0.0446892222543372,0.460538606548078,0.999985235710114,"chr15:41836551:41840158:clu_17314:ENSG00000243789.10",15,"chr15","41836551","41840158","clu_17314","ENSG00000243789.10","ENSG00000243789"
-0.000996816025067607,0.341127737170818,-0.00035337628031038,0.156083834485721,0.0583453866011373,0.097310236060952,0.999995152399608,"chr15:40773837:40774356:clu_17239:ENSG00000104129.9",15,"chr15","40773837","40774356","clu_17239","ENSG00000104129.9","ENSG00000104129"
-0.00165554482135239,0.0373242651043535,-0.000329334769354858,0.139084805969935,0.0797234598347411,0.0896467833335818,0.99998872228881,"chr15:41851150:41851283:clu_17323:ENSG00000137877.9",15,"chr15","41851150","41851283","clu_17323","ENSG00000137877.9","ENSG00000137877"
0.00102263392542473,0.36044602821704,-0.000343105701798491,0.1542031219543,0.047269791023528,0.0806973747445475,0.999994995975806,"chr15:41270618:41272180:clu_17273:ENSG00000187446.11",15,"chr15","41270618","41272180","clu_17273","ENSG00000187446.11","ENSG00000187446"
4.323806780326e-06,0.997090622747099,7.92412065829969e-05,0.725650973375192,0.0388603067174567,0.0405687477528177,0.999998441072597,"chr15:40810216:40810388:clu_17248:ENSG00000166140.17",15,"chr15","40810216","40810388","clu_17248","ENSG00000166140.17","ENSG00000166140"
0.000119577851666992,0.916469821671237,0.00027491043190558,0.271615252614755,0.0495247661795345,0.146863893777378,0.999996946719317,"chr15:41845320:41845943:clu_17320:ENSG00000243708.10",15,"chr15","41845320","41845943","clu_17320","ENSG00000243708.10","ENSG00000243708"
-0.00206490447287421,0.0456565989993007,2.5870303952195e-05,0.916003738118186,0.0567148408948853,0.0227044068721472,0.999993089405067,"chr15:41286100:41308567:clu_17274:ENSG00000247556.6",15,"chr15","41286100","41308567","clu_17274","ENSG00000247556.6","ENSG00000247556"
-0.0010646153810399,0.299837211376182,-8.89010057076849e-05,0.750804081323872,0.0765277966882952,0.12561585082112,0.999997064883938,"chr15:41388522:41394265:clu_17280:ENSG00000137806.8",15,"chr15","41388522","41394265","clu_17280","ENSG00000137806.8","ENSG00000137806"
-0.00143883616655153,0.344618454989549,0.00102649832247768,0.00164722939231396,0.0491997428912446,0.46215825698679,0.999983428338288,"chr15:41836551:41840158:clu_17314:ENSG00000243708.10",15,"chr15","41836551","41840158","clu_17314","ENSG00000243708.10","ENSG00000243708"
0.0024242344109336,0.020567287342452,-0.000304337827698356,0.0950487289902932,0.0318602361252188,0.10214474111578,0.999988057552995,"chr15:41388522:41394859:clu_17280:ENSG00000137806.8",15,"chr15","41388522","41394859","clu_17280","ENSG00000137806.8","ENSG00000137806"
0.00129236431205203,0.230110195971348,-0.000170689498434545,0.444879833489207,0.0432229845318618,0.0137439007440306,0.999996367168533,"chr15:41365589:41371527:clu_17277:ENSG00000137804.12",15,"chr15","41365589","41371527","clu_17277","ENSG00000137804.12","ENSG00000137804"
0.00440135599299606,0.00145528331633862,-0.000437532260856613,0.0583599418107405,0.0299308128519427,0.20458206810301,0.999980778662586,"chr15:40814070:40814213:clu_17251:ENSG00000166140.17",15,"chr15","40814070","40814213","clu_17251","ENSG00000166140.17","ENSG00000166140"
0.00098091307717849,0.450188721215721,-0.000270190365154462,0.33323773532128,0.0471824645916059,0.062249151276987,0.9999943792404,"chr15:40751569:40751986:clu_17237:ENSG00000137824.15",15,"chr15","40751569","40751986","clu_17237","ENSG00000137824.15","ENSG00000137824"
0.00167420390459614,0.111497975670955,-0.000559715384287181,0.0115813189001275,0.0446633171429551,0.0241769488134607,0.999986398685663,"chr15:41397140:41402144:clu_17281:ENSG00000137806.8",15,"chr15","41397140","41402144","clu_17281","ENSG00000137806.8","ENSG00000137806"
-0.00472695015082358,0.000112369702513898,1.19525073390323e-05,0.954882844689577,0.0302231938251701,0.0555604506637709,0.999976897068381,"chr15:40274276:40275927:clu_17201:ENSG00000137843.11",15,"chr15","40274276","40275927","clu_17201","ENSG00000137843.11","ENSG00000137843"
0.00476788566922758,9.5298630367027e-05,0.000224646610396108,0.298812546871576,0.0317608019481253,0.0979313861027282,0.99997431505632,"chr15:40273676:40274142:clu_17201:ENSG00000137843.11",15,"chr15","40273676","40274142","clu_17201","ENSG00000137843.11","ENSG00000137843"
0.00121957579637069,0.326600089593464,0.000342870689209872,0.115743113043709,0.0328891108669072,0.238606429565741,0.999993897479082,"chr15:41528336:41529470:clu_17289:ENSG00000103932.11",15,"chr15","41528336","41529470","clu_17289","ENSG00000103932.11","ENSG00000103932"
-0.00582880572742204,8.14829411816012e-05,-0.000326559139604588,0.171248754992491,0.0284338472899476,0.259933420843925,0.999973583266572,"chr15:40814070:40814148:clu_17251:ENSG00000166140.17",15,"chr15","40814070","40814148","clu_17251","ENSG00000166140.17","ENSG00000166140"
0.00175741205526269,0.177504410009489,0.000102604699233609,0.709875457571887,0.0452372441164327,0.0534159324165409,0.999995753552387,"chr15:52376558:52379625:clu_17676:ENSG00000197535.14",15,"chr15","52376558","52379625","clu_17676","ENSG00000197535.14","ENSG00000197535"
0.000489422218391134,0.688417937702009,-0.000143112684007202,0.553513030547111,0.0404117574460863,0.249717911994978,0.999997988045994,"chr15:52557222:52564190:clu_17679:ENSG00000128989.10",15,"chr15","52557222","52564190","clu_17679","ENSG00000128989.10","ENSG00000128989"
-0.000634311054286261,0.62737525968355,0.000250599127511244,0.336153882878763,0.0406732832249956,0.155953199170168,0.999997210257729,"chr15:51476716:51478271:clu_17649:ENSG00000104093.13",15,"chr15","51476716","51478271","clu_17649","ENSG00000104093.13","ENSG00000104093"
0.00159814907274766,0.32446563384907,-0.000134204370015213,0.642195657528041,0.0336241201602254,0.387430952080087,0.999996371869859,"chr15:51457466:51458506:clu_17648:ENSG00000104093.13",15,"chr15","51457466","51458506","clu_17648","ENSG00000104093.13","ENSG00000104093"
-0.00120440978687389,0.353532829679768,0.000219672398324749,0.409497322077135,0.0437035303854316,0.198066057102758,0.999996023477854,"chr15:51476719:51478271:clu_17649:ENSG00000104093.13",15,"chr15","51476719","51478271","clu_17649","ENSG00000104093.13","ENSG00000104093"
0.000842936557255174,0.449880497907835,0.000264790719170908,0.194720005301407,0.0340551261365546,0.0567386775912258,0.999995510311016,"chr15:52568902:52569116:clu_17679:ENSG00000128989.10",15,"chr15","52568902","52569116","clu_17679","ENSG00000128989.10","ENSG00000128989"
0.000548619353105306,0.676508516333384,-7.81309860927822e-05,0.77359969121833,0.0434329429447622,0.160615237145677,0.999998305315591,"chr15:78438856:78439795:clu_18301:ENSG00000136381.12",15,"chr15","78438856","78439795","clu_18301","ENSG00000136381.12","ENSG00000136381"
