"causal_effect","causal_pvalue","pleiotropy_effect","pleiotropy_pvalue","sigma_cisSNP","sigma_error_1","sigma_error_2","transcript","Chromosome","chr","start","end","cluster","gene","ENSEMBL"
0.000718503943759458,0.524267192130545,0.000117054097217137,0.639896647154266,0.0496435485599662,0.0622653159652069,0.999997538883815,"chr1:94926740:94931872:clu_47389:ENSG00000235501.5",1,"chr1","94926740","94931872","clu_47389","ENSG00000235501.5","ENSG00000235501"
-4.87666726695657e-05,0.965925884392089,-0.000102580744816637,0.6947364166795,0.052387254270353,0.0203748768292998,0.99999834664338,"chr1:95244698:95246756:clu_47394:ENSG00000122481.16",1,"chr1","95244698","95246756","clu_47394","ENSG00000122481.16","ENSG00000122481"
0.0013964001267104,0.257239156965166,0.000356395734787298,0.146114962932138,0.0402602518381172,0.147474484452898,0.999994186826413,"chr1:94867417:94891130:clu_47384:ENSG00000143036.16",1,"chr1","94867417","94891130","clu_47384","ENSG00000143036.16","ENSG00000143036"
-0.00260060804873406,0.157263742323117,-0.000283077978177906,0.376201791808986,0.0327806658554616,0.494652752283501,0.999995279339414,"chr1:94939925:94961317:clu_47389:ENSG00000235501.5",1,"chr1","94939925","94961317","clu_47389","ENSG00000235501.5","ENSG00000235501"
-0.00156318834353101,0.304987324822353,0.000612219978218847,0.0731619175017756,0.0518411961669626,0.381093245342738,0.999990483986493,"chr1:94638558:94679425:clu_47376:ENSG00000224081.8",1,"chr1","94638558","94679425","clu_47376","ENSG00000224081.8","ENSG00000224081"
-0.000121423862452324,0.923073097857638,0.000359652749826199,0.417623018199143,0.124573794116638,0.11234926879447,0.999997696664248,"chr1:94840037:94842000:clu_47382:ENSG00000143036.16",1,"chr1","94840037","94842000","clu_47382","ENSG00000143036.16","ENSG00000143036"
0.00184892377788271,0.188229146077237,-0.000365039003244299,0.136423859650539,0.031524212674986,0.303722688106152,0.999993127283696,"chr1:66847678:66862147:clu_47042:ENSG00000152763.16",1,"chr1","66847678","66862147","clu_47042","ENSG00000152763.16","ENSG00000152763"
-0.00274378697759979,0.00886114001166627,0.000438086620947829,0.0583092478756496,0.0491848907726513,0.0992891065280087,0.999986509521026,"chr1:66840671:66847484:clu_47042:ENSG00000152763.16",1,"chr1","66840671","66847484","clu_47042","ENSG00000152763.16","ENSG00000152763"
-0.000281806413832558,0.837123405283664,0.000101860854746673,0.717323490891173,0.0442619924518775,0.311095855848751,0.999998334888639,"chr1:62578966:62583184:clu_46985:ENSG00000116641.17",1,"chr1","62578966","62583184","clu_46985","ENSG00000116641.17","ENSG00000116641"
-0.000177638606335565,0.87310318250041,0.000322466374772328,0.139799486576457,0.0386929932490688,0.0254357092089494,0.999995524984589,"chr1:62583254:62586507:clu_46985:ENSG00000116641.17",1,"chr1","62583254","62586507","clu_46985","ENSG00000116641.17","ENSG00000116641"
0.00034981126519688,0.781638271380616,1.15138581177684e-05,0.960277567428271,0.0341412109861794,0.191418763870529,0.999998515885157,"chr1:63508570:63523129:clu_46995:ENSG00000142856.16",1,"chr1","63508570","63523129","clu_46995","ENSG00000142856.16","ENSG00000142856"
-0.0029158235291329,0.0364654234681334,0.000240841852432642,0.388170469471247,0.0413067695818785,0.333389412304155,0.999991697703409,"chr1:62545039:62552732:clu_46984:ENSG00000116641.17",1,"chr1","62545039","62552732","clu_46984","ENSG00000116641.17","ENSG00000116641"
-0.000799899555464032,0.582676590726668,0.000474094910371663,0.129420981628108,0.0477225228266545,0.197033586886699,0.999995396958545,"chr1:7786836:7787198:clu_45152:ENSG00000049246.14",1,"chr1","7786836","7787198","clu_45152","ENSG00000049246.14","ENSG00000049246"
-0.000191965712065061,0.908612557415643,-0.000233065198237459,0.401688920237789,0.0322355913684181,0.35558184865869,0.999997640041105,"chr1:8870510:8871891:clu_45184:ENSG00000074800.13",1,"chr1","8870510","8871891","clu_45184","ENSG00000074800.13","ENSG00000074800"
0.00233515368087559,0.163506977162707,0.00047303741366276,0.0885512943056214,0.0310296018209041,0.41378891784982,0.99999180314299,"chr1:8355120:8355419:clu_45170:ENSG00000142599.17",1,"chr1","8355120","8355419","clu_45170","ENSG00000142599.17","ENSG00000142599"
0.000201483357886214,0.907246116835426,0.000385968766302266,0.307332679851147,0.0486077701622694,0.29227766674111,0.99999666317209,"chr1:7819420:7820115:clu_45156:ENSG00000049246.14",1,"chr1","7819420","7820115","clu_45156","ENSG00000049246.14","ENSG00000049246"
0.000226182299500434,0.894156286142295,-3.93880288498846e-05,0.891232854099152,0.0326400449366207,0.337487256679949,0.999998584878719,"chr1:8868057:8870452:clu_45184:ENSG00000074800.13",1,"chr1","8868057","8870452","clu_45184","ENSG00000074800.13","ENSG00000074800"
-0.000460060720687612,0.73396162760045,5.3636797181691e-05,0.846421760600763,0.0429091636054563,0.265471013001928,0.999998419072834,"chr1:7787246:7788045:clu_45152:ENSG00000049246.14",1,"chr1","7787246","7788045","clu_45152","ENSG00000049246.14","ENSG00000049246"
0.000473115588505552,0.744807955231389,6.06104826619002e-05,0.827145449557854,0.0383417434583566,0.233571133296083,0.999998450843136,"chr1:8874917:8878580:clu_45185:ENSG00000074800.13",1,"chr1","8874917","8878580","clu_45185","ENSG00000074800.13","ENSG00000074800"
-0.000299586771956755,0.838311204671109,-0.000130294854924199,0.611327388806427,0.0315173761377251,0.315948945317826,0.999998224918311,"chr1:8014396:8015308:clu_45165:ENSG00000116285.12",1,"chr1","8014396","8015308","clu_45165","ENSG00000116285.12","ENSG00000116285"
-0.00204090215221683,0.28971074157183,9.97580535869048e-06,0.973963530469047,0.0287898770394598,0.539538515347792,0.999996834617109,"chr1:209763587:209772948:clu_49421:ENSG00000009790.14",1,"chr1","209763587","209772948","clu_49421","ENSG00000009790.14","ENSG00000009790"
-0.00292526123514899,0.0116686573961524,0.000174747719138364,0.439166560584932,0.038166994188598,0.0271261742624893,0.999989085895071,"chr1:210623670:210674288:clu_49441:ENSG00000054392.12",1,"chr1","210623670","210674288","clu_49441","ENSG00000054392.12","ENSG00000054392"
-0.0021668456389344,0.0875122483289842,-0.000103273208250397,0.645212647242079,0.031667965702901,0.0895100427745054,0.999993465064599,"chr1:210618895:210623526:clu_49440:ENSG00000054392.12",1,"chr1","210618895","210623526","clu_49440","ENSG00000054392.12","ENSG00000054392"
0.00362652821945216,0.00337321373765255,-3.28504003867979e-05,0.935378932979198,0.107287802168301,0.0322780767836441,0.999986096586103,"chr1:209430500:209431743:clu_49405:ENSG00000230937.11",1,"chr1","209430500","209431743","clu_49405","ENSG00000230937.11","ENSG00000230937"
0.00318874799994016,0.0235592195385336,-0.000179204149844953,0.447507829567977,0.0286597142394771,0.236130283948374,0.999990456354205,"chr1:210588099:210623526:clu_49440:ENSG00000054392.12",1,"chr1","210588099","210623526","clu_49440","ENSG00000054392.12","ENSG00000054392"
-0.00186436860386172,0.177796476147818,0.000174949470732593,0.553078342441558,0.0470193614778015,0.309824135663924,0.999995342570823,"chr1:210328384:210348933:clu_49438:ENSG00000054392.12",1,"chr1","210328384","210348933","clu_49438","ENSG00000054392.12","ENSG00000054392"
-0.000838200492209566,0.438873107281617,-1.84131163379591e-05,0.933865309173501,0.0423738899953613,0.0398541189002717,0.999997773116497,"chr1:210631176:210674288:clu_49441:ENSG00000054392.12",1,"chr1","210631176","210674288","clu_49441","ENSG00000054392.12","ENSG00000054392"
-0.00666534366728384,1.9639229836618e-05,0.000123976398009491,0.670654454816688,0.0351926052431908,0.294484996161376,0.999962753210802,"chr1:205664886:205680394:clu_49326:ENSG00000158715.5",1,"chr1","205664886","205680394","clu_49326","ENSG00000158715.5","ENSG00000158715"
-0.00066503316791158,0.613348965013467,-8.99110389698671e-05,0.735327163197173,0.0426970006184486,0.190371249686561,0.999997920670166,"chr1:204944406:204944737:clu_49292:ENSG00000163531.15",1,"chr1","204944406","204944737","clu_49292","ENSG00000163531.15","ENSG00000163531"
-0.00265124727011882,0.108296221198775,-0.000564345296399324,0.0562243275371769,0.034310147535192,0.26712951954368,0.99998150157137,"chr1:204997406:205009557:clu_49298:ENSG00000163531.15",1,"chr1","204997406","205009557","clu_49298","ENSG00000163531.15","ENSG00000163531"
-0.00677454296190668,3.11783455909538e-05,0.00014840500899781,0.652527549140695,0.0415033520254911,0.444904327328765,0.999972470787167,"chr1:205663856:205664485:clu_49325:ENSG00000158715.5",1,"chr1","205663856","205664485","clu_49325","ENSG00000158715.5","ENSG00000158715"
-0.00370421993332643,0.00603620758099907,0.000330378911690218,0.0840911031676592,0.0263461709546518,0.0948951159881699,0.99998273126176,"chr1:206493119:206493920:clu_49351:ENSG00000263528.7",1,"chr1","206493119","206493920","clu_49351","ENSG00000263528.7","ENSG00000263528"
-0.00110798583772142,0.440997712640289,-9.93594607554097e-05,0.719870381848742,0.0386401386355348,0.313858963182899,0.999997347019015,"chr1:206458947:206459585:clu_49346:ENSG00000266028.7",1,"chr1","206458947","206459585","clu_49346","ENSG00000266028.7","ENSG00000266028"
0.000285802515252901,0.800996919483814,8.94794891069936e-05,0.71055232107094,0.045245841429104,0.00153408899784129,0.999998404636511,"chr1:205663618:205664485:clu_49325:ENSG00000158715.5",1,"chr1","205663618","205664485","clu_49325","ENSG00000158715.5","ENSG00000158715"
-0.00253547138566723,0.07314628593034,0.000400302703662004,0.190165397017152,0.048289176183071,0.186674098159204,0.999993497989546,"chr1:15777078:15777170:clu_45414:ENSG00000162458.12",1,"chr1","15777078","15777170","clu_45414","ENSG00000162458.12","ENSG00000162458"
-0.00340767699670618,0.0111568399691454,-0.000258197329210266,0.307322176072364,0.0364900643924633,0.122233532336822,0.99998334143616,"chr1:15780022:15784548:clu_45414:ENSG00000162458.12",1,"chr1","15780022","15784548","clu_45414","ENSG00000162458.12","ENSG00000162458"
0.000398564054387543,0.729076468812178,-0.00033757130722604,0.0992531979140003,0.031841960246097,0.014655411199703,0.999994575588666,"chr1:15728313:15728669:clu_45403:ENSG00000116786.11",1,"chr1","15728313","15728669","clu_45403","ENSG00000116786.11","ENSG00000116786"
-0.00246010969998931,0.0553366879021054,0.000188273892175931,0.442553667290653,0.0377368501899881,0.187624405295866,0.999992633449334,"chr1:15730722:15731086:clu_45404:ENSG00000116786.11",1,"chr1","15730722","15731086","clu_45404","ENSG00000116786.11","ENSG00000116786"
-0.00111319697686475,0.672724297517901,0.000974344252938734,0.1135298444441,0.0544821229449113,0.613312660972068,0.999993944313588,"chr1:15152784:15210490:clu_45383:ENSG00000171729.13",1,"chr1","15152784","15210490","clu_45383","ENSG00000171729.13","ENSG00000171729"
0.00154053297592758,0.215335606857144,-0.000126859148389614,0.633189927951705,0.0461414932652224,0.115248671890775,0.999995517190309,"chr1:15443555:15444606:clu_45390:ENSG00000162438.11",1,"chr1","15443555","15444606","clu_45390","ENSG00000162438.11","ENSG00000162438"
0.00268216284060679,0.0843071310955778,0.00011706583656818,0.659644689577823,0.0316481614384699,0.379788984572434,0.999994071487367,"chr1:15426018:15427150:clu_45388:ENSG00000142634.12",1,"chr1","15426018","15427150","clu_45388","ENSG00000142634.12","ENSG00000142634"
-0.00168517842221243,0.262193759734545,0.000217059613647472,0.603427942916472,0.0776696786322237,0.233065078836362,0.999996880553313,"chr1:15497307:15504611:clu_45392:ENSG00000132906.17",1,"chr1","15497307","15504611","clu_45392","ENSG00000132906.17","ENSG00000132906"
0.000477661616330609,0.714558817445771,0.000933624943935308,0.0151572553758556,0.0873235231167411,0.178967598977158,0.999990397355911,"chr1:15210562:15214895:clu_45383:ENSG00000171729.13",1,"chr1","15210562","15214895","clu_45383","ENSG00000171729.13","ENSG00000171729"
-0.00113531997764764,0.396751238808289,-6.06547848342603e-05,0.775782164553416,0.0261637612747564,0.113522527379329,0.999997268537512,"chr1:209429408:209430425:clu_49405:ENSG00000230937.11",1,"chr1","209429408","209430425","clu_49405","ENSG00000230937.11","ENSG00000230937"
-0.000523594907869268,0.730474131682635,-4.1739693110046e-05,0.883379765182036,0.0376357709144693,0.395524469547143,0.999998420467382,"chr1:209623725:209623840:clu_49411:ENSG00000196878.14",1,"chr1","209623725","209623840","clu_49411","ENSG00000196878.14","ENSG00000196878"
6.59864718915507e-05,0.959798992043527,-0.000156028910486685,0.561011663900964,0.0431757113555101,0.197896236704314,0.999998151383704,"chr1:209626026:209626867:clu_49411:ENSG00000196878.14",1,"chr1","209626026","209626867","clu_49411","ENSG00000196878.14","ENSG00000196878"
0.00420325790301381,0.00232605772288784,6.87353272688297e-05,0.89487572281902,0.141657753078729,0.156141131221451,0.999983090189074,"chr1:209430476:209431743:clu_49405:ENSG00000230937.11",1,"chr1","209430476","209431743","clu_49405","ENSG00000230937.11","ENSG00000230937"
0.00339059322588641,0.0157719822397928,0.00144961037839221,0.136211275319362,0.477962727775854,0.0450037978405379,0.999976361618386,"chr1:209431825:209432204:clu_49405:ENSG00000230937.11",1,"chr1","209431825","209432204","clu_49405","ENSG00000230937.11","ENSG00000230937"
-0.00119894559926529,0.313861899755461,-2.15232256004067e-05,0.929925696758086,0.0429401659169747,0.140504436297736,0.999997187990407,"chr1:54654157:54659115:clu_46875:ENSG00000184313.19",1,"chr1","54654157","54659115","clu_46875","ENSG00000184313.19","ENSG00000184313"
0.00180818849279684,0.159687065451981,-0.000145314672468213,0.58541740169843,0.0432274578264466,0.106862945664546,0.999995840372332,"chr1:54700231:54700321:clu_46880:ENSG00000184313.19",1,"chr1","54700231","54700321","clu_46880","ENSG00000184313.19","ENSG00000184313"
-0.00258049664975288,0.0622706411218686,-0.000111693707653752,0.679327160270599,0.0388677288001424,0.276173075564301,0.999993495875689,"chr1:54702745:54706435:clu_46881:ENSG00000184313.19",1,"chr1","54702745","54706435","clu_46881","ENSG00000184313.19","ENSG00000184313"
-0.000838777783668887,0.522195538041009,-0.000354101322998659,0.177679135348528,0.0415059226573725,0.208897607478807,0.999995656371269,"chr1:54702236:54702623:clu_46881:ENSG00000184313.19",1,"chr1","54702236","54702623","clu_46881","ENSG00000184313.19","ENSG00000184313"
-0.00191303628265003,0.201223591703681,0.000642629563132101,0.0288681876438025,0.0396449812244863,0.251950420253428,0.999991830705936,"chr1:41481193:41482466:clu_46408:ENSG00000127129.9",1,"chr1","41481193","41482466","clu_46408","ENSG00000127129.9","ENSG00000127129"
0.00228923455200932,0.115591862862837,0.000269019875981139,0.361344105876525,0.0427404038091731,0.307384918894914,0.999994656738846,"chr1:39630308:39631496:clu_46346:ENSG00000163909.7",1,"chr1","39630308","39631496","clu_46346","ENSG00000163909.7","ENSG00000163909"
-0.000330190132075886,0.778279357198428,-0.000123309365534075,0.616136616738875,0.0447020601466201,0.132488698300644,0.999998203993793,"chr1:40314387:40315238:clu_46371:ENSG00000049089.13",1,"chr1","40314387","40315238","clu_46371","ENSG00000049089.13","ENSG00000049089"
-0.000846069750546676,0.501187426858084,0.000196956027969504,0.350470436344416,0.0283347830440401,0.0290206949233512,0.99999688131438,"chr1:40493688:40508589:clu_46378:ENSG00000238287.1",1,"chr1","40493688","40508589","clu_46378","ENSG00000238287.1","ENSG00000238287"
-0.00148923870510822,0.366630544817203,-8.43166188447309e-05,0.785269394400845,0.0381386722024477,0.345276332383023,0.999997352603045,"chr1:40477894:40479016:clu_46377:ENSG00000187815.9",1,"chr1","40477894","40479016","clu_46377","ENSG00000187815.9","ENSG00000187815"
0.00163681300013769,0.396603674710727,-6.83402611317401e-05,0.840308763854169,0.0330698861223055,0.510309279612318,0.999996963902814,"chr1:41375811:41375994:clu_46404:ENSG00000229901.1",1,"chr1","41375811","41375994","clu_46404","ENSG00000229901.1","ENSG00000229901"
-0.000904478554934747,0.443951176086205,0.000101574213911575,0.643645719056015,0.0346742254308326,0.0181631537892432,0.999997689809485,"chr1:40769415:40770397:clu_46387:ENSG00000066136.20",1,"chr1","40769415","40770397","clu_46387","ENSG00000066136.20","ENSG00000066136"
-0.000671585146305211,0.567721306176654,-0.000133468646097567,0.567131428262225,0.0404118366970736,0.130181793336276,0.999997306089475,"chr1:40833113:40834967:clu_46389:ENSG00000117013.14",1,"chr1","40833113","40834967","clu_46389","ENSG00000117013.14","ENSG00000117013"
-0.000202079506115037,0.889189522923642,0.000139282691246286,0.570377864132876,0.0303595787019888,0.216842593288052,0.999998167783282,"chr1:40487357:40508589:clu_46378:ENSG00000238287.1",1,"chr1","40487357","40508589","clu_46378","ENSG00000238287.1","ENSG00000238287"
-0.000912443861179885,0.437863866007949,7.35868917343698e-05,0.732363781687334,0.0336811261115061,0.0286579620522213,0.999997548640785,"chr1:39563741:39563836:clu_46341:ENSG00000090621.13",1,"chr1","39563741","39563836","clu_46341","ENSG00000090621.13","ENSG00000090621"
0.00147564924788892,0.221230377344691,0.000368813489476126,0.0687758703467279,0.0282398365058312,0.00272168967896624,0.999993036863263,"chr1:39563922:39564423:clu_46341:ENSG00000090621.13",1,"chr1","39563922","39564423","clu_46341","ENSG00000090621.13","ENSG00000090621"
0.00101859224534849,0.399795169222447,0.000428170603651448,0.0757877907745447,0.0402487397277366,0.0696069093541626,0.999994197128854,"chr1:175177684:175192860:clu_48904:ENSG00000235750.9",1,"chr1","175177684","175192860","clu_48904","ENSG00000235750.9","ENSG00000235750"
0.000558545398989711,0.701364218417405,3.0586565808066e-05,0.89973861880494,0.0286924618129856,0.205775059332167,0.999998319972196,"chr1:176116681:176135010:clu_48910:ENSG00000143207.19",1,"chr1","176116681","176135010","clu_48910","ENSG00000143207.19","ENSG00000143207"
0.000561381449028545,0.649092751684878,0.000113710453624862,0.6164219243364,0.0347613781570083,0.108010555033234,0.999997912754256,"chr1:33014594:33021367:clu_46148:ENSG00000004455.16",1,"chr1","33014594","33021367","clu_46148","ENSG00000004455.16","ENSG00000004455"
0.00271757687389462,0.0758930822603081,-0.000216016693749543,0.451835930244536,0.0380134525357587,0.37220234916135,0.999992769908521,"chr1:33375593:33430181:clu_46165:ENSG00000134686.18",1,"chr1","33375593","33430181","clu_46165","ENSG00000134686.18","ENSG00000134686"
0.000592614876407207,0.61407138722008,-1.46372883391817e-05,0.944234679264695,0.0317604749364857,0.00989642421041129,0.999998273684489,"chr1:33327427:33328870:clu_46160:ENSG00000134686.18",1,"chr1","33327427","33328870","clu_46160","ENSG00000134686.18","ENSG00000134686"
-0.00174213613541691,0.177879026327992,-1.30387923055784e-05,0.953879037107933,0.0311188698418387,0.09867986721536,0.999995938948509,"chr1:33021461:33021593:clu_46148:ENSG00000004455.16",1,"chr1","33021461","33021593","clu_46148","ENSG00000004455.16","ENSG00000004455"
-0.00109148437257617,0.456024297764395,0.000313014924860963,0.24158946788385,0.0342158664770513,0.23449872540639,0.99999654013318,"chr1:33256654:33270487:clu_46156:ENSG00000160094.14",1,"chr1","33256654","33270487","clu_46156","ENSG00000160094.14","ENSG00000160094"
0.00053318279684538,0.707279781892345,-0.000498730972645199,0.0865060447552124,0.0434315575506521,0.181617557934677,0.999994227442742,"chr1:33375593:33430976:clu_46165:ENSG00000134686.18",1,"chr1","33375593","33430976","clu_46165","ENSG00000134686.18","ENSG00000134686"
0.00203947204953198,0.0643036104345266,0.000488887335953034,0.0157133363723755,0.0339338781488297,0.0277897099990735,0.999984354869008,"chr1:33081508:33082178:clu_46151:ENSG00000142920.16",1,"chr1","33081508","33082178","clu_46151","ENSG00000142920.16","ENSG00000142920"
0.000719419029441897,0.553864049286435,-2.01659855818437e-05,0.922868171306247,0.0295784079024294,0.0391764667510123,0.999998136215996,"chr1:33327427:33328870:clu_46160:ENSG00000184389.9",1,"chr1","33327427","33328870","clu_46160","ENSG00000184389.9","ENSG00000184389"
0.00369389574266783,0.00393804573154308,-0.000429342507464461,0.0708869208122086,0.0352620696533288,0.105862994605552,0.999985510856697,"chr1:29065158:29068733:clu_45991:ENSG00000159023.19",1,"chr1","29065158","29068733","clu_45991","ENSG00000159023.19","ENSG00000159023"
0.00170846974599532,0.206534526368906,0.000533652858847058,0.108891520056059,0.0613355084863976,0.159171218030346,0.999988912591905,"chr1:27963693:27964185:clu_45945:ENSG00000158156.7",1,"chr1","27963693","27964185","clu_45945","ENSG00000158156.7","ENSG00000158156"
-0.00326071139814466,0.0382887620218346,-0.000102356662707913,0.672526825533986,0.0264996374737695,0.400517065038671,0.999991763201221,"chr1:27749154:27755195:clu_45931:ENSG00000009780.15",1,"chr1","27749154","27755195","clu_45931","ENSG00000009780.15","ENSG00000009780"
0.000806311634107656,0.604330102883191,-0.000171732311960608,0.523548149130239,0.0349118596997246,0.520347676221,0.999997638918584,"chr1:27744811:27749068:clu_45931:ENSG00000009780.15",1,"chr1","27744811","27749068","clu_45931","ENSG00000009780.15","ENSG00000009780"
0.00027933299226326,0.839234230795223,-9.31990098613553e-05,0.743837239563781,0.0450948142629807,0.238375198651624,0.999998452170122,"chr1:27883043:27885295:clu_45938:ENSG00000130775.15",1,"chr1","27883043","27885295","clu_45938","ENSG00000130775.15","ENSG00000130775"
0.00286803994750582,0.0200518445515856,0.000218937577706389,0.442757227498221,0.0536863406250761,0.112606121907941,0.999991121154089,"chr1:28668839:28683583:clu_45981:ENSG00000162419.12",1,"chr1","28668839","28683583","clu_45981","ENSG00000162419.12","ENSG00000162419"
-0.000358003750000831,0.778226015101075,0.000121794889233808,0.565254892409566,0.0290345660738938,0.189518704172495,0.999998095454053,"chr1:27876728:27885295:clu_45938:ENSG00000130775.15",1,"chr1","27876728","27885295","clu_45938","ENSG00000130775.15","ENSG00000130775"
-0.00347522320072281,0.000367538589384706,-5.64512828399689e-05,0.814751993243006,0.0610957959246638,0.0234164848350621,0.999980585278577,"chr1:28466768:28473554:clu_45962:ENSG00000204138.12",1,"chr1","28466768","28473554","clu_45962","ENSG00000204138.12","ENSG00000204138"
0.000508654402583956,0.785415991863968,0.000372233542230516,0.0788904032095057,0.0170947863236682,0.432313508375292,0.999994281937852,"chr1:27287861:27292215:clu_45889:ENSG00000142784.15",1,"chr1","27287861","27292215","clu_45889","ENSG00000142784.15","ENSG00000142784"
-0.000835576296500971,0.475971417286547,0.000340772429725087,0.206023781696965,0.0532741877447404,0.099721455109987,0.999995839614563,"chr1:243293219:243304713:clu_49967:ENSG00000054282.15",1,"chr1","243293219","243304713","clu_49967","ENSG00000054282.15","ENSG00000054282"
0.000458669720133582,0.714849047727027,0.000138782158070704,0.573965857912272,0.0396561408281426,0.119125589339068,0.999998067159858,"chr1:243664883:243695591:clu_49977:ENSG00000117020.16",1,"chr1","243664883","243695591","clu_49977","ENSG00000117020.16","ENSG00000117020"
