"causal_effect","causal_pvalue","pleiotropy_effect","pleiotropy_pvalue","sigma_cisSNP","sigma_error_1","sigma_error_2","transcript","Chromosome","chr","start","end","cluster","gene","ENSEMBL"
0.00182775867984455,0.246784714924012,-0.000354454949766003,0.24373131838011,0.0394536461901987,0.451041955595751,0.999994605518521,"chr10:1096246:1103599:clu_8643:ENSG00000047056.14",10,"chr10","1096246","1103599","clu_8643","ENSG00000047056.14","ENSG00000047056"
-0.000500799403758694,0.781029344808247,0.00102508096285192,0.00139097135469796,0.0351778308881835,0.472203368274042,0.999983285825368,"chr10:1005907:1007018:clu_8636:ENSG00000107937.18",10,"chr10","1005907","1007018","clu_8636","ENSG00000107937.18","ENSG00000107937"
0.000447709791876533,0.754219627570979,0.00125620897477647,0.199508044148893,0.46791774316053,0.0613757665443211,0.999994464097284,"chr10:98387307:98388354:clu_10063:ENSG00000119943.12",10,"chr10","98387307","98388354","clu_10063","ENSG00000119943.12","ENSG00000119943"
0.00344561890413506,0.0160130368790653,0.000120950852526182,0.676261201411944,0.0426508338119471,0.333942422981763,0.999990066476487,"chr10:97459282:97459659:clu_10023:ENSG00000155229.20",10,"chr10","97459282","97459659","clu_10023","ENSG00000155229.20","ENSG00000155229"
-0.00168667589525611,0.17166346080276,0.000287854658661798,0.679594895187629,0.319048210185006,0.0515716647084766,0.999995265509514,"chr10:98388084:98390598:clu_10063:ENSG00000119943.12",10,"chr10","98388084","98390598","clu_10063","ENSG00000119943.12","ENSG00000119943"
0.000758017792279891,0.489345445105105,-8.35502208304244e-05,0.703771188072871,0.0404317123360118,0.0263751449087192,0.999997845208941,"chr10:97865714:97880249:clu_10051:ENSG00000095713.13",10,"chr10","97865714","97880249","clu_10051","ENSG00000095713.13","ENSG00000095713"
-0.000940636039760907,0.495129866902087,-0.000244931826047091,0.294309636745315,0.029861856638941,0.149393533257031,0.999995520924725,"chr10:97715405:97715717:clu_10044:ENSG00000155254.12",10,"chr10","97715405","97715717","clu_10044","ENSG00000155254.12","ENSG00000155254"
0.000621093477342419,0.577091270632584,-0.00015622868916363,0.504190991046808,0.0445210818744476,0.0721500804398996,0.999997351576956,"chr10:97751462:97753038:clu_10048:ENSG00000155256.17",10,"chr10","97751462","97753038","clu_10048","ENSG00000155256.17","ENSG00000155256"
-2.95626922642693e-05,0.986304468656968,-0.000135784917955858,0.673256755474644,0.0386551634962934,0.39580321155446,0.999998318844407,"chr10:97737325:97738477:clu_10046:ENSG00000155256.17",10,"chr10","97737325","97738477","clu_10046","ENSG00000155256.17","ENSG00000155256"
-0.000267172292680128,0.837878449867543,0.000138541660505394,0.602313788679799,0.0427319506117741,0.199670309108515,0.999998228718383,"chr10:97452503:97454714:clu_10019:ENSG00000171307.18",10,"chr10","97452503","97454714","clu_10019","ENSG00000171307.18","ENSG00000171307"
-0.00163025794654773,0.0880237658566146,-0.000677826063170343,0.0059887044554023,0.0671743529106649,0.12057934408009,0.999985598181814,"chr10:99388301:99390306:clu_10093:ENSG00000119946.10",10,"chr10","99388301","99390306","clu_10093","ENSG00000119946.10","ENSG00000119946"
-0.000610786214041388,0.750549068664034,-0.000371892178073299,0.233100425055722,0.0293207905528231,0.542417566915656,0.999996127471378,"chr10:98429642:98429791:clu_10079:ENSG00000107521.18",10,"chr10","98429642","98429791","clu_10079","ENSG00000107521.18","ENSG00000107521"
-0.00479616180741618,0.000658305247981331,-0.000379817856834969,0.417776585713529,0.111271063572345,0.206652314537147,0.999982232038541,"chr10:98387307:98390598:clu_10063:ENSG00000119943.12",10,"chr10","98387307","98390598","clu_10063","ENSG00000119943.12","ENSG00000119943"
0.000517212830116599,0.663741565443371,-4.54326321931076e-05,0.84712506545074,0.0399974960997712,0.0778707283274401,0.999998327244233,"chr10:97452923:97453530:clu_10020:ENSG00000171307.18",10,"chr10","97452923","97453530","clu_10020","ENSG00000171307.18","ENSG00000171307"
-0.000571544435014231,0.632156805776233,-7.70881906442052e-05,0.739629959399745,0.0382696153135086,0.0575479158153297,0.999998201797397,"chr10:97452923:97455602:clu_10020:ENSG00000171307.18",10,"chr10","97452923","97455602","clu_10020","ENSG00000171307.18","ENSG00000171307"
-3.32115105876872e-05,0.979388939815915,-0.000270281772142671,0.302929855080727,0.0430209653458221,0.148127561812325,0.999997160038775,"chr10:97715985:97716212:clu_10045:ENSG00000155254.12",10,"chr10","97715985","97716212","clu_10045","ENSG00000155254.12","ENSG00000155254"
-0.00209065129855597,0.150520501910686,0.000135498414022848,0.635493353529895,0.0423579004737561,0.371169443750199,0.999995265112828,"chr10:97381826:97385166:clu_10011:ENSG00000052749.13",10,"chr10","97381826","97385166","clu_10011","ENSG00000052749.13","ENSG00000052749"
0.00230212616147189,0.244544703520514,0.00023028265693381,0.552574224554129,0.041629576044675,0.474108970810579,0.999996530679896,"chr10:97452503:97453618:clu_10019:ENSG00000171307.18",10,"chr10","97452503","97453618","clu_10019","ENSG00000171307.18","ENSG00000171307"
-0.000255071322045847,0.832700092806895,0.000107876456034591,0.71297075939453,0.0592299658971895,0.129420321441103,0.999998378429281,"chr10:119141319:119146236:clu_10480:ENSG00000183605.16",10,"chr10","119141319","119146236","clu_10480","ENSG00000183605.16","ENSG00000183605"
0.00193778185878432,0.186384913735254,6.80665251357309e-05,0.811539927013192,0.0391542213054154,0.336665744384025,0.999996017134667,"chr10:119142373:119146236:clu_10480:ENSG00000183605.16",10,"chr10","119142373","119146236","clu_10480","ENSG00000183605.16","ENSG00000183605"
0.00165998116899675,0.304370280822538,-0.000116510340110903,0.722598384855984,0.042747445962619,0.442973795116371,0.99999680318409,"chr10:119147860:119155062:clu_10481:ENSG00000183605.16",10,"chr10","119147860","119155062","clu_10481","ENSG00000183605.16","ENSG00000183605"
-0.00175082433641817,0.180079081103301,-0.000199751277075257,0.506648866810843,0.0538053502875464,0.239667149670213,0.999996022705027,"chr10:3101554:3103779:clu_8653:ENSG00000067057.16",10,"chr10","3101554","3103779","clu_8653","ENSG00000067057.16","ENSG00000067057"
0.000975938392035195,0.421504470695376,0.000391775837231332,0.0954318206120684,0.0379595998475177,0.0658492989826805,0.999994084990041,"chr10:3148291:3149621:clu_8662:ENSG00000107959.15",10,"chr10","3148291","3149621","clu_8662","ENSG00000107959.15","ENSG00000107959"
-0.00223840027342248,0.215016999441044,0.000349904883883294,0.417122027859032,0.0583202736405945,0.46374743425415,0.999996294051956,"chr10:3147737:3148171:clu_8662:ENSG00000107959.15",10,"chr10","3147737","3148171","clu_8662","ENSG00000107959.15","ENSG00000107959"
-0.00160167308811528,0.227719037223726,0.000150283242724292,0.55047820438238,0.0370771969850837,0.254599798109385,0.99999583579139,"chr10:18518968:18527588:clu_8899:ENSG00000165995.18",10,"chr10","18518968","18527588","clu_8899","ENSG00000165995.18","ENSG00000165995"
0.00121007455992275,0.522155477863649,0.000157593295363525,0.671629375154719,0.0396492270271202,0.585799930118254,0.999997822023053,"chr10:131935006:131940031:clu_10682:ENSG00000175470.18",10,"chr10","131935006","131940031","clu_10682","ENSG00000175470.18","ENSG00000175470"
0.00031116642919892,0.883473365595596,-0.000460942270563434,0.29029844221536,0.0448946210356206,0.631076514633232,0.999997034444422,"chr10:132202116:132202646:clu_10699:ENSG00000151640.12",10,"chr10","132202116","132202646","clu_10699","ENSG00000151640.12","ENSG00000151640"
-5.02333847124389e-05,0.968339591962144,-6.12861353386929e-05,0.799812850698464,0.0369634629833581,0.0451183783852193,0.999998535614853,"chr10:132333734:132337565:clu_10704:ENSG00000148814.17",10,"chr10","132333734","132337565","clu_10704","ENSG00000148814.17","ENSG00000148814"
0.0026782120582231,0.0235391530753477,8.31010897916599e-06,0.972954962302058,0.0430217237427349,0.049183387520848,0.999991512808012,"chr10:132348356:132348963:clu_10707:ENSG00000148814.17",10,"chr10","132348356","132348963","clu_10707","ENSG00000148814.17","ENSG00000148814"
-0.00143176962842538,0.358580192508404,0.000267174015385697,0.371335833548525,0.0374317462580538,0.361887768776958,0.999994977847693,"chr10:132209101:132222641:clu_10700:ENSG00000165752.16",10,"chr10","132209101","132222641","clu_10700","ENSG00000165752.16","ENSG00000165752"
-0.000325223668774731,0.804727160447931,0.000557759105082667,0.367740179360051,0.221576850344982,0.102381629390198,0.99999706680175,"chr10:132351753:132355790:clu_10708:ENSG00000148814.17",10,"chr10","132351753","132355790","clu_10708","ENSG00000148814.17","ENSG00000148814"
-0.00105372545484702,0.367367309820751,-0.000125450150421144,0.621383486379446,0.0474086225328143,0.0445760759332524,0.999997340825515,"chr10:132348356:132351607:clu_10707:ENSG00000148814.17",10,"chr10","132348356","132351607","clu_10707","ENSG00000148814.17","ENSG00000148814"
-0.000703853514941715,0.614991904345916,-0.000228080007580544,0.391964249010312,0.0373400245290404,0.227253626121531,0.999997001208435,"chr10:132209101:132209295:clu_10700:ENSG00000165752.16",10,"chr10","132209101","132209295","clu_10700","ENSG00000165752.16","ENSG00000165752"
0.000949240261182214,0.55246013141135,-0.00031979390523666,0.460350682503452,0.073962313038927,0.294802600497791,0.999997741383766,"chr10:132351753:132353038:clu_10708:ENSG00000148814.17",10,"chr10","132351753","132353038","clu_10708","ENSG00000148814.17","ENSG00000148814"
-0.00084628156552951,0.480108086893971,-0.000389080571473163,0.106598205646615,0.0408236416598962,0.0425684162387611,0.999994664391759,"chr10:132202825:132203762:clu_10699:ENSG00000151640.12",10,"chr10","132202825","132203762","clu_10699","ENSG00000151640.12","ENSG00000151640"
-0.0019970904501719,0.115081839546589,-3.42397001245806e-05,0.884996173856085,0.035333714924857,0.0967330208493028,0.999994989597036,"chr10:132337695:132342213:clu_10705:ENSG00000148814.17",10,"chr10","132337695","132342213","clu_10705","ENSG00000148814.17","ENSG00000148814"
0.00149399563519847,0.466545534645673,-0.000313024009082304,0.409036531059182,0.0358786584450824,0.620908969835495,0.999997188941497,"chr10:132342271:132344498:clu_10705:ENSG00000148814.17",10,"chr10","132342271","132344498","clu_10705","ENSG00000148814.17","ENSG00000148814"
0.000958856714369622,0.488067794041658,0.000589820830534425,0.195460204674541,0.108627476899924,0.282896006832899,0.99999490006224,"chr10:132366677:132366846:clu_10711:ENSG00000148814.17",10,"chr10","132366677","132366846","clu_10711","ENSG00000148814.17","ENSG00000148814"
-0.000546307933894945,0.68919276153039,-0.000121556804758324,0.662950711391842,0.0453816142672659,0.243433410547907,0.999997873685372,"chr10:18513660:18527251:clu_8900:ENSG00000240291.1",10,"chr10","18513660","18527251","clu_8900","ENSG00000240291.1","ENSG00000240291"
0.000212438806235334,0.88383810523654,0.000219046540660061,0.405194865677794,0.0360773459934215,0.31484095992528,0.999997604560151,"chr10:18551971:18581681:clu_8904:ENSG00000241058.3",10,"chr10","18551971","18581681","clu_8904","ENSG00000241058.3","ENSG00000241058"
0.000868443323846794,0.492689634825971,0.000363003555368737,0.140170792120571,0.0387111369799978,0.13353393276677,0.999994618799189,"chr10:18513660:18542069:clu_8900:ENSG00000225527.1",10,"chr10","18513660","18542069","clu_8900","ENSG00000225527.1","ENSG00000225527"
-0.000546307933894945,0.68919276153039,-0.000121556804758324,0.662950711391842,0.0453816142672659,0.243433410547907,0.999997873685372,"chr10:18513660:18527251:clu_8900:ENSG00000225527.1",10,"chr10","18513660","18527251","clu_8900","ENSG00000225527.1","ENSG00000225527"
0.000868443323846794,0.492689634825971,0.000363003555368737,0.140170792120571,0.0387111369799978,0.13353393276677,0.999994618799189,"chr10:18513660:18542069:clu_8900:ENSG00000240291.1",10,"chr10","18513660","18542069","clu_8900","ENSG00000240291.1","ENSG00000240291"
0.000873795068845042,0.595123591298317,0.000245285213705396,0.424334208723972,0.0365259472142334,0.416127750034046,0.999996841246387,"chr10:18514369:18518336:clu_8898:ENSG00000165995.18",10,"chr10","18514369","18518336","clu_8898","ENSG00000165995.18","ENSG00000165995"
0.000635041539069037,0.513710506019672,-0.000435317990996423,0.0618198592934083,0.0579942930322676,0.0575245964866137,0.999991515352837,"chr10:110132400:110133326:clu_10364:ENSG00000148700.14",10,"chr10","110132400","110133326","clu_10364","ENSG00000148700.14","ENSG00000148700"
5.04649558666197e-05,0.968458459828631,-9.8308032183651e-05,0.67859668530662,0.035707943584671,0.161806349054741,0.999998373363466,"chr10:110872018:110881233:clu_10375:ENSG00000150593.17",10,"chr10","110872018","110881233","clu_10375","ENSG00000150593.17","ENSG00000150593"
0.00231001345328105,0.0354546553665734,-0.000391703352060576,0.119521973891471,0.0527993085374184,0.108516699488759,0.999986448668305,"chr10:110116410:110117342:clu_10363:ENSG00000148700.14",10,"chr10","110116410","110117342","clu_10363","ENSG00000148700.14","ENSG00000148700"
0.00221256914030382,0.0863877564644966,3.92897595015489e-05,0.885247734222951,0.0446699713440901,0.0185278504696129,0.99999340942688,"chr10:110835691:110835868:clu_10372:ENSG00000203867.7",10,"chr10","110835691","110835868","clu_10372","ENSG00000203867.7","ENSG00000203867"
0.00174300136096735,0.121278787941271,-0.000335796398812183,0.108536794459128,0.0346455176279448,0.00689363388640033,0.99999071218636,"chr10:76974573:77011967:clu_9696:ENSG00000156113.22",10,"chr10","76974573","77011967","clu_9696","ENSG00000156113.22","ENSG00000156113"
0.00102934291359253,0.377935523107205,6.61564182793857e-05,0.777214751386228,0.0404471402878692,0.0897301645655299,0.999997269796064,"chr10:77811234:77811924:clu_9707:ENSG00000151208.16",10,"chr10","77811234","77811924","clu_9707","ENSG00000151208.16","ENSG00000151208"
0.000459033191486077,0.829507988900423,0.00084576388350883,0.0291459925772231,0.0383921540963433,0.53005581508106,0.999990751448893,"chr10:128049666:128056123:clu_10659:ENSG00000132334.16",10,"chr10","128049666","128056123","clu_10659","ENSG00000132334.16","ENSG00000132334"
0.00351798792278603,0.0599135769580368,-0.000733227904808859,0.0658412699569386,0.049444744217318,0.563676905457433,0.999989577397832,"chr10:128056213:128060939:clu_10659:ENSG00000132334.16",10,"chr10","128056213","128060939","clu_10659","ENSG00000132334.16","ENSG00000132334"
0.000226549431230168,0.846884832571907,6.61022905392974e-05,0.775862162542763,0.0394303439830211,0.0561013318037749,0.999998478813316,"chr10:11755608:11763224:clu_8760:ENSG00000134463.14",10,"chr10","11755608","11763224","clu_8760","ENSG00000134463.14","ENSG00000134463"
-0.00191400502617403,0.128997694422381,-2.37577448269812e-05,0.929712759610562,0.0463468032646067,0.108665024967118,0.999995172333404,"chr10:12094271:12097684:clu_8772:ENSG00000181192.11",10,"chr10","12094271","12097684","clu_8772","ENSG00000181192.11","ENSG00000181192"
-0.000261086160831742,0.840013754226797,-0.000366073096068865,0.144207600760838,0.0396859537334962,0.210743498978386,0.999995559773268,"chr10:12106396:12107909:clu_8774:ENSG00000181192.11",10,"chr10","12106396","12107909","clu_8774","ENSG00000181192.11","ENSG00000181192"
0.000231283451481483,0.898807879843192,-0.000266176765989476,0.475849625803702,0.0438552174845049,0.571587290750062,0.999997920833377,"chr10:29531288:29532529:clu_9044:ENSG00000197321.14",10,"chr10","29531288","29532529","clu_9044","ENSG00000197321.14","ENSG00000197321"
-0.000223101598647036,0.875605435954481,0.000285955931527994,0.320469118103416,0.0418861727599971,0.224054995350327,0.999997204474216,"chr10:29686651:29735751:clu_9050:ENSG00000197321.14",10,"chr10","29686651","29735751","clu_9050","ENSG00000197321.14","ENSG00000197321"
0.000583719204311594,0.630109116111467,-0.000129396056629989,0.60395844270612,0.0428484447888409,0.0870977071996497,0.999998081279365,"chr10:24629862:24629996:clu_8966:ENSG00000107863.17",10,"chr10","24629862","24629996","clu_8966","ENSG00000107863.17","ENSG00000107863"
-0.000364894563308111,0.847023913262891,-7.20351611427257e-05,0.838636761873787,0.0419033874040641,0.528829419556138,0.999998507521731,"chr10:14935564:14936538:clu_8842:ENSG00000152457.17",10,"chr10","14935564","14936538","clu_8842","ENSG00000152457.17","ENSG00000152457"
0.000623468043123464,0.741458349133299,-0.000382368602671869,0.30330826991393,0.0403749803458075,0.55959846319193,0.999997158571789,"chr10:13526221:13528473:clu_8806:ENSG00000165626.16",10,"chr10","13526221","13528473","clu_8806","ENSG00000165626.16","ENSG00000165626"
0.00112892773481951,0.635115613826737,0.000304264548240238,0.501380092191852,0.0380924633720258,0.619098459500533,0.999996479835812,"chr10:13345028:13348000:clu_8800:ENSG00000086475.14",10,"chr10","13345028","13348000","clu_8800","ENSG00000086475.14","ENSG00000086475"
0.00023749665572044,0.91040311676606,3.36451225607759e-05,0.939656666446969,0.0454062784020129,0.422003723127375,0.999998547532403,"chr10:13109288:13110180:clu_8791:ENSG00000123240.16",10,"chr10","13109288","13110180","clu_8791","ENSG00000123240.16","ENSG00000123240"
-0.00152778760132031,0.204375716978204,0.000168939463952274,0.523020118704014,0.0489401692572915,0.151272724609975,0.999996051042491,"chr10:14936593:14939810:clu_8842:ENSG00000152457.17",10,"chr10","14936593","14939810","clu_8842","ENSG00000152457.17","ENSG00000152457"
-0.00219868316406446,0.328525709984262,0.000256854243726881,0.617868973052651,0.0523893295265136,0.566682306537527,0.999997288865389,"chr10:13587152:13591768:clu_8807:ENSG00000165630.13",10,"chr10","13587152","13591768","clu_8807","ENSG00000165630.13","ENSG00000165630"
-0.000492399764997991,0.764401307508185,-0.000209196892684631,0.53849088476362,0.044349888791151,0.47544973167504,0.999998017330952,"chr10:13587152:13597458:clu_8807:ENSG00000165630.13",10,"chr10","13587152","13597458","clu_8807","ENSG00000165630.13","ENSG00000165630"
0.000862963882577719,0.645777072342379,-2.08802913351685e-05,0.953080761891643,0.0386744137063563,0.56378960666683,0.999998297449498,"chr10:13288541:13291825:clu_8796:ENSG00000107537.13",10,"chr10","13288541","13291825","clu_8796","ENSG00000107537.13","ENSG00000107537"
0.000315535401309991,0.882502333683548,0.000887680115588364,0.0387672181295481,0.0413951724762945,0.578972113243826,0.999991261080527,"chr10:14820158:14825479:clu_8829:ENSG00000185267.9",10,"chr10","14820158","14825479","clu_8829","ENSG00000185267.9","ENSG00000185267"
0.000552853265010814,0.736906034121594,3.9987418974866e-05,0.909723501626314,0.0475097369858586,0.250299148241208,0.999998446290933,"chr10:15221060:15248639:clu_8855:ENSG00000148468.16",10,"chr10","15221060","15248639","clu_8855","ENSG00000148468.16","ENSG00000148468"
-5.23974289361759e-05,0.970998920552655,-0.000346880177723081,0.172669074637347,0.0323592489011924,0.264317741299991,0.999996000581579,"chr10:124046724:124093469:clu_10587:ENSG00000182022.17",10,"chr10","124046724","124093469","clu_10587","ENSG00000182022.17","ENSG00000182022"
0.000592587147686788,0.640603202279415,2.18534540601584e-05,0.934214111612333,0.0454214460315747,0.223209923406472,0.999998310315655,"chr10:122492204:122506691:clu_10563:ENSG00000166033.11",10,"chr10","122492204","122506691","clu_10563","ENSG00000166033.11","ENSG00000166033"
-0.00145549141373872,0.348353877737476,0.000710329000191382,0.0143554873799024,0.0368611581698548,0.418240131655952,0.999987574836129,"chr10:122489626:122506691:clu_10563:ENSG00000166033.11",10,"chr10","122489626","122506691","clu_10563","ENSG00000166033.11","ENSG00000166033"
0.000294765970219329,0.855194575634655,-8.35329312035606e-05,0.784665345559143,0.0357053619159647,0.0574596769045862,0.999998164116016,"chr10:122994723:122995994:clu_10573:ENSG00000095574.11",10,"chr10","122994723","122995994","clu_10573","ENSG00000095574.11","ENSG00000095574"
-0.000330543299311073,0.786543859816948,1.07470025059039e-05,0.965472740469406,0.0416695266044474,0.0598248146676018,0.999998502938006,"chr10:70376596:70382549:clu_9496:ENSG00000172731.13",10,"chr10","70376596","70382549","clu_9496","ENSG00000172731.13","ENSG00000172731"
-0.00150344770173931,0.274876164058687,0.000106792853724082,0.676363383776977,0.0357054767740685,0.224502825826446,0.999996868087147,"chr10:69895576:69902748:clu_9477:ENSG00000197467.13",10,"chr10","69895576","69902748","clu_9477","ENSG00000197467.13","ENSG00000197467"
0.00239229027448111,0.0506522581653615,0.000294598882836026,0.223763246254516,0.039445754573619,0.0915545517493209,0.999992077394589,"chr10:69954025:69957004:clu_9485:ENSG00000197467.13",10,"chr10","69954025","69957004","clu_9485","ENSG00000197467.13","ENSG00000197467"
