"causal_effect","causal_pvalue","pleiotropy_effect","pleiotropy_pvalue","sigma_cisSNP","sigma_error_1","sigma_error_2","transcript","Chromosome","chr","start","end","cluster","gene","ENSEMBL"
0.000425403602402399,0.764388987948504,-0.000197067652391488,0.491712500263901,0.0426454756881381,0.276174028174053,0.999997961121533,"chr14:20353003:20354085:clu_18834:ENSG00000129484.13",14,"chr14","20353003","20354085","clu_18834","ENSG00000129484.13","ENSG00000129484"
-0.00152975052202556,0.575336352477365,-0.000321181135483471,0.613137489844311,0.0556789685069952,0.567802193400649,0.99999814338881,"chr14:21076456:21076563:clu_18878:ENSG00000165801.9",14,"chr14","21076456","21076563","clu_18878","ENSG00000165801.9","ENSG00000165801"
0.000713136920717676,0.725514916174252,-0.000335581768908559,0.442829026995068,0.0475782470147635,0.586018089927964,0.999996982261059,"chr14:20313801:20316227:clu_18827:ENSG00000100814.17",14,"chr14","20313801","20316227","clu_18827","ENSG00000100814.17","ENSG00000100814"
-0.00213526888865161,0.0985307656704353,0.000189129221227305,0.458094286654571,0.040596837791961,0.190811483713858,0.999994557166118,"chr14:19347934:19381177:clu_18816:ENSG00000274827.4",14,"chr14","19347934","19381177","clu_18816","ENSG00000274827.4","ENSG00000274827"
-0.0023569591656324,0.0417029684336549,0.000361709911523981,0.131413121194475,0.0433375033953376,0.0786975820118321,0.999990021037678,"chr14:70373131:70375676:clu_19758:ENSG00000213463.4",14,"chr14","70373131","70375676","clu_19758","ENSG00000213463.4","ENSG00000213463"
-0.00379078974429154,0.015947434595152,-0.00061992409203834,0.0275341890461699,0.0354759635168071,0.396350984298745,0.999984254401642,"chr14:69387083:69394825:clu_19742:ENSG00000100632.10",14,"chr14","69387083","69394825","clu_19742","ENSG00000100632.10","ENSG00000100632"
-0.00236455327686494,0.0346933156793689,0.000343601301330968,0.144190354891365,0.0443329940293942,0.0332076032164803,0.99999009929478,"chr14:70373131:70375676:clu_19758:ENSG00000133983.14",14,"chr14","70373131","70375676","clu_19758","ENSG00000133983.14","ENSG00000133983"
0.00321790626438564,0.00322054465524119,-0.000188822486153306,0.38228057016961,0.0391836847775905,0.00218578980937003,0.999986351429709,"chr14:69394912:69398231:clu_19742:ENSG00000100632.10",14,"chr14","69394912","69398231","clu_19742","ENSG00000100632.10","ENSG00000100632"
-0.00153150616388712,0.126293773234594,-5.1835180799021e-05,0.862722184266086,0.0904784519151439,0.0552638374967124,0.999994938220786,"chr14:70995925:71009634:clu_19765:ENSG00000100731.15",14,"chr14","70995925","71009634","clu_19765","ENSG00000100731.15","ENSG00000100731"
0.00140946660537915,0.346579380043665,-0.000452457011122165,0.132289343119669,0.0410645729298327,0.214478942383047,0.999995400675986,"chr14:50822077:50830464:clu_19418:ENSG00000100503.23",14,"chr14","50822077","50830464","clu_19418","ENSG00000100503.23","ENSG00000100503"
0.00134197254278213,0.37690174098713,-1.53260538402927e-05,0.962169408233439,0.0466437081530399,0.342164323288249,0.999997315483208,"chr14:50806818:50821874:clu_19418:ENSG00000100503.23",14,"chr14","50806818","50821874","clu_19418","ENSG00000100503.23","ENSG00000100503"
0.000233833769749778,0.837188359262849,-1.52469266218431e-05,0.941380417345496,0.0333124967243055,0.0085957982938049,0.999998558483119,"chr14:52440724:52455324:clu_19444:ENSG00000087301.8",14,"chr14","52440724","52455324","clu_19444","ENSG00000087301.8","ENSG00000087301"
-0.00211062484706441,0.126927290163098,-6.02258019378636e-05,0.833307211269523,0.0455171273785951,0.287689226341536,0.99999518259283,"chr14:52721190:52723759:clu_19456:ENSG00000100519.11",14,"chr14","52721190","52723759","clu_19456","ENSG00000100519.11","ENSG00000100519"
0.00240594265250914,0.0561187819100746,5.07902366824284e-05,0.824118176699276,0.0336913502740492,0.166097741045189,0.999993459013238,"chr14:54702580:54737024:clu_19485:ENSG00000020577.13",14,"chr14","54702580","54737024","clu_19485","ENSG00000020577.13","ENSG00000020577"
-0.00097698465848943,0.568100147040246,0.000181650137197309,0.56429404786272,0.0361420993930867,0.460063449048278,0.999997880713682,"chr14:52756611:52757319:clu_19458:ENSG00000198252.11",14,"chr14","52756611","52757319","clu_19458","ENSG00000198252.11","ENSG00000198252"
-0.000367642719541713,0.827588188300375,-0.000209858820789491,0.491030024670588,0.036008179622341,0.455043229094331,0.999997936759235,"chr14:52750780:52756551:clu_19458:ENSG00000198252.11",14,"chr14","52750780","52756551","clu_19458","ENSG00000198252.11","ENSG00000198252"
-0.000120706778693396,0.893997039028514,-3.9502232697991e-05,0.868429367376031,0.0697989662889393,0.0906596699115727,0.999998570998319,"chr14:45218454:45223918:clu_19336:ENSG00000129534.13",14,"chr14","45218454","45223918","clu_19336","ENSG00000129534.13","ENSG00000129534"
0.000951470764487622,0.422786927005123,0.000229257487868739,0.310033010026474,0.0376026860198146,0.0890721717191076,0.999996342490386,"chr14:69769251:69769511:clu_19750:ENSG00000100650.15",14,"chr14","69769251","69769511","clu_19750","ENSG00000100650.15","ENSG00000100650"
0.00381589464514132,0.00768588866617642,-0.000200596663734486,0.491843364612384,0.0436701763064248,0.26401120040013,0.999988106636232,"chr14:71292902:71295263:clu_19771:ENSG00000259146.3",14,"chr14","71292902","71295263","clu_19771","ENSG00000259146.3","ENSG00000259146"
0.00177952756170795,0.133562615189992,-0.000362101864403782,0.10161805376819,0.0353740344058889,0.0404006622817722,0.9999927763395,"chr14:70988699:70995741:clu_19765:ENSG00000100731.15",14,"chr14","70988699","70995741","clu_19765","ENSG00000100731.15","ENSG00000100731"
0.00416364433558788,0.00705959473436457,0.000287721474099845,0.259787946967795,0.028743357886119,0.24651748530734,0.999987785359189,"chr14:71672622:71685362:clu_19777:ENSG00000197555.9",14,"chr14","71672622","71685362","clu_19777","ENSG00000197555.9","ENSG00000197555"
0.00231291887918656,0.190971278625329,0.000501610792448757,0.206244280119273,0.0565403317550968,0.434793987006521,0.99999490619767,"chr14:94055184:94060098:clu_20192:ENSG00000089737.16",14,"chr14","94055184","94060098","clu_20192","ENSG00000089737.16","ENSG00000089737"
-0.000297521475942044,0.815754178510245,-0.000228161199327744,0.377605741162132,0.0417128051617721,0.13542242691451,0.999997136612193,"chr14:93937851:93939108:clu_20188:ENSG00000100628.11",14,"chr14","93937851","93939108","clu_20188","ENSG00000100628.11","ENSG00000100628"
0.000302416407090899,0.822912772215858,-0.000210560647545584,0.395774650117455,0.034741177235945,0.223242699303745,0.999997443155286,"chr14:93939672:93947349:clu_20188:ENSG00000100628.11",14,"chr14","93939672","93947349","clu_20188","ENSG00000100628.11","ENSG00000100628"
9.51244294591097e-05,0.945666428144348,9.94707736379949e-05,0.698261031235334,0.0356806928868882,0.256981655265076,0.999998404444742,"chr14:92929815:92931250:clu_20173:ENSG00000100604.12",14,"chr14","92929815","92931250","clu_20173","ENSG00000100604.12","ENSG00000100604"
-0.000107767787996202,0.930945561627017,-0.000247471712394756,0.311599469059889,0.0394905817822607,0.109684635635875,0.999997205277913,"chr14:93954483:93956766:clu_20191:ENSG00000100628.11",14,"chr14","93954483","93956766","clu_20191","ENSG00000100628.11","ENSG00000100628"
0.000731354356212905,0.580481136067731,0.000140180526955856,0.573937178076821,0.0364035985557814,0.175742238515448,0.999997553268367,"chr14:92931702:92932370:clu_20173:ENSG00000100604.12",14,"chr14","92931702","92932370","clu_20173","ENSG00000100604.12","ENSG00000100604"
-0.00116873962384694,0.371179555335794,-0.000101888511934522,0.695169867181655,0.040953158627663,0.176161391566037,0.99999705930658,"chr14:93956870:93964334:clu_20191:ENSG00000100628.11",14,"chr14","93956870","93964334","clu_20191","ENSG00000100628.11","ENSG00000100628"
0.000442687657222493,0.753244061601888,-0.000123157400871645,0.633308580306938,0.0369709259282837,0.280364756458615,0.999998207816953,"chr14:94110797:94111625:clu_20195:ENSG00000165949.12",14,"chr14","94110797","94111625","clu_20195","ENSG00000165949.12","ENSG00000165949"
-0.00149512818978161,0.235659196730939,-9.54337287158126e-05,0.672973569777574,0.0328383930022324,0.126400243181442,0.99999646066782,"chr14:96855356:96856130:clu_20246:ENSG00000100749.7",14,"chr14","96855356","96856130","clu_20246","ENSG00000100749.7","ENSG00000100749"
-0.00265175774563448,0.0385623265676984,-0.000761070796980147,0.0569688376451573,0.098451592269077,0.13128875093219,0.999984959151748,"chr14:22905221:22905336:clu_18939:ENSG00000100461.17",14,"chr14","22905221","22905336","clu_18939","ENSG00000100461.17","ENSG00000100461"
-0.00221344466672124,0.106301308329721,-0.000616730373777325,0.0189742041164795,0.0375322386910563,0.245932451031667,0.999989228984654,"chr14:21499802:21503173:clu_18908:ENSG00000165819.11",14,"chr14","21499802","21503173","clu_18908","ENSG00000165819.11","ENSG00000165819"
-0.000344067988689523,0.860507607304145,-4.72442647279426e-05,0.910612752629138,0.0541175293571829,0.576758597626087,0.999998545666377,"chr14:23016635:23033368:clu_18954:ENSG00000100804.18",14,"chr14","23016635","23033368","clu_18954","ENSG00000100804.18","ENSG00000100804"
0.000943670829683281,0.691798201227846,0.000190716147135905,0.679961751209033,0.0385793150242815,0.516500426171164,0.999997066467204,"chr14:21487602:21488590:clu_18904:ENSG00000092203.13",14,"chr14","21487602","21488590","clu_18904","ENSG00000092203.13","ENSG00000092203"
0.00275807073463254,0.105156586612906,0.000322939142265111,0.382928723813027,0.0503814580886062,0.462863088840718,0.999994440088093,"chr14:22902382:22904261:clu_18936:ENSG00000100461.17",14,"chr14","22902382","22904261","clu_18936","ENSG00000100461.17","ENSG00000100461"
0.00161982136110819,0.389336653239171,0.000762980360254618,0.0530850607577907,0.0456841922911092,0.589462924471323,0.999991866641563,"chr14:22904190:22904261:clu_18936:ENSG00000100461.17",14,"chr14","22904190","22904261","clu_18936","ENSG00000100461.17","ENSG00000100461"
0.00124015869413973,0.525704680725847,-0.000616966209659002,0.108505230829135,0.0398179620980459,0.598181536454984,0.999993470878387,"chr14:21477564:21487451:clu_18903:ENSG00000092203.13",14,"chr14","21477564","21487451","clu_18903","ENSG00000092203.13","ENSG00000092203"
-0.000827153170557093,0.653504939965835,-0.000252479830982234,0.519261821673768,0.046653298457809,0.584552550273405,0.999997803906186,"chr14:21263336:21269298:clu_18890:ENSG00000092199.17",14,"chr14","21263336","21269298","clu_18890","ENSG00000092199.17","ENSG00000092199"
0.00262839896219271,0.0431593601849955,-0.000752762533204453,0.0493826175288601,0.087874122096825,0.131865882325197,0.999984112045109,"chr14:22905246:22905336:clu_18939:ENSG00000100461.17",14,"chr14","22905246","22905336","clu_18939","ENSG00000100461.17","ENSG00000100461"
0.00229099360227866,0.300410215170184,0.000262657419203155,0.570932118060279,0.0448061343652252,0.549344340033755,0.99999411299705,"chr14:23064221:23064355:clu_18963:ENSG00000100813.14",14,"chr14","23064221","23064355","clu_18963","ENSG00000100813.14","ENSG00000100813"
-0.000150975782624726,0.936894124272906,-0.000570042646202364,0.12363692542318,0.0407172894427564,0.548072446728268,0.999995146862864,"chr14:21489403:21492296:clu_18905:ENSG00000092203.13",14,"chr14","21489403","21492296","clu_18905","ENSG00000092203.13","ENSG00000092203"
0.00050578385207853,0.725864083574423,0.000122468511889286,0.651246069880285,0.0372725394464462,0.225438800286711,0.99999788783893,"chr14:23090101:23090522:clu_18968:ENSG00000100813.14",14,"chr14","23090101","23090522","clu_18968","ENSG00000100813.14","ENSG00000100813"
0.00756583648725498,0.024295210400658,0.0020910335114584,0.00112039344278839,0.0380675417409813,0.544377414673078,0.999981111465181,"chr14:21487693:21488590:clu_18904:ENSG00000092203.13",14,"chr14","21487693","21488590","clu_18904","ENSG00000092203.13","ENSG00000092203"
0.00501301210059348,0.0253271043904642,0.000997191250224686,0.0323579671871376,0.0467700489689108,0.49401385799643,0.999989530134512,"chr14:95117754:95124196:clu_20211:ENSG00000100697.14",14,"chr14","95117754","95124196","clu_20211","ENSG00000100697.14","ENSG00000100697"
3.73890411318279e-05,0.976710479083259,-0.000327062957274644,0.24945352379471,0.0490775927588855,0.037527443910568,0.999996213203885,"chr14:96847344:96852831:clu_20245:ENSG00000100749.7",14,"chr14","96847344","96852831","clu_20245","ENSG00000100749.7","ENSG00000100749"
0.00239318362006273,0.0831418340667311,0.000260883458725278,0.311954963315793,0.0364493247952718,0.269769085559694,0.999993298524257,"chr14:24430623:24430714:clu_19139:ENSG00000100441.9",14,"chr14","24430623","24430714","clu_19139","ENSG00000100441.9","ENSG00000100441"
-0.00277798737379312,0.230421881068588,0.000932579725834519,0.0661656406134072,0.0493673114630411,0.548634193331826,0.999993884372264,"chr14:23563820:23564046:clu_19008:ENSG00000213983.11",14,"chr14","23563820","23564046","clu_19008","ENSG00000213983.11","ENSG00000213983"
-0.00180551155613072,0.279374311304421,0.000236218799917503,0.624952600036571,0.084962922583057,0.171080404107847,0.999996881017123,"chr14:24440926:24442178:clu_19142:ENSG00000100445.17",14,"chr14","24440926","24442178","clu_19142","ENSG00000100445.17","ENSG00000100445"
0.00233897386581616,0.0809414344935379,0.00027870325262902,0.266144909303015,0.036150847684402,0.171746281243958,0.999992673617783,"chr14:24001517:24004337:clu_19027:ENSG00000187630.15",14,"chr14","24001517","24004337","clu_19027","ENSG00000187630.15","ENSG00000187630"
0.000792970263283187,0.506481533055497,5.337811846055e-05,0.897756624526974,0.121375797471513,0.0489721188999878,0.99999800438076,"chr14:24321976:24322066:clu_19119:ENSG00000129467.13",14,"chr14","24321976","24322066","clu_19119","ENSG00000129467.13","ENSG00000129467"
-0.00198660325476719,0.151353389754562,-0.000399026800695173,0.139321762143071,0.0399147365371973,0.273855609428693,0.999992392276051,"chr14:24429991:24430714:clu_19139:ENSG00000100441.9",14,"chr14","24429991","24430714","clu_19139","ENSG00000100441.9","ENSG00000100441"
-0.00131099494760515,0.2701207839852,4.3412801318276e-06,0.984672663851954,0.0364192496287397,0.0303093475449148,0.999996936045946,"chr14:23301858:23302160:clu_18976:ENSG00000235194.8",14,"chr14","23301858","23302160","clu_18976","ENSG00000235194.8","ENSG00000235194"
-0.000841703437269773,0.580104024938165,0.000512198783000949,0.0657129111408,0.035761491671883,0.322676843542883,0.99999241169396,"chr14:24318778:24319098:clu_19118:ENSG00000129467.13",14,"chr14","24318778","24319098","clu_19118","ENSG00000129467.13","ENSG00000129467"
0.00140000723519183,0.263755324146336,-0.000283598708338215,0.263933725618895,0.04160678262278,0.111105913233088,0.999995663820265,"chr14:23299541:23300758:clu_18975:ENSG00000235194.8",14,"chr14","23299541","23300758","clu_18975","ENSG00000235194.8","ENSG00000235194"
0.0016935877273588,0.364059231234344,-1.53254515113979e-05,0.96745385709257,0.0426858409271953,0.573553733341199,0.999997383242877,"chr14:23556343:23556743:clu_18999:ENSG00000259431.5",14,"chr14","23556343","23556743","clu_18999","ENSG00000259431.5","ENSG00000259431"
-0.00104489523257759,0.518934581056922,3.46776869613454e-05,0.902902740419367,0.0329959563100012,0.272210662472252,0.99999793834602,"chr14:24115726:24116972:clu_19042:ENSG00000100897.17",14,"chr14","24115726","24116972","clu_19042","ENSG00000100897.17","ENSG00000100897"
-0.00220635880974275,0.0639970447862316,-0.000155389653412788,0.51905746132775,0.0410492702273983,0.0419399663631572,0.999993813256383,"chr14:23064485:23065966:clu_18964:ENSG00000100813.14",14,"chr14","23064485","23065966","clu_18964","ENSG00000100813.14","ENSG00000100813"
-0.00272675229088754,0.0235544662980337,0.000464982064722965,0.0305892490742427,0.0323645633287606,0.0697432283426065,0.999987217853526,"chr14:24241776:24242141:clu_19095:ENSG00000092330.15",14,"chr14","24241776","24242141","clu_19095","ENSG00000092330.15","ENSG00000092330"
-0.00104000572274159,0.631531280195608,7.22227882162741e-06,0.986607720797862,0.0411703976603129,0.633285643517515,0.999998212108686,"chr14:24326342:24329061:clu_19123:ENSG00000129467.13",14,"chr14","24326342","24329061","clu_19123","ENSG00000129467.13","ENSG00000129467"
-0.000467362875496968,0.794834973395194,0.000808769881088969,0.0222380208749081,0.0406427433783451,0.540870901796792,0.99999135514589,"chr14:23347212:23347460:clu_18983:ENSG00000092096.16",14,"chr14","23347212","23347460","clu_18983","ENSG00000092096.16","ENSG00000092096"
-3.82219063000147e-05,0.97294429763353,0.000205691524651444,0.430534491262696,0.0538639669470336,0.096164582205338,0.999997748808355,"chr14:24150888:24151182:clu_19057:ENSG00000092098.16",14,"chr14","24150888","24151182","clu_19057","ENSG00000092098.16","ENSG00000092098"
0.00296502665728661,0.172135377465218,0.000563543364047438,0.156244143315046,0.0368247313457859,0.659078433075213,0.999992377491297,"chr14:23561635:23562288:clu_19005:ENSG00000213983.11",14,"chr14","23561635","23562288","clu_19005","ENSG00000213983.11","ENSG00000213983"
-0.00193332725004092,0.155508263773319,-1.26617659391987e-06,0.996628274010489,0.0469049235204236,0.121868811296787,0.999995284909988,"chr14:23995133:24004337:clu_19027:ENSG00000187630.15",14,"chr14","23995133","24004337","clu_19027","ENSG00000187630.15","ENSG00000187630"
-0.00043267711306892,0.770191219297517,-6.2125922741166e-05,0.889459599012037,0.0935246725865993,0.382999067007564,0.999998460193578,"chr14:24323833:24324062:clu_19120:ENSG00000129467.13",14,"chr14","24323833","24324062","clu_19120","ENSG00000129467.13","ENSG00000129467"
-2.01547567763902e-05,0.990368804433254,0.000132716811021321,0.614212760307749,0.0274055866014359,0.395973110018536,0.999998273100124,"chr14:24195036:24195346:clu_19084:ENSG00000100926.14",14,"chr14","24195036","24195346","clu_19084","ENSG00000100926.14","ENSG00000100926"
0.00278271366517849,0.197970449433569,0.000934429324274678,0.0596193579558553,0.0535862925108209,0.406668884213968,0.999993633466807,"chr14:23563856:23564046:clu_19008:ENSG00000213983.11",14,"chr14","23563856","23564046","clu_19008","ENSG00000213983.11","ENSG00000213983"
-0.0011146918090337,0.388321486701026,0.000448096878018878,0.109766891385208,0.0475479628198204,0.0851828089928437,0.999995017288467,"chr14:24236041:24237071:clu_19093:ENSG00000100938.17",14,"chr14","24236041","24237071","clu_19093","ENSG00000100938.17","ENSG00000100938"
9.45161898292282e-05,0.934341263747611,0.000211817591592378,0.379733569402873,0.044228141356208,0.010307864832293,0.999997513645832,"chr14:24203127:24210348:clu_19085:ENSG00000254505.9",14,"chr14","24203127","24210348","clu_19085","ENSG00000254505.9","ENSG00000254505"
0.00255073079407423,0.261520364342968,0.000479059776057851,0.250844837372223,0.0418695824051243,0.636701381254295,0.99999548863545,"chr14:23300864:23301398:clu_18976:ENSG00000235194.8",14,"chr14","23300864","23301398","clu_18976","ENSG00000235194.8","ENSG00000235194"
0.00107192072957193,0.375048841038359,0.000279108537278535,0.185820593620239,0.031143420592261,0.116464032022895,0.999995255578046,"chr14:24211581:24211680:clu_19087:ENSG00000254505.9",14,"chr14","24211581","24211680","clu_19087","ENSG00000254505.9","ENSG00000254505"
0.000710298009047714,0.619264739692012,0.000236225121950128,0.409701416101992,0.0409299934276217,0.172887171063047,0.999996223050009,"chr14:24271248:24271487:clu_19104:ENSG00000100949.14",14,"chr14","24271248","24271487","clu_19104","ENSG00000100949.14","ENSG00000100949"
-0.000782504995302351,0.613948285893034,-0.000122768865480873,0.712643535601862,0.0468884181897993,0.0875189129164917,0.999998261568737,"chr14:24147890:24147976:clu_19053:ENSG00000092098.16",14,"chr14","24147890","24147976","clu_19053","ENSG00000092098.16","ENSG00000092098"
-0.00188293043507044,0.131768257300192,-7.58814068965202e-05,0.759309306147805,0.0402793351341189,0.14334784105917,0.999995400626388,"chr14:23348671:23349272:clu_18984:ENSG00000092096.16",14,"chr14","23348671","23349272","clu_18984","ENSG00000092096.16","ENSG00000092096"
0.00249990200947027,0.0308751218742052,3.84816353085252e-05,0.869828796406155,0.0412767073253466,0.0628434912212436,0.999992145303047,"chr14:24268198:24268369:clu_19101:ENSG00000100949.14",14,"chr14","24268198","24268369","clu_19101","ENSG00000100949.14","ENSG00000100949"
-0.00228035440915122,0.188774678957088,7.03743939057992e-05,0.858642707028027,0.0543066273800436,0.497445831038349,0.99999597036828,"chr14:23960003:23965762:clu_19024:ENSG00000157326.18",14,"chr14","23960003","23965762","clu_19024","ENSG00000157326.18","ENSG00000157326"
-0.000883841168288587,0.638147368769191,-0.000166159329771945,0.66351309856207,0.0447792057809171,0.559993031186389,0.999998139383173,"chr14:23066008:23067304:clu_18964:ENSG00000100813.14",14,"chr14","23066008","23067304","clu_18964","ENSG00000100813.14","ENSG00000100813"
0.00301417028066512,0.102195428064519,0.00032902820422226,0.367718341152329,0.043123183742263,0.471135054370551,0.999994327031374,"chr14:23069617:23071125:clu_18965:ENSG00000100813.14",14,"chr14","23069617","23071125","clu_18965","ENSG00000100813.14","ENSG00000100813"
-0.000445428871544094,0.712965368311223,-0.000417146126349925,0.0773125203183844,0.0388542352464029,0.119968848042744,0.999994288654248,"chr14:24315020:24315637:clu_19115:ENSG00000213903.8",14,"chr14","24315020","24315637","clu_19115","ENSG00000213903.8","ENSG00000213903"
-0.000240132981610173,0.89289483148823,-0.000111436959508724,0.763878210217857,0.0467948859356639,0.513285747105522,0.999998474738634,"chr14:23955212:23959902:clu_19024:ENSG00000157326.18",14,"chr14","23955212","23959902","clu_19024","ENSG00000157326.18","ENSG00000157326"
0.000331433796160423,0.791119228186829,0.000237121110407105,0.359260087059139,0.0443538561831907,0.150691614268188,0.999997439199798,"chr14:24237562:24238246:clu_19094:ENSG00000100938.17",14,"chr14","24237562","24238246","clu_19094","ENSG00000100938.17","ENSG00000100938"
0.00304488689401864,0.0357485445815476,0.000356157047541692,0.317053772452976,0.0607888073181845,0.353123382952922,0.999991093528514,"chr14:23965983:23966283:clu_19024:ENSG00000157326.18",14,"chr14","23965983","23966283","clu_19024","ENSG00000157326.18","ENSG00000157326"
0.0019794295121614,0.126979094667141,5.40508653994826e-05,0.823544413921221,0.0355912497384562,0.138025133033083,0.99999506499609,"chr14:24140965:24141348:clu_19051:ENSG00000100908.13",14,"chr14","24140965","24141348","clu_19051","ENSG00000100908.13","ENSG00000100908"
-0.00144600570109844,0.455006618551396,-0.000228297571863355,0.549453728962168,0.0422480118141521,0.539913163105886,0.999997611082016,"chr14:24319888:24321716:clu_19119:ENSG00000129467.13",14,"chr14","24319888","24321716","clu_19119","ENSG00000129467.13","ENSG00000129467"
-0.00049476517892801,0.669599199535736,0.00010407491542265,0.680075008326014,0.0478037305588229,0.0653309469795643,0.999997978586432,"chr14:24268619:24268725:clu_19101:ENSG00000100949.14",14,"chr14","24268619","24268725","clu_19101","ENSG00000100949.14","ENSG00000100949"
