"causal_effect","causal_pvalue","pleiotropy_effect","pleiotropy_pvalue","sigma_cisSNP","sigma_error_1","sigma_error_2","transcript","Chromosome","chr","start","end","cluster","gene","ENSEMBL"
-0.00168209905932702,0.264240132740113,0.000126592586598811,0.600923576587668,0.0269030675260197,0.20552023969971,0.999996776834331,"chr3:119657825:119659933:clu_39620:ENSG00000121577.13",3,"chr3","119657825","119659933","clu_39620","ENSG00000121577.13","ENSG00000121577"
0.000752691829542748,0.562694969640652,-0.000209630462477071,0.383758924207923,0.0350829969827612,0.190412835389311,0.999996953623704,"chr3:119579851:119582134:clu_39614:ENSG00000144843.11",3,"chr3","119579851","119582134","clu_39614","ENSG00000144843.11","ENSG00000144843"
0.000403486407302038,0.682504809930313,-0.000107610476136761,0.611823423186703,0.0467175268313276,0.0593344934321116,0.999998095497426,"chr3:43549848:43551472:clu_38413:ENSG00000160746.12",3,"chr3","43549848","43551472","clu_38413","ENSG00000160746.12","ENSG00000160746"
0.00126088025073052,0.209565693829024,0.000139006175366464,0.525245499622178,0.0480118817742608,0.0952808337378578,0.999996057488474,"chr3:43549848:43555278:clu_38413:ENSG00000160746.12",3,"chr3","43549848","43555278","clu_38413","ENSG00000160746.12","ENSG00000160746"
0.00127045483525471,0.269744533577539,0.000288612195052288,0.152413966056148,0.0321685281707189,0.19265099964597,0.999993773125845,"chr3:44862527:44864197:clu_38446:ENSG00000169964.7",3,"chr3","44862527","44864197","clu_38446","ENSG00000169964.7","ENSG00000169964"
0.00294257199717465,0.0109871010069145,-2.41423233608752e-05,0.912161436835072,0.0366186125639893,0.0795952564472913,0.99998925681711,"chr3:45012290:45012504:clu_38455:ENSG00000163815.5",3,"chr3","45012290","45012504","clu_38455","ENSG00000163815.5","ENSG00000163815"
-0.00258753906599365,0.0461192484311573,-5.6835176112374e-05,0.806507244578118,0.0330053154724512,0.238500240201269,0.999992941445721,"chr3:44500637:44502542:clu_38430:ENSG00000178917.15",3,"chr3","44500637","44502542","clu_38430","ENSG00000178917.15","ENSG00000178917"
-0.00297602343720824,0.0887720818993215,-3.70799631009971e-05,0.915449919102097,0.0424008688221188,0.3052000819293,0.999991999598604,"chr3:44893695:44896709:clu_38449:ENSG00000163810.11",3,"chr3","44893695","44896709","clu_38449","ENSG00000163810.11","ENSG00000163810"
0.00135941805518969,0.290628343107179,-3.08289555270745e-05,0.881661950287003,0.0267572351941152,0.201710514095595,0.999996888026088,"chr3:44652701:44658701:clu_38440:ENSG00000169981.10",3,"chr3","44652701","44658701","clu_38440","ENSG00000169981.10","ENSG00000169981"
-0.00202750438171672,0.071205940122932,0.00091501233880088,2.2047472791987e-06,0.0306353139721808,0.111350652276557,0.999961672999996,"chr3:44864343:44865040:clu_38446:ENSG00000163808.16",3,"chr3","44864343","44865040","clu_38446","ENSG00000163808.16","ENSG00000163808"
0.00160022043904757,0.221799197657902,0.000355829240575347,0.091958355560556,0.0284402815607231,0.31173043196576,0.999992328786116,"chr3:44862527:44864197:clu_38446:ENSG00000163808.16",3,"chr3","44862527","44864197","clu_38446","ENSG00000163808.16","ENSG00000163808"
4.88921107152074e-05,0.967431476862709,-9.06176521299964e-05,0.629487567795174,0.0255023173071371,0.17995062165375,0.999998300853389,"chr3:43580472:43598532:clu_38414:ENSG00000160746.12",3,"chr3","43580472","43598532","clu_38414","ENSG00000160746.12","ENSG00000160746"
-0.000417674705143974,0.719321551090266,0.0007795077858965,0.00133485817535927,0.0443744087429889,0.0972091784929377,0.99998235593623,"chr3:44864343:44865040:clu_38446:ENSG00000169964.7",3,"chr3","44864343","44865040","clu_38446","ENSG00000169964.7","ENSG00000169964"
0.00100873465738463,0.358712404955296,-3.76366758209019e-05,0.865429003744616,0.040961943171226,0.0182489813098278,0.999997443752761,"chr3:44926847:44933118:clu_38452:ENSG00000163812.13",3,"chr3","44926847","44933118","clu_38452","ENSG00000163812.13","ENSG00000163812"
0.000175428603259354,0.902944355171406,0.000354055665173592,0.132636254301738,0.0288828357830871,0.243928894991621,0.999995229466314,"chr3:43299815:43303098:clu_38409:ENSG00000163788.13",3,"chr3","43299815","43303098","clu_38409","ENSG00000163788.13","ENSG00000163788"
-0.00187310955127861,0.214509819016599,4.56965289519376e-05,0.808809201997683,0.0179556408930002,0.416423917168442,0.999996018014906,"chr3:43565727:43574809:clu_38414:ENSG00000160746.12",3,"chr3","43565727","43574809","clu_38414","ENSG00000160746.12","ENSG00000160746"
-0.00294507613690574,0.0303947143192736,-1.27199692099231e-05,0.956754883909779,0.0304787314489571,0.135369838681184,0.999991573234429,"chr3:184301658:184301847:clu_40557:ENSG00000175166.16",3,"chr3","184301658","184301847","clu_40557","ENSG00000175166.16","ENSG00000175166"
0.00438203939911047,0.00113791103710246,-6.88597519225563e-05,0.774545616994344,0.0333828134082779,0.179508650550954,0.999981649530868,"chr3:184994063:184996332:clu_40601:ENSG00000156931.15",3,"chr3","184994063","184996332","clu_40601","ENSG00000156931.15","ENSG00000156931"
-0.00102189360153598,0.64387536781295,0.000354857496984637,0.428193636016691,0.0431399649397956,0.304362591158551,0.99999766350141,"chr3:184716174:184734035:clu_40591:ENSG00000272970.1",3,"chr3","184716174","184734035","clu_40591","ENSG00000272970.1","ENSG00000272970"
-0.00291063971560511,0.269628290806593,0.000240353559662223,0.630282851367509,0.0395536899515208,0.386599048380238,0.999988997794352,"chr3:184328002:184328631:clu_40568:ENSG00000114867.20",3,"chr3","184328002","184328631","clu_40568","ENSG00000114867.20","ENSG00000114867"
-0.00223788817308684,0.0667102957305045,0.000304468409208506,0.18120821703356,0.0354420615011747,0.100374356366232,0.999992665675002,"chr3:184337371:184338387:clu_40572:ENSG00000175182.14",3,"chr3","184337371","184338387","clu_40572","ENSG00000175182.14","ENSG00000175182"
0.000877060128047056,0.45713172065401,-2.29285078847478e-07,0.999303002170291,0.0485898945402141,0.0516289167732106,0.9999978012618,"chr3:184302823:184303002:clu_40559:ENSG00000175166.16",3,"chr3","184302823","184303002","clu_40559","ENSG00000175166.16","ENSG00000175166"
0.00160895623579787,0.132958776656251,0.000173051136269615,0.453191925071802,0.0469031708189752,0.0678307194091931,0.999994468110583,"chr3:184940243:184944492:clu_40600:ENSG00000156931.15",3,"chr3","184940243","184944492","clu_40600","ENSG00000156931.15","ENSG00000156931"
0.00305674887538218,0.0375408740403857,-0.000147034570879916,0.616055221759552,0.0404207159242038,0.262307771365237,0.999992209433396,"chr3:184001251:184014264:clu_40530:ENSG00000114770.16",3,"chr3","184001251","184014264","clu_40530","ENSG00000114770.16","ENSG00000114770"
4.22261796462925e-05,0.977414999205911,0.000143597249939838,0.593888495604303,0.0345659661321783,0.350723307068353,0.999998229482742,"chr3:184362146:184364966:clu_40578:ENSG00000163882.9",3,"chr3","184362146","184364966","clu_40578","ENSG00000163882.9","ENSG00000163882"
0.00176328148317995,0.263875366917566,2.03624971228457e-05,0.948415825820478,0.040465194417761,0.290727619610575,0.999996088476966,"chr3:184387107:184387931:clu_40586:ENSG00000090539.15",3,"chr3","184387107","184387931","clu_40586","ENSG00000090539.15","ENSG00000090539"
0.00153722002641116,0.273321379684532,-2.15238581340638e-05,0.93477043639043,0.0360471082160564,0.229096317130043,0.999996447288516,"chr3:185614740:185617480:clu_40617:ENSG00000163904.12",3,"chr3","185614740","185617480","clu_40617","ENSG00000163904.12","ENSG00000163904"
-0.00103952291747488,0.470086292752473,9.13615928051777e-05,0.738387489922621,0.0370181902478009,0.239415858227922,0.999997342880938,"chr3:183989383:184014264:clu_40530:ENSG00000114770.16",3,"chr3","183989383","184014264","clu_40530","ENSG00000114770.16","ENSG00000114770"
0.000332668784555323,0.832836402704338,0.000174331561631022,0.567452995279174,0.0396893053547612,0.419307394625961,0.999997969727305,"chr3:184143142:184143431:clu_40538:ENSG00000145191.12",3,"chr3","184143142","184143431","clu_40538","ENSG00000145191.12","ENSG00000145191"
-0.00106657830854261,0.443634130133938,5.99168049202919e-05,0.839496542167303,0.0482688718196742,0.276532767519209,0.999997755367131,"chr3:184314674:184315763:clu_40563:ENSG00000114867.20",3,"chr3","184314674","184315763","clu_40563","ENSG00000114867.20","ENSG00000114867"
0.000492781573525369,0.726043628724149,0.000505771713612554,0.0437237150329379,0.0336701720414712,0.238839420070038,0.999992674711303,"chr3:189310177:189310386:clu_40669:ENSG00000188001.9",3,"chr3","189310177","189310386","clu_40669","ENSG00000188001.9","ENSG00000188001"
0.000629670510008323,0.616435311351274,0.000388066762529909,0.17776281197446,0.0535599886288225,0.165535938612445,0.999996094611466,"chr3:189808526:189864232:clu_40672:ENSG00000073282.12",3,"chr3","189808526","189864232","clu_40672","ENSG00000073282.12","ENSG00000073282"
-0.00254362864430388,0.0905393977713019,0.000356993692361368,0.130851689261101,0.0281019598929068,0.291175781867366,0.999991494769245,"chr3:112345288:112347535:clu_39518:ENSG00000091972.18",3,"chr3","112345288","112347535","clu_39518","ENSG00000091972.18","ENSG00000091972"
-0.00130441127585375,0.291818223813423,-5.81308097664435e-05,0.821476417335786,0.0447275423576877,0.185173194713965,0.999996711377678,"chr3:111954029:111958275:clu_39511:ENSG00000144824.20",3,"chr3","111954029","111958275","clu_39511","ENSG00000144824.20","ENSG00000144824"
-0.00447448234495768,0.000922643693082972,-0.000556017923262839,0.0539426157934057,0.0463958661490568,0.106564956760437,0.999982603907664,"chr3:112562273:112563385:clu_39523:ENSG00000138459.8",3,"chr3","112562273","112563385","clu_39523","ENSG00000138459.8","ENSG00000138459"
-0.000762451320888194,0.542925338744923,0.000261922121544195,0.353344141996459,0.052074011366073,0.149886240158404,0.999997168816227,"chr3:28492173:28520992:clu_38137:ENSG00000206559.7",3,"chr3","28492173","28520992","clu_38137","ENSG00000206559.7","ENSG00000206559"
-0.002975946129681,0.0324183120828519,0.000238403244129705,0.425816850246515,0.0474889376606963,0.305887024904893,0.999992030178879,"chr3:27379356:27383153:clu_38125:ENSG00000033867.16",3,"chr3","27379356","27383153","clu_38125","ENSG00000033867.16","ENSG00000033867"
0.000373683144706977,0.820692608685298,5.47910430443469e-05,0.843699062797776,0.0300131777350601,0.432951972517245,0.999998482277412,"chr3:27409530:27411642:clu_38127:ENSG00000033867.16",3,"chr3","27409530","27411642","clu_38127","ENSG00000033867.16","ENSG00000033867"
0.00178550432813206,0.222733795106671,-7.15766543795235e-05,0.79430157683293,0.0365434981169923,0.292792973370929,0.999996468983136,"chr3:28576496:28757109:clu_38139:ENSG00000144642.21",3,"chr3","28576496","28757109","clu_38139","ENSG00000144642.21","ENSG00000144642"
-0.00576786382743653,0.000673141515287318,-9.54604488688178e-06,0.97328507750842,0.030138483251021,0.373515614458918,0.999978692347976,"chr3:122720388:122727812:clu_39702:ENSG00000173193.13",3,"chr3","122720388","122727812","clu_39702","ENSG00000173193.13","ENSG00000173193"
-0.00136578173014057,0.283955994983318,-0.000504834720005738,0.0222129368738714,0.0314296206691076,0.171898122783872,0.99999064850782,"chr3:122627033:122632086:clu_39699:ENSG00000173200.12",3,"chr3","122627033","122632086","clu_39699","ENSG00000173200.12","ENSG00000173200"
0.000718648006761491,0.559902960573513,-5.00829006599405e-06,0.984140141079374,0.0420408891645804,0.0523236164274087,0.999998141974266,"chr3:124796817:124809022:clu_39761:ENSG00000082781.11",3,"chr3","124796817","124809022","clu_39761","ENSG00000082781.11","ENSG00000082781"
-0.00330331530708397,0.0523251938743882,-0.000791313148661546,0.0181150865114787,0.0400393074569825,0.466734407262144,0.999987604342697,"chr3:124817710:124819739:clu_39761:ENSG00000082781.11",3,"chr3","124817710","124819739","clu_39761","ENSG00000082781.11","ENSG00000082781"
0.000909377974411227,0.536575077238774,0.000304061725185722,0.315902939221321,0.045330569030423,0.308706486554703,0.999996622749286,"chr3:124848558:124859242:clu_39762:ENSG00000082781.11",3,"chr3","124848558","124859242","clu_39762","ENSG00000082781.11","ENSG00000082781"
-8.90639532860356e-05,0.940400350723791,-0.00029564297649268,0.201747513521145,0.0386890205863732,0.136627536900738,0.99999631262635,"chr3:125177974:125187237:clu_39770:ENSG00000221955.10",3,"chr3","125177974","125187237","clu_39770","ENSG00000221955.10","ENSG00000221955"
-0.00145798434439523,0.393255294251929,0.000381373719332221,0.320639670556883,0.0529943900949132,0.273003433930597,0.999993010495549,"chr3:124859446:124873446:clu_39762:ENSG00000082781.11",3,"chr3","124859446","124873446","clu_39762","ENSG00000082781.11","ENSG00000082781"
-4.32405879667804e-05,0.97088805876341,-0.000288448619858463,0.218873070553865,0.0401352666671849,0.120515518108797,0.999996540414302,"chr3:125861821:125862816:clu_39784:ENSG00000248787.1",3,"chr3","125861821","125862816","clu_39784","ENSG00000248787.1","ENSG00000248787"
-4.32405879667804e-05,0.97088805876341,-0.000288448619858463,0.218873070553865,0.0401352666671849,0.120515518108797,0.999996540414302,"chr3:125861821:125862816:clu_39784:ENSG00000241288.7",3,"chr3","125861821","125862816","clu_39784","ENSG00000241288.7","ENSG00000241288"
-0.00197041724895867,0.151399973143326,-0.000492618003242208,0.0410312572367649,0.0320829913193925,0.236864505407454,0.999990672386201,"chr3:9903412:9904032:clu_37847:ENSG00000163701.18",3,"chr3","9903412","9904032","clu_37847","ENSG00000163701.18","ENSG00000163701"
0.00167584480554762,0.29350498897072,-0.000650510494880911,0.0136964715788365,0.0289896114369965,0.410703984805829,0.999988004648221,"chr3:9669492:9671048:clu_37810:ENSG00000163719.19",3,"chr3","9669492","9671048","clu_37810","ENSG00000163719.19","ENSG00000163719"
-0.000779698142848103,0.50206415785442,0.000407563096823732,0.119388335507536,0.0514008137860243,0.102989950583027,0.999993856708145,"chr3:10287481:10287945:clu_37892:ENSG00000240288.7",3,"chr3","10287481","10287945","clu_37892","ENSG00000240288.7","ENSG00000240288"
0.00208685443769264,0.174941774478221,0.000214215648007699,0.452141739360163,0.0354428712653269,0.317947187138207,0.999993825407037,"chr3:9840805:9841983:clu_37842:ENSG00000156990.14",3,"chr3","9840805","9841983","clu_37842","ENSG00000156990.14","ENSG00000156990"
0.000908176346131868,0.441254410965794,-5.6293785414585e-05,0.81093526374627,0.0403667968072241,0.0931491435635941,0.999997752098544,"chr3:9743253:9743581:clu_37819:ENSG00000156983.15",3,"chr3","9743253","9743581","clu_37819","ENSG00000156983.15","ENSG00000156983"
0.00122949480337663,0.550125172915717,0.000562360824199586,0.233756538997157,0.0544978892106238,0.549984194039408,0.999994251797598,"chr3:9933920:9934420:clu_37860:ENSG00000163703.17",3,"chr3","9933920","9934420","clu_37860","ENSG00000163703.17","ENSG00000163703"
-0.001608648479668,0.198129519065028,-5.84622442710997e-05,0.8261501172027,0.0458809807036722,0.0777782190427657,0.99999628885921,"chr3:9932703:9932820:clu_37860:ENSG00000163703.17",3,"chr3","9932703","9932820","clu_37860","ENSG00000163703.17","ENSG00000163703"
0.000261944706244636,0.887686357087301,-3.66462150736817e-05,0.92544589089205,0.0478795995488077,0.524680511762513,0.999998590914329,"chr3:9817759:9820546:clu_37838:ENSG00000214021.15",3,"chr3","9817759","9820546","clu_37838","ENSG00000214021.15","ENSG00000214021"
-6.06903307992299e-05,0.963833343113541,-9.64906882805297e-05,0.70646397152059,0.0380419503949894,0.189140109063294,0.999998426962052,"chr3:9780549:9784028:clu_37836:ENSG00000171148.13",3,"chr3","9780549","9784028","clu_37836","ENSG00000171148.13","ENSG00000171148"
-0.000313334153557277,0.793295864609763,-5.93159219186298e-05,0.800998484710374,0.0391465086122608,0.078183120531404,0.999998425580873,"chr3:9906461:9906706:clu_37847:ENSG00000163701.18",3,"chr3","9906461","9906706","clu_37847","ENSG00000163701.18","ENSG00000163701"
-0.000330019584948356,0.829724289961081,-0.000426627022613198,0.351746929998599,0.0894576853137149,0.347893978312202,0.999997134107998,"chr3:9934612:9934835:clu_37860:ENSG00000163702.18",3,"chr3","9934612","9934835","clu_37860","ENSG00000163702.18","ENSG00000163702"
-0.00240082487617414,0.0538067872120629,-0.000172363291280702,0.482081462506076,0.0392700895401926,0.131841951059912,0.999992606834892,"chr3:9903064:9903397:clu_37847:ENSG00000163701.18",3,"chr3","9903064","9903397","clu_37847","ENSG00000163701.18","ENSG00000163701"
0.00049205178219129,0.676898230178916,0.000150135571940316,0.548841632552288,0.0455201859980487,0.0769056833364847,0.999997848837973,"chr3:9765890:9766125:clu_37833:ENSG00000134072.10",3,"chr3","9765890","9766125","clu_37833","ENSG00000134072.10","ENSG00000134072"
0.00122949480337663,0.550125172915717,0.000562360824199586,0.233756538997157,0.0544978892106238,0.549984194039408,0.999994251797598,"chr3:9933920:9934420:clu_37860:ENSG00000163702.18",3,"chr3","9933920","9934420","clu_37860","ENSG00000163702.18","ENSG00000163702"
-0.00168749690204131,0.176853220505267,-6.4071330971186e-05,0.812919663423416,0.0476098743130794,0.0947874764937517,0.999996060956487,"chr3:9932703:9932820:clu_37860:ENSG00000163702.18",3,"chr3","9932703","9932820","clu_37860","ENSG00000163702.18","ENSG00000163702"
-0.000330019584948356,0.829724289961081,-0.000426627022613198,0.351746929998599,0.0894576853137149,0.347893978312202,0.999997134107998,"chr3:9934612:9934835:clu_37860:ENSG00000163703.17",3,"chr3","9934612","9934835","clu_37860","ENSG00000163703.17","ENSG00000163703"
0.00207552597079445,0.293708499646326,9.43459447423273e-05,0.825774352451181,0.049109792020701,0.568600781331003,0.99999633834114,"chr3:9690143:9697716:clu_37816:ENSG00000163719.19",3,"chr3","9690143","9697716","clu_37816","ENSG00000163719.19","ENSG00000163719"
