"causal_effect","causal_pvalue","pleiotropy_effect","pleiotropy_pvalue","sigma_cisSNP","sigma_error_1","sigma_error_2","transcript","Chromosome","chr","start","end","cluster","gene","ENSEMBL"
-0.00378801462122755,0.0694636187177284,-0.000178611150692648,0.672372307389258,0.042694069873419,0.65263838662731,0.999993569237731,"chr11:125592918:125597059:clu_8471:ENSG00000134910.12",11,"chr11","125592918","125597059","clu_8471","ENSG00000134910.12","ENSG00000134910"
0.0020395922347043,0.167237059678508,0.000560672456820936,0.0256502544830935,0.0317584846820043,0.309946365245092,0.999989378986402,"chr11:125572569:125575305:clu_8469:ENSG00000149547.14",11,"chr11","125572569","125575305","clu_8469","ENSG00000149547.14","ENSG00000149547"
0.00186125041772856,0.145995035595693,-5.5987671208975e-05,0.802939032260765,0.0315378927738509,0.13428950082265,0.999995325163185,"chr11:126342322:126355442:clu_8506:ENSG00000280832.1",11,"chr11","126342322","126355442","clu_8506","ENSG00000280832.1","ENSG00000280832"
0.00506375536754148,0.00436558324623394,-2.30162577829682e-05,0.942129805317926,0.035454012577442,0.149912541395041,0.9999774466447,"chr11:125608243:125609434:clu_8472:ENSG00000134910.12",11,"chr11","125608243","125609434","clu_8472","ENSG00000134910.12","ENSG00000134910"
-0.00207232793251097,0.155328505438694,-0.000136827047104327,0.55445068605122,0.0264357454414568,0.206509563654312,0.99999497498942,"chr11:126266278:126266469:clu_8491:ENSG00000182934.11",11,"chr11","126266278","126266469","clu_8491","ENSG00000182934.11","ENSG00000182934"
-0.00232465930589267,0.0515016335163916,0.000167579505019514,0.55769984343937,0.0574315120424657,0.00743480835706198,0.999990998232564,"chr11:125569573:125572458:clu_8468:ENSG00000149547.14",11,"chr11","125569573","125572458","clu_8468","ENSG00000149547.14","ENSG00000149547"
-0.00266353019049787,0.180864356079975,-0.000253591663247795,0.539819037579921,0.0427100012250002,0.626250564479961,0.999994578655856,"chr11:126271855:126272969:clu_8494:ENSG00000110074.10",11,"chr11","126271855","126272969","clu_8494","ENSG00000110074.10","ENSG00000110074"
0.000684372140685643,0.607750143223119,0.000249491960623143,0.365977524716477,0.042936371742559,0.0267929510052919,0.999995305589522,"chr11:125894286:125895670:clu_8483:ENSG00000110060.8",11,"chr11","125894286","125895670","clu_8483","ENSG00000110060.8","ENSG00000110060"
0.000464055372774894,0.728658371342305,-0.000873268251529519,0.000197418888663094,0.0318854063145251,0.169100904723985,0.999979368340032,"chr11:125597119:125602303:clu_8471:ENSG00000134910.12",11,"chr11","125597119","125602303","clu_8471","ENSG00000134910.12","ENSG00000134910"
0.00466637917697532,0.00306122449203935,-0.000152614077309152,0.562324075894042,0.0298231678914718,0.293186479995063,0.999985006231396,"chr11:125569573:125570104:clu_8468:ENSG00000149547.14",11,"chr11","125569573","125570104","clu_8468","ENSG00000149547.14","ENSG00000149547"
-0.000779401483677671,0.652766072894757,0.000229027983646221,0.480099423319805,0.0369431860419703,0.327080874552574,0.999997910298749,"chr11:126264289:126264959:clu_8490:ENSG00000182934.11",11,"chr11","126264289","126264959","clu_8490","ENSG00000182934.11","ENSG00000182934"
0.0030147939640116,0.0266718312425812,-0.000304086754013239,0.261935189104263,0.0402034400852435,0.231256697271674,0.999990463569436,"chr11:126276219:126276394:clu_8496:ENSG00000110074.10",11,"chr11","126276219","126276394","clu_8496","ENSG00000110074.10","ENSG00000110074"
0.000779231266133851,0.612597782992734,-0.000433434276483192,0.0996765000781149,0.0313819985840568,0.312559254145705,0.99999484637634,"chr11:126273454:126274927:clu_8495:ENSG00000110074.10",11,"chr11","126273454","126274927","clu_8495","ENSG00000110074.10","ENSG00000110074"
-0.000447229457917461,0.721090748544816,-0.000379492203809128,0.109375459081606,0.0368003767538083,0.14363014280429,0.999995069705889,"chr11:43901725:43919038:clu_6297:ENSG00000166199.12",11,"chr11","43901725","43919038","clu_6297","ENSG00000166199.12","ENSG00000166199"
0.00399695224125202,0.0107267442109402,-0.000122805273466216,0.644996079940264,0.0323455175909624,0.286739479344847,0.999988096490463,"chr11:113757853:113758554:clu_8137:ENSG00000086827.8",11,"chr11","113757853","113758554","clu_8137","ENSG00000086827.8","ENSG00000086827"
0.00253193492381185,0.0515168830134687,0.000511417666458559,0.0200256793683951,0.0301579039324489,0.0882821078112293,0.999982115346689,"chr11:114262934:114296401:clu_8151:ENSG00000166741.7",11,"chr11","114262934","114296401","clu_8151","ENSG00000166741.7","ENSG00000166741"
0.00324206943136858,0.0451654571691359,0.000683292773109949,0.127218667511966,0.0780568439539609,0.381398378576046,0.999991935471714,"chr11:114156434:114186952:clu_8150:ENSG00000109906.13",11,"chr11","114156434","114186952","clu_8150","ENSG00000109906.13","ENSG00000109906"
-0.00248048456389326,0.117938872240625,0.00050674335380291,0.256573892455862,0.0814705949629165,0.40060301837796,0.999994626653062,"chr11:114185402:114186952:clu_8150:ENSG00000109906.13",11,"chr11","114185402","114186952","clu_8150","ENSG00000109906.13","ENSG00000109906"
0.00158621055353104,0.27104471118407,0.000206273179602903,0.444434880380035,0.0370009530142639,0.276761494275404,0.999996644495213,"chr11:72825407:72826173:clu_7585:ENSG00000168010.10",11,"chr11","72825407","72826173","clu_7585","ENSG00000168010.10","ENSG00000168010"
-0.000378256183743651,0.684830896058441,-3.45340332080921e-05,0.888101261354347,0.0696697779740006,0.0528050431213762,0.999998380678207,"chr11:72828984:72829303:clu_7589:ENSG00000168010.10",11,"chr11","72828984","72829303","clu_7589","ENSG00000168010.10","ENSG00000168010"
-0.000101000692639753,0.922800161183817,-7.58924365857351e-05,0.737242460075113,0.0471325790926711,0.00521261176615672,0.999998469219873,"chr11:72111496:72112650:clu_7539:ENSG00000110200.8",11,"chr11","72111496","72112650","clu_7539","ENSG00000110200.8","ENSG00000110200"
-9.71401251367247e-05,0.926139018191174,-0.000284530757465242,0.208786745779128,0.0470520941722842,0.039019072822233,0.999996168943515,"chr11:71960891:71962152:clu_7519:ENSG00000137522.17",11,"chr11","71960891","71962152","clu_7519","ENSG00000137522.17","ENSG00000137522"
-0.00219740307412329,0.120271910664916,-5.93022672032462e-05,0.801186457507897,0.0303367481041588,0.351885686296732,0.999994951967919,"chr11:72826243:72826518:clu_7586:ENSG00000168010.10",11,"chr11","72826243","72826518","clu_7586","ENSG00000168010.10","ENSG00000168010"
-0.00098992844937698,0.43580724066745,-0.000467113164117024,0.015587212381194,0.0247543222136373,0.243627129191642,0.999989412526844,"chr11:72889945:72902543:clu_7593:ENSG00000137478.14",11,"chr11","72889945","72902543","clu_7593","ENSG00000137478.14","ENSG00000137478"
0.00295374573229327,0.0332230209528115,0.000235954435692475,0.377088674568522,0.0380839306117731,0.291275467720839,0.999991737359425,"chr11:73805079:73808313:clu_7620:ENSG00000175581.13",11,"chr11","73805079","73808313","clu_7620","ENSG00000175581.13","ENSG00000175581"
-0.000900881476962701,0.501273305457135,0.000368902469048882,0.140376237805327,0.0367399749460426,0.222435723867821,0.99999503708815,"chr11:72111286:72111412:clu_7539:ENSG00000110200.8",11,"chr11","72111286","72111412","clu_7539","ENSG00000110200.8","ENSG00000110200"
0.00141739362484791,0.217858207672762,7.71073771065023e-05,0.774315820494075,0.0552865047249407,0.156942971087695,0.999996493598854,"chr11:71982915:71987004:clu_7519:ENSG00000137522.17",11,"chr11","71982915","71987004","clu_7519","ENSG00000137522.17","ENSG00000137522"
-0.000471525488079554,0.689624357467862,-2.20777098797848e-05,0.923650572964288,0.0382460843571427,0.0288790429349479,0.999998294528929,"chr11:72233163:72233655:clu_7550:ENSG00000165458.13",11,"chr11","72233163","72233655","clu_7550","ENSG00000165458.13","ENSG00000165458"
0.00124500367566257,0.309334250201369,-0.000435681957570264,0.0663973799247541,0.0383312195309475,0.137473362809915,0.999993182694962,"chr11:73844976:73859907:clu_7620:ENSG00000175581.13",11,"chr11","73844976","73859907","clu_7620","ENSG00000175581.13","ENSG00000175581"
-0.00331979628478707,0.00151598087684868,-0.000449931962802393,0.0714780946297676,0.0569760050546629,0.0258882576670947,0.99998440463275,"chr11:72921950:72984088:clu_7594:ENSG00000137478.14",11,"chr11","72921950","72984088","clu_7594","ENSG00000137478.14","ENSG00000137478"
0.000654646058156111,0.564730066331712,-0.000352267672585593,0.0778183149594027,0.0313356274841276,0.0558072091291516,0.999994157020176,"chr11:71987111:71990597:clu_7519:ENSG00000137522.17",11,"chr11","71987111","71990597","clu_7519","ENSG00000137522.17","ENSG00000137522"
-0.00236376462434646,0.0949468550243447,0.000257390687565702,0.340968234856233,0.0376898878479052,0.306227941552654,0.99999324569029,"chr11:72755753:72758530:clu_7575:ENSG00000214530.8",11,"chr11","72755753","72758530","clu_7575","ENSG00000214530.8","ENSG00000214530"
-0.00176401641927566,0.262578796308004,0.000221832625897933,0.412483446899524,0.0313162043596956,0.3895161440897,0.999996056035922,"chr11:73808350:73825708:clu_7620:ENSG00000175581.13",11,"chr11","73808350","73825708","clu_7620","ENSG00000175581.13","ENSG00000175581"
-0.000261868106832961,0.83584419706193,0.000102655379832444,0.6374272313187,0.0311468235474854,0.221797297262101,0.999998254956857,"chr11:71957264:71960750:clu_7518:ENSG00000137522.17",11,"chr11","71957264","71960750","clu_7518","ENSG00000137522.17","ENSG00000137522"
-7.48547373983981e-05,0.965077682768438,-0.000546392266255631,0.123369194761288,0.0471291506456344,0.489665464987059,0.999995350702094,"chr11:72216925:72218561:clu_7541:ENSG00000165457.13",11,"chr11","72216925","72218561","clu_7541","ENSG00000165457.13","ENSG00000165457"
-0.00164925486570641,0.15001491373966,0.000114970384933086,0.63141250513424,0.044340861420496,0.13382143612043,0.999995446785496,"chr11:72817855:72821668:clu_7582:ENSG00000168010.10",11,"chr11","72817855","72821668","clu_7582","ENSG00000168010.10","ENSG00000168010"
0.00126555861111868,0.253250281695508,-3.99460670774708e-05,0.876136388420448,0.0564663122826447,0.315792263898533,0.999996697134395,"chr11:72828984:72842617:clu_7589:ENSG00000168010.10",11,"chr11","72828984","72842617","clu_7589","ENSG00000168010.10","ENSG00000168010"
-0.000490486730869009,0.658196815574131,0.00031361837634877,0.196399523329162,0.0484211741391261,0.0718827650811592,0.999995717300444,"chr11:73860009:73863172:clu_7620:ENSG00000175581.13",11,"chr11","73860009","73863172","clu_7620","ENSG00000175581.13","ENSG00000175581"
-0.000523797321784436,0.680214192063742,9.93486476661039e-05,0.678311769292394,0.0366697187521362,0.246377465362236,0.999998134090256,"chr11:112087973:112088867:clu_8095:ENSG00000204370.9",11,"chr11","112087973","112088867","clu_8095","ENSG00000204370.9","ENSG00000204370"
-0.00159527905354042,0.198218662904275,0.000191880326185191,0.307099488441401,0.0229947380992731,0.00558686331320119,0.999994991042357,"chr11:111878712:111878961:clu_8073:ENSG00000255561.6",11,"chr11","111878712","111878961","clu_8073","ENSG00000255561.6","ENSG00000255561"
-0.000360293253462195,0.777034050232704,6.48337646434954e-05,0.791153114456086,0.0382557653964979,0.236749949842855,0.999998404056662,"chr11:112087973:112088867:clu_8095:ENSG00000150783.9",11,"chr11","112087973","112088867","clu_8095","ENSG00000150783.9","ENSG00000150783"
0.000337967985572218,0.686164597890244,-0.000709502070537955,0.0013726925530897,0.0710183810168399,0.129062090790354,0.999984363999506,"chr11:64256764:64258407:clu_6883:ENSG00000149782.11",11,"chr11","64256764","64258407","clu_6883","ENSG00000149782.11","ENSG00000149782"
0.000964684682140885,0.291766799916884,0.000328807395727603,0.127975209850557,0.0561333072578263,0.0610249766643395,0.999994679151707,"chr11:65130172:65130251:clu_7014:ENSG00000162298.18",11,"chr11","65130172","65130251","clu_7014","ENSG00000162298.18","ENSG00000162298"
0.000107913810381903,0.950680514531602,-0.000804173184012779,0.0232542662663474,0.0438021991226847,0.567819162526991,0.999991529075291,"chr11:64225869:64226098:clu_6869:ENSG00000149743.13",11,"chr11","64225869","64226098","clu_6869","ENSG00000149743.13","ENSG00000149743"
-0.00366656502325591,0.001257775421242,0.00010158436663526,0.655271649111935,0.0427155686212306,0.207876780676863,0.999983123661362,"chr11:64917640:64918268:clu_6986:ENSG00000068971.13",11,"chr11","64917640","64918268","clu_6986","ENSG00000068971.13","ENSG00000068971"
-0.00188567593121617,0.106503208422849,1.56023827895163e-05,0.949195466558891,0.0451868609206356,0.127222093864362,0.999994923660734,"chr11:64365465:64368132:clu_6920:ENSG00000162302.12",11,"chr11","64365465","64368132","clu_6920","ENSG00000162302.12","ENSG00000162302"
-0.00134486096864391,0.28585807423515,-0.00038421662926402,0.157024671138366,0.0465501453117632,0.0187921247302572,0.999990543012294,"chr11:64620372:64630402:clu_6925:ENSG00000110076.18",11,"chr11","64620372","64630402","clu_6925","ENSG00000110076.18","ENSG00000110076"
0.000398148645365787,0.813626287437084,-3.35466368970506e-06,0.994359417144391,0.0793851805746742,0.404235478741739,0.999998520642573,"chr11:64225580:64226050:clu_6869:ENSG00000149743.13",11,"chr11","64225580","64226050","clu_6869","ENSG00000149743.13","ENSG00000149743"
0.00304654337729595,0.0267592162627724,0.000115938026379136,0.685845879872008,0.0489717385764764,0.33982419923893,0.999990770258829,"chr11:65295599:65295934:clu_7034:ENSG00000014138.8",11,"chr11","65295599","65295934","clu_7034","ENSG00000014138.8","ENSG00000014138"
-0.00518534276206566,1.89806967311028e-05,-0.000161096939097397,0.519804642492549,0.0441783611125458,0.248305707246058,0.999969768236538,"chr11:65295599:65295864:clu_7034:ENSG00000014138.8",11,"chr11","65295599","65295864","clu_7034","ENSG00000014138.8","ENSG00000014138"
-0.000553779244328681,0.673906546073193,-6.64563870446121e-05,0.800372849965357,0.0414754769547749,0.263940922528394,0.999998263308629,"chr11:63888964:63895159:clu_6837:ENSG00000072518.20",11,"chr11","63888964","63895159","clu_6837","ENSG00000072518.20","ENSG00000072518"
-0.000406772069485257,0.649549912683744,0.000316286160766344,0.147255771409154,0.0596181368482199,0.0337313594860709,0.999995689556892,"chr11:65130175:65130251:clu_7014:ENSG00000162298.18",11,"chr11","65130175","65130251","clu_7014","ENSG00000162298.18","ENSG00000162298"
-0.000737639573422302,0.49565168679173,-0.000400561013995135,0.130880728208709,0.060204423000532,0.0425357671443599,0.999992895825058,"chr11:64369893:64370246:clu_6923:ENSG00000162302.12",11,"chr11","64369893","64370246","clu_6923","ENSG00000162302.12","ENSG00000162302"
0.00163091702501094,0.11691576983808,-0.000331729030307294,0.168300594526776,0.0537130432706797,0.025934304292312,0.999991927616613,"chr11:64362002:64365301:clu_6920:ENSG00000162302.12",11,"chr11","64362002","64365301","clu_6920","ENSG00000162302.12","ENSG00000162302"
5.88002574866069e-05,0.968856607339874,-0.000176708066339938,0.604316076367136,0.0542773524895563,0.28311829825601,0.999998234045425,"chr11:64225580:64225786:clu_6869:ENSG00000149743.13",11,"chr11","64225580","64225786","clu_6869","ENSG00000149743.13","ENSG00000149743"
0.00195122281806398,0.109275539775971,-0.00030505247620112,0.171677033344816,0.0347439816276065,0.163623244740516,0.999991705799844,"chr11:64739476:64739636:clu_6930:ENSG00000068831.18",11,"chr11","64739476","64739636","clu_6930","ENSG00000068831.18","ENSG00000068831"
-0.00389950600706735,0.000577143504654439,-0.000468938917077064,0.0351138108634794,0.0388379938326791,0.0388561717240747,0.999977419905025,"chr11:64903676:64905563:clu_6980:ENSG00000110046.12",11,"chr11","64903676","64905563","clu_6980","ENSG00000110046.12","ENSG00000110046"
0.000888673561251655,0.384563086782664,-2.06735406641405e-05,0.932694864647448,0.0583501530397682,0.182617256236398,0.999997547129705,"chr11:64767823:64768106:clu_6941:ENSG00000168066.20",11,"chr11","64767823","64768106","clu_6941","ENSG00000168066.20","ENSG00000168066"
-0.00179123370725265,0.139878624200903,0.000233597736863492,0.323233084050976,0.03925258842654,0.255598848472213,0.99999364891923,"chr11:64767844:64768106:clu_6941:ENSG00000168066.20",11,"chr11","64767844","64768106","clu_6941","ENSG00000168066.20","ENSG00000168066"
-0.00439713588797892,0.0114846243995263,0.000457915373608128,0.170882443848937,0.0389386777852074,0.293958248984552,0.999988836218635,"chr11:64778146:64778362:clu_6943:ENSG00000168066.20",11,"chr11","64778146","64778362","clu_6943","ENSG00000168066.20","ENSG00000168066"
-0.00242341926617562,0.087927626247504,0.000420299657465291,0.113680177840166,0.0371473927985171,0.296855436839611,0.999992394374628,"chr11:64830256:64831505:clu_6964:ENSG00000171219.8",11,"chr11","64830256","64831505","clu_6964","ENSG00000171219.8","ENSG00000171219"
-6.517225481762e-06,0.995519698189958,-0.00022349903001715,0.334908157289844,0.040280623209842,0.0698184500677853,0.999997323383042,"chr11:63839560:63895159:clu_6837:ENSG00000072518.20",11,"chr11","63839560","63895159","clu_6837","ENSG00000072518.20","ENSG00000072518"
-0.000891474279230492,0.447637289243064,0.000103811509585535,0.685320195195052,0.0488440805953435,0.155720301430835,0.999997552268519,"chr11:64288721:64289143:clu_6898:ENSG00000173264.14",11,"chr11","64288721","64289143","clu_6898","ENSG00000173264.14","ENSG00000173264"
-0.0016199024593865,0.219499011661016,8.55150198353402e-05,0.705105470810645,0.0302841738095769,0.143096736107913,0.999996310990326,"chr11:64224717:64224801:clu_6869:ENSG00000149743.13",11,"chr11","64224717","64224801","clu_6869","ENSG00000149743.13","ENSG00000149743"
-0.00255876480950294,0.0752845246759312,-0.000130238800554859,0.600306960646376,0.0318155482226919,0.246503170858075,0.999993927346334,"chr11:44936689:44936803:clu_6316:ENSG00000175274.18",11,"chr11","44936689","44936803","clu_6316","ENSG00000175274.18","ENSG00000175274"
0.000151958231130977,0.922898157645554,-0.00011688028040004,0.706079457648737,0.040501062352202,0.292944415217328,0.999998406795864,"chr11:44605182:44605355:clu_6310:ENSG00000085117.11",11,"chr11","44605182","44605355","clu_6310","ENSG00000085117.11","ENSG00000085117"
-0.000953167726333543,0.468934680847519,-0.000183001416229663,0.380093696488445,0.0264354339873032,0.128439044973594,0.999996965269485,"chr11:45971367:45979760:clu_6349:ENSG00000135365.15",11,"chr11","45971367","45979760","clu_6349","ENSG00000135365.15","ENSG00000135365"
0.000278034597604519,0.826948224866108,-2.90063617355676e-05,0.910265038349185,0.0410086355153409,0.00653123439868765,0.999998556660735,"chr11:44938366:44939166:clu_6319:ENSG00000175274.18",11,"chr11","44938366","44939166","clu_6319","ENSG00000175274.18","ENSG00000175274"
0.000378798562878519,0.781957948978347,0.000528578366830638,0.0215770775320978,0.0298230066423114,0.260033335283051,0.999991247241199,"chr11:45861032:45862060:clu_6329:ENSG00000121671.11",11,"chr11","45861032","45862060","clu_6329","ENSG00000121671.11","ENSG00000121671"
-0.00178922214311357,0.246606809820989,-0.000580147531776168,0.04206682292772,0.0358423902299951,0.318354235021235,0.999992709573522,"chr11:44605429:44615272:clu_6310:ENSG00000085117.11",11,"chr11","44605429","44615272","clu_6310","ENSG00000085117.11","ENSG00000085117"
-0.000822159924116556,0.490138729792372,0.000383750214867874,0.0503407469875187,0.0290571189544624,0.218889825415084,0.999992339743009,"chr11:45862148:45867612:clu_6329:ENSG00000121671.11",11,"chr11","45862148","45867612","clu_6329","ENSG00000121671.11","ENSG00000121671"
-0.000410831686403502,0.739638464696175,-6.68470953227335e-05,0.787896868895266,0.0407615673580938,0.0972906827582891,0.999998281002353,"chr11:44939281:44950677:clu_6319:ENSG00000175274.18",11,"chr11","44939281","44950677","clu_6319","ENSG00000175274.18","ENSG00000175274"
0.000742674360960601,0.566816976430073,-0.000217271286676478,0.4017539454644,0.0421257318440346,0.200453124888825,0.999997354880143,"chr11:33722463:33736382:clu_6226:ENSG00000085063.14",11,"chr11","33722463","33736382","clu_6226","ENSG00000085063.14","ENSG00000085063"
0.00219878814521747,0.0892560546559462,0.000340177301489288,0.19456466271295,0.0415443602772545,0.0576237679151397,0.999993991833025,"chr11:33722463:33731424:clu_6226:ENSG00000085063.14",11,"chr11","33722463","33731424","clu_6226","ENSG00000085063.14","ENSG00000085063"
-0.000301812720060425,0.829780806733782,-6.57637529983558e-05,0.814596181680547,0.0414231611993205,0.203728251164553,0.999998427897941,"chr11:34642165:34642628:clu_6247:ENSG00000135373.12",11,"chr11","34642165","34642628","clu_6247","ENSG00000135373.12","ENSG00000135373"
0.00126066404686276,0.49954751726331,4.95814707477579e-05,0.90743293256963,0.0551885999702951,0.511748882314538,0.999997914822349,"chr11:34105792:34108211:clu_6237:ENSG00000135372.8",11,"chr11","34105792","34108211","clu_6237","ENSG00000135372.8","ENSG00000135372"
0.00129508349364193,0.532341988405392,0.000647505283241659,0.10239377927066,0.0393853701183439,0.630286707771596,0.999994722399699,"chr11:35190065:35196746:clu_6264:ENSG00000026508.17",11,"chr11","35190065","35196746","clu_6264","ENSG00000026508.17","ENSG00000026508"
-0.000333914996657035,0.81281002084867,-4.99689139911472e-06,0.984800552337952,0.035894771244561,0.340334063324932,0.999998543604272,"chr11:34079765:34082825:clu_6235:ENSG00000135387.20",11,"chr11","34079765","34082825","clu_6235","ENSG00000135387.20","ENSG00000135387"
-0.0012460618986092,0.306043464040611,-0.000383203348938176,0.0883149710968117,0.0358619602231832,0.145611869767042,0.999991503499634,"chr11:62589221:62591520:clu_6733:ENSG00000149016.15",11,"chr11","62589221","62591520","clu_6733","ENSG00000149016.15","ENSG00000149016"
0.000202183180227141,0.910267344512247,0.000559282104539767,0.0598036951274236,0.0322948349104714,0.455004734837193,0.999993503508576,"chr11:62824565:62825025:clu_6801:ENSG00000162236.11",11,"chr11","62824565","62825025","clu_6801","ENSG00000162236.11","ENSG00000162236"
0.000846806326327155,0.49145404850463,-0.000290860815118889,0.302468863060654,0.0526822699660911,0.0281797202114358,0.999994517079724,"chr11:62824565:62825036:clu_6801:ENSG00000162236.11",11,"chr11","62824565","62825036","clu_6801","ENSG00000162236.11","ENSG00000162236"
-0.00181145103929891,0.249849157282072,6.8208506583717e-05,0.828780311122694,0.0426123986318461,0.42197127077257,0.999996654713013,"chr11:62433891:62535003:clu_6706:ENSG00000124942.13",11,"chr11","62433891","62535003","clu_6706","ENSG00000124942.13","ENSG00000124942"
-3.7506403018565e-05,0.975850527928932,-0.000176935445784048,0.451404107866936,0.0373394575792355,0.165382534024736,0.999997843640456,"chr11:61430182:61438004:clu_6638:ENSG00000167985.6",11,"chr11","61430182","61438004","clu_6638","ENSG00000167985.6","ENSG00000167985"
0.000165041178700699,0.883974999667669,-0.000147470911696387,0.513709314240237,0.0404341097986857,0.0696716655480868,0.999998014360484,"chr11:61430182:61438004:clu_6638:ENSG00000162148.10",11,"chr11","61430182","61438004","clu_6638","ENSG00000162148.10","ENSG00000162148"
6.73247287255411e-05,0.958398876679462,0.000393201764154183,0.0655936609201574,0.0290950880524054,0.165876633950095,0.999993433071658,"chr11:61420530:61421390:clu_6643:ENSG00000149532.15",11,"chr11","61420530","61421390","clu_6643","ENSG00000149532.15","ENSG00000149532"
-0.00322338481395602,0.0581164852894197,0.000598802802598577,0.0986700293918228,0.0489896202527623,0.214497135420315,0.999970321875536,"chr11:62630836:62631030:clu_6759:ENSG00000089597.16",11,"chr11","62630836","62631030","clu_6759","ENSG00000089597.16","ENSG00000089597"
-0.000122607488866077,0.91804628338951,1.36146080136458e-05,0.961517550920775,0.0562426354878076,0.0246024148617606,0.999998595564007,"chr11:62834331:62834427:clu_6805:ENSG00000133316.15",11,"chr11","62834331","62834427","clu_6805","ENSG00000133316.15","ENSG00000133316"
-0.00187856471227493,0.16198397563835,0.000249172551533435,0.248492986285609,0.0272402101312803,0.121616719235895,0.999993341682772,"chr11:62677634:62677781:clu_6766:ENSG00000162191.13",11,"chr11","62677634","62677781","clu_6766","ENSG00000162191.13","ENSG00000162191"
0.0014423611019008,0.342394371165036,-0.000383812267845723,0.16433674559401,0.0354986705840826,0.298413202236462,0.999992445436826,"chr11:61740592:61741162:clu_6668:ENSG00000134780.9",11,"chr11","61740592","61741162","clu_6668","ENSG00000134780.9","ENSG00000134780"
-0.00251417722115494,0.128616689850585,0.000465444079529669,0.158150254199446,0.04300014801175,0.411673669872449,0.999989956706098,"chr11:62852658:62852811:clu_6811:ENSG00000255717.6",11,"chr11","62852658","62852811","clu_6811","ENSG00000255717.6","ENSG00000255717"
0.00254086551595317,0.0753678790800177,0.000611100191847138,0.0328382375658982,0.0422875456068304,0.342670112987847,0.999987191941156,"chr11:61421130:61421390:clu_6643:ENSG00000149532.15",11,"chr11","61421130","61421390","clu_6643","ENSG00000149532.15","ENSG00000149532"
0.0035580197898062,0.024924937935939,0.000211992082296176,0.389864249143958,0.0265372240696389,0.19323174781423,0.99999069137655,"chr11:61486403:61486524:clu_6646:ENSG00000162148.10",11,"chr11","61486403","61486524","clu_6646","ENSG00000162148.10","ENSG00000162148"
-0.000537103230197177,0.694913778238169,0.000201378057359029,0.479214528498652,0.0455297024429195,0.266333852361755,0.999997731238388,"chr11:61533124:61538144:clu_6652:ENSG00000256443.1",11,"chr11","61533124","61538144","clu_6652","ENSG00000256443.1","ENSG00000256443"
