"causal_effect","causal_pvalue","pleiotropy_effect","pleiotropy_pvalue","sigma_cisSNP","sigma_error_1","sigma_error_2","transcript","Chromosome","chr","start","end","cluster","gene","ENSEMBL"
0.00175213548551,0.142696355921815,-0.00015290303247356,0.562032666494925,0.0493238719100981,0.0741459443472447,0.999995545594109,"chr21:37261937:37267238:clu_27942:ENSG00000157538.13",21,"chr21","37261937","37267238","clu_27942","ENSG00000157538.13","ENSG00000157538"
-0.000136847843435519,0.913580977038743,-7.47511321728981e-05,0.775665276221293,0.0442136649146771,0.224909097014931,0.999998497302946,"chr21:37367628:37420299:clu_27943:ENSG00000157540.19",21,"chr21","37367628","37420299","clu_27943","ENSG00000157540.19","ENSG00000157540"
-0.00153055069676963,0.163010742679877,0.000144820096048614,0.554789651539581,0.0501144209781392,0.0213879404727798,0.999995602629694,"chr21:36938994:36962036:clu_27920:ENSG00000159267.14",21,"chr21","36938994","36962036","clu_27920","ENSG00000159267.14","ENSG00000159267"
0.00117284094511729,0.320519089756375,0.000344945865661141,0.154896397830364,0.0423176903651695,0.0257225833079925,0.999995003983383,"chr21:37147603:37148546:clu_27930:ENSG00000182670.13",21,"chr21","37147603","37148546","clu_27930","ENSG00000182670.13","ENSG00000182670"
-0.00102877439127429,0.366121037692834,-0.000204526170410195,0.321628897156236,0.0330425554756715,0.0307848968012352,0.999995196259281,"chr21:36731151:36741717:clu_27914:ENSG00000159263.15",21,"chr21","36731151","36741717","clu_27914","ENSG00000159263.15","ENSG00000159263"
-0.00102898823908405,0.476694633510577,-2.83934633982335e-05,0.917478217791926,0.0394359091073082,0.267791516555407,0.999997776545649,"chr21:37073364:37108392:clu_27924:ENSG00000182670.13",21,"chr21","37073364","37108392","clu_27924","ENSG00000182670.13","ENSG00000182670"
0.00240034533386048,0.0873220839308293,9.25629463399572e-05,0.726745339057085,0.0361450070337746,0.317515257365029,0.999994109674012,"chr21:16231115:16487490:clu_27718:ENSG00000215386.11",21,"chr21","16231115","16487490","clu_27718","ENSG00000215386.11","ENSG00000215386"
-0.00469128035984164,0.0137461904888021,-0.00117987350847146,0.0166627068580117,0.0675455402262893,0.286922294430604,0.999988850715653,"chr21:14512573:14516892:clu_27703:ENSG00000155307.17",21,"chr21","14512573","14516892","clu_27703","ENSG00000155307.17","ENSG00000155307"
-0.00156280197206539,0.174427934071362,0.000161304097196598,0.501190556663124,0.0437457934170152,0.0800364799574792,0.999995312884434,"chr21:15833548:15842398:clu_27712:ENSG00000155313.15",21,"chr21","15833548","15842398","clu_27712","ENSG00000155313.15","ENSG00000155313"
0.00173922341268555,0.212628796378069,0.00061379350193986,0.0289524823837232,0.0427912464784721,0.259858599894205,0.999991353266492,"chr21:16487538:16537379:clu_27719:ENSG00000215386.11",21,"chr21","16487538","16537379","clu_27719","ENSG00000215386.11","ENSG00000215386"
0.00379338410591144,0.00688323095037474,0.000128218209379352,0.64010749542496,0.0394540260209311,0.288738157085479,0.999988009942419,"chr21:16594454:16606994:clu_27719:ENSG00000215386.11",21,"chr21","16594454","16606994","clu_27719","ENSG00000215386.11","ENSG00000215386"
0.00179446899601445,0.214801993779303,-0.000112967675973972,0.678138838341671,0.0369422118187984,0.22622769845055,0.999996397258269,"chr21:15833548:15864268:clu_27712:ENSG00000155313.15",21,"chr21","15833548","15864268","clu_27712","ENSG00000155313.15","ENSG00000155313"
0.000605971449170845,0.591905533583004,0.000354886269913593,0.174862183442468,0.0539347174316717,0.0717108826912556,0.999995133438544,"chr21:43359486:43360892:clu_28078:ENSG00000237989.1",21,"chr21","43359486","43360892","clu_28078","ENSG00000237989.1","ENSG00000237989"
0.000632544070043519,0.731539994989326,7.54860202505581e-05,0.859610225764929,0.0542960009491503,0.464000046256641,0.999998241355113,"chr21:42514935:42518277:clu_28037:ENSG00000160190.13",21,"chr21","42514935","42518277","clu_28037","ENSG00000160190.13","ENSG00000160190"
0.000690154197543313,0.744425116595091,1.01654874090427e-06,0.998682565267172,0.0512206093942899,0.535895692629496,0.999998378283166,"chr21:42765494:42766977:clu_28051:ENSG00000160191.17",21,"chr21","42765494","42766977","clu_28051","ENSG00000160191.17","ENSG00000160191"
-0.0017271576956417,0.21668941525557,-0.000380299915703898,0.170581510896283,0.040065855460803,0.300753152587448,0.999993614924381,"chr21:43018230:43021303:clu_28073:ENSG00000160199.14",21,"chr21","43018230","43021303","clu_28073","ENSG00000160199.14","ENSG00000160199"
0.00115277259834386,0.396634459664348,0.000180381779851359,0.497634916027931,0.0391577148219942,0.260662435766422,0.999996674009155,"chr21:43017007:43018133:clu_28073:ENSG00000160199.14",21,"chr21","43017007","43018133","clu_28073","ENSG00000160199.14","ENSG00000160199"
-0.00110591972458479,0.521321102826117,0.00010665730014009,0.791046711329249,0.0575362865992564,0.450381505087948,0.999997595142916,"chr21:41316898:41322923:clu_27983:ENSG00000183844.16",21,"chr21","41316898","41322923","clu_27983","ENSG00000183844.16","ENSG00000183844"
1.29445779321004e-05,0.991328092944577,0.000267406874790521,0.261957460677396,0.0403937681465664,0.0502500946113665,0.999996830004314,"chr21:39391476:39391769:clu_27968:ENSG00000182093.14",21,"chr21","39391476","39391769","clu_27968","ENSG00000182093.14","ENSG00000182093"
-0.0050150294143738,0.082918510371735,0.000341545727654373,0.594234945479476,0.0500082962270128,0.491480762797797,0.999991001566915,"chr21:39347292:39347379:clu_27966:ENSG00000205581.10",21,"chr21","39347292","39347379","clu_27966","ENSG00000205581.10","ENSG00000205581"
-0.00231599385302222,0.218230283024121,-6.66221273457918e-05,0.869990459785575,0.0479877807938064,0.547183994976609,0.999996273570268,"chr21:39390863:39391769:clu_27968:ENSG00000182093.14",21,"chr21","39390863","39391769","clu_27968","ENSG00000182093.14","ENSG00000182093"
-0.00164762367323841,0.239892089604186,0.000363683511511357,0.20050304974051,0.0421536927134326,0.222111172371026,0.999995652981279,"chr21:39181878:39183252:clu_27960:ENSG00000183527.11",21,"chr21","39181878","39183252","clu_27960","ENSG00000183527.11","ENSG00000183527"
-0.000115380207092829,0.933212907229302,-0.000158797434153607,0.465492993963565,0.0265002185356487,0.171238346289895,0.999997887770197,"chr21:39180436:39181772:clu_27960:ENSG00000183527.11",21,"chr21","39180436","39181772","clu_27960","ENSG00000183527.11","ENSG00000183527"
0.0040152913793556,0.0547745640572034,-0.00104956557412292,0.023121742966479,0.0470786253599201,0.605505784318523,0.999978572475379,"chr21:39177571:39178449:clu_27958:ENSG00000183527.11",21,"chr21","39177571","39178449","clu_27958","ENSG00000183527.11","ENSG00000183527"
-0.00294622816668835,0.210203123090543,0.000517053447115908,0.221013373972657,0.0387099630875985,0.586179654940625,0.99999519003099,"chr21:39347483:39347916:clu_27966:ENSG00000205581.10",21,"chr21","39347483","39347916","clu_27966","ENSG00000205581.10","ENSG00000205581"
-0.000498712174974311,0.759919604396573,1.41102957587654e-05,0.958690872602227,0.0303034630359606,0.371360892575794,0.999998456883429,"chr21:39250889:39255645:clu_27963:ENSG00000185658.13",21,"chr21","39250889","39255645","clu_27963","ENSG00000185658.13","ENSG00000185658"
-0.000801090777223051,0.516435103275717,0.000427648127246474,0.0763553785431511,0.0387885380107329,0.0594911766963498,0.999994214057242,"chr21:39347483:39348292:clu_27966:ENSG00000205581.10",21,"chr21","39347483","39348292","clu_27966","ENSG00000205581.10","ENSG00000205581"
-0.000616409656644558,0.639970363603899,0.000160908398260965,0.551778805541993,0.0429851237459531,0.266544222693889,0.999997748202378,"chr21:38257185:38296926:clu_27946:ENSG00000157551.17",21,"chr21","38257185","38296926","clu_27946","ENSG00000157551.17","ENSG00000157551"
0.00127846296695345,0.325954662587883,-9.03083573736573e-05,0.712549751059657,0.0368803256744981,0.136303896194275,0.999996991838856,"chr21:39867510:39898476:clu_27977:ENSG00000183036.10",21,"chr21","39867510","39898476","clu_27977","ENSG00000183036.10","ENSG00000183036"
-0.00222344806818698,0.231922240717307,0.00192519834432328,1.90413664315297e-05,0.0633910427362324,0.575216330203185,0.999972927833395,"chr21:39898527:39928984:clu_27977:ENSG00000183036.10",21,"chr21","39898527","39928984","clu_27977","ENSG00000183036.10","ENSG00000183036"
0.00133629280607909,0.493176103716076,0.000824720380082637,0.0987133098940042,0.0678436403473624,0.495335195690515,0.999989782699929,"chr21:39926191:39928984:clu_27977:ENSG00000183036.10",21,"chr21","39926191","39928984","clu_27977","ENSG00000183036.10","ENSG00000183036"
0.000367079246385537,0.756518476267557,0.000336837764532872,0.206329522375962,0.0506985137934471,0.00419263329484431,0.999995348522429,"chr21:39446081:39462375:clu_27969:ENSG00000185437.13",21,"chr21","39446081","39462375","clu_27969","ENSG00000185437.13","ENSG00000185437"
-0.00109612060574374,0.556908258432264,0.000142362316295889,0.716325812916431,0.0471001476545173,0.595384365223987,0.999997956790424,"chr21:39446081:39462375:clu_27969:ENSG00000182093.14",21,"chr21","39446081","39462375","clu_27969","ENSG00000182093.14","ENSG00000182093"
-0.00098271790226587,0.562791558996543,7.90361459024443e-05,0.858748127338687,0.0692319316234476,0.524519767011053,0.999998123384559,"chr21:38806808:38810035:clu_27952:ENSG00000157557.11",21,"chr21","38806808","38810035","clu_27952","ENSG00000157557.11","ENSG00000157557"
0.000782899714364373,0.582503789111393,1.50374948229292e-06,0.995443746758002,0.0368867942255965,0.281688379597588,0.999998171114518,"chr21:43734123:43736954:clu_28081:ENSG00000160209.18",21,"chr21","43734123","43736954","clu_28081","ENSG00000160209.18","ENSG00000160209"
-0.000710131391517456,0.6193851067036,0.000332282779378359,0.229609839347836,0.039783543957058,0.314987965962601,0.999996545891788,"chr21:44098534:44102778:clu_28103:ENSG00000160218.12",21,"chr21","44098534","44102778","clu_28103","ENSG00000160218.12","ENSG00000160218"
-0.000723486530719467,0.632256914519293,0.000501621223890736,0.196237750979229,0.0662988943294442,0.0592713964492756,0.999995993620244,"chr21:44330919:44331848:clu_28113:ENSG00000160226.15",21,"chr21","44330919","44331848","clu_28113","ENSG00000160226.15","ENSG00000160226"
0.000108604924170168,0.948740327179591,0.000450218845159118,0.127116773516377,0.0339235121186129,0.430758597130339,0.999995343888469,"chr21:43904019:43959634:clu_28092:ENSG00000160216.18",21,"chr21","43904019","43959634","clu_28092","ENSG00000160216.18","ENSG00000160216"
-0.000218809671543151,0.861730689141123,-0.000293152651152386,0.244377968914646,0.0407752814989176,0.108546564936835,0.999996743427987,"chr21:44094233:44098357:clu_28103:ENSG00000160218.12",21,"chr21","44094233","44098357","clu_28103","ENSG00000160218.12","ENSG00000160218"
0.00103240483333735,0.63224431633032,0.000526425143759268,0.259532800590964,0.0497611203163824,0.484642840877646,0.999996749318219,"chr21:42854626:42855682:clu_28062:ENSG00000160193.11",21,"chr21","42854626","42855682","clu_28062","ENSG00000160193.11","ENSG00000160193"
0.00325879854359618,0.026022767871573,-6.52524334203504e-05,0.809924223609321,0.0362018575603387,0.322789418645401,0.999991183364034,"chr21:44330916:44331843:clu_28113:ENSG00000160226.15",21,"chr21","44330916","44331843","clu_28113","ENSG00000160226.15","ENSG00000160226"
-0.0023502995475723,0.0601628632236064,-0.000179912864618254,0.535427409038363,0.0550706450064798,0.199634369743427,0.999992279887955,"chr21:44330919:44331843:clu_28113:ENSG00000160226.15",21,"chr21","44330919","44331843","clu_28113","ENSG00000160226.15","ENSG00000160226"
-0.00262066779029952,0.0137355119819156,0.000381739297751331,0.118845225320843,0.0534090362738343,0.0972233170548072,0.999988563102766,"chr21:29329693:29351634:clu_27784:ENSG00000228817.4",21,"chr21","29329693","29351634","clu_27784","ENSG00000228817.4","ENSG00000228817"
-0.00262066779029952,0.0137355119819156,0.000381739297751331,0.118845225320843,0.0534090362738343,0.0972233170548072,0.999988563102766,"chr21:29329693:29351634:clu_27784:ENSG00000248476.1",21,"chr21","29329693","29351634","clu_27784","ENSG00000248476.1","ENSG00000248476"
-0.00262066777075024,0.0137355154817133,0.000381739286636462,0.118845235416097,0.0534090331488436,0.0972233560949322,0.999988563103347,"chr21:29329693:29351634:clu_27784:ENSG00000156273.15",21,"chr21","29329693","29351634","clu_27784","ENSG00000156273.15","ENSG00000156273"
0.00199651834502055,0.100203027527376,-0.000118937233454277,0.563062421062792,0.0291469713019607,0.101901571113584,0.99999402629533,"chr21:14968526:15014344:clu_27705:ENSG00000180530.10",21,"chr21","14968526","15014344","clu_27705","ENSG00000180530.10","ENSG00000180530"
0.0023323075155396,0.0365757615337597,-0.000150704451564483,0.457654447133022,0.0330996848757863,0.005045637291803,0.999991160548332,"chr21:14968526:15014344:clu_27705:ENSG00000281903.2",21,"chr21","14968526","15014344","clu_27705","ENSG00000281903.2","ENSG00000281903"
0.00481205044397996,0.00104864657882091,0.000385356923311835,0.142303925703939,0.0330798152650545,0.310705135098225,0.999981489709754,"chr21:36345031:36349311:clu_27902:ENSG00000159256.12",21,"chr21","36345031","36349311","clu_27902","ENSG00000159256.12","ENSG00000159256"
-0.00329956339210718,0.0427176315383154,-0.000962103761771433,0.0419358872750476,0.0851050622631188,0.259111793649795,0.999991267624594,"chr21:36041888:36043782:clu_27886:ENSG00000185917.13",21,"chr21","36041888","36043782","clu_27886","ENSG00000185917.13","ENSG00000185917"
-0.00246646837006483,0.0319504445905047,0.000130262946242807,0.55456633972801,0.0372675557459229,0.0601328140622013,0.999991027729159,"chr21:36146531:36156217:clu_27892:ENSG00000236830.6",21,"chr21","36146531","36156217","clu_27892","ENSG00000236830.6","ENSG00000236830"
-0.00107512999929608,0.55095804815451,-0.000239031952700915,0.648584056366348,0.0863715175128385,0.399249819270314,0.999998084586486,"chr21:36058924:36060347:clu_27890:ENSG00000185917.13",21,"chr21","36058924","36060347","clu_27890","ENSG00000185917.13","ENSG00000185917"
0.00221869322259815,0.105160774660417,-0.000346302153057386,0.203385190866398,0.041031899736158,0.255071496957719,0.99999330877007,"chr21:36041888:36043401:clu_27886:ENSG00000185917.13",21,"chr21","36041888","36043401","clu_27886","ENSG00000185917.13","ENSG00000185917"
0.000367435317651709,0.789368928107669,-0.000229876356129508,0.584930368082324,0.0945889978469256,0.207771932025111,0.999998169761059,"chr21:36058973:36060347:clu_27890:ENSG00000185917.13",21,"chr21","36058973","36060347","clu_27890","ENSG00000185917.13","ENSG00000185917"
-0.00121713885751829,0.429634595836613,-0.000784274027239119,0.0160222959813957,0.0458864992828971,0.19272347628979,0.999989734626907,"chr21:38814981:38817008:clu_27954:ENSG00000157557.11",21,"chr21","38814981","38817008","clu_27954","ENSG00000157557.11","ENSG00000157557"
0.00105405284733609,0.594246137037989,-0.000452154242895756,0.28380648733138,0.0470672976656405,0.624365144281362,0.999996864077094,"chr21:39178647:39180285:clu_27959:ENSG00000183527.11",21,"chr21","39178647","39180285","clu_27959","ENSG00000183527.11","ENSG00000183527"
-0.00415231769863933,0.0369524284087017,0.000877852565000797,0.0922304517782522,0.070760898234772,0.451332590719472,0.999991857416637,"chr21:39475215:39508998:clu_27971:ENSG00000185437.13",21,"chr21","39475215","39508998","clu_27971","ENSG00000185437.13","ENSG00000185437"
0.000398075588801144,0.720796351137863,0.000340417633140214,0.166186089739962,0.0489835977291644,0.039184301099464,0.999995329981869,"chr21:39393280:39405914:clu_27969:ENSG00000182093.14",21,"chr21","39393280","39405914","clu_27969","ENSG00000182093.14","ENSG00000182093"
0.00161485659694544,0.329758010397736,-6.59997122913967e-05,0.866297493973839,0.0570976013202051,0.481609153808944,0.999997243990094,"chr21:38806120:38810035:clu_27952:ENSG00000157557.11",21,"chr21","38806120","38810035","clu_27952","ENSG00000157557.11","ENSG00000157557"
0.00108601906604152,0.355416706132559,0.000240413581148471,0.342288240375847,0.0469106964574751,0.0910798399952816,0.999995358213472,"chr21:39393280:39405914:clu_27969:ENSG00000185437.13",21,"chr21","39393280","39405914","clu_27969","ENSG00000185437.13","ENSG00000185437"
-0.00147623465269781,0.341777485767362,0.000651365898451312,0.0162668675703108,0.031501366812722,0.350513279124883,0.999987191603186,"chr21:31694289:31694813:clu_27794:ENSG00000156304.14",21,"chr21","31694289","31694813","clu_27794","ENSG00000156304.14","ENSG00000156304"
0.00464685920835716,0.000631732847452173,0.000593342564704066,0.0085041310630839,0.0285124481911738,0.153920947516256,0.999976983493941,"chr21:31696750:31700995:clu_27795:ENSG00000156304.14",21,"chr21","31696750","31700995","clu_27795","ENSG00000156304.14","ENSG00000156304"
-0.00172481382986065,0.147799812322125,-3.85602377582459e-05,0.888341736151228,0.0532009097180282,0.0296683747884934,0.999995247646932,"chr21:37065712:37067262:clu_27922:ENSG00000185808.13",21,"chr21","37065712","37067262","clu_27922","ENSG00000185808.13","ENSG00000185808"
-0.00154243943863567,0.235760929006159,0.000343720588622193,0.205244864303337,0.0445927910752791,0.178772282326479,0.999995266161662,"chr21:37084331:37087247:clu_27924:ENSG00000182670.13",21,"chr21","37084331","37087247","clu_27924","ENSG00000182670.13","ENSG00000182670"
-0.000556006259094538,0.703290283118448,0.000209719741952492,0.420568292627036,0.0348603764671704,0.284694120197011,0.999997315405203,"chr21:37158203:37159699:clu_27934:ENSG00000182670.13",21,"chr21","37158203","37159699","clu_27934","ENSG00000182670.13","ENSG00000182670"
-0.00294647749860124,0.0269546055307175,0.000290450735626991,0.206888429753364,0.0303543796565282,0.137180559234495,0.999990693022979,"chr21:37420384:37472684:clu_27943:ENSG00000157540.19",21,"chr21","37420384","37472684","clu_27943","ENSG00000157540.19","ENSG00000157540"
-0.00188529728754444,0.312988681762935,0.000414527559049184,0.224835444753146,0.0378822230102164,0.544648271314504,0.999994638307606,"chr21:41822037:41823318:clu_28010:ENSG00000141956.13",21,"chr21","41822037","41823318","clu_28010","ENSG00000141956.13","ENSG00000141956"
-0.00148686662407754,0.20989941308265,-7.26417452085019e-05,0.787622260279017,0.0518363890869883,0.0509980351573159,0.99999628976447,"chr21:42904276:42908864:clu_28066:ENSG00000160194.17",21,"chr21","42904276","42908864","clu_28066","ENSG00000160194.17","ENSG00000160194"
-0.00391736471333567,0.00240561889769681,-0.000729025783099289,0.00464366927780285,0.0429792809058435,0.120350529852071,0.99997540931087,"chr21:42564793:42565827:clu_28042:ENSG00000160190.13",21,"chr21","42564793","42565827","clu_28042","ENSG00000160190.13","ENSG00000160190"
0.00840871366153422,0.0196895054799518,0.000680597844811538,0.357055277061601,0.0444291087020599,0.618820215010703,0.999983599025932,"chr21:42313631:42315293:clu_28027:ENSG00000160180.15",21,"chr21","42313631","42315293","clu_28027","ENSG00000160180.15","ENSG00000160180"
-0.00181197187509329,0.288432230758467,-0.000157112339296188,0.634523947530371,0.0391492960484228,0.241895281024041,0.999996928239016,"chr21:42754064:42758999:clu_28047:ENSG00000160191.17",21,"chr21","42754064","42758999","clu_28047","ENSG00000160191.17","ENSG00000160191"
-0.00522386531576966,0.0397147536317981,8.90220892832457e-05,0.865493883270664,0.0465801493292634,0.565776156886994,0.999987151345878,"chr21:42312269:42313485:clu_28027:ENSG00000160180.15",21,"chr21","42312269","42313485","clu_28027","ENSG00000160180.15","ENSG00000160180"
-2.70146576547507e-05,0.981862360299371,0.000193597464439302,0.382880426430509,0.0354073713857198,0.0408241133270598,0.999997571546838,"chr21:42514717:42518277:clu_28037:ENSG00000160190.13",21,"chr21","42514717","42518277","clu_28037","ENSG00000160190.13","ENSG00000160190"
0.00231441305342058,0.163440174794703,-0.000193325974955718,0.587573034798271,0.0473416163921448,0.468295959727722,0.999995590252935,"chr21:41498189:41508081:clu_28004:ENSG00000184012.11",21,"chr21","41498189","41508081","clu_28004","ENSG00000184012.11","ENSG00000184012"
0.00870552142536177,0.0237970962646123,-0.000937360755416996,0.312436806313557,0.0664639947338501,0.381629702214846,0.999975458431854,"chr21:41489593:41494480:clu_28004:ENSG00000184012.11",21,"chr21","41489593","41494480","clu_28004","ENSG00000184012.11","ENSG00000184012"
-0.000129206986548353,0.913888528987924,-0.000359051094722619,0.152505247952606,0.0445540105746133,0.0709755704864164,0.999995652021796,"chr21:17795270:17796582:clu_27726:ENSG00000154642.10",21,"chr21","17795270","17796582","clu_27726","ENSG00000154642.10","ENSG00000154642"
-0.00203762629688655,0.110519608624682,0.000223863854879727,0.372515090005059,0.0392691203701617,0.117036650490306,0.999994634480883,"chr21:37156906:37159699:clu_27934:ENSG00000182670.13",21,"chr21","37156906","37159699","clu_27934","ENSG00000182670.13","ENSG00000182670"
-0.00106034502066287,0.436757616350344,0.000655798956408874,0.0153862358589914,0.0401012491225888,0.0990656854481227,0.999990306900961,"chr21:37073364:37087247:clu_27924:ENSG00000182670.13",21,"chr21","37073364","37087247","clu_27924","ENSG00000182670.13","ENSG00000182670"
2.05814026779776e-05,0.986169217726854,-0.000577208386379119,0.0159924250888848,0.041409730794073,0.126569815488616,0.999990622456018,"chr21:37073473:37087247:clu_27924:ENSG00000182670.13",21,"chr21","37073473","37087247","clu_27924","ENSG00000182670.13","ENSG00000182670"
-7.67663267088441e-05,0.966014362499443,0.000248070454853492,0.639340199943754,0.087105685118435,0.364348502955363,0.999998232230575,"chr21:37198016:37200232:clu_27938:ENSG00000182670.13",21,"chr21","37198016","37200232","clu_27938","ENSG00000182670.13","ENSG00000182670"
0.000876635687060199,0.448314591970598,-0.000193430392736328,0.422922839432622,0.0436618252412436,0.00837674738177552,0.999996704900235,"chr21:37069624:37072145:clu_27922:ENSG00000185808.13",21,"chr21","37069624","37072145","clu_27922","ENSG00000185808.13","ENSG00000185808"
0.00397800125837043,0.00107684285430222,-6.79853480423743e-05,0.786796162437282,0.0433459198460247,0.120745979723264,0.999983321744561,"chr21:37156906:37157161:clu_27934:ENSG00000182670.13",21,"chr21","37156906","37157161","clu_27934","ENSG00000182670.13","ENSG00000182670"
0.000998317323509184,0.481481693980289,-0.000298910619846056,0.304798156516842,0.0431994037417814,0.256110892319879,0.99999522557503,"chr21:15762968:15765997:clu_27707:ENSG00000155313.15",21,"chr21","15762968","15765997","clu_27707","ENSG00000155313.15","ENSG00000155313"
-0.00517155007415938,0.0520529950598024,-0.000981112136436041,0.123995121242918,0.058861587378739,0.460795284826387,0.9999930279431,"chr21:15874526:15877796:clu_27714:ENSG00000155313.15",21,"chr21","15874526","15877796","clu_27714","ENSG00000155313.15","ENSG00000155313"
-0.000794773946259816,0.560388174063322,-1.78016065737223e-06,0.994736249181995,0.040990032612603,0.0881714730587734,0.999998034399161,"chr21:15866344:15870068:clu_27713:ENSG00000155313.15",21,"chr21","15866344","15870068","clu_27713","ENSG00000155313.15","ENSG00000155313"
-0.00114890940487698,0.417970083843025,-1.43362289495774e-05,0.960698598870638,0.0437384411710103,0.308099908816713,0.999997615474434,"chr21:15842540:15849777:clu_27712:ENSG00000155313.15",21,"chr21","15842540","15849777","clu_27712","ENSG00000155313.15","ENSG00000155313"
-0.00143683088742676,0.292938553222477,4.20634573184501e-05,0.879760423365122,0.0426933517198502,0.310564176493388,0.999996964655123,"chr21:33597401:33599150:clu_27860:ENSG00000205758.11",21,"chr21","33597401","33599150","clu_27860","ENSG00000205758.11","ENSG00000205758"
-0.00158819041514113,0.251969638937702,-0.00025616317555889,0.384806739692492,0.0470196865781837,0.310995444342842,0.99999474643406,"chr21:32451363:32453312:clu_27810:ENSG00000166979.12",21,"chr21","32451363","32453312","clu_27810","ENSG00000166979.12","ENSG00000166979"
0.00135907678130411,0.288044849970318,-0.000315457679434288,0.176755856829952,0.0341698907802049,0.0825528292185993,0.999995447878955,"chr21:33403616:33421480:clu_27838:ENSG00000159128.14",21,"chr21","33403616","33421480","clu_27838","ENSG00000159128.14","ENSG00000159128"
0.000403141228869219,0.767174869793463,6.94535748387746e-05,0.799513156436457,0.0412693425860583,0.157601412362552,0.999998470806484,"chr21:32603292:32604125:clu_27815:ENSG00000159079.18",21,"chr21","32603292","32604125","clu_27815","ENSG00000159079.18","ENSG00000159079"
0.001539795178526,0.369742779323287,-9.86809400868002e-05,0.757657297973019,0.0365774795740041,0.415408375704442,0.999997438502014,"chr21:33456097:33460413:clu_27842:ENSG00000142188.16",21,"chr21","33456097","33460413","clu_27842","ENSG00000142188.16","ENSG00000142188"
0.00135344259095337,0.39361866171434,0.00023482494288725,0.425182887060127,0.038584506071886,0.394492301907021,0.999996753128527,"chr21:32495170:32514814:clu_27812:ENSG00000166979.12",21,"chr21","32495170","32514814","clu_27812","ENSG00000166979.12","ENSG00000166979"
-0.000547398362984206,0.636113413435164,-0.000265540669498704,0.215073532527881,0.0342961611836465,0.00349269559618316,0.999995817781255,"chr21:33447140:33448782:clu_27840:ENSG00000142188.16",21,"chr21","33447140","33448782","clu_27840","ENSG00000142188.16","ENSG00000142188"
