"causal_effect","causal_pvalue","pleiotropy_effect","pleiotropy_pvalue","sigma_cisSNP","sigma_error_1","sigma_error_2","transcript","Chromosome","chr","start","end","cluster","gene","ENSEMBL"
-0.000619889735342966,0.694668510525386,-6.6011830392544e-05,0.816859657221759,0.0344023154704316,0.395145745860075,0.999998243446598,"chr6:16753347:16754043:clu_31023:ENSG00000124788.17",6,"chr6","16753347","16754043","clu_31023","ENSG00000124788.17","ENSG00000124788"
0.00461959588443872,0.000465456972679188,-0.000112594913255743,0.58151122804526,0.0296521030984999,0.243474480818676,0.999977102583379,"chr6:116752695:116761977:clu_32855:ENSG00000183807.7",6,"chr6","116752695","116761977","clu_32855","ENSG00000183807.7","ENSG00000183807"
0.00400859280231592,5.54004609177917e-05,-0.000281284405427579,0.155095291936417,0.0411889052719868,0.0628898515924396,0.999974149452761,"chr6:116752695:116761977:clu_32855:ENSG00000153975.9",6,"chr6","116752695","116761977","clu_32855","ENSG00000153975.9","ENSG00000153975"
0.00173445580858847,0.179018726233455,0.000268132113529987,0.262782902958818,0.0352423662084234,0.137510231781565,0.999993339719355,"chr6:151808364:151842597:clu_33265:ENSG00000091831.22",6,"chr6","151808364","151842597","clu_33265","ENSG00000091831.22","ENSG00000091831"
-0.00239393065292899,0.21323583852938,0.000404499794955671,0.366272252902773,0.0547046923566154,0.616237528149964,0.999995554020722,"chr6:152094568:152098732:clu_33266:ENSG00000091831.22",6,"chr6","152094568","152098732","clu_33266","ENSG00000091831.22","ENSG00000091831"
0.00163820919720708,0.249804405488201,-0.000286737890875101,0.322580425899045,0.0417175852462874,0.0819809235981869,0.999991808605405,"chr6:150866049:150876090:clu_33242:ENSG00000120254.15",6,"chr6","150866049","150876090","clu_33242","ENSG00000120254.15","ENSG00000120254"
0.000846165007660211,0.523016605881837,-0.000130113208402595,0.638664926205104,0.0454371434333427,0.281356000568782,0.999997784939221,"chr6:41588731:41589771:clu_31947:ENSG00000137166.14",6,"chr6","41588731","41589771","clu_31947","ENSG00000137166.14","ENSG00000137166"
-0.00225573015381782,0.195454370471492,0.000391517413998672,0.25489388087115,0.0437776672528462,0.367754700993023,0.999995514667004,"chr6:42259723:42264704:clu_31985:ENSG00000124496.12",6,"chr6","42259723","42264704","clu_31985","ENSG00000124496.12","ENSG00000124496"
0.000221260871475907,0.866565407989187,0.000455616147982884,0.100047110306176,0.0516593781367726,0.241301560724773,0.99999479427629,"chr6:41638825:41646126:clu_31951:ENSG00000112559.13",6,"chr6","41638825","41646126","clu_31951","ENSG00000112559.13","ENSG00000112559"
-0.00362896281330829,0.00299849742703643,0.000546841460920174,0.0193022590791098,0.0400420304311178,0.1312917593183,0.999974228582008,"chr6:42616090:42617409:clu_31992:ENSG00000024048.10",6,"chr6","42616090","42617409","clu_31992","ENSG00000024048.10","ENSG00000024048"
1.18526849725537e-05,0.993048704221936,6.57122896692729e-05,0.79744818420457,0.0366809235325874,0.210965367013402,0.999998533199614,"chr6:43213294:43213438:clu_32071:ENSG00000112659.13",6,"chr6","43213294","43213438","clu_32071","ENSG00000112659.13","ENSG00000112659"
0.00207610991779924,0.165472289696787,0.000953677141940717,0.00504548996001472,0.0523722546835583,0.105511847367676,0.999987620093032,"chr6:43067083:43070354:clu_32048:ENSG00000137171.14",6,"chr6","43067083","43070354","clu_32048","ENSG00000137171.14","ENSG00000137171"
-0.00188757008412805,0.284483786526835,0.000699533047060652,0.0155170831176672,0.0312272666884299,0.427899603547687,0.999990210845706,"chr6:43054486:43055545:clu_32042:ENSG00000112651.11",6,"chr6","43054486","43055545","clu_32042","ENSG00000112651.11","ENSG00000112651"
0.022400761020016,0.00426307276362607,0.000173566216726388,0.76939964624569,0.0138749416956767,0.794397055391864,0.999895785840952,"chr6:42616090:42617240:clu_31992:ENSG00000024048.10",6,"chr6","42616090","42617240","clu_31992","ENSG00000024048.10","ENSG00000024048"
0.00213709276312428,0.171051805193551,0.000167096998190982,0.58442898948947,0.0395830593181912,0.207872742243847,0.999992658696581,"chr6:43186455:43187246:clu_32064:ENSG00000112659.13",6,"chr6","43186455","43187246","clu_32064","ENSG00000112659.13","ENSG00000112659"
-0.00192955909198925,0.140290513563198,0.000360553680561349,0.182316292943297,0.0435351317814729,0.193862541967315,0.999990591503855,"chr6:42929721:42934475:clu_32011:ENSG00000137161.16",6,"chr6","42929721","42934475","clu_32011","ENSG00000137161.16","ENSG00000137161"
0.00196146844445956,0.214338108624575,-0.000334085962739805,0.246958755807092,0.0365306835680396,0.284672603342732,0.999991645295129,"chr6:42929721:42935412:clu_32011:ENSG00000137161.16",6,"chr6","42929721","42935412","clu_32011","ENSG00000137161.16","ENSG00000137161"
0.000272514101347664,0.888402588735637,-0.000369542489903508,0.459202430698422,0.0700603224660161,0.44681501083945,0.999997719505663,"chr6:42969987:42978269:clu_32020:ENSG00000124587.13",6,"chr6","42969987","42978269","clu_32020","ENSG00000124587.13","ENSG00000124587"
-0.00034171529521852,0.824742930523,0.000511114701485378,0.0646945180312187,0.0355429767368019,0.391081265000102,0.999993806755041,"chr6:43199371:43199929:clu_32066:ENSG00000112659.13",6,"chr6","43199371","43199929","clu_32066","ENSG00000112659.13","ENSG00000112659"
0.00125202739424913,0.315720011859819,2.56273238339241e-05,0.920298747420926,0.0433366911647656,0.183378915685044,0.999997182343463,"chr6:41588895:41589771:clu_31947:ENSG00000137166.14",6,"chr6","41588895","41589771","clu_31947","ENSG00000137166.14","ENSG00000137166"
-0.00172532590777681,0.228441643899113,-0.000539158652407278,0.0335497481733193,0.0352171825294601,0.236751582646441,0.999991102259867,"chr6:43019366:43020667:clu_32027:ENSG00000124702.17",6,"chr6","43019366","43020667","clu_32027","ENSG00000124702.17","ENSG00000124702"
-0.000274364959952137,0.855667567007587,7.04420385752769e-05,0.801021992384326,0.0358825299134517,0.281977770736477,0.999998421475404,"chr6:41587512:41587793:clu_31946:ENSG00000137166.14",6,"chr6","41587512","41587793","clu_31946","ENSG00000137166.14","ENSG00000137166"
0.00012859275636822,0.924555806463436,9.74780174137791e-05,0.698181327184993,0.0354240557576695,0.218790697903306,0.999998412628764,"chr6:43213294:43213484:clu_32071:ENSG00000112659.13",6,"chr6","43213294","43213484","clu_32071","ENSG00000112659.13","ENSG00000112659"
-0.00412177674753188,0.00026199836470027,0.000785924247577941,0.00100799058951802,0.0456794890013706,0.13515165020284,0.999958320562477,"chr6:26406256:26407827:clu_31136:ENSG00000026950.16",6,"chr6","26406256","26407827","clu_31136","ENSG00000026950.16","ENSG00000026950"
0.00441756381722287,1.43656170533903e-10,-0.000840032384594527,3.08194917390605e-05,0.086008229758609,0.0243651260722993,0.999913577144529,"chr6:26428107:26428643:clu_31140:ENSG00000124549.14",6,"chr6","26428107","26428643","clu_31140","ENSG00000124549.14","ENSG00000124549"
0.00138965110126785,0.367946116747988,0.000200933246808753,0.437401143821836,0.0416019936550554,0.428191796026857,0.999995457196111,"chr6:26643728:26658558:clu_31149:ENSG00000181315.10",6,"chr6","26643728","26658558","clu_31149","ENSG00000181315.10","ENSG00000181315"
-0.00294269232341051,0.494309408241386,0.00152381278281788,2.08224599268557e-05,0.0115027993806028,0.712333527870768,0.999947201115855,"chr6:26658646:26659441:clu_31149:ENSG00000181315.10",6,"chr6","26658646","26659441","clu_31149","ENSG00000181315.10","ENSG00000181315"
-0.00274621093996004,0.0252093212025867,0.00143513486611161,2.07773963763209e-12,0.0308019050272128,0.286475070820626,0.999929644448712,"chr6:26448448:26448728:clu_31130:ENSG00000111801.15",6,"chr6","26448448","26448728","clu_31130","ENSG00000111801.15","ENSG00000111801"
0.00135361114037267,0.432929203710985,0.000108556135437449,0.73432052510864,0.0365331012778053,0.403117651373684,0.999997707930846,"chr6:24775244:24777222:clu_31090:ENSG00000112312.9",6,"chr6","24775244","24777222","clu_31090","ENSG00000112312.9","ENSG00000112312"
0.000979114562267709,0.441989097842162,-0.000200148332101852,0.434423268945987,0.0412042250480632,0.204796699299395,0.999996943555193,"chr6:24418236:24418461:clu_31079:ENSG00000124532.14",6,"chr6","24418236","24418461","clu_31079","ENSG00000124532.14","ENSG00000124532"
0.000728959675076171,0.541480633687221,-9.57641944530997e-06,0.963764777761336,0.0319749538653556,0.0925110948475665,0.999998097038139,"chr6:24710589:24714318:clu_31088:ENSG00000112308.12",6,"chr6","24710589","24714318","clu_31088","ENSG00000112308.12","ENSG00000112308"
-0.000544563650473896,0.674552163318648,0.000336806514915054,0.190451537928401,0.0405712944600139,0.201962741557983,0.999996141629647,"chr6:15593081:15615267:clu_31008:ENSG00000047579.19",6,"chr6","15593081","15615267","clu_31008","ENSG00000047579.19","ENSG00000047579"
-0.000321979194908146,0.798597116761389,-0.000198320823252267,0.438449771004805,0.0417657325569517,0.169107042728091,0.999997705498898,"chr6:7395143:7396703:clu_30927:ENSG00000124784.8",6,"chr6","7395143","7396703","clu_30927","ENSG00000124784.8","ENSG00000124784"
-0.00396454919028942,0.00164884334184233,-0.000124643914441723,0.655226001150635,0.0497131904952079,0.208951336119855,0.99998457005664,"chr6:7412942:7414238:clu_30931:ENSG00000124784.8",6,"chr6","7412942","7414238","clu_30931","ENSG00000124784.8","ENSG00000124784"
-0.00100469350779496,0.389263265356637,0.000909206448579431,6.22533487990485e-06,0.0306495919130907,0.109177376829173,0.999969649551033,"chr6:130870126:130878104:clu_32986:ENSG00000079819.18",6,"chr6","130870126","130878104","clu_32986","ENSG00000079819.18","ENSG00000079819"
0.00148526074581395,0.115805832899433,-1.22925326442146e-05,0.957940976571559,0.0611314696687582,0.0215121204777261,0.999994918153352,"chr6:70538401:70556750:clu_32377:ENSG00000082269.16",6,"chr6","70538401","70556750","clu_32377","ENSG00000082269.16","ENSG00000082269"
0.000155980186246779,0.88307213170064,-0.000109890406705955,0.604123091234302,0.0400531642779258,0.0263732996476124,0.999998132848904,"chr6:69700869:69701443:clu_32348:ENSG00000168216.10",6,"chr6","69700869","69701443","clu_32348","ENSG00000168216.10","ENSG00000168216"
0.00120081062092466,0.340146858622589,3.42482820707443e-05,0.897362129262455,0.0452660439451671,0.125870617784556,0.999997325142967,"chr6:7301572:7303550:clu_30925:ENSG00000124783.12",6,"chr6","7301572","7303550","clu_30925","ENSG00000124783.12","ENSG00000124783"
-0.00177318065937162,0.217619348977458,0.000260170831320482,0.370490342245819,0.0411348509375438,0.209551021150465,0.999996207842311,"chr6:7393303:7395021:clu_30927:ENSG00000124784.8",6,"chr6","7393303","7395021","clu_30927","ENSG00000124784.8","ENSG00000124784"
-0.00141942576397139,0.275012343605081,1.51437031193647e-05,0.952860829934881,0.0392797034270917,0.151678528721949,0.999996791212006,"chr6:6151949:6167458:clu_30919:ENSG00000124491.15",6,"chr6","6151949","6167458","clu_30919","ENSG00000124491.15","ENSG00000124491"
0.000599985523083718,0.625157378602995,-7.91534566799169e-05,0.752188888889614,0.0427621693589501,0.128370859282594,0.99999811828083,"chr6:6145772:6151813:clu_30919:ENSG00000124491.15",6,"chr6","6145772","6151813","clu_30919","ENSG00000124491.15","ENSG00000124491"
-0.00169305283436218,0.214605250003813,-0.000421731063087504,0.102558042055403,0.0370737719657743,0.261583440725003,0.999993376207996,"chr6:7247221:7248511:clu_30923:ENSG00000124782.19",6,"chr6","7247221","7248511","clu_30923","ENSG00000124782.19","ENSG00000124782"
-0.00227173976697776,0.086656387624993,-0.000338431717373859,0.208835636765724,0.0420879178821232,0.233830897709931,0.999990677175126,"chr6:7240602:7246424:clu_30923:ENSG00000124782.19",6,"chr6","7240602","7246424","clu_30923","ENSG00000124782.19","ENSG00000124782"
-0.0016809936830969,0.00913545090960215,0.000186440026336894,0.277778173011893,0.073538407230671,0.0714936790925134,0.999987884369001,"chr6:116239465:116243909:clu_32843:ENSG00000178425.13",6,"chr6","116239465","116243909","clu_32843","ENSG00000178425.13","ENSG00000178425"
0.000499025236044068,0.599390591783159,-3.36200659758065e-05,0.876798288143747,0.0526601451304736,0.0673360922132389,0.99999823309704,"chr6:85536924:85541985:clu_32506:ENSG00000135317.12",6,"chr6","85536924","85541985","clu_32506","ENSG00000135317.12","ENSG00000135317"
-0.000619663055279369,0.575851127583828,0.000144249326402868,0.480030672212741,0.0341118460128571,0.021324465847998,0.999997477875763,"chr6:85558060:85565332:clu_32508:ENSG00000135317.12",6,"chr6","85558060","85565332","clu_32508","ENSG00000135317.12","ENSG00000135317"
-0.000675613477671427,0.626272464688983,0.000219127471964287,0.395555452933759,0.0359543578040897,0.228744797883321,0.999997544623918,"chr6:85612923:85615019:clu_32513:ENSG00000135316.17",6,"chr6","85612923","85615019","clu_32513","ENSG00000135316.17","ENSG00000135316"
0.00414521519790211,0.00157774860914532,-0.000576032175700547,0.351619318203238,0.220821121771184,0.119292668556582,0.999984878961634,"chr6:85677492:85677795:clu_32517:ENSG00000203875.10",6,"chr6","85677492","85677795","clu_32517","ENSG00000203875.10","ENSG00000203875"
-0.00180927798314358,0.202712572944715,8.82878921978638e-05,0.730975686000052,0.034261742255037,0.266942114042777,0.999996040956793,"chr6:149771266:149772048:clu_33228:ENSG00000120265.16",6,"chr6","149771266","149772048","clu_33228","ENSG00000120265.16","ENSG00000120265"
0.000183244250008132,0.886943853057655,-0.000464889180713045,0.0771913048638124,0.0424930204100816,0.201479044267772,0.999994219193274,"chr6:149843124:149853003:clu_33232:ENSG00000120256.9",6,"chr6","149843124","149853003","clu_33232","ENSG00000120256.9","ENSG00000120256"
-6.18496766809998e-05,0.967981909768506,-0.00039697462095438,0.197074944198736,0.0420641906938644,0.233656377418199,0.999995536921044,"chr6:149853160:149863408:clu_33232:ENSG00000120256.9",6,"chr6","149853160","149863408","clu_33232","ENSG00000120256.9","ENSG00000120256"
-0.00111503423047198,0.435608257500628,0.000107446565109358,0.716975034299635,0.0440576851440468,0.222921752710347,0.999997110089359,"chr6:149826359:149836085:clu_33229:ENSG00000120256.9",6,"chr6","149826359","149836085","clu_33229","ENSG00000120256.9","ENSG00000120256"
-0.00310914213542477,0.0827933697697438,-0.000136712918415835,0.725170436710941,0.0465747341546698,0.531184884873855,0.99999345847034,"chr6:150956071:150959157:clu_33247:ENSG00000120254.15",6,"chr6","150956071","150959157","clu_33247","ENSG00000120254.15","ENSG00000120254"
-0.00208783848262352,0.112355569046323,-0.000244567564051839,0.26726644744828,0.0287156904725245,0.120579025617149,0.999993996626168,"chr6:131610246:131615324:clu_32998:ENSG00000112282.17",6,"chr6","131610246","131615324","clu_32998","ENSG00000112282.17","ENSG00000112282"
0.000405939873050035,0.774824876254462,0.000352463388223913,0.213426926093345,0.0413539052946186,0.252521546320194,0.999996473476808,"chr6:132771129:132772132:clu_33027:ENSG00000146409.10",6,"chr6","132771129","132772132","clu_33027","ENSG00000146409.10","ENSG00000146409"
-0.00153742182921271,0.253905278920072,6.66820419427128e-07,0.998043518901761,0.0425439362012959,0.237577641434425,0.999996712251982,"chr6:133523177:133525154:clu_33040:ENSG00000112319.17",6,"chr6","133523177","133525154","clu_33040","ENSG00000112319.17","ENSG00000112319"
7.99337503414538e-05,0.953877561264523,-0.000495231340564339,0.0648889065658181,0.038469236356214,0.253948691541622,0.999993649339917,"chr6:137858045:137860982:clu_33109:ENSG00000237499.6",6,"chr6","137858045","137860982","clu_33109","ENSG00000237499.6","ENSG00000237499"
-0.00163538159357366,0.177480130430378,-5.74667724376603e-06,0.980265764624643,0.0374776332686884,0.10450991528191,0.999996004254811,"chr6:136825271:136826314:clu_33101:ENSG00000112357.12",6,"chr6","136825271","136826314","clu_33101","ENSG00000112357.12","ENSG00000112357"
0.001165631939055,0.401915769076467,3.23420323423094e-05,0.915418724550876,0.0501163530590854,0.340728841540632,0.999997563674177,"chr6:53071143:53073481:clu_32265:ENSG00000112146.16",6,"chr6","53071143","53073481","clu_32265","ENSG00000112146.16","ENSG00000112146"
0.000103269283644783,0.939127800485255,-3.14250474874191e-05,0.905232280399514,0.0403845362809244,0.21867587351516,0.999998598654844,"chr6:52671245:52677087:clu_32254:ENSG00000096092.5",6,"chr6","52671245","52677087","clu_32254","ENSG00000096092.5","ENSG00000096092"
0.000618094399302218,0.695098497195669,-0.000487325833988788,0.16035106080468,0.0538772012055258,0.379819362171656,0.999994674955165,"chr6:52424167:52438304:clu_32246:ENSG00000096093.15",6,"chr6","52424167","52438304","clu_32246","ENSG00000096093.15","ENSG00000096093"
-0.000609160993525878,0.664964945678327,-0.000303296330284034,0.263460771675308,0.039816202711235,0.268393095955086,0.999996763833108,"chr6:52438591:52452688:clu_32246:ENSG00000096093.15",6,"chr6","52438591","52452688","clu_32246","ENSG00000096093.15","ENSG00000096093"
-0.000255444081817919,0.8609662925127,-0.000185988954313616,0.528639292447502,0.042021548661538,0.344739768340061,0.999998062039878,"chr6:132790272:132796982:clu_33029:ENSG00000146409.10",6,"chr6","132790272","132796982","clu_33029","ENSG00000146409.10","ENSG00000146409"
-0.00148785644091127,0.233926823118694,-0.0003118459036374,0.0995719794236573,0.0232691443261423,0.0422540684614844,0.999993510592214,"chr6:131652891:131658323:clu_33001:ENSG00000154269.14",6,"chr6","131652891","131658323","clu_33001","ENSG00000154269.14","ENSG00000154269"
0.00119675369433733,0.304802850631085,0.00018365695304889,0.441159440317967,0.0419458918803827,0.0374158684883641,0.999996873061018,"chr6:131685495:131685876:clu_33003:ENSG00000154269.14",6,"chr6","131685495","131685876","clu_33003","ENSG00000154269.14","ENSG00000154269"
-0.00190078993070453,0.15999438618847,7.93430891819902e-05,0.753041354338322,0.0353723011088937,0.140929230990821,0.999995784446924,"chr6:131685907:131693497:clu_33003:ENSG00000154269.14",6,"chr6","131685907","131693497","clu_33003","ENSG00000154269.14","ENSG00000154269"
0.00319989033540291,0.0204564852912798,0.000123766047051815,0.656255534749946,0.0430074946995222,0.241695221521267,0.999989283815189,"chr6:152698098:152721742:clu_33283:ENSG00000120279.6",6,"chr6","152698098","152721742","clu_33283","ENSG00000120279.6","ENSG00000120279"
0.00304153409946502,0.0539192848808708,3.24009097552866e-06,0.990118159190299,0.0301536009078342,0.309996950275578,0.999992778099608,"chr6:152755373:152756134:clu_33284:ENSG00000146469.12",6,"chr6","152755373","152756134","clu_33284","ENSG00000146469.12","ENSG00000146469"
0.00122562237626283,0.374180965040589,0.000437710662986106,0.154431078810046,0.0504857929583176,0.131288697745577,0.99999576916889,"chr6:152135232:152136618:clu_33268:ENSG00000131018.22",6,"chr6","152135232","152136618","clu_33268","ENSG00000131018.22","ENSG00000131018"
-0.000337818626489606,0.82001977589909,0.000323891315937512,0.216919073157907,0.0349107001285871,0.346306371805702,0.999996456781291,"chr6:152990095:152991185:clu_33288:ENSG00000112031.15",6,"chr6","152990095","152991185","clu_33288","ENSG00000112031.15","ENSG00000112031"
0.000187576029351225,0.883334496356634,-0.000226667551471513,0.38790084195778,0.0438961714833668,0.21703062673827,0.999997550541575,"chr6:152990095:152992857:clu_33288:ENSG00000112031.15",6,"chr6","152990095","152992857","clu_33288","ENSG00000112031.15","ENSG00000112031"
0.00360848964776237,0.0242527171015891,9.57786499337353e-05,0.725238261197908,0.0343440407115555,0.345434887593283,0.999990143942229,"chr6:152242440:152244537:clu_33274:ENSG00000131018.22",6,"chr6","152242440","152244537","clu_33274","ENSG00000131018.22","ENSG00000131018"
-0.000813778447744183,0.581708813957928,0.000148007044592801,0.618491794493174,0.0427447815950386,0.171525638571229,0.99999808735191,"chr6:152722253:152722763:clu_33283:ENSG00000120279.6",6,"chr6","152722253","152722763","clu_33283","ENSG00000120279.6","ENSG00000120279"
0.00290400475722519,0.0409987893249038,0.000290328344680652,0.322828800001043,0.0441978505550634,0.204937770236705,0.999992458957338,"chr6:52479787:52490140:clu_32249:ENSG00000096093.15",6,"chr6","52479787","52490140","clu_32249","ENSG00000096093.15","ENSG00000096093"
0.00257517039307254,0.0333121178815037,0.000138345155222592,0.539348581019146,0.0350337733237712,0.0874642603441208,0.999990363591063,"chr6:52265385:52266075:clu_32241:ENSG00000112118.18",6,"chr6","52265385","52266075","clu_32241","ENSG00000112118.18","ENSG00000112118"
-0.000198470659057521,0.886780470777873,0.000316099299119125,0.212902567905069,0.0333732830457518,0.0639469505538746,0.999995479483188,"chr6:52452837:52454095:clu_32247:ENSG00000096093.15",6,"chr6","52452837","52454095","clu_32247","ENSG00000096093.15","ENSG00000096093"
-0.00232984396474092,0.0683888127579386,-0.000180953594296515,0.501414739377218,0.0447353114438149,0.147473198623328,0.9999939748244,"chr6:52264786:52266075:clu_32241:ENSG00000112118.18",6,"chr6","52264786","52266075","clu_32241","ENSG00000112118.18","ENSG00000112118"
0.00078699507563883,0.576049539833104,0.000173802442514031,0.536256012418881,0.0414390389440667,0.311291303718614,0.999997793164047,"chr6:41907287:41916785:clu_31972:ENSG00000124641.15",6,"chr6","41907287","41916785","clu_31972","ENSG00000124641.15","ENSG00000124641"
-0.00122763876026164,0.295420986328013,0.000552000655514902,0.00621123964716627,0.0295597096615089,6.68140289561494e-05,0.999987345201446,"chr6:42617507:42632552:clu_31993:ENSG00000024048.10",6,"chr6","42617507","42632552","clu_31993","ENSG00000024048.10","ENSG00000024048"
0.00651058640374664,1.99420507019746e-07,0.00106237544969445,3.425670909646e-07,0.0508498214744291,0.095609295862032,0.999906595682221,"chr6:42617338:42632552:clu_31993:ENSG00000024048.10",6,"chr6","42617338","42632552","clu_31993","ENSG00000024048.10","ENSG00000024048"
0.00426944310688538,0.0568705113375739,-0.000533309051867637,0.245642595318509,0.0449344319743017,0.640785039230282,0.999992773047434,"chr6:41639920:41646126:clu_31951:ENSG00000112559.13",6,"chr6","41639920","41646126","clu_31951","ENSG00000112559.13","ENSG00000112559"
-0.00179835217789312,0.19165609499698,4.23798876708127e-05,0.863867557645065,0.0333730946487724,0.139589940877519,0.99999551306577,"chr6:41936695:41937235:clu_31973:ENSG00000112576.12",6,"chr6","41936695","41937235","clu_31973","ENSG00000112576.12","ENSG00000112576"
