"causal_effect","causal_pvalue","pleiotropy_effect","pleiotropy_pvalue","sigma_cisSNP","sigma_error_1","sigma_error_2","transcript","Chromosome","chr","start","end","cluster","gene","ENSEMBL"
-0.00214616994191839,0.201295546805518,8.40324820797249e-05,0.802127001156477,0.042013286482064,0.449314355168732,0.999996228384096,"chr22:44752627:44786457:clu_25933:ENSG00000186654.20",22,"chr22","44752627","44786457","clu_25933","ENSG00000186654.20","ENSG00000186654"
-0.00214616994191839,0.201295546805518,8.40324820797249e-05,0.802127001156477,0.042013286482064,0.449314355168732,0.999996228384096,"chr22:44752627:44786457:clu_25933:ENSG00000241484.9",22,"chr22","44752627","44786457","clu_25933","ENSG00000241484.9","ENSG00000241484"
-0.00405069410309987,0.0140080738950373,-0.000309504245919865,0.292551987276121,0.0334458588771134,0.433274824138475,0.999989228921887,"chr22:37226803:37231231:clu_25566:ENSG00000128340.14",22,"chr22","37226803","37231231","clu_25566","ENSG00000128340.14","ENSG00000128340"
0.00150360583245028,0.208915987341481,0.000291656311490541,0.250412454164587,0.0458873073345204,0.125305101021231,0.999993794187253,"chr22:35617265:35623191:clu_25512:ENSG00000198125.12",22,"chr22","35617265","35623191","clu_25512","ENSG00000198125.12","ENSG00000198125"
0.00102350061354046,0.371068851331596,0.000260946178367884,0.300686784949466,0.0488168442609249,0.0829910073740939,0.999995674314988,"chr22:36322521:36326024:clu_25537:ENSG00000100345.20",22,"chr22","36322521","36326024","clu_25537","ENSG00000100345.20","ENSG00000100345"
-0.00120253003043812,0.360640451490542,-0.000211740349977621,0.432268740972042,0.0430594603565724,0.186107500440669,0.999996963280599,"chr22:35765483:35768257:clu_25516:ENSG00000100320.22",22,"chr22","35765483","35768257","clu_25516","ENSG00000100320.22","ENSG00000100320"
0.00143322340280271,0.324451943364509,2.77660822486497e-05,0.943495477055421,0.0741935859120556,0.319109224263442,0.999997252717383,"chr22:37190677:37190865:clu_25564:ENSG00000133466.13",22,"chr22","37190677","37190865","clu_25564","ENSG00000133466.13","ENSG00000133466"
0.00164918205206618,0.193201274999836,0.000136437207122773,0.595528240685414,0.0417080890857086,0.164553447942808,0.999995265170471,"chr22:35768349:35778025:clu_25516:ENSG00000100320.22",22,"chr22","35768349","35778025","clu_25516","ENSG00000100320.22","ENSG00000100320"
-0.00258329166832515,0.0883167121767045,-0.000278914906061227,0.307997048559476,0.0337874890363607,0.309238917404537,0.999991196743765,"chr22:21001411:21001832:clu_25022:ENSG00000184436.11",22,"chr22","21001411","21001832","clu_25022","ENSG00000184436.11","ENSG00000184436"
0.00106851476523069,0.402740585618678,-0.000102985998739835,0.729994474526478,0.0545951535043218,0.0390217485647793,0.999996538497437,"chr22:20430908:20431745:clu_24981:ENSG00000099910.16",22,"chr22","20430908","20431745","clu_24981","ENSG00000099910.16","ENSG00000099910"
0.000637330189887013,0.640820799815359,0.000538068306644923,0.0517126538524915,0.042746513750875,0.314171539444856,0.99999314548363,"chr22:19441694:19447378:clu_24903:ENSG00000242259.8",22,"chr22","19441694","19447378","clu_24903","ENSG00000242259.8","ENSG00000242259"
2.19865458323885e-05,0.990545881366594,-5.37891138627294e-05,0.881367616116465,0.0361198735741537,0.323503459301237,0.999998560416923,"chr22:19188091:19191304:clu_24888:ENSG00000070371.15",22,"chr22","19188091","19191304","clu_24888","ENSG00000070371.15","ENSG00000070371"
0.000172476677478568,0.90461359082721,-0.000283089311626119,0.275601676525792,0.0344316714519623,0.288863577085187,0.999996857599475,"chr22:20709499:20709908:clu_24994:ENSG00000241973.10",22,"chr22","20709499","20709908","clu_24994","ENSG00000241973.10","ENSG00000241973"
-0.00166667558432866,0.210211619398217,-0.000442177585518924,0.0791369690701966,0.0365578204658816,0.179998513507795,0.999992772599138,"chr22:19883461:19895407:clu_24928:ENSG00000184470.20",22,"chr22","19883461","19895407","clu_24928","ENSG00000184470.20","ENSG00000184470"
0.00239527812048645,0.125342924312291,-0.000510607980069792,0.0918584314942877,0.039689644628344,0.35281449233624,0.999992640944034,"chr22:19721736:19721833:clu_24915:ENSG00000184702.17",22,"chr22","19721736","19721833","clu_24915","ENSG00000184702.17","ENSG00000184702"
0.00254104976832816,0.0475678356299451,-0.000143287352894764,0.585697681623438,0.0445323195320797,0.151745662857247,0.999992507184113,"chr22:19961289:19962233:clu_24933:ENSG00000093010.13",22,"chr22","19961289","19962233","clu_24933","ENSG00000093010.13","ENSG00000093010"
0.00222092568208653,0.104229300098825,-9.72565710685446e-05,0.724281680981345,0.0414007793427732,0.199093341145459,0.999993826739954,"chr22:20734553:20736409:clu_24998:ENSG00000241973.10",22,"chr22","20734553","20736409","clu_24998","ENSG00000241973.10","ENSG00000241973"
0.00123208048721079,0.422263455033538,-0.000582087237265785,0.0529933871182091,0.03971535651488,0.322842091483061,0.999993391618562,"chr22:20709997:20710699:clu_24994:ENSG00000241973.10",22,"chr22","20709997","20710699","clu_24994","ENSG00000241973.10","ENSG00000241973"
-0.000112804830030258,0.928772157670098,-4.13766729649537e-05,0.862543058872662,0.0372495089498244,0.1186261898344,0.999998577950022,"chr22:20498791:20499241:clu_24984:ENSG00000099917.17",22,"chr22","20498791","20499241","clu_24984","ENSG00000099917.17","ENSG00000099917"
0.00106192708629771,0.41415424311311,-8.58515030740241e-05,0.776140826878556,0.0539743650304012,0.0806897682139359,0.99999684100793,"chr22:20430908:20431745:clu_24981:ENSG00000244486.8",22,"chr22","20430908","20431745","clu_24981","ENSG00000244486.8","ENSG00000244486"
0.00221502747040513,0.281261866027418,-0.000312593080730108,0.452390997894342,0.0422713704105476,0.581995666893069,0.999996826170495,"chr22:19979080:19979392:clu_24945:ENSG00000099889.13",22,"chr22","19979080","19979392","clu_24945","ENSG00000099889.13","ENSG00000099889"
-0.000368383240163912,0.763947191581801,-0.000222674353468495,0.316115596472853,0.0334735403703752,0.135107682780852,0.999997162096882,"chr22:19187728:19187981:clu_24888:ENSG00000070371.15",22,"chr22","19187728","19187981","clu_24888","ENSG00000070371.15","ENSG00000070371"
0.000637330189887013,0.640820799815359,0.000538068306644923,0.0517126538524915,0.042746513750875,0.314171539444856,0.99999314548363,"chr22:19441694:19447378:clu_24903:ENSG00000100084.14",22,"chr22","19441694","19447378","clu_24903","ENSG00000100084.14","ENSG00000100084"
-0.00265388168120598,0.0471389473147059,-1.90823622210167e-05,0.942183280808897,0.0422138882894189,0.182302136445265,0.999992660768226,"chr22:19961289:19962527:clu_24933:ENSG00000093010.13",22,"chr22","19961289","19962527","clu_24933","ENSG00000093010.13","ENSG00000093010"
0.00017606996069517,0.882317133018578,-0.000174443085878434,0.488141797878499,0.045259013204699,0.0880177462439207,0.999997892004005,"chr22:19895200:19895407:clu_24928:ENSG00000184470.20",22,"chr22","19895200","19895407","clu_24928","ENSG00000184470.20","ENSG00000184470"
-6.46631410407528e-05,0.959071708999757,-8.88694024884858e-05,0.717715116481328,0.0385857580005991,0.154476318468696,0.999998443992358,"chr22:20061683:20063338:clu_24950:ENSG00000183597.15",22,"chr22","20061683","20063338","clu_24950","ENSG00000183597.15","ENSG00000183597"
0.00236400499909268,0.0620163711542054,-4.47337783264358e-05,0.860962093545814,0.0411127549266016,0.0845367748845985,0.999993711674862,"chr22:20429355:20429536:clu_24980:ENSG00000244486.8",22,"chr22","20429355","20429536","clu_24980","ENSG00000244486.8","ENSG00000244486"
-0.000876728619160873,0.582674049896111,8.48404695116211e-06,0.981575692168488,0.0535747316076648,0.441066749730877,0.999998160267733,"chr22:26532745:26536288:clu_25230:ENSG00000128294.15",22,"chr22","26532745","26536288","clu_25230","ENSG00000128294.15","ENSG00000128294"
0.00169219337693572,0.320805508254183,-0.000169533922523246,0.634761846389316,0.0479041865080297,0.489169627155002,0.999996655342561,"chr22:26510702:26511119:clu_25227:ENSG00000100109.16",22,"chr22","26510702","26511119","clu_25227","ENSG00000100109.16","ENSG00000100109"
0.00147017095129528,0.36362729570433,-0.000701908693685965,0.0477132865760091,0.049911789039805,0.435693203160221,0.999991879062926,"chr22:26877413:26879953:clu_25238:ENSG00000223704.1",22,"chr22","26877413","26879953","clu_25238","ENSG00000223704.1","ENSG00000223704"
-0.002830784579856,0.132415470413199,0.000253548183580157,0.507184745185324,0.0420006437778148,0.592461615834093,0.999995227808032,"chr22:26510702:26512099:clu_25227:ENSG00000100109.16",22,"chr22","26510702","26512099","clu_25227","ENSG00000100109.16","ENSG00000100109"
0.00147017095129528,0.36362729570433,-0.000701908693685965,0.0477132865760091,0.049911789039805,0.435693203160221,0.999991879062926,"chr22:26877413:26879953:clu_25238:ENSG00000235271.5",22,"chr22","26877413","26879953","clu_25238","ENSG00000235271.5","ENSG00000235271"
-0.00208019031367788,0.0858762794748973,-0.000383380549447323,0.155349690921001,0.0501443068959911,0.152128567334125,0.999991397083298,"chr22:20995026:20995763:clu_25020:ENSG00000099949.18",22,"chr22","20995026","20995763","clu_25020","ENSG00000099949.18","ENSG00000099949"
-0.0013065525322787,0.225824019291225,1.27759640440211e-05,0.95529109866346,0.0446716640680027,0.00705812588256797,0.999996586718308,"chr22:20807458:20810967:clu_25006:ENSG00000241973.10",22,"chr22","20807458","20810967","clu_25006","ENSG00000241973.10","ENSG00000241973"
-0.000902248214889723,0.474894670833756,0.000425683265378283,0.104735976947594,0.0435262109735279,0.189673384171977,0.999994345700788,"chr22:20985897:20987504:clu_25015:ENSG00000099949.18",22,"chr22","20985897","20987504","clu_25015","ENSG00000099949.18","ENSG00000099949"
0.000565328087925302,0.688581513128811,-0.000695540920570732,0.0178927801619165,0.0456365574198022,0.327901807715413,0.999990509802659,"chr22:20734553:20742228:clu_24998:ENSG00000241973.10",22,"chr22","20734553","20742228","clu_24998","ENSG00000241973.10","ENSG00000241973"
0.00140123539380567,0.377327796882278,-5.26639345604044e-05,0.861505427066187,0.0377301760125692,0.365073820314646,0.999997160301055,"chr22:21688849:21693816:clu_25054:ENSG00000100023.18",22,"chr22","21688849","21693816","clu_25054","ENSG00000100023.18","ENSG00000100023"
-0.00127182867153742,0.316269145013018,-2.53879201788198e-05,0.908824339723159,0.0308328701920747,0.0556348007458207,0.999996949703523,"chr22:20736591:20742228:clu_24998:ENSG00000241973.10",22,"chr22","20736591","20742228","clu_24998","ENSG00000241973.10","ENSG00000241973"
-0.00172039407940462,0.186852766595282,-0.000950197924412324,0.000114927976432929,0.0363134335440692,0.19454556816711,0.999973938502989,"chr22:21685726:21686483:clu_25053:ENSG00000100023.18",22,"chr22","21685726","21686483","clu_25053","ENSG00000100023.18","ENSG00000100023"
-0.00127840259928401,0.375610317311753,1.96694337872202e-05,0.942446041478393,0.0385039493719512,0.272208087997512,0.999997448344177,"chr22:21001411:21001546:clu_25022:ENSG00000184436.11",22,"chr22","21001411","21001546","clu_25022","ENSG00000184436.11","ENSG00000184436"
-0.000280134488022177,0.871048168864221,0.00058898843828624,0.074431672132898,0.0381470116827624,0.435233306864528,0.999993750031396,"chr22:20751026:20751293:clu_25000:ENSG00000241973.10",22,"chr22","20751026","20751293","clu_25000","ENSG00000241973.10","ENSG00000241973"
0.00174926549650626,0.208204083120292,-0.000389242061065226,0.143200874854889,0.0373412530842574,0.216558762047098,0.999994510108857,"chr22:21688849:21691385:clu_25054:ENSG00000100023.18",22,"chr22","21688849","21691385","clu_25054","ENSG00000100023.18","ENSG00000100023"
0.00129310121589248,0.441710989945387,0.000207667752372501,0.531279668786002,0.040092017322255,0.213848774348821,0.999997720479882,"chr22:21701218:21703370:clu_25057:ENSG00000100027.14",22,"chr22","21701218","21703370","clu_25057","ENSG00000100027.14","ENSG00000100027"
-0.00127112892208714,0.293360698769843,-0.000550940179536138,0.0179101534292258,0.0373893594714277,0.0573989899602762,0.999990218038276,"chr22:45168246:45171600:clu_25948:ENSG00000093000.18",22,"chr22","45168246","45171600","clu_25948","ENSG00000093000.18","ENSG00000093000"
-0.00285897724120656,0.150018019385666,0.00102014349139739,0.0106301849303001,0.0430630707643301,0.562646852790541,0.99998900777417,"chr22:44849060:44859731:clu_25939:ENSG00000241484.9",22,"chr22","44849060","44859731","clu_25939","ENSG00000241484.9","ENSG00000241484"
0.00337795186049576,0.129934617759236,-0.000486580819190903,0.303588827016843,0.0457383679206741,0.491759948340787,0.999995344179896,"chr22:44808438:44809006:clu_25935:ENSG00000241484.9",22,"chr22","44808438","44809006","clu_25935","ENSG00000241484.9","ENSG00000241484"
-0.00115411877685401,0.538630180093893,0.000158496363485338,0.702458219248004,0.0524509780097685,0.462382146611929,0.999998045004889,"chr22:44920490:44933473:clu_25943:ENSG00000056487.15",22,"chr22","44920490","44933473","clu_25943","ENSG00000056487.15","ENSG00000056487"
0.00414149118883778,0.0299821135958971,0.000167366669245582,0.658598426186587,0.0385695555254571,0.609432116720442,0.999991662854765,"chr22:44808438:44814672:clu_25935:ENSG00000241484.9",22,"chr22","44808438","44814672","clu_25935","ENSG00000241484.9","ENSG00000241484"
0.000947652716025816,0.644692120554671,0.000122113550901453,0.760570927501693,0.0398576277156518,0.485773394666379,0.999997624766645,"chr22:26717459:26722006:clu_25234:ENSG00000244625.5",22,"chr22","26717459","26722006","clu_25234","ENSG00000244625.5","ENSG00000244625"
-0.000316004612331921,0.785204912771751,0.000205340467825634,0.439956005619695,0.05291095203935,0.0782636971802159,0.999997796983605,"chr22:25455840:25457259:clu_25207:ENSG00000100058.12",22,"chr22","25455840","25457259","clu_25207","ENSG00000100058.12","ENSG00000100058"
0.000188631675225315,0.888677573162942,-0.000392681922705307,0.112133647072511,0.034616362673651,0.18253151137196,0.999995139423801,"chr22:25520162:25520682:clu_25208:ENSG00000100058.12",22,"chr22","25520162","25520682","clu_25208","ENSG00000100058.12","ENSG00000100058"
-0.00162069305456999,0.19917481972344,-0.000246505402166681,0.314187423941154,0.0384839606401919,0.215454240476801,0.999994946750858,"chr22:33277255:33283202:clu_25485:ENSG00000133424.20",22,"chr22","33277255","33283202","clu_25485","ENSG00000133424.20","ENSG00000133424"
0.000337230215237408,0.7610074297563,-0.000157221965507117,0.50286717432725,0.0449672173150327,0.0265678731714898,0.999997863396951,"chr22:33283348:33304229:clu_25485:ENSG00000133424.20",22,"chr22","33283348","33304229","clu_25485","ENSG00000133424.20","ENSG00000133424"
-0.00234448136801555,0.0932600559621386,-0.00058843570723348,0.0343099693682345,0.0408012462356274,0.318679746185144,0.999989081566961,"chr22:33761558:33919995:clu_25490:ENSG00000133424.20",22,"chr22","33761558","33919995","clu_25490","ENSG00000133424.20","ENSG00000133424"
0.000392708747165608,0.782107599717136,-3.70678448618837e-05,0.903740775481773,0.0476909996989566,0.305772744302934,0.999998515640054,"chr22:35752655:35756105:clu_25514:ENSG00000100320.22",22,"chr22","35752655","35756105","clu_25514","ENSG00000100320.22","ENSG00000100320"
-0.00148279949611662,0.227900895370995,0.000191522856846894,0.397459105137762,0.0339670741758943,0.0210948100101164,0.99999621855894,"chr22:36149142:36149259:clu_25522:ENSG00000128284.19",22,"chr22","36149142","36149259","clu_25522","ENSG00000128284.19","ENSG00000128284"
0.0015104420398824,0.437497188316169,0.000567327832302403,0.25107711597165,0.0655483651430572,0.378282009383767,0.999996779560134,"chr22:36231466:36233153:clu_25528:ENSG00000128335.13",22,"chr22","36231466","36233153","clu_25528","ENSG00000128335.13","ENSG00000128335"
0.0017868830730494,0.356549512867304,-0.000228416523127899,0.548431529319555,0.039655136724695,0.585485388382422,0.999996513671567,"chr22:36861203:36864045:clu_25555:ENSG00000100365.14",22,"chr22","36861203","36864045","clu_25555","ENSG00000100365.14","ENSG00000100365"
-0.00122054532955052,0.307582454498669,0.000130723452290495,0.623605133153563,0.0498975564235959,0.0479022017837231,0.999996291928728,"chr22:36228280:36231340:clu_25527:ENSG00000128335.13",22,"chr22","36228280","36231340","clu_25527","ENSG00000128335.13","ENSG00000128335"
0.000673038448967882,0.701519306065497,4.09877868436021e-05,0.907776836955949,0.0440914757280577,0.508393618849133,0.999998385865941,"chr22:36864129:36864919:clu_25555:ENSG00000100365.14",22,"chr22","36864129","36864919","clu_25555","ENSG00000100365.14","ENSG00000100365"
-0.000850470677998357,0.613329908036668,-1.56631472346447e-05,0.966932379708627,0.0522054055493204,0.495486042499293,0.999998232901074,"chr22:36766197:36767306:clu_25550:ENSG00000100360.14",22,"chr22","36766197","36767306","clu_25550","ENSG00000100360.14","ENSG00000100360"
0.00166761404433931,0.151781757795184,-8.10183731174818e-05,0.748677718755832,0.0472829655923888,0.0112575336426834,0.999995778427549,"chr22:36764036:36766138:clu_25550:ENSG00000100360.14",22,"chr22","36764036","36766138","clu_25550","ENSG00000100360.14","ENSG00000100360"
3.58173592543563e-05,0.975297586417768,1.37201748863277e-05,0.950932628463306,0.0373314653368859,0.0302340650046968,0.999998616973996,"chr22:36480787:36481564:clu_25542:ENSG00000100348.9",22,"chr22","36480787","36481564","clu_25542","ENSG00000100348.9","ENSG00000100348"
-0.000361492784688181,0.798343595442189,0.000200029203156453,0.593422710881645,0.0714688791068801,0.251615414628774,0.99999807681564,"chr22:36199376:36201700:clu_25525:ENSG00000100336.17",22,"chr22","36199376","36201700","clu_25525","ENSG00000100336.17","ENSG00000100336"
-0.000385229852341338,0.761325942098989,6.36277228939919e-05,0.795907650596811,0.0386052008565582,0.10606720930245,0.999998441909957,"chr22:36237363:36239441:clu_25529:ENSG00000128335.13",22,"chr22","36237363","36239441","clu_25529","ENSG00000128335.13","ENSG00000128335"
-0.000867925682938256,0.54353379536673,-0.000161333799060039,0.581295781005877,0.0431859142076993,0.266464536268881,0.999997938753422,"chr22:36254999:36257319:clu_25531:ENSG00000100342.20",22,"chr22","36254999","36257319","clu_25531","ENSG00000100342.20","ENSG00000100342"
2.72574352349764e-05,0.981344802894088,0.000128237905766846,0.610191201402289,0.0468314166460172,0.0519581458911204,0.999998265164476,"chr22:35756144:35759888:clu_25514:ENSG00000100320.22",22,"chr22","35756144","35759888","clu_25514","ENSG00000100320.22","ENSG00000100320"
0.000183041285953481,0.923706834494744,-0.000338996060809473,0.42301605309194,0.054678084305822,0.575833743070898,0.999997733633503,"chr22:36149142:36156844:clu_25522:ENSG00000128284.19",22,"chr22","36149142","36156844","clu_25522","ENSG00000128284.19","ENSG00000128284"
-0.00218462880130165,0.0946370824611708,0.000402568104768477,0.0867912134113587,0.0330596383780633,0.0991238436800431,0.999992784174389,"chr22:36159680:36160669:clu_25522:ENSG00000128284.19",22,"chr22","36159680","36160669","clu_25522","ENSG00000128284.19","ENSG00000128284"
-0.000616290130885075,0.640090758894269,-0.000365469136763259,0.148331740263928,0.038231951684057,0.216043196639287,0.999994718423891,"chr22:37024810:37025002:clu_25553:ENSG00000128309.16",22,"chr22","37024810","37025002","clu_25553","ENSG00000128309.16","ENSG00000128309"
0.00140189033789318,0.3225249571757,0.000290623623112105,0.247768685606477,0.0328714105406998,0.320710847059515,0.999995643744289,"chr22:36504367:36504515:clu_25543:ENSG00000100350.14",22,"chr22","36504367","36504515","clu_25543","ENSG00000100350.14","ENSG00000100350"
0.000346572835230286,0.864648635045587,0.000730851924608452,0.0862511194178465,0.0495985210468258,0.612857792942133,0.999994113937426,"chr22:37195512:37197603:clu_25565:ENSG00000133466.13",22,"chr22","37195512","37197603","clu_25565","ENSG00000133466.13","ENSG00000133466"
0.000547956598369207,0.648682523736997,0.000280685403706301,0.238290911722227,0.039481775668406,0.0458025461824769,0.999996615548829,"chr22:36191912:36195311:clu_25523:ENSG00000100336.17",22,"chr22","36191912","36195311","clu_25523","ENSG00000100336.17","ENSG00000100336"
-0.00110845386464044,0.31107332407718,-0.000226098005722585,0.368442631482874,0.0534846395545195,0.0431104971348252,0.999995325704948,"chr22:29801110:29802062:clu_25326:ENSG00000100325.14",22,"chr22","29801110","29802062","clu_25326","ENSG00000100325.14","ENSG00000100325"
0.00544825168110673,0.00143649610108575,0.000667749059926909,0.00279635087082289,0.0202926698225035,0.417098612956796,0.999973926348676,"chr22:30375663:30376259:clu_25351:ENSG00000187860.10",22,"chr22","30375663","30376259","clu_25351","ENSG00000187860.10","ENSG00000187860"
-0.00318502292410794,0.0310076369880849,-0.000120899482822201,0.675572172050661,0.0413418074422626,0.362416286353523,0.999990935456077,"chr22:28800737:28814141:clu_25260:ENSG00000226471.6",22,"chr22","28800737","28814141","clu_25260","ENSG00000226471.6","ENSG00000226471"
-0.00588993033792707,0.00861944860492229,-4.67298646567441e-05,0.838077592720642,0.0172321173216633,0.490446088518037,0.999981743399407,"chr22:29356616:29358726:clu_25294:ENSG00000100280.16",22,"chr22","29356616","29358726","clu_25294","ENSG00000100280.16","ENSG00000100280"
0.000481859545061998,0.634571338321116,0.000382769537320069,0.14752052958381,0.0680896951626547,0.00489358191640633,0.999994711951441,"chr22:29254287:29255271:clu_25272:ENSG00000186998.15",22,"chr22","29254287","29255271","clu_25272","ENSG00000186998.15","ENSG00000186998"
-0.000337954007584705,0.815586746690868,-0.00029473398895646,0.389866485692456,0.0562026386195549,0.0581065239008878,0.999996444825855,"chr22:29825780:29827477:clu_25331:ENSG00000100325.14",22,"chr22","29825780","29827477","clu_25331","ENSG00000100325.14","ENSG00000100325"
-0.0014794413688907,0.153225687172599,8.68389921566522e-05,0.68656638590522,0.0435421463792578,0.0383439968699344,0.999995694576465,"chr22:29790548:29792433:clu_25322:ENSG00000100325.14",22,"chr22","29790548","29792433","clu_25322","ENSG00000100325.14","ENSG00000100325"
0.00311771332801893,0.0188795121595497,5.22824764414468e-05,0.795187006056341,0.0254388115840467,0.262358109782742,0.999989612246825,"chr22:29234199:29234305:clu_25271:ENSG00000186998.15",22,"chr22","29234199","29234305","clu_25271","ENSG00000186998.15","ENSG00000186998"
0.00256605473928717,0.0620448676960182,-0.00010615801918733,0.68110657623148,0.0374474492377984,0.276382372682896,0.999992430033561,"chr22:30374091:30375479:clu_25351:ENSG00000187860.10",22,"chr22","30374091","30375479","clu_25351","ENSG00000187860.10","ENSG00000187860"
0.00059630628543316,0.62477504253939,0.000101551055039442,0.630146967265947,0.031403106903929,0.16599679615478,0.999997987375562,"chr22:29790548:29792418:clu_25322:ENSG00000100325.14",22,"chr22","29790548","29792418","clu_25322","ENSG00000100325.14","ENSG00000100325"
-0.00383315917475017,0.00164614939952702,-0.000408631096709332,0.0942448597093442,0.041228147983609,0.0988232472236284,0.99997518060913,"chr22:29834550:29838178:clu_25331:ENSG00000100325.14",22,"chr22","29834550","29838178","clu_25331","ENSG00000100325.14","ENSG00000100325"
