"causal_effect","causal_pvalue","pleiotropy_effect","pleiotropy_pvalue","sigma_cisSNP","sigma_error_1","sigma_error_2","transcript","Chromosome","chr","start","end","cluster","gene","ENSEMBL"
-0.000969493904389714,0.516280823410248,-6.01909363715624e-05,0.833502421484845,0.039253778788433,0.349028065132704,0.999997976403126,"chr18:49491584:49491736:clu_24529:ENSG00000265681.7",18,"chr18","49491584","49491736","clu_24529","ENSG00000265681.7","ENSG00000265681"
-0.00177959919289053,0.117423802754801,-0.000261994727624812,0.294470051614841,0.0483839623151715,0.0143425218763705,0.999994843869067,"chr18:49488566:49489359:clu_24528:ENSG00000265681.7",18,"chr18","49488566","49489359","clu_24528","ENSG00000265681.7","ENSG00000265681"
-0.000125887024185211,0.933291402910198,1.9140505639439e-05,0.943005957286289,0.0336434118883841,0.334622691906857,0.999998602742454,"chr18:75211916:75285448:clu_24736:ENSG00000179981.9",18,"chr18","75211916","75285448","clu_24736","ENSG00000179981.9","ENSG00000179981"
-0.00116726083369069,0.444050580523252,-7.86542969834515e-05,0.772352726482452,0.0331731938374651,0.387349981071662,0.999997732299704,"chr18:75211243:75285448:clu_24736:ENSG00000179981.9",18,"chr18","75211243","75285448","clu_24736","ENSG00000179981.9","ENSG00000179981"
-0.000623474256482783,0.634528248126137,0.00010040084852822,0.690606316524988,0.0377348346485815,0.187810253543985,0.999998148513724,"chr18:58863750:58865304:clu_24636:ENSG00000074657.13",18,"chr18","58863750","58865304","clu_24636","ENSG00000074657.13","ENSG00000074657"
-0.000578291509975191,0.646164868977858,0.000436814939887882,0.103877924881513,0.0470564693143559,0.15581911585064,0.999994032081546,"chr18:58723251:58733397:clu_24631:ENSG00000172175.12",18,"chr18","58723251","58733397","clu_24631","ENSG00000172175.12","ENSG00000172175"
0.00129387948171996,0.685867702599051,-6.26705364147424e-05,0.926108061535353,0.0493694001835009,0.616736091645733,0.999998154526003,"chr18:58865385:58865470:clu_24636:ENSG00000074657.13",18,"chr18","58865385","58865470","clu_24636","ENSG00000074657.13","ENSG00000074657"
-0.000233490141120681,0.906670776951243,0.000231937072986816,0.555244726440634,0.0404503314237231,0.589259943873073,0.9999981349968,"chr18:58723251:58726270:clu_24631:ENSG00000172175.12",18,"chr18","58723251","58726270","clu_24631","ENSG00000172175.12","ENSG00000172175"
-0.00139628977738552,0.282011923475455,-0.000502816152298417,0.0831716308994374,0.0515075500326647,0.228313302127598,0.999993663532338,"chr18:59140035:59148179:clu_24651:ENSG00000166562.8",18,"chr18","59140035","59148179","clu_24651","ENSG00000166562.8","ENSG00000166562"
0.00209197090454434,0.106262419656942,0.000177856025117441,0.469057460489905,0.0373366140129464,0.179855023396401,0.999993904340863,"chr18:58948229:58953518:clu_24638:ENSG00000074657.13",18,"chr18","58948229","58953518","clu_24638","ENSG00000074657.13","ENSG00000074657"
0.000301129529080393,0.910224412345913,-0.000365790462660576,0.453818186583565,0.0354312953944054,0.570329932274061,0.999997322311928,"chr18:58828703:58831686:clu_24635:ENSG00000267593.1",18,"chr18","58828703","58831686","clu_24635","ENSG00000267593.1","ENSG00000267593"
-0.00171070271293439,0.337722149332456,-0.00074569686896293,0.0911334610120955,0.0629842702707911,0.511762217740378,0.999994424953731,"chr18:79253541:79277054:clu_24766:ENSG00000166377.19",18,"chr18","79253541","79277054","clu_24766","ENSG00000166377.19","ENSG00000166377"
-0.00118901260469979,0.365050770537519,-0.000433494444028698,0.139865085072184,0.0525226153093407,0.241129776550179,0.999994573984549,"chr18:79977701:79986602:clu_24792:ENSG00000141759.14",18,"chr18","79977701","79986602","clu_24792","ENSG00000141759.14","ENSG00000141759"
-0.00429977148320022,0.00121988614079769,0.000112882886659459,0.677425701763982,0.0428718066558253,0.180443680527637,0.999983393117203,"chr18:79986750:79988240:clu_24792:ENSG00000141759.14",18,"chr18","79986750","79988240","clu_24792","ENSG00000141759.14","ENSG00000141759"
-0.00263297353177031,0.032484479725482,-0.000322582270955975,0.169401369255568,0.0400472933791877,0.135014987064086,0.999985061575706,"chr18:79934022:79943329:clu_24789:ENSG00000122490.18",18,"chr18","79934022","79943329","clu_24789","ENSG00000122490.18","ENSG00000122490"
-0.000866598220072111,0.535168094034407,-0.000193628464587332,0.505932657449204,0.043744246731064,0.131073028905424,0.999997863793314,"chr18:11689939:11752853:clu_24167:ENSG00000141404.15",18,"chr18","11689939","11752853","clu_24167","ENSG00000141404.15","ENSG00000141404"
-0.000944931325306113,0.551249246286844,0.000801704353493916,0.0433986822114624,0.0650833609422863,0.379530697775795,0.99999290214239,"chr18:12438624:12438890:clu_24189:ENSG00000267199.1",18,"chr18","12438624","12438890","clu_24189","ENSG00000267199.1","ENSG00000267199"
0.00118269717450436,0.53008365978967,-0.000393654097399779,0.289692172598762,0.0427580354242785,0.573299676148288,0.999996560884555,"chr18:48619745:48636614:clu_24512:ENSG00000134030.13",18,"chr18","48619745","48636614","clu_24512","ENSG00000134030.13","ENSG00000134030"
-0.00163793768207884,0.220857294458808,0.000286777452974906,0.267902604368205,0.0385211455872964,0.177629875219876,0.999995278732097,"chr18:48619745:48625189:clu_24512:ENSG00000134030.13",18,"chr18","48619745","48625189","clu_24512","ENSG00000134030.13","ENSG00000134030"
-0.000648418446520127,0.741155402996467,0.000743253965343026,0.0365628002140794,0.036082814237273,0.5952627794275,0.999992208503658,"chr18:2796521:2800523:clu_24072:ENSG00000101596.14",18,"chr18","2796521","2800523","clu_24072","ENSG00000101596.14","ENSG00000101596"
-0.00165212343675441,0.153065325399781,0.000183433849662474,0.418535755481526,0.0387032873536996,0.0538618746123045,0.999995158207367,"chr18:2752552:2760652:clu_24068:ENSG00000101596.14",18,"chr18","2752552","2760652","clu_24068","ENSG00000101596.14","ENSG00000101596"
-0.000452827274718631,0.798101232964181,8.32600613175519e-05,0.819720064076719,0.0456775085232043,0.505745661309918,0.999998487749773,"chr18:3466357:3467127:clu_24085:ENSG00000266835.5",18,"chr18","3466357","3467127","clu_24085","ENSG00000266835.5","ENSG00000266835"
-0.00278489201397477,0.222003723581416,-0.000254789238350283,0.591106453754003,0.0457748786039516,0.634721415445054,0.999996384143572,"chr18:2772372:2775734:clu_24070:ENSG00000101596.14",18,"chr18","2772372","2775734","clu_24070","ENSG00000101596.14","ENSG00000101596"
-0.00133486053559322,0.409236252691085,-0.000339359682917206,0.247829607498475,0.0367146571033218,0.405329394640711,0.999994887318628,"chr18:48041123:48185934:clu_24510:ENSG00000184828.9",18,"chr18","48041123","48185934","clu_24510","ENSG00000184828.9","ENSG00000184828"
0.00133311229934832,0.226902753516634,-6.15127596930881e-06,0.980820972425812,0.0543171234668307,0.114792867668802,0.999996274324973,"chr18:35468742:35497719:clu_24408:ENSG00000153391.15",18,"chr18","35468742","35497719","clu_24408","ENSG00000153391.15","ENSG00000153391"
0.00229372782620416,0.0472969584604762,-0.000115817314315228,0.636664809200036,0.0456677566136131,0.114944352070421,0.999992909433468,"chr18:36744193:36746945:clu_24435:ENSG00000134775.15",18,"chr18","36744193","36746945","clu_24435","ENSG00000134775.15","ENSG00000134775"
-0.000785605482690513,0.459613892168681,5.13948294321003e-05,0.816662098791794,0.0436498610725201,0.0159247934537393,0.999997801871959,"chr18:36742856:36744032:clu_24435:ENSG00000134775.15",18,"chr18","36742856","36744032","clu_24435","ENSG00000134775.15","ENSG00000134775"
0.000988322238395729,0.369800907799793,-8.6527619726912e-05,0.69632520082414,0.0407780044565762,0.0596999919364048,0.999997287457165,"chr18:35972840:35974896:clu_24413:ENSG00000141428.16",18,"chr18","35972840","35974896","clu_24413","ENSG00000141428.16","ENSG00000141428"
0.00133311229934832,0.226902753516634,-6.15127596930881e-06,0.980820972425812,0.0543171234668307,0.114792867668802,0.999996274324973,"chr18:35468742:35497719:clu_24408:ENSG00000267583.5",18,"chr18","35468742","35497719","clu_24408","ENSG00000267583.5","ENSG00000267583"
0.000667303126925482,0.604895833213711,-0.000283936262365747,0.216197962126331,0.0320490955390861,0.0842167372926573,0.999996394466994,"chr18:70006484:70017407:clu_24715:ENSG00000176225.13",18,"chr18","70006484","70017407","clu_24715","ENSG00000176225.13","ENSG00000176225"
-0.00296577432585698,0.0244006532794229,0.000636500000021454,0.00815614291814033,0.0344106051363684,0.16687253530346,0.99998109082217,"chr18:49097515:49163685:clu_24522:ENSG00000141627.13",18,"chr18","49097515","49163685","clu_24522","ENSG00000141627.13","ENSG00000141627"
0.0015477386028442,0.309060991939802,0.000297510028250893,0.324629503676141,0.0415075790837345,0.262531569047046,0.999996628965793,"chr18:47134704:47136339:clu_24504:ENSG00000167220.11",18,"chr18","47134704","47136339","clu_24504","ENSG00000167220.11","ENSG00000167220"
0.00136025262352026,0.29373048059813,-0.000401079644966507,0.101340576102173,0.0372261546820049,0.203054800102666,0.999993282942618,"chr18:63656061:63656831:clu_24687:ENSG00000057149.15",18,"chr18","63656061","63656831","clu_24687","ENSG00000057149.15","ENSG00000057149"
5.60120085201697e-05,0.971767636753655,0.000226535513891529,0.465009616423577,0.0415344718997479,0.377207232305588,0.999997836409996,"chr18:63712693:63720013:clu_24693:ENSG00000206072.12",18,"chr18","63712693","63720013","clu_24693","ENSG00000206072.12","ENSG00000206072"
-0.00346846249378305,0.0262768967133458,2.5706883248528e-05,0.923070384513904,0.0306419146444439,0.369451564462249,0.999991299381041,"chr18:63656986:63657270:clu_24687:ENSG00000057149.15",18,"chr18","63656986","63657270","clu_24687","ENSG00000057149.15","ENSG00000057149"
0.000769802479846602,0.592495944945327,0.000390150134645792,0.14046931249981,0.0345569750786963,0.0866735972160416,0.999995519549827,"chr18:63703006:63710179:clu_24691:ENSG00000206072.12",18,"chr18","63703006","63710179","clu_24691","ENSG00000206072.12","ENSG00000206072"
-0.00177950523716406,0.112078466763003,-0.000396056954923625,0.0514028170746391,0.0331598697258943,0.0232623404990541,0.99999209567034,"chr18:22169682:22171108:clu_24265:ENSG00000141448.8",18,"chr18","22169682","22171108","clu_24265","ENSG00000141448.8","ENSG00000141448"
-0.00149357069171698,0.338923303931422,0.000339717101374947,0.229297418275054,0.0346034449235442,0.362834567637852,0.999996021557694,"chr18:32124845:32126693:clu_24372:ENSG00000134758.13",18,"chr18","32124845","32126693","clu_24372","ENSG00000134758.13","ENSG00000134758"
-0.00204122510960892,0.154191839732248,-4.31437398583063e-05,0.87372739158093,0.0377606879529995,0.295946503913114,0.99999484510539,"chr18:54187837:54188874:clu_24571:ENSG00000134046.11",18,"chr18","54187837","54188874","clu_24571","ENSG00000134046.11","ENSG00000134046"
0.00352393009555795,0.00760654327220467,0.000301967785388366,0.1485569007835,0.025392127938487,0.0908573630288831,0.99998300047176,"chr18:41955359:41957570:clu_24450:ENSG00000078142.12",18,"chr18","41955359","41957570","clu_24450","ENSG00000078142.12","ENSG00000078142"
-0.000688689876783703,0.658025015445728,0.000195895545410232,0.581529828050888,0.0545069033731625,0.420798795889563,0.999997853301454,"chr18:76491689:76492176:clu_24740:ENSG00000265778.2",18,"chr18","76491689","76492176","clu_24740","ENSG00000265778.2","ENSG00000265778"
-0.000257869753832573,0.808894482599814,0.000271823001557063,0.266887894868785,0.0528884199745724,0.0235035076402214,0.999996927804931,"chr18:34884776:34887766:clu_24393:ENSG00000134769.21",18,"chr18","34884776","34887766","clu_24393","ENSG00000134769.21","ENSG00000134769"
-0.000353645139910434,0.809194825418588,2.63131786960599e-06,0.996191048334296,0.0740037973343054,0.00596587706852675,0.999998460662391,"chr18:34851928:34858285:clu_24390:ENSG00000134769.21",18,"chr18","34851928","34858285","clu_24390","ENSG00000134769.21","ENSG00000134769"
0.00224819979792667,0.36311232003345,-0.000170544798644278,0.738919777454014,0.0458254103843733,0.622414144390048,0.999995816379584,"chr18:76990060:77016832:clu_24751:ENSG00000197971.14",18,"chr18","76990060","77016832","clu_24751","ENSG00000197971.14","ENSG00000197971"
-0.00464080311638346,0.0209272743949865,0.000137693075337856,0.731140325315327,0.0414312274063638,0.609231064320649,0.99999047378317,"chr18:77017268:77066298:clu_24751:ENSG00000197971.14",18,"chr18","77017268","77066298","clu_24751","ENSG00000197971.14","ENSG00000197971"
-0.00438070563577839,0.0634719117278921,0.000497633114144954,0.323019417925131,0.0474810865915258,0.56133376193894,0.999993370013473,"chr18:76984894:76988877:clu_24752:ENSG00000197971.14",18,"chr18","76984894","76988877","clu_24752","ENSG00000197971.14","ENSG00000197971"
-0.00429740828360065,0.0495622003674442,9.83151802182306e-05,0.797507810992555,0.0332258373844324,0.657229933639712,0.999992607732989,"chr18:76880316:76881284:clu_24745:ENSG00000130856.15",18,"chr18","76880316","76881284","clu_24745","ENSG00000130856.15","ENSG00000130856"
-9.17138943372358e-05,0.948537123087646,0.000447906992123376,0.0862173852505961,0.0351541644626092,0.148205361696885,0.999993584475501,"chr18:76362557:76378855:clu_24738:ENSG00000101493.10",18,"chr18","76362557","76378855","clu_24738","ENSG00000101493.10","ENSG00000101493"
0.00165845996469402,0.491656815738178,-0.000939643113269667,0.0688491559191221,0.0479460065718069,0.514178188013998,0.999992779475769,"chr18:11895277:11896984:clu_24171:ENSG00000154889.16",18,"chr18","11895277","11896984","clu_24171","ENSG00000154889.16","ENSG00000154889"
-0.000308297326743029,0.824079433648399,-0.000277551342465524,0.303780641798076,0.039929760063143,0.301507771527211,0.999997137177602,"chr18:11981765:11999054:clu_24176:ENSG00000141401.11",18,"chr18","11981765","11999054","clu_24176","ENSG00000141401.11","ENSG00000141401"
0.0024026141843084,0.284432926131988,-0.000579679194327762,0.221746034888937,0.0512458483596424,0.550221730613785,0.999990076973601,"chr18:58934614:58939445:clu_24638:ENSG00000074657.13",18,"chr18","58934614","58939445","clu_24638","ENSG00000074657.13","ENSG00000074657"
0.000440069508956679,0.778023959946181,0.000334321812175437,0.194343718736783,0.0306156111334589,0.331780598987174,0.999996267082659,"chr18:59152685:59155688:clu_24652:ENSG00000166562.8",18,"chr18","59152685","59155688","clu_24652","ENSG00000166562.8","ENSG00000166562"
0.000368645954260088,0.796921795764064,0.000279544654069095,0.286136518763665,0.0360126096998733,0.181487029002403,0.999996129752707,"chr18:59152612:59155688:clu_24652:ENSG00000166562.8",18,"chr18","59152612","59155688","clu_24652","ENSG00000166562.8","ENSG00000166562"
-0.00273617937550476,0.0254710813371566,0.000395179256159718,0.16581035021333,0.0543299718941972,0.0302250780906771,0.999991459637886,"chr18:57731832:57761825:clu_24617:ENSG00000081923.11",18,"chr18","57731832","57761825","clu_24617","ENSG00000081923.11","ENSG00000081923"
-0.000841520031230757,0.457372020397769,0.000367010606931575,0.142593758071324,0.0492789007043753,0.0617880993252634,0.999994766403154,"chr18:57697867:57701039:clu_24616:ENSG00000081923.11",18,"chr18","57697867","57701039","clu_24616","ENSG00000081923.11","ENSG00000081923"
0.00197516261475022,0.273280166424775,0.000267474040977757,0.448023316970461,0.0407270823611047,0.510864601399218,0.999996523465575,"chr18:58733980:58734307:clu_24633:ENSG00000172175.12",18,"chr18","58733980","58734307","clu_24633","ENSG00000172175.12","ENSG00000172175"
-0.000328394241807364,0.85873316335483,-0.000454432348517909,0.270532271488723,0.0506165348855502,0.517183827011492,0.999996215515361,"chr18:58733574:58734451:clu_24633:ENSG00000172175.12",18,"chr18","58733574","58734451","clu_24633","ENSG00000172175.12","ENSG00000172175"
