"causal_effect","causal_pvalue","pleiotropy_effect","pleiotropy_pvalue","sigma_cisSNP","sigma_error_1","sigma_error_2","transcript","Chromosome","chr","start","end","cluster","gene","ENSEMBL"
0.00248209272331331,0.174068717139649,-0.00015242051769186,0.684430499706937,0.0438210211250992,0.569926190269064,0.999995837974164,"chr17:80225916:80236928:clu_13951:ENSG00000181045.14",17,"chr17","80225916","80236928","clu_13951","ENSG00000181045.14","ENSG00000181045"
0.00124047447750766,0.508578255225828,-4.84237337025285e-05,0.902526293901802,0.0452646256018268,0.526108224559245,0.999997956476476,"chr17:78419675:78420214:clu_13876:ENSG00000087157.18",17,"chr17","78419675","78420214","clu_13876","ENSG00000087157.18","ENSG00000087157"
-0.000291368623554169,0.83222668438368,4.66499659657574e-05,0.858062717818712,0.0374741999896721,0.2196395499517,0.999998474066594,"chr17:80178655:80179104:clu_13937:ENSG00000141527.16",17,"chr17","80178655","80179104","clu_13937","ENSG00000141527.16","ENSG00000141527"
0.00222278026099455,0.16541022703636,-0.00053320150826037,0.127212995659965,0.0499654462026421,0.386024326173564,0.999993744445582,"chr17:78398351:78399348:clu_13873:ENSG00000087157.18",17,"chr17","78398351","78399348","clu_13873","ENSG00000087157.18","ENSG00000087157"
0.000665287204522087,0.733055686869412,0.00017864476312514,0.722438104704914,0.0670316842755045,0.307708747890105,0.99999759942956,"chr17:80101625:80104555:clu_13929:ENSG00000171298.12",17,"chr17","80101625","80104555","clu_13929","ENSG00000171298.12","ENSG00000171298"
-0.00307245270549629,0.0529369646466176,0.000117823847133369,0.730714587978529,0.0464597214655008,0.438891783284877,0.999993067230662,"chr17:79835520:79835646:clu_13914:ENSG00000141582.14",17,"chr17","79835520","79835646","clu_13914","ENSG00000141582.14","ENSG00000141582"
-0.00339718330003846,0.0617149735087455,-0.000354359592849217,0.301341974152278,0.0376275018323359,0.539514735031746,0.999991764051797,"chr17:79044885:79046555:clu_13894:ENSG00000173918.14",17,"chr17","79044885","79046555","clu_13894","ENSG00000173918.14","ENSG00000173918"
0.00201777266838056,0.246003328814757,0.000377968934389682,0.26656813850385,0.0419152942477628,0.486325500478084,0.999994752897448,"chr17:78692493:78696007:clu_13878:ENSG00000108669.16",17,"chr17","78692493","78696007","clu_13878","ENSG00000108669.16","ENSG00000108669"
0.00197806433616697,0.080542101538048,-0.000500886401875902,0.0199850755192687,0.037242105552992,0.0575801323978887,0.999982714835536,"chr17:47945612:47945861:clu_12802:ENSG00000108439.9",17,"chr17","47945612","47945861","clu_12802","ENSG00000108439.9","ENSG00000108439"
0.000917216726362315,0.505083515908049,-0.000913396816787808,0.0627425552999265,0.132294051739641,0.195897877387742,0.999993736264531,"chr17:47082350:47099835:clu_12743:ENSG00000262879.5",17,"chr17","47082350","47099835","clu_12743","ENSG00000262879.5","ENSG00000262879"
0.00456826190776285,0.00044741569480392,0.000552807473257351,0.0214806000845482,0.0356682700489665,0.178009231520322,0.999957716190891,"chr17:47483090:47490166:clu_12764:ENSG00000228782.7",17,"chr17","47483090","47490166","clu_12764","ENSG00000228782.7","ENSG00000228782"
-0.00131510732815659,0.177478253646642,-0.000228967517113486,0.354829397913495,0.066493805202076,0.0987395743706553,0.999995302399345,"chr17:47531555:47545909:clu_12765:ENSG00000141279.15",17,"chr17","47531555","47545909","clu_12765","ENSG00000141279.15","ENSG00000141279"
0.00302994894795239,0.0262387565732463,-0.00039412941202213,0.0418919570499665,0.0234362049865486,0.283562067574995,0.999987177601982,"chr17:47585745:47586148:clu_12768:ENSG00000141279.15",17,"chr17","47585745","47586148","clu_12768","ENSG00000141279.15","ENSG00000141279"
0.00195579034600294,0.0585604861770383,6.07772353787436e-05,0.839038116887134,0.0848098915680671,0.0754502141457565,0.999993158780873,"chr17:47483090:47486763:clu_12764:ENSG00000228782.7",17,"chr17","47483090","47486763","clu_12764","ENSG00000228782.7","ENSG00000228782"
-0.00315338662034765,0.0139563798553699,-0.000822617836986753,0.0047414310559965,0.0544728589112445,0.232452334305326,0.999981946611709,"chr17:47056753:47099835:clu_12743:ENSG00000262879.5",17,"chr17","47056753","47099835","clu_12743","ENSG00000262879.5","ENSG00000262879"
0.00120589797846104,0.361687858156181,-0.000247017405987688,0.377316180917813,0.0475609111519699,0.244304463481324,0.999996620088594,"chr17:47071650:47072472:clu_12743:ENSG00000262879.5",17,"chr17","47071650","47072472","clu_12743","ENSG00000262879.5","ENSG00000262879"
0.000675220634016267,0.38812394377212,-0.000463814432465725,0.0277052511831303,0.0756232779637744,0.151860598128907,0.999990861832829,"chr17:47945989:47946323:clu_12802:ENSG00000108439.9",17,"chr17","47945989","47946323","clu_12802","ENSG00000108439.9","ENSG00000108439"
0.000692757545161437,0.369284445131497,0.000245817387186965,0.1996483130897,0.0622887492523871,0.0176273001282565,0.999995759089673,"chr17:47389427:47391437:clu_12758:ENSG00000178852.15",17,"chr17","47389427","47391437","clu_12758","ENSG00000178852.15","ENSG00000178852"
-0.00460918469403741,0.000801414818296251,-0.000427725282021014,0.212642262411063,0.0622245460394887,0.254092706252327,0.999980139033829,"chr17:47488955:47490166:clu_12764:ENSG00000228782.7",17,"chr17","47488955","47490166","clu_12764","ENSG00000228782.7","ENSG00000228782"
-0.000476669111197404,0.730126332200215,-0.000216765715820538,0.356128925278193,0.0319660739015207,0.360194783652776,0.999997313038868,"chr17:48077041:48101268:clu_12823:ENSG00000108468.14",17,"chr17","48077041","48101268","clu_12823","ENSG00000108468.14","ENSG00000108468"
-0.00310101643029408,0.00794031413304949,-0.000642930606456637,0.00119409999195568,0.031651581805017,0.23306169474839,0.999979344764847,"chr17:47585700:47586148:clu_12768:ENSG00000141279.15",17,"chr17","47585700","47586148","clu_12768","ENSG00000141279.15","ENSG00000141279"
-0.00358728513565833,0.00684524313654333,-0.000745712077892312,0.000280807765004652,0.0262333595415147,0.123289068259349,0.999968361592972,"chr17:47345098:47370437:clu_12758:ENSG00000178852.15",17,"chr17","47345098","47370437","clu_12758","ENSG00000178852.15","ENSG00000178852"
7.90622659925033e-05,0.924851671392106,-8.61374148397132e-05,0.70410518006909,0.073684581481674,0.0316004949514024,0.999998365820031,"chr17:46929584:46931099:clu_12738:ENSG00000108433.16",17,"chr17","46929584","46931099","clu_12738","ENSG00000108433.16","ENSG00000108433"
0.00307829852646805,0.00152196987992164,-0.000282744369085376,0.181739284505701,0.0480068316806245,0.0332609479556124,0.999980937761996,"chr17:47545993:47569417:clu_12765:ENSG00000141279.15",17,"chr17","47545993","47569417","clu_12765","ENSG00000141279.15","ENSG00000141279"
-0.00106679072636029,0.50528728034001,0.000218080041590598,0.319975896480306,0.0275636587382215,0.26141626694061,0.999996142041797,"chr17:48071579:48074829:clu_12821:ENSG00000108468.14",17,"chr17","48071579","48074829","clu_12821","ENSG00000108468.14","ENSG00000108468"
-0.0014567011328679,0.256477512907612,-0.000155679529261457,0.453319782377774,0.0313110683040993,0.181285519691363,0.999995678604373,"chr17:48071579:48075006:clu_12821:ENSG00000108468.14",17,"chr17","48071579","48075006","clu_12821","ENSG00000108468.14","ENSG00000108468"
-0.00172793665362828,0.212510222204943,-0.000705542867701907,0.0779897202535582,0.0834860679792681,0.114229392461192,0.999986809882106,"chr17:46528859:46570759:clu_12728:ENSG00000185829.17",17,"chr17","46528859","46570759","clu_12728","ENSG00000185829.17","ENSG00000185829"
-0.000463447493344256,0.715102181909812,0.000176130555349831,0.520009423699329,0.0469414592409009,0.156481905869334,0.999997720403666,"chr17:75933088:75937566:clu_13731:ENSG00000188878.19",17,"chr17","75933088","75937566","clu_13731","ENSG00000188878.19","ENSG00000188878"
-0.000267137161335209,0.869315511212827,-0.000180488157054049,0.569070630669146,0.040064592273088,0.346724510316609,0.99999816272513,"chr17:75485998:75486290:clu_13587:ENSG00000177728.16",17,"chr17","75485998","75486290","clu_13587","ENSG00000177728.16","ENSG00000177728"
-0.00348102924262104,0.0106699002856892,0.000140815677698403,0.614715241422282,0.0431045744957425,0.16680129619075,0.999988903253288,"chr17:75216500:75218185:clu_13561:ENSG00000125450.10",17,"chr17","75216500","75218185","clu_13561","ENSG00000125450.10","ENSG00000125450"
0.00335666185499676,0.0381276395553332,-0.000430145989356666,0.268427193688324,0.0586742559057304,0.44189201374053,0.999992068748438,"chr17:75130867:75130965:clu_13556:ENSG00000125458.6",17,"chr17","75130867","75130965","clu_13556","ENSG00000125458.6","ENSG00000125458"
-2.54639956312223e-05,0.982960416930499,0.000172719896335966,0.510425530739195,0.0485689593721737,0.0228222015190803,0.999998025504232,"chr17:75592840:75594475:clu_13632:ENSG00000266714.6",17,"chr17","75592840","75594475","clu_13632","ENSG00000266714.6","ENSG00000266714"
0.00292001013186632,0.0295642759561002,-2.93899831973193e-05,0.969671142245838,0.329050315519884,0.0186528283126646,0.999990063365198,"chr17:75229131:75231340:clu_13563:ENSG00000125450.10",17,"chr17","75229131","75231340","clu_13563","ENSG00000125450.10","ENSG00000125450"
0.0010486317188734,0.589653292374341,-5.31525513071362e-05,0.8782258658568,0.0339373563098744,0.479287504156947,0.999998167471435,"chr17:75225464:75225698:clu_13562:ENSG00000125450.10",17,"chr17","75225464","75225698","clu_13562","ENSG00000125450.10","ENSG00000125450"
-4.9254235782465e-05,0.977641153344943,-0.000786852284337671,0.0268671214169687,0.0442754021719653,0.498859230926045,0.999991829044981,"chr17:76090397:76091143:clu_13758:ENSG00000182473.21",17,"chr17","76090397","76091143","clu_13758","ENSG00000182473.21","ENSG00000182473"
-0.000464184914563355,0.717906373391027,-2.41357023018502e-05,0.928604540423415,0.0461346315041501,0.175407740209641,0.999998428233187,"chr17:75630277:75630619:clu_13658:ENSG00000108469.14",17,"chr17","75630277","75630619","clu_13658","ENSG00000108469.14","ENSG00000108469"
-0.00422592891692535,0.00067584502679142,-0.000305857023377858,0.181519844996513,0.0344106316974332,0.0910080942098768,0.999981987756296,"chr17:75517655:75518995:clu_13609:ENSG00000182173.12",17,"chr17","75517655","75518995","clu_13609","ENSG00000182173.12","ENSG00000182173"
0.000108841670792802,0.926443242170164,0.000205469730824415,0.300218106608607,0.0286107498829994,0.0394123484475054,0.999997127085901,"chr17:75843948:75844221:clu_13709:ENSG00000092929.11",17,"chr17","75843948","75844221","clu_13709","ENSG00000092929.11","ENSG00000092929"
0.00160550176047592,0.248043264027047,0.000276120535364414,0.297070744574681,0.0375123602428867,0.227733236188109,0.999995890017267,"chr17:75691535:75693440:clu_13664:ENSG00000161526.14",17,"chr17","75691535","75693440","clu_13664","ENSG00000161526.14","ENSG00000161526"
-0.00183115410596255,0.161254057418538,0.000969329135680992,0.000601103963773366,0.0472289946367594,0.082548828793259,0.999982201813466,"chr17:75813878:75814823:clu_13693:ENSG00000132478.9",17,"chr17","75813878","75814823","clu_13693","ENSG00000132478.9","ENSG00000132478"
0.00072680243749695,0.56893182219496,7.22695078812689e-06,0.977715159461653,0.0413531137857256,0.0807903656074451,0.99999807930389,"chr17:74477530:74481289:clu_13515:ENSG00000167851.13",17,"chr17","74477530","74481289","clu_13515","ENSG00000167851.13","ENSG00000167851"
-0.00243139368037079,0.0792064845988322,-0.000174486433452388,0.695903049400011,0.104042126868418,0.0982466764140362,0.999991635596106,"chr17:75226157:75228998:clu_13563:ENSG00000125450.10",17,"chr17","75226157","75228998","clu_13563","ENSG00000125450.10","ENSG00000125450"
-0.00133426557782086,0.363977137373269,5.27764446256161e-05,0.822234514726868,0.0269073134410675,0.287645180548788,0.999997372208175,"chr17:75605621:75605864:clu_13635:ENSG00000266714.6",17,"chr17","75605621","75605864","clu_13635","ENSG00000266714.6","ENSG00000266714"
-0.00101820506587788,0.530802510956117,4.13918503697498e-05,0.891925637845194,0.0384072148535519,0.403286123535112,0.999998028115892,"chr17:75485547:75485871:clu_13587:ENSG00000177728.16",17,"chr17","75485547","75485871","clu_13587","ENSG00000177728.16","ENSG00000177728"
-0.000536365706487841,0.682800098189433,2.83308267593042e-05,0.894407626563738,0.0272854327844032,0.136429210115663,0.999998380587656,"chr17:75543501:75556046:clu_13617:ENSG00000073350.13",17,"chr17","75543501","75556046","clu_13617","ENSG00000073350.13","ENSG00000073350"
-0.00149366880701741,0.238211306994198,0.000165248680950636,0.519501615477962,0.0419176620948284,0.156061125467446,0.99999620296916,"chr17:75594759:75594840:clu_13632:ENSG00000266714.6",17,"chr17","75594759","75594840","clu_13632","ENSG00000266714.6","ENSG00000266714"
0.00175969845568049,0.46662518592991,-0.00120530992712842,0.0041909557756672,0.0411583965501572,0.635118561964553,0.999986847898466,"chr17:75596899:75602517:clu_13634:ENSG00000266714.6",17,"chr17","75596899","75602517","clu_13634","ENSG00000266714.6","ENSG00000266714"
4.74403402939221e-05,0.975238005932803,-0.000559273092504968,0.0454819440768865,0.0354320508786126,0.368233511062644,0.999992966055447,"chr17:75901027:75901201:clu_13718:ENSG00000204316.12",17,"chr17","75901027","75901201","clu_13718","ENSG00000204316.12","ENSG00000204316"
0.00326684738455233,0.0148995469577522,0.000437356491816441,0.148364136627134,0.0510944915821773,0.0418017639665958,0.999990397556669,"chr17:74771858:74771960:clu_13522:ENSG00000109065.11",17,"chr17","74771858","74771960","clu_13522","ENSG00000109065.11","ENSG00000109065"
0.00279835740477831,0.061712044889783,-0.000650076747774916,0.0163288644095332,0.0342612934499627,0.324615583775932,0.999985254140654,"chr17:75228384:75228998:clu_13563:ENSG00000125450.10",17,"chr17","75228384","75228998","clu_13563","ENSG00000125450.10","ENSG00000125450"
-0.00156961256710997,0.268433827653812,-2.11637593429092e-05,0.936352187507952,0.0373458082094765,0.296685302073231,0.999996807665971,"chr17:75591246:75591601:clu_13630:ENSG00000266714.6",17,"chr17","75591246","75591601","clu_13630","ENSG00000266714.6","ENSG00000266714"
-0.00343886657932721,0.0127381385885944,0.000363870587774673,0.29623427780705,0.0641329061695801,0.094725557711238,0.999989913496453,"chr17:75238389:75238652:clu_13564:ENSG00000125447.16",17,"chr17","75238389","75238652","clu_13564","ENSG00000125447.16","ENSG00000125447"
0.000100152605874714,0.947655608464023,0.000235078784736822,0.416249998709172,0.0374258484715523,0.303821008841041,0.999997436372267,"chr17:75816873:75817326:clu_13694:ENSG00000132478.9",17,"chr17","75816873","75817326","clu_13694","ENSG00000132478.9","ENSG00000132478"
0.00461474425477056,0.000908994675129365,0.000887234395188483,0.198589792654085,0.246164926469714,0.00214691286516304,0.999983073947287,"chr17:75226157:75226745:clu_13563:ENSG00000125450.10",17,"chr17","75226157","75226745","clu_13563","ENSG00000125450.10","ENSG00000125450"
0.000746242993768775,0.583271503008081,0.000475972258969066,0.0885769632249301,0.0445926417159955,0.253961935536317,0.999994484287515,"chr17:75668625:75671816:clu_13664:ENSG00000161526.14",17,"chr17","75668625","75671816","clu_13664","ENSG00000161526.14","ENSG00000161526"
-0.000236881448314795,0.909229287885233,-0.000216824809531396,0.592866368694686,0.03875200416558,0.635617978884226,0.999998133802075,"chr17:74773685:74775599:clu_13525:ENSG00000109065.11",17,"chr17","74773685","74775599","clu_13525","ENSG00000109065.11","ENSG00000109065"
0.000182593071245626,0.901731748703806,0.000164328915424115,0.570538485193756,0.0401937513019434,0.322205713974336,0.99999818003108,"chr17:75130867:75131045:clu_13556:ENSG00000125458.6",17,"chr17","75130867","75131045","clu_13556","ENSG00000125458.6","ENSG00000125458"
0.000320764983923801,0.777497878604221,0.000270918627905969,0.221685410039148,0.0381765125941005,0.00587078669708538,0.999996475051577,"chr17:75847930:75848570:clu_13710:ENSG00000132471.11",17,"chr17","75847930","75848570","clu_13710","ENSG00000132471.11","ENSG00000132471"
-0.000866030433057502,0.542363158190651,-0.000271577433275881,0.354332586090526,0.0445328437528071,0.241648318179516,0.999997276581656,"chr17:75225829:75226051:clu_13562:ENSG00000125450.10",17,"chr17","75225829","75226051","clu_13562","ENSG00000125450.10","ENSG00000125450"
-0.000251215584658446,0.828552196480715,0.000186633595023418,0.490091944502726,0.0553288323294418,0.124658206551913,0.999997937145195,"chr17:75238090:75238652:clu_13564:ENSG00000125447.16",17,"chr17","75238090","75238652","clu_13564","ENSG00000125447.16","ENSG00000125447"
0.000207401380295954,0.867741075239674,-0.000418959712423989,0.0818863915738408,0.0378573315730738,0.159658386711354,0.999994286130117,"chr17:74963081:74963771:clu_13543:ENSG00000167861.15",17,"chr17","74963081","74963771","clu_13543","ENSG00000167861.15","ENSG00000167861"
0.00289050619359478,0.111085376340598,-0.000138273341059547,0.680108466462997,0.0377642058294594,0.468571507437516,0.999994633993574,"chr17:75667478:75668516:clu_13664:ENSG00000161526.14",17,"chr17","75667478","75668516","clu_13664","ENSG00000161526.14","ENSG00000161526"
0.000951962095181155,0.432708145603058,-0.000456323620537432,0.0831351331176679,0.0474450749200275,0.0723419881239691,0.999993936155411,"chr17:75630692:75630779:clu_13658:ENSG00000108469.14",17,"chr17","75630692","75630779","clu_13658","ENSG00000108469.14","ENSG00000108469"
0.00198309114336025,0.147443494862965,0.000345312861886518,0.192578319163018,0.0391849697816336,0.213422086288946,0.999994302945488,"chr17:75591246:75591616:clu_13630:ENSG00000266714.6",17,"chr17","75591246","75591616","clu_13630","ENSG00000266714.6","ENSG00000266714"
0.0026088348832935,0.0522698507078993,0.000450368731939528,0.0955564843221826,0.0417026584694866,0.232541329355491,0.999989109741638,"chr17:69129751:69133641:clu_13445:ENSG00000154262.12",17,"chr17","69129751","69133641","clu_13445","ENSG00000154262.12","ENSG00000154262"
-0.00299259445202612,0.0360751089169266,-0.000983031353595413,0.000658266362083322,0.043436154328827,0.223927135315042,0.999980280451377,"chr17:68125480:68125585:clu_13396:ENSG00000237854.3",17,"chr17","68125480","68125585","clu_13396","ENSG00000237854.3","ENSG00000237854"
-0.00268437266224882,0.0376279681354576,-0.000391430052345667,0.381598046848781,0.119825112149768,0.174141364873692,0.999990938027296,"chr17:68527900:68528870:clu_13413:ENSG00000108946.14",17,"chr17","68527900","68528870","clu_13413","ENSG00000108946.14","ENSG00000108946"
-0.00120367694343504,0.31790895721308,0.000141357944432267,0.523362871183874,0.0338115413876542,0.00574212934412041,0.999997085351566,"chr17:68940962:68941939:clu_13426:ENSG00000141338.13",17,"chr17","68940962","68941939","clu_13426","ENSG00000141338.13","ENSG00000141338"
0.000944380863476117,0.519206449326584,-0.000737948076860337,0.0066828679966453,0.0363793131133048,0.25424796987218,0.999988460258968,"chr17:68166912:68173943:clu_13396:ENSG00000237854.3",17,"chr17","68166912","68173943","clu_13396","ENSG00000237854.3","ENSG00000237854"
-0.00157636004403999,0.188917394307672,-7.34151581271247e-06,0.973588753412138,0.0351062045182344,0.12725475913321,0.999996115459239,"chr17:67675542:67687066:clu_13377:ENSG00000154217.14",17,"chr17","67675542","67687066","clu_13377","ENSG00000154217.14","ENSG00000154217"
0.0015508748840428,0.408521737857756,-0.000307435503222178,0.420901795008069,0.0445144867991768,0.550644830658835,0.999996178183015,"chr17:67946325:67947726:clu_13389:ENSG00000171634.16",17,"chr17","67946325","67947726","clu_13389","ENSG00000171634.16","ENSG00000171634"
-0.00371429064744061,0.00843713988661566,-0.000276288756647932,0.282483699092339,0.0338039482914411,0.286213548141688,0.999988275439072,"chr17:67734439:67735900:clu_13379:ENSG00000130935.9",17,"chr17","67734439","67735900","clu_13379","ENSG00000130935.9","ENSG00000130935"
-0.00293113944636619,0.0348370303729599,0.000241850201808195,0.347080748237893,0.0356627045947158,0.241949090085816,0.999991015035876,"chr17:69128804:69129610:clu_13445:ENSG00000154262.12",17,"chr17","69128804","69129610","clu_13445","ENSG00000154262.12","ENSG00000154262"
-0.00252867323937712,0.207732211454222,-0.000441934381747636,0.302917039444602,0.0486520080673516,0.613618002328818,0.999993764669498,"chr17:67945896:67947726:clu_13389:ENSG00000171634.16",17,"chr17","67945896","67947726","clu_13389","ENSG00000171634.16","ENSG00000171634"
