"causal_effect","causal_pvalue","pleiotropy_effect","pleiotropy_pvalue","sigma_cisSNP","sigma_error_1","sigma_error_2","transcript","Chromosome","chr","start","end","cluster","gene","ENSEMBL"
8.5102037228095e-05,0.947201951502757,0.000116544407112794,0.628899504250015,0.0365666054527067,0.172690499171655,0.999998302491435,"chr19:8430867:8438388:clu_21227:ENSG00000099785.10",19,"chr19","8430867","8438388","clu_21227","ENSG00000099785.10","ENSG00000099785"
0.000103635579106511,0.936485797626067,-7.9837299123045e-05,0.744099060205611,0.0370279611698062,0.17617900939259,0.999998469037038,"chr19:8512711:8513029:clu_21257:ENSG00000133250.13",19,"chr19","8512711","8513029","clu_21257","ENSG00000133250.13","ENSG00000133250"
-0.000878247313887604,0.457611930202515,0.000306839832039608,0.194184231982264,0.0400580546051924,0.0209030991651238,0.999995825049233,"chr19:8597322:8600928:clu_21274:ENSG00000142303.13",19,"chr19","8597322","8600928","clu_21274","ENSG00000142303.13","ENSG00000142303"
0.00227136458385983,0.240314980132816,-0.000671444779999782,0.0942892284514413,0.0444812070088168,0.555844039072357,0.999989636548611,"chr19:7632830:7633407:clu_21183:ENSG00000268204.1",19,"chr19","7632830","7633407","clu_21183","ENSG00000268204.1","ENSG00000268204"
0.000726101910831318,0.660674981341359,-0.000332685555669974,0.398255237058068,0.058004565064254,0.440883314943305,0.999997598101428,"chr19:8257985:8261688:clu_21234:ENSG00000090661.11",19,"chr19","8257985","8261688","clu_21234","ENSG00000090661.11","ENSG00000090661"
-0.000241894370087266,0.898596717710968,0.000307942940845243,0.416133372851504,0.0409075070268819,0.601389943388925,0.999997592287125,"chr19:7642536:7642766:clu_21185:ENSG00000076944.15",19,"chr19","7642536","7642766","clu_21185","ENSG00000076944.15","ENSG00000076944"
-0.000458648058818059,0.80097202527247,-0.000113000678757194,0.77804260872826,0.0508221958524414,0.541671457403548,0.999998367891916,"chr19:7911330:7911415:clu_21207:ENSG00000076984.17",19,"chr19","7911330","7911415","clu_21207","ENSG00000076984.17","ENSG00000076984"
0.0013660293502233,0.432132372451222,2.5462880064243e-05,0.940889525575943,0.0426699846086659,0.456620937106875,0.999997524867814,"chr19:6759670:6763680:clu_21128:ENSG00000125731.12",19,"chr19","6759670","6763680","clu_21128","ENSG00000125731.12","ENSG00000125731"
0.000316741389814397,0.780612297464598,0.000470295662272019,0.054647765322466,0.0463425835234115,0.00799798794236512,0.999993375380178,"chr19:8597317:8600928:clu_21274:ENSG00000142303.13",19,"chr19","8597317","8600928","clu_21274","ENSG00000142303.13","ENSG00000142303"
0.00101875631959666,0.499720393142472,0.000981719101227049,0.0389758976581028,0.099840903925595,0.237948090906297,0.999992550753542,"chr19:7623289:7623731:clu_21177:ENSG00000076924.11",19,"chr19","7623289","7623731","clu_21177","ENSG00000076924.11","ENSG00000076924"
0.00171099532162063,0.337889780830816,0.000346527294195352,0.399638441848065,0.0565348288963203,0.497092543778166,0.999996807185526,"chr19:7911330:7911436:clu_21207:ENSG00000076984.17",19,"chr19","7911330","7911436","clu_21207","ENSG00000076984.17","ENSG00000076984"
0.00237361336565953,0.105458612900266,-0.000193834791531591,0.504397070699815,0.0404924068128085,0.336705448897676,0.999994675267492,"chr19:18427423:18427898:clu_21998:ENSG00000130511.15",19,"chr19","18427423","18427898","clu_21998","ENSG00000130511.15","ENSG00000130511"
-0.000740636191604531,0.556278383280162,-0.000110659288308734,0.63470210490112,0.0345710241426869,0.116839849527675,0.999997580385106,"chr19:19157283:19180686:clu_22070:ENSG00000254901.7",19,"chr19","19157283","19180686","clu_22070","ENSG00000254901.7","ENSG00000254901"
-0.00128014678540638,0.515134437666894,-0.000488404024907681,0.235404743417531,0.0447866700616034,0.599595130869623,0.999995115276778,"chr19:18427423:18427752:clu_21998:ENSG00000130511.15",19,"chr19","18427423","18427752","clu_21998","ENSG00000130511.15","ENSG00000130511"
0.00219231107793972,0.0657893437680473,-0.000137598444450401,0.547381481116085,0.0372542782240255,0.0594210791317062,0.999993769674287,"chr19:19336187:19337170:clu_22090:ENSG00000129933.20",19,"chr19","19336187","19337170","clu_22090","ENSG00000129933.20","ENSG00000129933"
-0.000158554605692229,0.919578631496785,0.000211349166417914,0.392727610405157,0.0280695981766597,0.329365477203349,0.999997544835581,"chr19:18865778:18866044:clu_22035:ENSG00000005007.12",19,"chr19","18865778","18866044","clu_22035","ENSG00000005007.12","ENSG00000005007"
0.00212444930752624,0.20028004341469,0.000142693332456576,0.628163827268843,0.0339094026637054,0.406504253608126,0.999995811973913,"chr19:19150764:19180686:clu_22070:ENSG00000254901.7",19,"chr19","19150764","19180686","clu_22070","ENSG00000254901.7","ENSG00000254901"
0.0014491657909381,0.360904742185077,-9.12346263860184e-05,0.785996902992551,0.0496230114642582,0.250668861380246,0.99999722140885,"chr19:18939049:18940321:clu_22050:ENSG00000051128.18",19,"chr19","18939049","18940321","clu_22050","ENSG00000051128.18","ENSG00000051128"
0.00201493938923754,0.0726983089061217,0.000372558508914008,0.0557125622488283,0.0305584856600446,0.0428121492838404,0.999984258282383,"chr19:19627504:19628092:clu_22108:ENSG00000064547.13",19,"chr19","19627504","19628092","clu_22108","ENSG00000064547.13","ENSG00000064547"
0.000570928829728345,0.714958242729032,-0.000110938312756846,0.697320456356742,0.0364122099678161,0.407071872834591,0.99999824067849,"chr19:18865778:18866049:clu_22035:ENSG00000005007.12",19,"chr19","18865778","18866049","clu_22035","ENSG00000005007.12","ENSG00000005007"
-0.00468521940882202,0.000120263558075411,-0.000629587744708838,0.0111090502476615,0.0419724853974919,0.181068829875226,0.999965874828481,"chr19:19187005:19192530:clu_22071:ENSG00000254901.7",19,"chr19","19187005","19192530","clu_22071","ENSG00000254901.7","ENSG00000254901"
0.000390198840155333,0.75941930222454,3.43545754403788e-05,0.882915483613453,0.0345615959778118,0.115546480788101,0.999998488420887,"chr19:18590933:18592108:clu_22018:ENSG00000006015.17",19,"chr19","18590933","18592108","clu_22018","ENSG00000006015.17","ENSG00000006015"
-0.00253247785108303,0.11499968393211,-0.000379206580575486,0.223708347269856,0.0408150158944609,0.414805923138569,0.999991401811898,"chr19:19406019:19436131:clu_22097:ENSG00000167491.17",19,"chr19","19406019","19436131","clu_22097","ENSG00000167491.17","ENSG00000167491"
0.00637411392568457,0.000541538971441375,0.000480407790986826,0.116627054632113,0.0304290214337998,0.443583635066328,0.99997862410539,"chr19:18594434:18596622:clu_22020:ENSG00000006016.10",19,"chr19","18594434","18596622","clu_22020","ENSG00000006016.10","ENSG00000006016"
-0.00397456403431256,0.00017870861715253,-7.29411665931495e-05,0.765969269107974,0.0536579487520614,0.0537771220390828,0.999978964757846,"chr19:19655933:19656054:clu_22126:ENSG00000105726.16",19,"chr19","19655933","19656054","clu_22126","ENSG00000105726.16","ENSG00000105726"
0.00176031948393461,0.18309758869335,-9.99779650957713e-05,0.730351485811057,0.0490041361536235,0.265276683131229,0.999995628365413,"chr19:18593579:18594065:clu_22015:ENSG00000006016.10",19,"chr19","18593579","18594065","clu_22015","ENSG00000006016.10","ENSG00000006016"
0.00424774628470248,0.00224102260973885,-9.49544659779107e-06,0.976167105868327,0.0541121672030101,0.31733697909132,0.999984966386566,"chr19:18903423:18904771:clu_22039:ENSG00000105669.13",19,"chr19","18903423","18904771","clu_22039","ENSG00000105669.13","ENSG00000105669"
0.00212444930752624,0.20028004341469,0.000142693332456576,0.628163827268843,0.0339094026637054,0.406504253608126,0.999995811973913,"chr19:19150764:19180686:clu_22070:ENSG00000213999.15",19,"chr19","19150764","19180686","clu_22070","ENSG00000213999.15","ENSG00000213999"
0.000417581476217398,0.766039880608506,0.000231005319558253,0.36473282821116,0.0340571034034696,0.147439792114317,0.999996690897581,"chr19:19492712:19494294:clu_22098:ENSG00000167491.17",19,"chr19","19492712","19494294","clu_22098","ENSG00000167491.17","ENSG00000167491"
-0.0042443997119279,0.00131787454343206,0.000619658205940887,0.0211262532124691,0.0419293596990577,0.0861017189517561,0.999983328150685,"chr19:19321135:19337170:clu_22090:ENSG00000129933.20",19,"chr19","19321135","19337170","clu_22090","ENSG00000129933.20","ENSG00000129933"
-0.00635179032971969,7.34272780402421e-05,-0.000172734353050437,0.542224598997903,0.0326855820750174,0.35195690382658,0.999973260474582,"chr19:19303448:19303724:clu_22087:ENSG00000105705.15",19,"chr19","19303448","19303724","clu_22087","ENSG00000105705.15","ENSG00000105705"
-0.000866226779049677,0.475943775043628,-6.27572288047529e-05,0.770368377884985,0.0317475927749753,0.0559765590462323,0.999997509474152,"chr19:18590933:18592089:clu_22018:ENSG00000006015.17",19,"chr19","18590933","18592089","clu_22018","ENSG00000006015.17","ENSG00000006015"
-0.00177669902610556,0.123874289273168,0.000193268442594373,0.413954777036043,0.0423327560315332,0.0530297829583464,0.999995142197627,"chr19:19806126:19806942:clu_22134:ENSG00000266904.5",19,"chr19","19806126","19806942","clu_22134","ENSG00000266904.5","ENSG00000266904"
-0.00452786852620657,0.000464915138166567,-0.000343837800900565,0.136956553234721,0.032749731424858,0.129278851605009,0.999981095759382,"chr19:19342681:19342776:clu_22091:ENSG00000129933.20",19,"chr19","19342681","19342776","clu_22091","ENSG00000129933.20","ENSG00000129933"
0.00453539398996908,3.78366666176626e-05,2.33424198312796e-05,0.926212132696977,0.0528920878553067,0.119657850148319,0.999974745612837,"chr19:19655933:19656050:clu_22126:ENSG00000105726.16",19,"chr19","19655933","19656050","clu_22126","ENSG00000105726.16","ENSG00000105726"
-0.00178379403784137,0.103747070506236,0.000200944341012642,0.390569838837451,0.0455724581409191,0.000755088444794666,0.999994710084272,"chr19:19806126:19806942:clu_22134:ENSG00000081665.13",19,"chr19","19806126","19806942","clu_22134","ENSG00000081665.13","ENSG00000081665"
-0.000740636191604531,0.556278383280162,-0.000110659288308734,0.63470210490112,0.0345710241426869,0.116839849527675,0.999997580385106,"chr19:19157283:19180686:clu_22070:ENSG00000213999.15",19,"chr19","19157283","19180686","clu_22070","ENSG00000213999.15","ENSG00000213999"
-0.0022484160208004,0.143249795773936,0.000265696648964115,0.21048165321781,0.0221225690488534,0.313145984712467,0.99999347113746,"chr19:19202398:19202470:clu_22077:ENSG00000184162.14",19,"chr19","19202398","19202470","clu_22077","ENSG00000184162.14","ENSG00000184162"
0.000767526750184651,0.542895987727832,7.79472303259086e-05,0.747477276915869,0.0389432309436043,0.159187942387881,0.999997846959763,"chr19:18743026:18745823:clu_22025:ENSG00000105662.15",19,"chr19","18743026","18745823","clu_22025","ENSG00000105662.15","ENSG00000105662"
0.00296840815319836,0.0262675600820496,-0.000138101247490515,0.579149259538852,0.0366135360430363,0.196617103831756,0.999991360664478,"chr19:17557444:17559311:clu_21938:ENSG00000130309.10",19,"chr19","17557444","17559311","clu_21938","ENSG00000130309.10","ENSG00000130309"
-0.000542164504619532,0.70492343672646,2.59660474381385e-06,0.991811751677273,0.0324169784646173,0.25319781530016,0.999998416082979,"chr19:18342911:18355895:clu_21993:ENSG00000130517.13",19,"chr19","18342911","18355895","clu_21993","ENSG00000130517.13","ENSG00000130517"
-0.00147648622472362,0.240850649795805,-1.73082279464867e-05,0.945460597479912,0.0416392832585577,0.186532803093589,0.999996587497402,"chr19:17274024:17276495:clu_21880:ENSG00000105393.15",19,"chr19","17274024","17276495","clu_21880","ENSG00000105393.15","ENSG00000105393"
0.00143921453515082,0.214543551740691,0.000209963480726644,0.353215670777408,0.0380827159395678,0.0066572959570036,0.999995107400423,"chr19:17487529:17488848:clu_21928:ENSG00000130304.16",19,"chr19","17487529","17488848","clu_21928","ENSG00000130304.16","ENSG00000130304"
0.0013340374431232,0.279774254561614,-0.00014547890141633,0.553210911351224,0.0401815072886168,0.127529433213171,0.999996364678126,"chr19:17422458:17423498:clu_21923:ENSG00000141971.12",19,"chr19","17422458","17423498","clu_21923","ENSG00000141971.12","ENSG00000141971"
-0.00390859490958659,0.00737522635074658,-6.91603654964153e-05,0.810152776946716,0.0396531274237513,0.374473565066482,0.999988297731356,"chr19:18538433:18539371:clu_22010:ENSG00000105701.15",19,"chr19","18538433","18539371","clu_22010","ENSG00000105701.15","ENSG00000105701"
0.00269925377557688,0.031026993067372,-0.000108884818786757,0.658882935500086,0.0389040653418381,0.00728506700225411,0.999991911743052,"chr19:17269091:17271597:clu_21880:ENSG00000105393.15",19,"chr19","17269091","17271597","clu_21880","ENSG00000105393.15","ENSG00000105393"
-0.000584911603902621,0.671368144329901,0.000105464676160755,0.71915371462222,0.0459489362008458,0.0747015119724484,0.999997732440683,"chr19:18541995:18543486:clu_22011:ENSG00000105701.15",19,"chr19","18541995","18543486","clu_22011","ENSG00000105701.15","ENSG00000105701"
-0.00300062427743955,0.125375148662487,-0.000199412258284427,0.608020639773592,0.0459654591245053,0.434082982400926,0.999994563881706,"chr19:17056002:17058549:clu_21875:ENSG00000131351.14",19,"chr19","17056002","17058549","clu_21875","ENSG00000131351.14","ENSG00000131351"
0.000460784264039609,0.798008173053996,8.49407796021823e-05,0.729658536657202,0.0221997266388423,0.423192203237976,0.999998374030418,"chr19:18433817:18434217:clu_21999:ENSG00000130511.15",19,"chr19","18433817","18434217","clu_21999","ENSG00000130511.15","ENSG00000130511"
-0.00148893681623588,0.220155142847313,-0.00017785392194694,0.439971355559935,0.0363497994349508,0.093361042055894,0.999995604872059,"chr19:17839293:17839477:clu_21956:ENSG00000105639.18",19,"chr19","17839293","17839477","clu_21956","ENSG00000105639.18","ENSG00000105639"
-0.00193206103389765,0.134995867572071,0.000249651049756932,0.304963162469085,0.0363150442619305,0.15698455211698,0.999993132555831,"chr19:18589077:18589479:clu_22017:ENSG00000006015.17",19,"chr19","18589077","18589479","clu_22017","ENSG00000006015.17","ENSG00000006015"
0.00156985478859424,0.561624729472965,-0.000321106769713238,0.512231781336736,0.0412772840438613,0.623903462721647,0.999997771309185,"chr19:16971033:16975097:clu_21867:ENSG00000160111.12",19,"chr19","16971033","16975097","clu_21867","ENSG00000160111.12","ENSG00000160111"
0.00146287476243258,0.427673839169242,0.000421633103056312,0.108725967510659,0.0244065865934058,0.468155909583355,0.999993969174125,"chr19:18433932:18434217:clu_21999:ENSG00000130511.15",19,"chr19","18433932","18434217","clu_21999","ENSG00000130511.15","ENSG00000130511"
0.00216695772638623,0.0585223548838204,-0.000214809941773191,0.38815796808973,0.0473390143655975,0.0135721282324854,0.999993313455024,"chr19:18541995:18542888:clu_22011:ENSG00000105701.15",19,"chr19","18541995","18542888","clu_22011","ENSG00000105701.15","ENSG00000105701"
0.00247203888707409,0.0391685734207437,-0.000324045233133548,0.173337258374581,0.0394301738563148,0.0015618174873159,0.999991750738397,"chr19:16896326:16896861:clu_21861:ENSG00000160111.12",19,"chr19","16896326","16896861","clu_21861","ENSG00000160111.12","ENSG00000160111"
0.000402109935753838,0.740621286360081,-0.00037633615755283,0.123622361006038,0.0410582194651557,0.0687591809284526,0.999995359431499,"chr19:16896252:16896456:clu_21861:ENSG00000160111.12",19,"chr19","16896252","16896456","clu_21861","ENSG00000160111.12","ENSG00000160111"
-0.00225297380448788,0.0555302478787806,0.000482646453600992,0.0394506227852225,0.0403254956151721,0.0322120635533447,0.999989384832461,"chr19:17314389:17319546:clu_21906:ENSG00000130311.10",19,"chr19","17314389","17319546","clu_21906","ENSG00000130311.10","ENSG00000130311"
0.00121067491669161,0.524027438405206,0.000233531334499511,0.55159138915616,0.0436013516121415,0.599193755605028,0.999997620825144,"chr19:55342046:55342215:clu_23833:ENSG00000133247.13",19,"chr19","55342046","55342215","clu_23833","ENSG00000133247.13","ENSG00000133247"
0.000157249140474932,0.917520122425958,-0.000217630661309356,0.502728370197893,0.0467325908175693,0.390320405446453,0.999997998290198,"chr19:54277600:54277889:clu_23739:ENSG00000131042.14",19,"chr19","54277600","54277889","clu_23739","ENSG00000131042.14","ENSG00000131042"
0.000305183263929148,0.795456732722509,7.35736942796577e-05,0.740220554313915,0.0355480566041182,0.00417348293677089,0.999998368786824,"chr19:55279702:55279930:clu_23827:ENSG00000133265.10",19,"chr19","55279702","55279930","clu_23827","ENSG00000133265.10","ENSG00000133265"
-0.0021017694539567,0.212050709607828,-0.00017206129675811,0.649359676807163,0.0518579765235474,0.408022034517171,0.999996402279313,"chr19:55279702:55280035:clu_23827:ENSG00000133265.10",19,"chr19","55279702","55280035","clu_23827","ENSG00000133265.10","ENSG00000133265"
0.000626465271029234,0.767252694482818,0.000614598734360626,0.0994779284259342,0.0366764651821017,0.594991983711693,0.999994784413701,"chr19:55048257:55048329:clu_23787:ENSG00000160439.15",19,"chr19","55048257","55048329","clu_23787","ENSG00000160439.15","ENSG00000160439"
-0.00223817932162079,0.259033947172023,0.000111494476318986,0.792117388807512,0.0497678315434465,0.5671808615697,0.999996624353718,"chr19:54421388:54422190:clu_23753:ENSG00000167614.13",19,"chr19","54421388","54422190","clu_23753","ENSG00000167614.13","ENSG00000167614"
-0.00190029958401292,0.182232460819984,-5.13231009390946e-05,0.829927506894082,0.0293282913021893,0.180731955094098,0.999995576644371,"chr19:54102888:54103114:clu_23692:ENSG00000170906.15",19,"chr19","54102888","54103114","clu_23692","ENSG00000170906.15","ENSG00000170906"
0.00161217259955587,0.439352640733207,0.000325745520603096,0.446301235682549,0.0462179314734303,0.530283090968073,0.999997433000716,"chr19:54419306:54421277:clu_23753:ENSG00000167614.13",19,"chr19","54419306","54421277","clu_23753","ENSG00000167614.13","ENSG00000167614"
-0.000227858315710094,0.852251145163459,-3.21380645269568e-05,0.894051541037797,0.039607181827422,0.147500667816613,0.999998558681189,"chr19:55265389:55266131:clu_23826:ENSG00000133265.10",19,"chr19","55265389","55266131","clu_23826","ENSG00000133265.10","ENSG00000133265"
0.000546565024342704,0.652300515397766,0.00127669201283402,0.0311384986768756,0.238443012302858,0.0360743942903395,0.999991436168794,"chr19:54451382:54452093:clu_23757:ENSG00000167615.16",19,"chr19","54451382","54452093","clu_23757","ENSG00000167615.16","ENSG00000167615"
0.00129326746931097,0.457622538054072,0.00122817214432972,0.00113613562833195,0.0480894945213666,0.52946061499217,0.999984002440255,"chr19:54449306:54451290:clu_23757:ENSG00000167615.16",19,"chr19","54449306","54451290","clu_23757","ENSG00000167615.16","ENSG00000167615"
0.00180239028867746,0.358683924113518,0.000177445638638451,0.637699382554984,0.0397214104325109,0.55305360493334,0.999997314604154,"chr19:54277597:54277889:clu_23739:ENSG00000131042.14",19,"chr19","54277597","54277889","clu_23739","ENSG00000131042.14","ENSG00000131042"
-0.00127468940606004,0.435883522107407,0.000188864808108588,0.611334132259877,0.0538446755068501,0.489175176039427,0.999997359736231,"chr19:54102959:54103114:clu_23692:ENSG00000170906.15",19,"chr19","54102959","54103114","clu_23692","ENSG00000170906.15","ENSG00000170906"
-0.000603289384765652,0.775410444158919,0.000661324214136579,0.144518052610233,0.0488032341714867,0.593294203589982,0.99999530275284,"chr19:55342380:55342742:clu_23833:ENSG00000133247.13",19,"chr19","55342380","55342742","clu_23833","ENSG00000133247.13","ENSG00000133247"
-0.00209788309731121,0.249439071473569,0.000827816534683979,0.0227973023671406,0.0423276271380129,0.521232684398061,0.99998756875166,"chr19:54178228:54178765:clu_23727:ENSG00000125505.16",19,"chr19","54178228","54178765","clu_23727","ENSG00000125505.16","ENSG00000125505"
-0.00184984037642661,0.124523429395383,-0.000376461491444678,0.33816609291838,0.106586696118194,0.0913096706935455,0.999994462467931,"chr19:54449306:54452093:clu_23757:ENSG00000167615.16",19,"chr19","54449306","54452093","clu_23757","ENSG00000167615.16","ENSG00000167615"
0.00158140296436482,0.467918258020158,0.000830883602296624,0.0418147061476876,0.0371690131162471,0.602439581309695,0.999992846174885,"chr19:55047488:55048329:clu_23787:ENSG00000160439.15",19,"chr19","55047488","55048329","clu_23787","ENSG00000160439.15","ENSG00000160439"
0.00142371809747792,0.431918415952519,-0.000479654299648958,0.178548452006355,0.0400721632323212,0.551800627905161,0.999995541653304,"chr19:54178941:54183521:clu_23728:ENSG00000125505.16",19,"chr19","54178941","54183521","clu_23728","ENSG00000125505.16","ENSG00000125505"
-0.0010262752270831,0.623635339317032,0.000425043953490857,0.319788161487733,0.0430141160812355,0.580335501977352,0.999997248769133,"chr19:55303826:55304050:clu_23830:ENSG00000160469.16",19,"chr19","55303826","55304050","clu_23830","ENSG00000160469.16","ENSG00000160469"
-0.00311435514313868,0.0838340665880477,-0.000494588837604023,0.169011556839758,0.0404560362817203,0.567101782579057,0.99999245458583,"chr19:55500412:55500490:clu_23848:ENSG00000179954.15",19,"chr19","55500412","55500490","clu_23848","ENSG00000179954.15","ENSG00000179954"
0.000295754919155009,0.810953006360117,5.42344739981079e-05,0.824209134359434,0.0396534344794675,0.0873144141194445,0.999998507810192,"chr19:17181040:17183829:clu_21878:ENSG00000099331.13",19,"chr19","17181040","17183829","clu_21878","ENSG00000099331.13","ENSG00000099331"
0.000139199621973013,0.969654461986759,-0.00091352555619377,0.506525936383266,0.0917499248760946,0.308088602418109,0.999991367543687,"chr19:15544279:15548108:clu_21776:ENSG00000171954.12",19,"chr19","15544279","15548108","clu_21776","ENSG00000171954.12","ENSG00000171954"
0.000662405491306153,0.619000428587154,0.000109376219919065,0.669793440390952,0.0383326112151672,0.191190118036402,0.999998127140916,"chr19:16209177:16226421:clu_21822:ENSG00000072958.8",19,"chr19","16209177","16226421","clu_21822","ENSG00000072958.8","ENSG00000072958"
-0.000749947971575311,0.574184005436147,-5.08298913733641e-06,0.984605395011085,0.0399270292046021,0.261223384218583,0.999998171787173,"chr19:17271655:17273904:clu_21880:ENSG00000105393.15",19,"chr19","17271655","17273904","clu_21880","ENSG00000105393.15","ENSG00000105393"
0.00223107163092231,0.221022975362184,0.000806564463243189,0.0941725844574795,0.0711628433309358,0.378840896693537,0.999994584296711,"chr19:15397280:15397520:clu_21762:ENSG00000011243.17",19,"chr19","15397280","15397520","clu_21762","ENSG00000011243.17","ENSG00000011243"
-0.00425296664737414,0.00966936054728161,0.00011149543686903,0.779446189420511,0.0580567001667244,0.482754143842488,0.999989007118691,"chr19:15685197:15696430:clu_21794:ENSG00000186204.14",19,"chr19","15685197","15696430","clu_21794","ENSG00000186204.14","ENSG00000186204"
0.00380038427875543,0.00209806231059073,8.44252047047279e-05,0.730849580151235,0.0417048898468692,0.108665045377969,0.999984561802538,"chr19:16129604:16132212:clu_21815:ENSG00000167461.11",19,"chr19","16129604","16132212","clu_21815","ENSG00000167461.11","ENSG00000167461"
0.0017141638417691,0.343841044424794,-9.62827982607388e-05,0.844312044024801,0.0753800426492808,0.384066159128889,0.999996403510384,"chr19:15680519:15682389:clu_21791:ENSG00000186204.14",19,"chr19","15680519","15682389","clu_21791","ENSG00000186204.14","ENSG00000186204"
-0.000731462316861768,0.713183034099913,0.000579367401682911,0.123466127146429,0.0390392585016237,0.588713913367184,0.999995323485976,"chr19:16503380:16506701:clu_21830:ENSG00000105072.8",19,"chr19","16503380","16506701","clu_21830","ENSG00000105072.8","ENSG00000105072"
0.00068084395278258,0.694751970510466,-0.000130378931574083,0.795302414548201,0.0846880960354654,0.258191766122024,0.999998409255439,"chr19:15397320:15397520:clu_21762:ENSG00000011243.17",19,"chr19","15397320","15397520","clu_21762","ENSG00000011243.17","ENSG00000011243"
-0.00129258570783208,0.399959499538234,8.66886941690507e-05,0.758001700421353,0.0353726433311661,0.303478795493005,0.99999758457829,"chr19:16652961:16654035:clu_21841:ENSG00000214046.8",19,"chr19","16652961","16654035","clu_21841","ENSG00000214046.8","ENSG00000214046"
0.00250547162054642,0.0599662144928456,-2.36477849039702e-05,0.922728604026832,0.0343357392583511,0.161745124957914,0.999993529502605,"chr19:16501551:16503065:clu_21830:ENSG00000105072.8",19,"chr19","16501551","16503065","clu_21830","ENSG00000105072.8","ENSG00000105072"
-0.00177131608724092,0.111169172764169,-0.000442159507935495,0.068320181025795,0.0476057128872743,0.00405045967877994,0.999989032628557,"chr19:17226869:17226975:clu_21895:ENSG00000099330.8",19,"chr19","17226869","17226975","clu_21895","ENSG00000099330.8","ENSG00000099330"
0.00070938262131218,0.613079238969973,-2.5575224682178e-05,0.916122194838805,0.0323839507490521,0.201500394101263,0.999998242379731,"chr19:17275825:17276495:clu_21880:ENSG00000105393.15",19,"chr19","17275825","17276495","clu_21880","ENSG00000105393.15","ENSG00000105393"
-0.000896622934588512,0.566682406172336,0.000254483662589526,0.475999529267441,0.0544745260038488,0.402588109398565,0.999997583657412,"chr19:2351657:2352946:clu_20794:ENSG00000005206.16",19,"chr19","2351657","2352946","clu_20794","ENSG00000005206.16","ENSG00000005206"
-0.00173191123115232,0.285007294398275,-0.000415274274613879,0.266918901620798,0.0557326134286596,0.395934133040652,0.999996066330097,"chr19:1475514:1478774:clu_20693:ENSG00000119559.15",19,"chr19","1475514","1478774","clu_20693","ENSG00000119559.15","ENSG00000119559"
