"phenotype","causal_b","causal_se","causal_p"
"chr4:963290:965176:clu_35763:ENSG00000145214.13",0.000381705189932594,0.00368831630986626,0.917573798463429
"chr4:1330003:1332757:clu_35807:ENSG00000090316.15",0.00432777206445145,0.00301910611772581,0.151726024079298
"chr4:2250701:2251084:clu_35870:ENSG00000123933.16",-0.00235191497375337,0.00359547547979694,0.513026872875345
"chr4:682890:683210:clu_35722:ENSG00000169026.12",0.00546418790369811,0.003628039333446,0.132041655772518
"chr4:1354847:1355007:clu_35816:ENSG00000163945.15",0.00603068381960447,0.00317414495267789,0.0574410411899355
"chr4:731110:732400:clu_35732:ENSG00000185619.18",-0.00259869300618073,0.00284029595841436,0.360224493279637
"chr4:1327703:1332757:clu_35807:ENSG00000090316.15",-0.00512809873756341,0.00271544919325828,0.058960194671148
"chr4:437511:472575:clu_35705:ENSG00000182903.15",-0.00736949110290898,0.00530342190869245,0.164658624546356
"chr4:2250698:2251084:clu_35870:ENSG00000123933.16",0.00393469772114201,0.00361684165621961,0.276647107383723
"chr4:38035698:38044362:clu_36275:ENSG00000065882.15",0.000339751487822881,0.00268924455932244,0.89946505199789
"chr4:177438857:177439576:clu_37599:ENSG00000038002.8",0.00273829380237788,0.00321350498213152,0.394147158023626
"chr4:177439688:177440273:clu_37599:ENSG00000038002.8",-0.00342828481289089,0.00322359106989473,0.287555868372432
"chr4:82907935:82910697:clu_36729:ENSG00000168152.12",-0.00277202111751032,0.00318128872045078,0.383562186883866
"chr4:82829058:82842185:clu_36719:ENSG00000138674.16",-0.00167837433342084,0.00701736729825266,0.81097038340766
"chr4:82829058:82844386:clu_36719:ENSG00000138674.16",0.011812097265893,0.00932801830789936,0.205404634882524
"chr4:82857764:82861631:clu_36722:ENSG00000138674.16",0.0040246271937461,0.00429862225287446,0.349139442588933
"chr4:84645325:84648557:clu_36753:ENSG00000163624.5",0.00545766390408126,0.00405840775697615,0.178696424474276
"chr4:83458429:83459740:clu_36751:ENSG00000163319.10",-0.000707915702126244,0.00506882787440067,0.888928132951643
"chr4:83423555:83425994:clu_36742:ENSG00000163312.10",-0.00414886572355508,0.0055543523719769,0.455089154424024
"chr4:82979006:82984824:clu_36730:ENSG00000189308.10",0.00262571273871749,0.00398624749873575,0.510093023199276
"chr4:99300370:99300469:clu_36917:ENSG00000246090.6",-0.000506011937141175,0.00452058105086467,0.910874822702038
"chr4:99905706:99906517:clu_36923:ENSG00000164031.16",0.00136687970349144,0.00452609878640419,0.762652421700355
"chr4:98995867:99028867:clu_36897:ENSG00000164024.11",-0.00858691963325242,0.00319253791087982,0.00715196068413815
"chr4:99351132:99352658:clu_36915:ENSG00000248144.5",0.0111518482073224,0.00376058510011626,0.00302234952122515
"chr4:159350289:159351059:clu_37480:ENSG00000109756.8",-0.000405748330805361,0.00352296831543364,0.908308561350371
"chr4:158177046:158179661:clu_37461:ENSG00000248429.5",-0.00880882251521295,0.00565547245736236,0.119334028721755
"chr4:159351181:159352685:clu_37480:ENSG00000109756.8",0.00320551610439713,0.00525310918474508,0.541720644958422
"chr4:159243791:159304342:clu_37478:ENSG00000109756.8",0.00265392785869084,0.00496477126438495,0.592959759424163
"chr4:158870469:158891446:clu_37476:ENSG00000052795.12",-0.0124560681837711,0.00413130628242633,0.00256942395531201
"chr4:155667419:155696806:clu_37446:ENSG00000164116.16",0.00150571529595,0.00367627064195227,0.682116392427351
"chr4:67701484:67728540:clu_36543:ENSG00000248049.6",0.000737453526498356,0.0028098881528226,0.792974972985122
"chr4:139072003:139073454:clu_37274:ENSG00000109381.19",0.00269737262371427,0.00383324462704395,0.481632883454216
"chr4:8452028:8452882:clu_36079:ENSG00000155275.18",0.00255796910832318,0.00255182033489157,0.316145825035297
"chr4:8415999:8416378:clu_36076:ENSG00000087008.15",0.00284320538869646,0.00297689063444342,0.339531011366437
"chr4:7531629:7638328:clu_36034:ENSG00000184985.16",0.00381978432521461,0.00245216513593371,0.119299864628695
"chr4:139117950:139125164:clu_37272:ENSG00000109381.19",0.00653704834358322,0.00417831696648643,0.117696180340804
"chr4:39185817:39186539:clu_36306:ENSG00000157796.17",0.000522887625835603,0.00348513428479276,0.880738019702329
"chr4:38922893:38929242:clu_36297:ENSG00000197712.11",-0.00704527055517582,0.00371715587946955,0.0580475027874251
"chr4:38608175:38611324:clu_36282:ENSG00000231160.9",0.00585081671363604,0.00325581508004111,0.0723299142656696
"chr4:39321374:39326563:clu_36319:ENSG00000035928.15",0.000429614582425055,0.00522811949861254,0.934508486797773
"chr4:38867834:38891743:clu_36292:ENSG00000197712.11",0.00024972654238963,0.00275538000572135,0.927784732662247
"chr4:39186604:39189656:clu_36306:ENSG00000157796.17",0.00304662209657949,0.00305327711701235,0.318366471671809
"chr4:39189781:39199478:clu_36307:ENSG00000157796.17",0.00433856615937991,0.00304053790408364,0.15360657581247
"chr4:39194659:39199478:clu_36307:ENSG00000157796.17",0.00150752462860942,0.00288077674341449,0.600762081266321
"chr4:39471306:39473100:clu_36323:ENSG00000121897.14",-0.00807940980076032,0.00373249235277034,0.0304171635242803
"chr4:39473211:39477063:clu_36323:ENSG00000121897.14",0.00943666265891219,0.00345476143193838,0.00630477485185599
"chr4:38611401:38613184:clu_36282:ENSG00000231160.9",0.00955248206290061,0.00317483672464611,0.00262272651235007
"chr4:39063035:39075965:clu_36301:ENSG00000109790.16",-0.0020301209180858,0.00290998366789741,0.485402378616898
"chr4:38908726:38914921:clu_36295:ENSG00000197712.11",0.00202172553357283,0.00260529199482389,0.437744692185942
"chr4:38878426:38891743:clu_36292:ENSG00000197712.11",-0.0027304185146962,0.00276139384272685,0.32276946051936
"chr4:36012831:36019144:clu_36259:ENSG00000047365.11",0.00241816704811175,0.0031691664016689,0.445445879369282
"chr4:165467855:165482242:clu_37504:ENSG00000109472.13",0.00697327884762476,0.00360459198352205,0.0530450151438732
"chr4:4425222:4434770:clu_35970:ENSG00000168818.9",-0.00253844320731644,0.00268611639866846,0.344646862175096
"chr4:119521060:119525549:clu_37149:ENSG00000138735.15",-0.00451955989901221,0.00370389816377138,0.222382583809963
"chr4:119567144:119596523:clu_37155:ENSG00000138735.15",-0.00517733840207637,0.00414510023932901,0.211655526387743
"chr4:119607297:119627995:clu_37156:ENSG00000138735.15",0.00210025276194612,0.00482302255435866,0.663225654045874
"chr4:119494523:119497662:clu_37144:ENSG00000245958.6",-0.0082208221605604,0.00451005016026202,0.0683369555762171
"chr4:119525695:119538960:clu_37149:ENSG00000138735.15",0.00282589148717106,0.00380575243857344,0.457765306994132
"chr4:13479526:13484076:clu_36120:ENSG00000157869.14",-0.0100426069756521,0.00410191839879956,0.0143543730958353
"chr4:516476:521056:clu_35711:ENSG00000174227.15",0.00033141763558885,0.00495459035547088,0.946668456722559
"chr4:1096839:1099716:clu_35786:ENSG00000178222.12",-0.00194200156840526,0.00306196791398423,0.525928673595938
"chr4:487085:497127:clu_35705:ENSG00000182903.15",0.00505992386703642,0.00525819043552667,0.335902060485295
"chr4:521941:527039:clu_35711:ENSG00000174227.15",-0.00336951862807068,0.00403106012678254,0.4032173777986
"chr4:1228343:1238183:clu_35800:ENSG00000159692.15",-0.00417162781908297,0.00460529435789124,0.36502422667855
"chr4:1228343:1231108:clu_35800:ENSG00000159692.15",0.0093375895437045,0.00461514087011533,0.0430472500163337
"chr4:1309712:1311979:clu_35805:ENSG00000196810.4",0.00832199857670849,0.0042156350589904,0.0483727085970427
"chr4:1223512:1225360:clu_35799:ENSG00000159692.15",0.0136429548546129,0.00401041071496499,0.000669228655456489
"chr4:1380230:1380652:clu_35818:ENSG00000163945.15",0.00652265628027209,0.00332601475780967,0.0498670523120593
"chr4:523651:527039:clu_35711:ENSG00000174227.15",-0.000470604057403557,0.00442860849187861,0.915372462870493
"chr4:951717:952367:clu_35760:ENSG00000127419.16",0.00218566552863159,0.0038207973351289,0.567291928937611
"chr4:1081467:1081567:clu_35785:ENSG00000178222.12",0.00649246703105506,0.0041255983978792,0.115556102423011
"chr4:456368:472575:clu_35705:ENSG00000182903.15",0.00296353672795848,0.00411743994485599,0.471677539978884
"chr4:952450:953190:clu_35760:ENSG00000127419.16",0.00362367503547069,0.0034708950189037,0.296477307114004
"chr4:1238337:1248916:clu_35801:ENSG00000159692.15",-0.0038731904367292,0.00442415074382308,0.381320785501917
"chr4:1641607:1654978:clu_35830:ENSG00000174137.12",0.0111097017825791,0.00366266678948597,0.00241953086729907
"chr4:1216205:1225360:clu_35799:ENSG00000159692.15",-0.0163585678376796,0.00440077479273523,0.000201441563138949
"chr4:1641607:1654978:clu_35830:ENSG00000244459.2",0.0113683710290533,0.00355653609238873,0.00139118922504744
"chr4:967802:967880:clu_35766:ENSG00000145214.13",0.0135911517295139,0.00507967557367023,0.00745968527178231
"chr4:666614:670046:clu_35719:ENSG00000133256.12",0.00713213492613103,0.00514854924098027,0.165969678851557
"chr4:730668:730970:clu_35731:ENSG00000185619.18",0.00234246317276635,0.00684753133307148,0.73228413223644
"chr4:1309712:1311979:clu_35805:ENSG00000090316.15",0.00859736631040529,0.00428210761071033,0.0446707395654037
"chr4:5798792:5801950:clu_35989:ENSG00000072840.12",-0.00190588501508355,0.00260070230194236,0.463659225385317
"chr4:4313114:4320640:clu_35965:ENSG00000168826.15",-0.000872502638322921,0.00294865715118762,0.767307749369478
"chr4:4306184:4313041:clu_35965:ENSG00000168826.15",-0.00550169168196156,0.00260588795374764,0.0347504751722093
"chr4:98886546:98887079:clu_36895:ENSG00000151247.12",0.00983750885615832,0.00469680323857558,0.036214431010313
"chr4:99287022:99288666:clu_36911:ENSG00000246090.6",-0.0123713960151925,0.00382764592926273,0.00122877122660225
"chr4:99188855:99204357:clu_36909:ENSG00000246090.6",-0.00290636282574591,0.00263902393496441,0.27076516055052
"chr4:99089284:99102381:clu_36907:ENSG00000246090.6",-0.00659939101431507,0.00305091730964701,0.0305347044471396
"chr4:99089284:99133555:clu_36907:ENSG00000246090.6",0.0121340453241503,0.0029803442082294,4.67400475193669e-05
"chr4:99085216:99088689:clu_36906:ENSG00000197894.10",-0.0101780398504178,0.00600607965295788,0.0901469885503401
"chr4:37977529:38014509:clu_36273:ENSG00000065882.15",0.0107407306276553,0.00302652228386284,0.000386889737530538
"chr4:36058143:36073689:clu_36260:ENSG00000047365.11",-0.0110780338186675,0.00411362722763614,0.00708104260931042
"chr4:36068278:36073689:clu_36260:ENSG00000047365.11",0.00616456742367673,0.00448560035806555,0.169348092323301
"chr4:38096090:38102999:clu_36278:ENSG00000065882.15",0.00462596534200966,0.00285951477525155,0.105717593017269
"chr4:38054338:38089932:clu_36277:ENSG00000065882.15",0.00223188360118197,0.00259808150522895,0.390312573462288
"chr4:37848651:37850184:clu_36272:ENSG00000169299.13",0.00804086004633048,0.00317510646085432,0.0113262245749032
"chr4:109659086:109660195:clu_37049:ENSG00000005059.15",0.00064740190522834,0.00382298641888351,0.865525638100314
"chr4:109560436:109659011:clu_37049:ENSG00000005059.15",-0.00107795493913306,0.00363112661001441,0.766569465035476
"chr4:40798904:40808307:clu_36349:ENSG00000179299.16",-0.0115726289011179,0.00372133556644458,0.00187210730358034
"chr4:39273061:39274808:clu_36314:ENSG00000157796.17",0.00577578732920309,0.00566798345502379,0.30819356976251
"chr4:39096878:39103287:clu_36303:ENSG00000109790.16",-0.00252997578816342,0.00295223175681379,0.391461138928521
"chr4:39273061:39273174:clu_36314:ENSG00000157796.17",-0.0038198564115668,0.0061954309403899,0.537524824092953
"chr4:40776259:40786341:clu_36348:ENSG00000179299.16",-0.00858153504335575,0.00458213327335795,0.0610925154929282
"chr4:182915575:182917311:clu_37606:ENSG00000129187.14",0.00453922730728876,0.00252989607740596,0.0727757171788447
"chr4:182915575:182916419:clu_37606:ENSG00000129187.14",0.000522520265359661,0.00269459967946721,0.846243319250979
"chr4:80018976:80031623:clu_36688:ENSG00000163297.16",-0.00925061461318601,0.00520665481912334,0.0756191616810725
"chr4:164770555:164801091:clu_37490:ENSG00000248771.5",0.00446307395474269,0.00263432106321249,0.0902267649858206
"chr4:13368650:13376545:clu_36118:ENSG00000157869.14",-0.0136466063995943,0.00325513293016951,2.76098374059064e-05
"chr4:13368650:13369871:clu_36118:ENSG00000157869.14",0.0125077597482798,0.00315493189840602,7.35467966384018e-05
"chr4:13597168:13598946:clu_36125:ENSG00000038219.12",-0.00030781703126076,0.00332354424944459,0.926207758029069
"chr4:174316567:174317335:clu_37585:ENSG00000164118.12",-0.00268684669169684,0.00273056678619705,0.325121099664674
"chr4:10069147:10069676:clu_36108:ENSG00000109667.11",0.0108205774767111,0.00398427718537823,0.00661119611396299
"chr4:3943372:3948090:clu_35957:ENSG00000251669.5",-0.00101290766895265,0.00330306777099865,0.759104735739673
"chr4:4300097:4301989:clu_35964:ENSG00000168826.15",-0.00243959491046093,0.00317733318649199,0.442598816560843
"chr4:4542475:4544738:clu_35973:ENSG00000247708.7",0.000430335246780617,0.00267910980933886,0.872387812719118
"chr4:86751124:86753009:clu_36780:ENSG00000163629.12",-0.00878112415312879,0.00430394207439461,0.0413252854902491
"chr4:140639428:140657097:clu_37295:ENSG00000109436.7",-0.00589924457655224,0.0032726166325913,0.0714498163708255
"chr4:139695267:139703455:clu_37284:ENSG00000085871.8",-0.00405064065059017,0.00329482894772787,0.218924379082071
"chr4:139518042:139520277:clu_37283:ENSG00000145391.13",-0.00270089672895713,0.00436372854668691,0.535954288550093
"chr4:140639428:140641957:clu_37295:ENSG00000109436.7",0.00838015728153956,0.00387040582730758,0.0303732705845501
"chr4:73101173:73102376:clu_36578:ENSG00000132466.18",-6.95337501003367e-05,0.00507539177671863,0.989069184685378
"chr4:73078890:73085249:clu_36577:ENSG00000132466.18",-0.0425268117897514,0.00406871279129247,0
"chr4:73611829:73620288:clu_36591:ENSG00000169435.13",-0.00596891546996407,0.0047520236618109,0.209087455669661
"chr4:73098520:73102376:clu_36578:ENSG00000132466.18",0.00963661491877666,0.00443278565647469,0.0297095590218763
"chr4:155713583:155717159:clu_37447:ENSG00000164116.16",-0.00277807164318139,0.00360003557300906,0.440304605684452
"chr4:108028069:108033176:clu_37029:ENSG00000138796.16",0.00433568154271299,0.00508874379556289,0.394206257794312
"chr4:107938176:107944970:clu_37026:ENSG00000155016.17",0.00109067959748137,0.00415880605522273,0.793122644135109
"chr4:107990064:108009759:clu_37027:ENSG00000138796.16",0.00273804454714308,0.00375779215022877,0.466227297316067
"chr4:76268813:76271568:clu_36638:ENSG00000189157.13",0.00308542404254593,0.00370673276895767,0.405192383541808
"chr4:75655870:75656924:clu_36613:ENSG00000138757.14",-0.000626062889048727,0.00361634721611005,0.862556917876867
"chr4:75514520:75516772:clu_36607:ENSG00000174796.12",-0.0013944305436292,0.00614270304013086,0.820419064314409
"chr4:76130749:76132523:clu_36633:ENSG00000138750.14",-0.00921927610899621,0.00583667746442424,0.11421183348973
"chr4:76306989:76309144:clu_36638:ENSG00000189157.13",0.008045761486474,0.00543786045695666,0.138984782222678
"chr4:75931304:75936109:clu_36620:ENSG00000138744.14",-0.00184324823805504,0.00440973562063325,0.675950640723551
"chr4:75917114:75918761:clu_36619:ENSG00000138744.14",0.000453882150672439,0.00365039516569321,0.90104780931621
"chr4:76306989:76309144:clu_36638:ENSG00000118804.8",0.00675650305587425,0.00540097605444813,0.210942447779485
"chr4:75960192:75961028:clu_36621:ENSG00000198301.11",0.00143208547973184,0.00402420504243369,0.72193948097191
"chr4:76268813:76271568:clu_36638:ENSG00000118804.8",0.00398605595808457,0.00387688503592564,0.303874832834846
"chr4:76074819:76075881:clu_36628:ENSG00000156219.16",0.00656206859352355,0.00378820734494639,0.0832315773498491
"chr4:76136412:76144149:clu_36632:ENSG00000138750.14",0.00322561077338604,0.00299671141097786,0.281755770175256
"chr4:76082535:76097644:clu_36629:ENSG00000156219.16",0.00306995074423403,0.00309781141779895,0.32168248619857
"chr4:76101019:76103937:clu_36630:ENSG00000156219.16",0.00619971459319434,0.00375578562965123,0.0987977126367252
"chr4:76100320:76100795:clu_36629:ENSG00000156219.16",0.00350256558768975,0.00326444480381438,0.283296363369291
"chr4:6641610:6641730:clu_36014:ENSG00000179010.14",-0.00100577488070949,0.00335806701743963,0.764550891270001
"chr4:6641258:6641730:clu_36014:ENSG00000179010.14",0.00136450765101251,0.00355490961597186,0.701098885567644
"chr4:7983554:7984839:clu_36048:ENSG00000163995.19",0.00178180203654436,0.0024016672847393,0.458146644694417
"chr4:70993926:70998067:clu_36567:ENSG00000156136.9",0.00287181463005851,0.00373215590073232,0.44160915909393
"chr4:70794894:70802956:clu_36558:ENSG00000018189.12",0.00574903928626014,0.0044013305230805,0.191482903121654
"chr4:70803059:70804348:clu_36558:ENSG00000018189.12",0.00733387934115477,0.00520433510061431,0.158779995830694
"chr4:155717302:155722038:clu_37448:ENSG00000164116.16",0.00550701954128075,0.00318659178210917,0.0839550946039841
"chr4:154545923:154547011:clu_37436:ENSG00000171566.11",0.00148589078523794,0.00438572424007065,0.734759127921129
"chr4:155717302:155718713:clu_37448:ENSG00000164116.16",-0.00813577822442036,0.00368398343594112,0.0272150934858258
"chr4:25413742:25414324:clu_36228:ENSG00000053900.10",0.00206031917661136,0.00285034198789783,0.469782937387319
"chr4:25414385:25414466:clu_36228:ENSG00000053900.10",0.00952290854244511,0.00310571501128564,0.00216759683580314
"chr4:25314164:25315318:clu_36213:ENSG00000168228.14",-0.0030378335151018,0.00308676603802011,0.325042925405495
"chr4:25256674:25259037:clu_36211:ENSG00000038210.12",0.00054390523949654,0.00308253728571624,0.859942583627102
"chr4:88319425:88341303:clu_36822:ENSG00000246375.2",-0.00214991716088081,0.0032993027437462,0.514641353834365
"chr4:88479507:88486115:clu_36829:ENSG00000138646.8",-0.00376216984205923,0.00363808072451872,0.301085489116828
"chr4:177445443:177451475:clu_37600:ENSG00000250131.1",0.00178956903136112,0.00303186119441542,0.55502018958953
"chr4:79690076:79696413:clu_36684:ENSG00000248408.1",0.0117562886303431,0.00382246032482792,0.00210092433596909
"chr4:79173749:79195836:clu_36678:ENSG00000249307.5",-0.00726796227337427,0.00680106697304123,0.285227273400366
"chr4:80185518:80191472:clu_36693:ENSG00000152784.15",0.00433285523882972,0.00420780077512397,0.303141617716099
"chr4:79827603:79861290:clu_36686:ENSG00000251321.1",-0.00300513261146491,0.00331554616233958,0.364736689008884
"chr4:79195932:79196834:clu_36678:ENSG00000249307.5",-0.0140087128648067,0.0059710866918928,0.0189714739439779
"chr4:79827603:79877615:clu_36686:ENSG00000251321.1",-0.00346816447522332,0.00412589802034764,0.400580941914241
"chr4:80184055:80196352:clu_36693:ENSG00000152784.15",-0.00135515294197388,0.0057399125153931,0.813360535824543
"chr4:78337817:78363513:clu_36663:ENSG00000138759.18",0.0019962192916173,0.00431672238345155,0.643766784687195
"chr4:77894250:77906946:clu_36660:ENSG00000169288.17",-0.00325760815566568,0.00384112710148582,0.396389782551622
"chr4:77894250:77909266:clu_36660:ENSG00000169288.17",0.00113526569315666,0.00588003406278334,0.846903145997459
"chr4:77048662:77055150:clu_36648:ENSG00000118816.9",-0.00422190102700709,0.00322458821993394,0.19043824464283
"chr4:75795356:75799622:clu_36617:ENSG00000138768.14",-0.00265322761249636,0.00361630274962914,0.463140653314705
"chr4:98293515:98343139:clu_36887:ENSG00000138698.14",0.000171614700069583,0.00464198196362857,0.970508818236565
"chr4:82894847:82895692:clu_36725:ENSG00000251022.6",-0.00835136008487554,0.00410649941753808,0.0419825346741409
"chr4:82894847:82900077:clu_36725:ENSG00000251022.6",0.00182336375056006,0.0034333379365644,0.595366039486745
"chr4:163140383:163145782:clu_37482:ENSG00000145414.8",-0.00650929192570767,0.00417610881084745,0.119067905179106
"chr4:107660072:107682015:clu_37020:ENSG00000138801.8",-0.00135351132776206,0.00236022867541025,0.566329090301334
"chr4:106193770:106212750:clu_37007:ENSG00000145348.16",0.0246042846597578,0.00651277541303214,0.000158188487468403
"chr4:13570128:13576838:clu_36121:ENSG00000038219.12",0.00441637779614472,0.00510244916246777,0.386742046742933
"chr4:7097379:7103268:clu_36033:ENSG00000245468.3",0.00533271172701856,0.00258440883155475,0.0390730772462298
"chr4:6609574:6609798:clu_36011:ENSG00000013288.8",0.00463286513677535,0.00216248756744688,0.0321631010393831
"chr4:8375152:8381492:clu_36072:ENSG00000087008.15",-0.00195167635117586,0.00264527242262301,0.460637289644247
"chr4:7006726:7010653:clu_36028:ENSG00000132405.18",0.00126390613199302,0.0023149458762299,0.58508206586349
"chr4:8381607:8383139:clu_36073:ENSG00000087008.15",-0.00277887625703744,0.00276379976707761,0.314677814129018
"chr4:74160088:74174506:clu_36592:ENSG00000163738.18",0.0122716721307068,0.00496193432596121,0.0133923064145277
"chr4:74158281:74174506:clu_36592:ENSG00000163738.18",0.0139691392810778,0.00484486249868787,0.00393546062932759
"chr4:150249684:150253474:clu_37380:ENSG00000170390.15",0.0165546523135327,0.00411876301898237,5.83648054139907e-05
"chr4:150253556:150256020:clu_37380:ENSG00000170390.15",-0.0155341707201365,0.0049584101396887,0.00173092256361229
"chr4:151165696:151174670:clu_37389:ENSG00000109686.17",0.0210012352171721,0.00547964173695106,0.000126799766516084
"chr4:151159352:151174670:clu_37389:ENSG00000109686.17",-0.00237627746364412,0.0065963643163,0.718667303481805
"chr4:88413266:88423860:clu_36825:ENSG00000138642.14",-0.0014872775481501,0.00492200146403137,0.762523035299086
"chr4:86701801:86716530:clu_36778:ENSG00000163629.12",-0.00519984312823161,0.00507415734054128,0.305471826253524
"chr4:86098595:86101052:clu_36773:ENSG00000109339.19",-0.00422635758332634,0.00537221881412525,0.431453902757013
"chr4:87977097:87980393:clu_36806:ENSG00000118785.13",0.00399580466390261,0.0039197523340561,0.308012000266765
"chr4:87357416:87365933:clu_36799:ENSG00000198189.10",-0.00177831795634983,0.00432697737931238,0.681084354195289
"chr4:87357416:87372709:clu_36799:ENSG00000198189.10",0.00676222568109297,0.00427252324464822,0.113484353521402
"chr4:87499585:87504822:clu_36805:ENSG00000152583.12",-0.00137846636341342,0.00396224292111829,0.727914896481924
"chr4:86767976:86769769:clu_36782:ENSG00000163629.12",0.00969930761166538,0.00561157590415748,0.0839082406198139
"chr4:87422675:87434981:clu_36801:ENSG00000170502.12",0.00689894319672708,0.00454701748850847,0.129204636258229
"chr4:87499585:87529045:clu_36805:ENSG00000152583.12",-0.00228339323668682,0.00436440459383217,0.600845164996054
"chr4:87435220:87441829:clu_36802:ENSG00000170502.12",-0.000846339196546408,0.00419945155174777,0.840279756875749
"chr4:86771535:86772778:clu_36782:ENSG00000163629.12",-0.00739718662403546,0.00513824008483324,0.14997089254099
"chr4:145064692:145081660:clu_37324:ENSG00000164162.12",-0.0122928472617388,0.00422168505027458,0.00359313207296263
"chr4:145155686:145155936:clu_37332:ENSG00000164164.15",-0.0029779016362305,0.0037562403565265,0.427901448963515
"chr4:76586469:76628866:clu_36641:ENSG00000231335.1",-0.0148121379118357,0.00407789977138915,0.000280910929316369
"chr4:77058635:77066249:clu_36648:ENSG00000118816.9",0.00163405450636353,0.00355213244201057,0.645501351622482
"chr4:76586469:76628866:clu_36641:ENSG00000138771.14",-0.0167879703016527,0.00405962930504171,3.54420799937305e-05
"chr4:65670673:65693109:clu_36529:ENSG00000250846.6",0.00204087448696956,0.00402552294312877,0.612166260651521
"chr4:9835008:9887567:clu_36101:ENSG00000109667.11",-0.00962865744371018,0.00378693292076441,0.0110030961179975
"chr4:9890711:9908235:clu_36101:ENSG00000109667.11",0.00428379633898451,0.00384708089493055,0.265485741420813
"chr4:139511843:139517885:clu_37282:ENSG00000145391.13",0.00606748726002682,0.00407577204179138,0.136573791211793
"chr4:139102353:139125164:clu_37272:ENSG00000109381.19",-0.0026419116032015,0.00404462076661231,0.513632877529387
"chr4:94241006:94249654:clu_36859:ENSG00000163104.17",0.0173963732525455,0.00367034547817466,2.14024291211867e-06
"chr4:26613241:26614408:clu_36240:ENSG00000109680.10",0.00419557154147059,0.00357511850620642,0.240576302826427
"chr4:25748564:25757534:clu_36233:ENSG00000091490.10",-0.000841453789014422,0.0035487540645664,0.812569550043194
"chr4:83107950:83115265:clu_36734:ENSG00000145287.10",0.0110126242145702,0.0056816331620373,0.0525884639694143
"chr4:82428179:82428278:clu_36712:ENSG00000152795.17",-0.00788086651878936,0.00352818694898576,0.0255036526205202
"chr4:82428201:82428278:clu_36712:ENSG00000152795.17",0.00906032459308429,0.0035721630920999,0.0112008563545815
"chr4:82867316:82871944:clu_36723:ENSG00000138674.16",0.0148814565079341,0.00504622395660688,0.00318774936893973
"chr4:83476679:83482154:clu_36749:ENSG00000163322.13",0.0125589418479006,0.00466497365344026,0.00709869371536453
"chr4:165103096:165111649:clu_37495:ENSG00000170088.13",-0.00379348525741632,0.00375741025287832,0.312686476470952
"chr4:174316290:174316530:clu_37585:ENSG00000164118.12",-0.000943355851277974,0.00295288257851483,0.749370533939937
