"phenotype","causal_b","causal_se","causal_p"
"chr18:59140035:59148179:clu_24651:ENSG00000166562.8",0.000524476339940278,0.00350643561251972,0.881099655877972
"chr18:58948229:58953518:clu_24638:ENSG00000074657.13",0.00366294213567847,0.00363878748584565,0.314108716407893
"chr18:58828703:58831686:clu_24635:ENSG00000267593.1",-0.00591897548823918,0.00266510868364249,0.0263568299924231
"chr18:79253541:79277054:clu_24766:ENSG00000166377.19",-0.00396177137021298,0.00230283113984416,0.0853612812127049
"chr18:79977701:79986602:clu_24792:ENSG00000141759.14",-0.00978194321716301,0.00309649075197951,0.00158288873767332
"chr18:79986750:79988240:clu_24792:ENSG00000141759.14",-0.0156013412792404,0.00400056798369606,9.62795109422654e-05
"chr18:79934022:79943329:clu_24789:ENSG00000122490.18",-0.0172331109346724,0.0043345684238604,7.0161163309379e-05
"chr18:11689939:11752853:clu_24167:ENSG00000141404.15",0.00129009898415339,0.00284586284197526,0.650315185944455
"chr18:12438624:12438890:clu_24189:ENSG00000267199.1",-0.00160316895443675,0.00244911596438711,0.512731202715807
"chr18:48619745:48636614:clu_24512:ENSG00000134030.13",0.0012235069171536,0.002601340304678,0.638114178270102
"chr18:48619745:48625189:clu_24512:ENSG00000134030.13",-0.00428678823871197,0.003158950829188,0.17477196058364
"chr18:2796521:2800523:clu_24072:ENSG00000101596.14",0.00381361862526664,0.00297188496557995,0.199410721178431
"chr18:2752552:2760652:clu_24068:ENSG00000101596.14",-0.00177413469167148,0.00271702488896827,0.513775868372794
"chr18:3466357:3467127:clu_24085:ENSG00000266835.5",-0.003999488917021,0.00238354847190667,0.0933557334190952
"chr18:2772372:2775734:clu_24070:ENSG00000101596.14",0.00282287206727216,0.00261464794065908,0.280303618314446
"chr18:48041123:48185934:clu_24510:ENSG00000184828.9",0.00476206050473163,0.00358363602254207,0.183902455490039
"chr18:35468742:35497719:clu_24408:ENSG00000153391.15",0.00634468911187317,0.00542441687658443,0.242140369313984
"chr18:36744193:36746945:clu_24435:ENSG00000134775.15",0.00427593868396933,0.00393401186686886,0.277074132091451
"chr18:36742856:36744032:clu_24435:ENSG00000134775.15",-0.00014934655060587,0.00374669590943555,0.968204049205193
"chr18:35972840:35974896:clu_24413:ENSG00000141428.16",0.00514862231415539,0.00352462505603493,0.144082016303489
"chr18:35468742:35497719:clu_24408:ENSG00000267583.5",0.00634468911187317,0.00542441687658443,0.242140369313984
"chr18:70006484:70017407:clu_24715:ENSG00000176225.13",-0.00289826351262273,0.00257804843057534,0.260924657786754
"chr18:49097515:49163685:clu_24522:ENSG00000141627.13",-0.00561577158458739,0.00269340915858409,0.0370688459376517
"chr18:47134704:47136339:clu_24504:ENSG00000167220.11",0.00913065941341511,0.00325843649533627,0.00507617394479931
"chr18:63656061:63656831:clu_24687:ENSG00000057149.15",0.00465188942571952,0.00328828542995902,0.157160753665809
"chr18:63712693:63720013:clu_24693:ENSG00000206072.12",0.00469573497961521,0.00433359089169747,0.278556941930042
"chr18:63656986:63657270:clu_24687:ENSG00000057149.15",-0.00706389619688187,0.00335584607743799,0.0352954532209875
"chr18:63703006:63710179:clu_24691:ENSG00000206072.12",-0.0017139578033033,0.00389766649456733,0.660125811254677
"chr18:22169682:22171108:clu_24265:ENSG00000141448.8",9.82555324615091e-05,0.00596946939706763,0.986867671577633
"chr18:32124845:32126693:clu_24372:ENSG00000134758.13",-0.00179334683430269,0.00319913405170105,0.575088947228656
"chr18:54187837:54188874:clu_24571:ENSG00000134046.11",-0.00487633527748447,0.00688653683552102,0.478885094284947
"chr18:41955359:41957570:clu_24450:ENSG00000078142.12",0.0102911598524473,0.00316482531292323,0.00114704617330197
"chr18:76491689:76492176:clu_24740:ENSG00000265778.2",0.000208286495760411,0.00239063828503643,0.930571443891245
"chr18:34884776:34887766:clu_24393:ENSG00000134769.21",-0.000728155997896621,0.00647275538372866,0.910430519860273
"chr18:34851928:34858285:clu_24390:ENSG00000134769.21",-0.00660522382837673,0.00456121615128277,0.147581317049537
"chr18:76990060:77016832:clu_24751:ENSG00000197971.14",0.000729045968007001,0.00256388932917089,0.77614096568087
"chr18:77017268:77066298:clu_24751:ENSG00000197971.14",-0.00299043247087758,0.00269461559995546,0.267093524480321
"chr18:76984894:76988877:clu_24752:ENSG00000197971.14",-0.00422149556455417,0.00211694990325115,0.0461367009866283
"chr18:76880316:76881284:clu_24745:ENSG00000130856.15",-0.00343767560495144,0.0025490720970265,0.177465862074513
"chr18:76362557:76378855:clu_24738:ENSG00000101493.10",0.00215060727311217,0.00338252310963002,0.52490696477098
"chr18:11895277:11896984:clu_24171:ENSG00000154889.16",-0.00270525880651292,0.00326194126144259,0.406911966135374
"chr18:11981765:11999054:clu_24176:ENSG00000141401.11",-0.00826015074756632,0.00331045517838665,0.0125896551340778
"chr18:58934614:58939445:clu_24638:ENSG00000074657.13",0.00628455366788789,0.00317089863596625,0.0474851506194548
"chr18:59152685:59155688:clu_24652:ENSG00000166562.8",0.00209267118379653,0.00330796945684928,0.526985072298903
"chr18:59152612:59155688:clu_24652:ENSG00000166562.8",0.00305532970151023,0.00344062992840831,0.374532883505771
"chr18:57731832:57761825:clu_24617:ENSG00000081923.11",-0.00803457279073517,0.00283123254855122,0.00454205565742005
"chr18:57697867:57701039:clu_24616:ENSG00000081923.11",-0.00119055478118589,0.00275987002640488,0.666191549964076
"chr18:58733980:58734307:clu_24633:ENSG00000172175.12",0.00342262012814737,0.0030671186891155,0.264461817709139
"chr18:58733574:58734451:clu_24633:ENSG00000172175.12",0.00112949694601988,0.00307651547071055,0.713518214835732
"chr18:58694908:58697177:clu_24625:ENSG00000267476.1",-0.000258114578850765,0.00259563111697001,0.92078738903419
"chr18:58953799:58979055:clu_24638:ENSG00000074657.13",-0.00357576926641447,0.00336633900256464,0.288138970422092
"chr18:45739662:45748172:clu_24471:ENSG00000141469.16",-0.00157356505967727,0.00629037211460168,0.802467849775119
"chr18:46450400:46450704:clu_24490:ENSG00000141622.13",0.000995523423792513,0.00289157044552134,0.730632199708987
"chr18:46450799:46455974:clu_24490:ENSG00000141622.13",-0.000867239348673098,0.00348442602581668,0.803445747556484
"chr18:45993703:45997749:clu_24480:ENSG00000152229.18",-0.00140520121117136,0.00335737492351664,0.675551147604137
"chr18:32092886:32111754:clu_24372:ENSG00000134758.13",0.013891101705068,0.00451736101470238,0.00210468716939527
"chr18:23560480:23561360:clu_24298:ENSG00000141458.12",0.00135531616432455,0.00355436106220515,0.702972660707672
"chr18:23519174:23520202:clu_24287:ENSG00000141452.9",-0.00338076083853951,0.00329182816498602,0.304412837995629
"chr18:23520313:23524130:clu_24287:ENSG00000141452.9",0.00419273355517394,0.00335543549964229,0.211469519379739
"chr18:22914306:22915420:clu_24266:ENSG00000101773.18",-0.00741449673668255,0.0034863878027989,0.0334451177689106
"chr18:23533517:23534446:clu_24284:ENSG00000141458.12",-0.00458126725237284,0.00452469572511874,0.311297691534631
"chr18:23365668:23368715:clu_24275:ENSG00000134490.13",-0.00197230764237162,0.00419088845592338,0.63791353433244
"chr18:24196200:24225042:clu_24334:ENSG00000141447.17",-0.00547750992995432,0.00369668425868001,0.138410569780219
"chr18:24341658:24366892:clu_24337:ENSG00000141447.17",0.00497164212660903,0.00297224577395435,0.094388581211141
"chr18:24225198:24239220:clu_24336:ENSG00000141447.17",-0.00233108927029981,0.00351187947762976,0.506835883515239
"chr18:24426792:24427919:clu_24339:ENSG00000154059.9",-0.00670828467570912,0.00397908722128127,0.0918178927677458
"chr18:24366966:24368287:clu_24338:ENSG00000141447.17",-0.0029254502159009,0.00314804208747483,0.352737798400025
"chr18:76809504:76822016:clu_24743:ENSG00000264278.1",0.00405287635611721,0.00244252277370736,0.0970554940058994
"chr18:36780188:36781799:clu_24436:ENSG00000134779.14",-0.00143714809128939,0.00223127106957403,0.51951454392658
"chr18:57642052:57668006:clu_24612:ENSG00000267040.6",-0.00574343877304963,0.00342654764500325,0.0937070470047879
"chr18:57573365:57580073:clu_24607:ENSG00000066926.10",0.00474721898166341,0.00268925094020572,0.0775205868552163
"chr18:57573365:57580055:clu_24607:ENSG00000066926.10",-0.00497550211765346,0.00284721778738748,0.0805513123996853
"chr18:58044708:58165788:clu_24618:ENSG00000049759.17",-0.00219474636391618,0.00369414524860739,0.552435332974477
"chr18:58333892:58335478:clu_24622:ENSG00000049759.17",-0.00168052476716152,0.00320978325996257,0.600582301983888
"chr18:58351045:58357194:clu_24623:ENSG00000049759.17",-0.000678876237402381,0.0038804906940398,0.861122082555733
"chr18:58953282:58953518:clu_24638:ENSG00000074657.13",-0.0129511999762812,0.00500289035409772,0.00963268111265037
"chr18:57642052:57668006:clu_24612:ENSG00000267787.5",-0.00574343877304963,0.00342654764500325,0.0937070470047879
"chr18:69011104:69054030:clu_24713:ENSG00000150636.17",-0.00243187886191549,0.00294500391696901,0.408937854579325
"chr18:68700485:68701745:clu_24708:ENSG00000166479.9",-0.00452920338074958,0.00306885789942008,0.139981587916109
"chr18:76528963:76557975:clu_24741:ENSG00000263812.5",-0.00233044165640007,0.00243846605313607,0.339223895174902
"chr18:76816171:76816755:clu_24743:ENSG00000264278.1",-0.00280262810806102,0.0019736675188387,0.155604696830484
"chr18:13105079:13116374:clu_24221:ENSG00000101639.18",0.000955140276722485,0.00426116863979988,0.822640710810843
"chr18:12439106:12447544:clu_24189:ENSG00000267199.1",0.00681398160076554,0.00215756111627287,0.00158753653399468
"chr18:12308349:12308687:clu_24180:ENSG00000176014.12",0.00988851385887852,0.00378510415238252,0.00898876066988896
"chr18:12443575:12447544:clu_24189:ENSG00000267199.1",-0.00405553679148692,0.00321177203681609,0.206693405155295
"chr18:12308795:12310943:clu_24180:ENSG00000176014.12",-0.0104799425780994,0.00312817200178032,0.000807587541990173
"chr18:12443272:12443393:clu_24189:ENSG00000267199.1",-0.00914391230191751,0.00303549978205197,0.0025925475097347
"chr18:54283015:54283743:clu_24578:ENSG00000101751.10",0.00361177753553788,0.00296481889449421,0.223143474437779
"chr18:54283015:54283922:clu_24578:ENSG00000101751.10",-0.00291328523058408,0.00254067019699259,0.251522112577391
"chr18:10472061:10475887:clu_24158:ENSG00000154856.12",0.00276500835938228,0.00332904550608253,0.406216073252176
"chr18:10455039:10471530:clu_24158:ENSG00000154856.12",0.00227452645946024,0.00305602908544465,0.456710041015467
"chr18:10526158:10530770:clu_24159:ENSG00000134265.12",-0.00410599200935231,0.00302629424159804,0.174853591406592
"chr18:58149559:58165788:clu_24618:ENSG00000049759.17",0.00497191198479099,0.00311358527301724,0.110300340341248
"chr18:58044708:58045072:clu_24618:ENSG00000049759.17",-0.00722180020986695,0.00409111468251811,0.0775234005363008
"chr18:57554952:57559145:clu_24605:ENSG00000066926.10",-0.000604739295647578,0.00263941283431335,0.818776524573462
"chr18:32045732:32065902:clu_24371:ENSG00000101695.8",-0.00256849022101962,0.0032622407072677,0.43108328646822
"chr18:31901025:31907460:clu_24368:ENSG00000153339.13",0.00147637952902798,0.00459728623430485,0.748103140346781
"chr18:49379758:49391593:clu_24526:ENSG00000141627.13",-0.00603127266818232,0.00358905449532834,0.0928673007539914
"chr18:63711394:63712565:clu_24692:ENSG00000206072.12",-0.00417197845837234,0.0047444829241694,0.379220970316873
"chr18:14232637:14234687:clu_24240:ENSG00000186481.16",4.51597761507287e-05,0.00303081181279569,0.988111780890722
"chr18:13682105:13726329:clu_24230:ENSG00000177150.12",0.00132699266243932,0.00308190019113034,0.666776599286229
"chr18:14250407:14338698:clu_24242:ENSG00000186481.16",0.000831893203581852,0.00312756180978073,0.790248624959076
"chr18:54271485:54273926:clu_24574:ENSG00000101751.10",0.00981350209206016,0.00359619935426267,0.00635548833852539
"chr18:54287411:54291833:clu_24579:ENSG00000101751.10",-0.015222038424113,0.00326441554795685,3.11600862379358e-06
"chr18:54907862:54917913:clu_24582:ENSG00000166510.13",-0.00121172694386002,0.00513850514614509,0.813577684949685
"chr18:54287411:54320273:clu_24579:ENSG00000101751.10",0.0105437269766548,0.00383235481555833,0.00593701703925842
"chr18:58335537:58341038:clu_24622:ENSG00000049759.17",0.00540221441643279,0.0035110566131515,0.12389483259204
"chr18:63399323:63400048:clu_24681:ENSG00000119541.9",-0.00410995482070042,0.00355140179139101,0.247159298171055
"chr18:63720986:63722995:clu_24694:ENSG00000206072.12",-0.0102339534827793,0.00379814248806956,0.00705022050128823
"chr18:63335358:63338800:clu_24678:ENSG00000119537.15",0.00340302237590351,0.00372279316339062,0.360661882780345
"chr18:63391076:63393409:clu_24681:ENSG00000119541.9",0.00436665964489765,0.00359444315104503,0.224428572557585
"chr18:63720155:63720831:clu_24693:ENSG00000206072.12",-0.00642095126462523,0.00318054299700356,0.0435056879453478
"chr18:55585352:55587045:clu_24593:ENSG00000196628.15",-0.00245602932529138,0.00441199596583218,0.577752370679706
"chr18:51067187:51076638:clu_24568:ENSG00000141646.13",0.000853198081655784,0.00321020047160346,0.790410806302495
"chr18:50974561:50984487:clu_24564:ENSG00000141646.13",-0.00282692945649125,0.00283204936094732,0.318186189513483
"chr18:11897620:11906203:clu_24172:ENSG00000154889.16",-0.00444446739770876,0.00373843901567454,0.234496153518176
"chr18:11886621:11886713:clu_24170:ENSG00000154889.16",0.00111897516067115,0.00298851721610193,0.708088245154459
"chr18:66511685:66513303:clu_24698:ENSG00000071991.8",0.00146922332320048,0.00550110083336789,0.789409061922382
"chr18:66509246:66511568:clu_24699:ENSG00000071991.8",-0.00655471358127364,0.00364749014166487,0.0723280556986505
"chr18:54189011:54204998:clu_24572:ENSG00000134046.11",0.0298743304467771,0.00523886991001519,1.18105929480805e-08
"chr18:54205157:54224018:clu_24572:ENSG00000134046.11",-0.0369287113927969,0.00548489376800267,1.6642465183736e-11
"chr18:54283815:54283922:clu_24578:ENSG00000101751.10",0.00575202628612965,0.00300030082882616,0.0552188970148281
"chr18:50269915:50272677:clu_24542:ENSG00000141644.17",-0.0072491725386305,0.00450134111322645,0.107300246617045
"chr18:50269915:50272677:clu_24542:ENSG00000172361.5",-0.00846066663833078,0.00455324512612487,0.0631460259682207
"chr18:49491833:49492458:clu_24529:ENSG00000265681.7",-0.00136297244538199,0.00379910415100196,0.719773488532018
"chr18:2747647:2750043:clu_24067:ENSG00000101596.14",0.00384038057624798,0.00254249445475133,0.13092163555881
"chr18:2740821:2743761:clu_24066:ENSG00000101596.14",0.00748729570064657,0.00262323825395166,0.00431428189863325
"chr18:3262237:3272884:clu_24082:ENSG00000118680.12",0.000187750825827487,0.0024187530130771,0.938127959152037
"chr18:2775924:2777806:clu_24070:ENSG00000101596.14",-0.000117729528358971,0.00252860451961606,0.962864637166515
"chr18:3262756:3272884:clu_24082:ENSG00000118680.12",-0.000264837352857712,0.00249357275375851,0.915417330823211
"chr18:62282444:62285449:clu_24672:ENSG00000134444.13",-0.00125914046177634,0.00306148393674274,0.680864036384252
"chr18:62070506:62072673:clu_24659:ENSG00000197563.10",-0.0046973191334565,0.00308938258721601,0.128392438545058
"chr18:62282444:62287351:clu_24672:ENSG00000134444.13",0.00662297620214997,0.00303708177094781,0.0292053210011537
"chr18:62045979:62070390:clu_24659:ENSG00000197563.10",-0.00726062392968198,0.0039021126767982,0.0627878982927449
"chr18:62045979:62072673:clu_24659:ENSG00000197563.10",0.00413606532653664,0.00295564172103061,0.161699120439203
"chr18:62576652:62584446:clu_24676:ENSG00000141664.9",-0.00144210160527206,0.00342847001050546,0.674028635564685
"chr18:54269661:54271360:clu_24573:ENSG00000101751.10",-0.0133643128127889,0.00477436756283898,0.00512326150616904
"chr18:166819:180236:clu_24021:ENSG00000101557.14",-0.0015045044411127,0.00345154670253664,0.662914491467347
"chr18:166819:178933:clu_24021:ENSG00000101557.14",-0.00114407713267026,0.00296799671944053,0.699888371137966
"chr18:683380:688574:clu_24042:ENSG00000132199.18",0.000937209457520406,0.00291854766730077,0.748118044448175
"chr18:226901:244302:clu_24026:ENSG00000079134.11",0.000320809793903183,0.00395734322530898,0.935388699479606
"chr18:675402:678696:clu_24041:ENSG00000132199.18",0.00197233078696356,0.00411316901548395,0.631571513556555
"chr18:46105368:46118181:clu_24483:ENSG00000152240.12",-0.00440800419586249,0.00272535281724358,0.105790497537297
"chr18:3594484:3597176:clu_24089:ENSG00000262001.1",0.00244886855635651,0.00236581135275963,0.30061881271156
"chr18:3594484:3597176:clu_24089:ENSG00000177337.7",0.00241666137053191,0.00237178202729466,0.308239901485727
"chr18:3594240:3596579:clu_24089:ENSG00000262001.1",0.00274352146237906,0.00241460256695225,0.255864201782004
"chr18:3594240:3596579:clu_24089:ENSG00000177337.7",0.00274352146237906,0.00241460256695225,0.255864201782004
"chr18:26078160:26087501:clu_24346:ENSG00000141380.13",0.00172812434810648,0.00294375138710381,0.557171245389934
"chr18:26501250:26548891:clu_24351:ENSG00000134504.12",0.00337622454734625,0.00368956532263083,0.360152890068244
"chr18:26032532:26035005:clu_24348:ENSG00000141380.13",-0.00101046243288382,0.0034835961183139,0.771768020999182
"chr18:26476659:26501072:clu_24351:ENSG00000134504.12",0.00623561823103084,0.00367049879477327,0.0893478938951515
"chr18:68681110:68682925:clu_24705:ENSG00000166479.9",-0.00134524982276415,0.00407976849520199,0.741598842359416
"chr18:57630518:57641559:clu_24611:ENSG00000267040.6",0.00650532366134074,0.00400168138159665,0.104024646918286
"chr18:57669482:57671468:clu_24614:ENSG00000081923.11",0.00211773890799967,0.00362231886288235,0.558792329341449
"chr18:11886781:11886917:clu_24170:ENSG00000154889.16",0.0036457168827117,0.00388465586348332,0.347991833631905
"chr18:63978476:63979801:clu_24695:ENSG00000166401.14",0.00706387312382816,0.00311595471910222,0.023390151697209
"chr18:5419877:5423378:clu_24102:ENSG00000082397.17",0.00354195799837273,0.00298694586987802,0.235696321042447
"chr18:36040865:36067254:clu_24418:ENSG00000141425.17",0.00220173854659764,0.00382113075084256,0.56447947320023
"chr18:35975095:35977410:clu_24414:ENSG00000141428.16",0.00382495695782968,0.00381290596303811,0.315783389245239
"chr18:34882201:34890300:clu_24393:ENSG00000134769.21",0.00887635235632199,0.00475713294791555,0.0620548284624841
"chr18:34858398:34863966:clu_24391:ENSG00000134769.21",-0.0158765720783621,0.0043264747281535,0.00024289945535827
"chr18:56603056:56610993:clu_24595:ENSG00000091164.12",0.00959136514693235,0.00439636298216153,0.0291347042828561
"chr18:56962529:57020745:clu_24602:ENSG00000091157.13",0.000214463212585179,0.00437720813924751,0.960922934694309
"chr18:45731655:45737466:clu_24467:ENSG00000267193.5",0.0025464952173588,0.00247448937924684,0.303433028502066
"chr18:58954334:58979055:clu_24638:ENSG00000074657.13",0.00435365944991516,0.00419936844441407,0.299856355616924
"chr18:58863166:58865304:clu_24636:ENSG00000074657.13",0.00362831986497125,0.00362594224043251,0.316993278922419
"chr18:697355:706470:clu_24044:ENSG00000132199.18",-0.00388471554660735,0.00268852248099973,0.14847872333158
"chr18:732965:736808:clu_24045:ENSG00000176105.13",0.00139859678316377,0.00308281271358876,0.650062360390247
"chr18:625032:627097:clu_24034:ENSG00000079101.16",0.00449971446139,0.00292937975429705,0.124522711439676
"chr18:627529:633298:clu_24034:ENSG00000079101.16",-0.00519164616297642,0.00310507518438888,0.0945268334640924
"chr18:724632:732834:clu_24045:ENSG00000176105.13",-0.00133106046704102,0.00309258376969471,0.666901776203479
"chr18:691276:692770:clu_24043:ENSG00000132199.18",-0.00068900275473423,0.00347677759085483,0.842909866860774
"chr18:12014373:12028043:clu_24179:ENSG00000141401.11",-0.00106748956031665,0.00365137331916327,0.770016820053858
"chr18:55257391:55259949:clu_24588:ENSG00000196628.15",-0.00335130557699149,0.00349770638400491,0.337990267417945
"chr18:57602943:57605857:clu_24609:ENSG00000134440.11",-0.0156189365354854,0.00482178959687563,0.00119848435483372
"chr18:55254700:55257315:clu_24588:ENSG00000196628.15",0.00154112995031116,0.00320453037472543,0.630571760212166
"chr18:9513289:9516845:clu_24141:ENSG00000017797.12",-0.00186380851060155,0.0028909247647014,0.519115043770386
"chr18:9549338:9550052:clu_24143:ENSG00000154845.15",-0.00648317505723544,0.00253607620788966,0.0105767477591769
"chr18:9547952:9549197:clu_24143:ENSG00000154845.15",0.00589683978200752,0.00245260221758755,0.0162025974221027
"chr18:9475691:9512991:clu_24141:ENSG00000017797.12",0.00617071931571978,0.00285057503712756,0.0304085291027273
"chr18:12948232:12951855:clu_24205:ENSG00000085415.15",0.00533359271806245,0.00348776235643251,0.12620730164687
"chr18:12971251:12978752:clu_24208:ENSG00000085415.15",-0.00855882404498358,0.00431634281393895,0.0473799497661709
"chr18:12984190:12985240:clu_24209:ENSG00000085415.15",0.00304217672342838,0.00378602899504781,0.421670166422553
"chr18:13666713:13671862:clu_24230:ENSG00000177150.12",-0.00316837557011152,0.00292418000170095,0.278582524784727
"chr18:21651763:21656861:clu_24257:ENSG00000158201.9",-0.00106838899121947,0.00438101137361315,0.807332963258686
"chr18:14085076:14124350:clu_24235:ENSG00000175322.11",-0.00571616177699508,0.00377288114248508,0.129755836121127
"chr18:36167222:36171047:clu_24423:ENSG00000134759.13",0.00138661866038883,0.00218121310986502,0.524965554669741
"chr18:35290391:35291010:clu_24402:ENSG00000257267.3",0.00846807491164665,0.00472165790340018,0.0729004050850405
"chr18:36139613:36141137:clu_24421:ENSG00000134759.13",-0.00248056014345049,0.00259190064121723,0.33854559493477
"chr18:36138872:36139419:clu_24421:ENSG00000134759.13",-0.00579236999596564,0.00223401063095427,0.00951947394583186
"chr18:79718016:79753652:clu_24787:ENSG00000060069.16",-0.00804116489870657,0.00425962163307908,0.0590574974204785
