"phenotype","causal_b","causal_se","causal_p"
"chr6:16753347:16754043:clu_31023:ENSG00000124788.17",0.00074133802174324,0.00349212359713964,0.831881890360593
"chr6:116752695:116761977:clu_32855:ENSG00000183807.7",0.0211323065058814,0.00644491240337595,0.00104207788813249
"chr6:116752695:116761977:clu_32855:ENSG00000153975.9",0.019635739940365,0.00626525485124524,0.00172400411497353
"chr6:151808364:151842597:clu_33265:ENSG00000091831.22",-0.00191749282857812,0.00282461329287806,0.497231990604067
"chr6:152094568:152098732:clu_33266:ENSG00000091831.22",-0.000255703263946503,0.00230101086603245,0.911516041835326
"chr6:150866049:150876090:clu_33242:ENSG00000120254.15",0.00484141840554076,0.00276578779905258,0.0800378799383161
"chr6:41588731:41589771:clu_31947:ENSG00000137166.14",0.000251127621304511,0.00332722103082377,0.939835445462771
"chr6:42259723:42264704:clu_31985:ENSG00000124496.12",0.00120813851116878,0.00413929595015485,0.77038561498867
"chr6:41638825:41646126:clu_31951:ENSG00000112559.13",-0.00297301254892937,0.00354851806113771,0.402132889194503
"chr6:42616090:42617409:clu_31992:ENSG00000024048.10",-0.0123561169076359,0.00386550504771165,0.00139102081511122
"chr6:43213294:43213438:clu_32071:ENSG00000112659.13",0.000393302990652432,0.00319684344091338,0.902084495632283
"chr6:43067083:43070354:clu_32048:ENSG00000137171.14",-0.00067799818392968,0.00410969625330699,0.868963459467184
"chr6:43054486:43055545:clu_32042:ENSG00000112651.11",-0.00228791796330115,0.0038319215923719,0.550461946349106
"chr6:42616090:42617240:clu_31992:ENSG00000024048.10",0.0120869615213854,0.00438953021385421,0.00589457650064995
"chr6:43186455:43187246:clu_32064:ENSG00000112659.13",0.0183059049322047,0.00354470705870793,2.41349729424023e-07
"chr6:42929721:42934475:clu_32011:ENSG00000137161.16",-0.00371645238448529,0.0034168760531952,0.276738385314848
"chr6:42929721:42935412:clu_32011:ENSG00000137161.16",0.0111675386873476,0.00406296496427324,0.00598470865249778
"chr6:42969987:42978269:clu_32020:ENSG00000124587.13",-0.0047085173353579,0.00293583969634699,0.108756820487874
"chr6:43199371:43199929:clu_32066:ENSG00000112659.13",-0.00237772502353072,0.00338526756868084,0.482445752722672
"chr6:41588895:41589771:clu_31947:ENSG00000137166.14",0.0022402526236035,0.00332434028073255,0.500378773058468
"chr6:43019366:43020667:clu_32027:ENSG00000124702.17",-0.00507925046200805,0.00296036314341238,0.0862073514627104
"chr6:41587512:41587793:clu_31946:ENSG00000137166.14",0.00305088160260725,0.00420791800443363,0.468431466751008
"chr6:43213294:43213484:clu_32071:ENSG00000112659.13",0.000111401755428518,0.00331024228164597,0.973153335075773
"chr6:26406256:26407827:clu_31136:ENSG00000026950.16",-0.0124537376072365,0.00432647439251771,0.00399576824107517
"chr6:26428107:26428643:clu_31140:ENSG00000124549.14",0.0102746144702167,0.00464364176386973,0.0269238575062813
"chr6:26643728:26658558:clu_31149:ENSG00000181315.10",-0.000779551202280648,0.00624228742246126,0.900616732268854
"chr6:26658646:26659441:clu_31149:ENSG00000181315.10",-0.0113408735716468,0.00601887976464274,0.0595356739305561
"chr6:26448448:26448728:clu_31130:ENSG00000111801.15",0.0134885040313842,0.00616447196225082,0.0286620480215566
"chr6:24775244:24777222:clu_31090:ENSG00000112312.9",0.00354087171821136,0.00309767408591711,0.253007732821535
"chr6:24418236:24418461:clu_31079:ENSG00000124532.14",0.00299455414489043,0.00315425513580848,0.342432632612509
"chr6:24710589:24714318:clu_31088:ENSG00000112308.12",0.0137295709623661,0.00580685755903837,0.018060671074088
"chr6:15593081:15615267:clu_31008:ENSG00000047579.19",-0.00376068211914597,0.00294452754346487,0.201539853248706
"chr6:7395143:7396703:clu_30927:ENSG00000124784.8",0.00268416719216143,0.00283511030888604,0.343761420160693
"chr6:7412942:7414238:clu_30931:ENSG00000124784.8",-0.0128709093517788,0.00330620446206255,9.90300134732225e-05
"chr6:130870126:130878104:clu_32986:ENSG00000079819.18",-0.00178939763712244,0.00417470890035482,0.668193876434671
"chr6:70538401:70556750:clu_32377:ENSG00000082269.16",0.00949283533444034,0.0050225960897544,0.0587545324671156
"chr6:69700869:69701443:clu_32348:ENSG00000168216.10",0.00125429422966579,0.00481625962706131,0.794532787452681
"chr6:7301572:7303550:clu_30925:ENSG00000124783.12",0.00130826718536755,0.00288038338338239,0.649685619465058
"chr6:7393303:7395021:clu_30927:ENSG00000124784.8",0.000561416409190657,0.00288015098095039,0.845450852606156
"chr6:6151949:6167458:clu_30919:ENSG00000124491.15",-0.00454206717933084,0.00323153953408315,0.159859926537468
"chr6:6145772:6151813:clu_30919:ENSG00000124491.15",0.00394213346457871,0.00304589391648961,0.195580751754896
"chr6:7247221:7248511:clu_30923:ENSG00000124782.19",-0.00583925081643269,0.00270048149660299,0.030595068967065
"chr6:7240602:7246424:clu_30923:ENSG00000124782.19",-0.00224952043542334,0.00341050446281323,0.509519646487197
"chr6:116239465:116243909:clu_32843:ENSG00000178425.13",-0.00932801109054854,0.00437073708740523,0.0328267122712326
"chr6:85536924:85541985:clu_32506:ENSG00000135317.12",0.008097549886695,0.00845760325336671,0.33835104954163
"chr6:85558060:85565332:clu_32508:ENSG00000135317.12",-0.000940642569969089,0.00365582548684559,0.796947472809894
"chr6:85612923:85615019:clu_32513:ENSG00000135316.17",0.00186504369287462,0.00437920889874191,0.670190928163925
"chr6:85677492:85677795:clu_32517:ENSG00000203875.10",0.0109395631127994,0.0032068940651458,0.000646623888130304
"chr6:149771266:149772048:clu_33228:ENSG00000120265.16",-0.00356787415320269,0.00283576403458274,0.208330164987223
"chr6:149843124:149853003:clu_33232:ENSG00000120256.9",-0.00098258602645856,0.00278945121989614,0.724650289114715
"chr6:149853160:149863408:clu_33232:ENSG00000120256.9",0.00332421477375622,0.00301596904773705,0.270372759144017
"chr6:149826359:149836085:clu_33229:ENSG00000120256.9",-0.00454004436164901,0.00300562111442953,0.130911336647039
"chr6:150956071:150959157:clu_33247:ENSG00000120254.15",-0.0039140754859942,0.00242238784005549,0.106139238836781
"chr6:131610246:131615324:clu_32998:ENSG00000112282.17",-0.010306667698102,0.00357957709274994,0.00398562048582074
"chr6:132771129:132772132:clu_33027:ENSG00000146409.10",0.000172019405293296,0.00338301375515049,0.959446660254707
"chr6:133523177:133525154:clu_33040:ENSG00000112319.17",-0.00979163202607095,0.00372239855573277,0.00852686269975456
"chr6:137858045:137860982:clu_33109:ENSG00000237499.6",0.00234143126952297,0.00295939114133106,0.42883498081762
"chr6:136825271:136826314:clu_33101:ENSG00000112357.12",-0.00123448134036207,0.00409455380419336,0.763038208979038
"chr6:53071143:53073481:clu_32265:ENSG00000112146.16",-0.00141037719055646,0.00312452210384752,0.651708683501387
"chr6:52671245:52677087:clu_32254:ENSG00000096092.5",0.00114497829543713,0.00297450759872254,0.700289008117457
"chr6:52424167:52438304:clu_32246:ENSG00000096093.15",0.00519552988332961,0.00357443430467467,0.146078023392295
"chr6:52438591:52452688:clu_32246:ENSG00000096093.15",-0.00402482994592255,0.00347861308369069,0.247263597797529
"chr6:132790272:132796982:clu_33029:ENSG00000146409.10",0.000104042361637702,0.00319015589983507,0.973982751070313
"chr6:131652891:131658323:clu_33001:ENSG00000154269.14",-0.00449108737352251,0.00311705339650039,0.149637853571839
"chr6:131685495:131685876:clu_33003:ENSG00000154269.14",0.00441591831606885,0.00359174790723353,0.218898558522476
"chr6:131685907:131693497:clu_33003:ENSG00000154269.14",-0.00551780497524601,0.00322852525886171,0.0874363023378074
"chr6:152698098:152721742:clu_33283:ENSG00000120279.6",0.017773209543086,0.00266092442910729,2.40026887254885e-11
"chr6:152755373:152756134:clu_33284:ENSG00000146469.12",0.00261137596089235,0.00315312810391282,0.407565277282703
"chr6:152135232:152136618:clu_33268:ENSG00000131018.22",0.00421208181140353,0.00431679338965329,0.329191736701053
"chr6:152990095:152991185:clu_33288:ENSG00000112031.15",-0.00869414296912225,0.0032954903790631,0.0083348882818145
"chr6:152990095:152992857:clu_33288:ENSG00000112031.15",0.00578269595526226,0.0029623486033819,0.050930530887486
"chr6:152242440:152244537:clu_33274:ENSG00000131018.22",0.000158999429156703,0.00295841519667948,0.957138490171945
"chr6:152722253:152722763:clu_33283:ENSG00000120279.6",-0.00937720643468246,0.00307954543502838,0.00232682675181817
"chr6:52479787:52490140:clu_32249:ENSG00000096093.15",0.00672746054550446,0.00312551736543999,0.0313634223756704
"chr6:52265385:52266075:clu_32241:ENSG00000112118.18",0.00944471042948043,0.00532355477057344,0.0760406491230213
"chr6:52452837:52454095:clu_32247:ENSG00000096093.15",-0.00344399045603463,0.00340823197225701,0.31225972672382
"chr6:52264786:52266075:clu_32241:ENSG00000112118.18",-0.0120793253690607,0.00431875425731717,0.00515880465834462
"chr6:41907287:41916785:clu_31972:ENSG00000124641.15",0.00181243821129428,0.00322758258903058,0.57442493351295
"chr6:42617507:42632552:clu_31993:ENSG00000024048.10",0.00781811218442897,0.00346165022043257,0.0239149514174658
"chr6:42617338:42632552:clu_31993:ENSG00000024048.10",-0.0081568612007823,0.00359948128978928,0.0234439577722223
"chr6:41639920:41646126:clu_31951:ENSG00000112559.13",0.000766349716348225,0.00297928544498801,0.797004304043973
"chr6:41936695:41937235:clu_31973:ENSG00000112576.12",-0.00803051640338234,0.00315051665923676,0.0108047105134489
"chr6:41068953:41070076:clu_31919:ENSG00000124596.16",-0.00617760462181032,0.00314370655045951,0.0494060924291894
"chr6:41936107:41936559:clu_31973:ENSG00000112576.12",0.0118231242360244,0.00319098235309715,0.000211251051261518
"chr6:132744491:132749695:clu_33024:ENSG00000112303.13",0.00176481077885643,0.00402674627546589,0.661189006417356
"chr6:133468731:133481463:clu_33036:ENSG00000112319.17",-0.000880700163663918,0.00339453780223775,0.79529093493168
"chr6:133468749:133481463:clu_33036:ENSG00000112319.17",0.00206310561377203,0.00361191088061992,0.567867433691076
"chr6:39896980:39897175:clu_31907:ENSG00000146122.16",0.0008767469748627,0.00429349870478892,0.838194565178941
"chr6:107533610:107633514:clu_32680:ENSG00000112320.11",0.00100659417626285,0.00406982189598536,0.804651868392706
"chr6:108049418:108049532:clu_32691:ENSG00000081087.14",-0.00431669246593989,0.00527634568460831,0.413287746258277
"chr6:107587175:107633514:clu_32680:ENSG00000112320.11",0.00209073358362967,0.00423892180829289,0.621855052762092
"chr6:108964312:108964980:clu_32711:ENSG00000118690.12",0.00286885831969249,0.00416734555481105,0.49119221629248
"chr6:17633578:17637153:clu_31030:ENSG00000124789.11",0.0063878409880338,0.00322414135010569,0.0475628642710672
"chr6:17665385:17668975:clu_31033:ENSG00000124789.11",-0.00799294808155589,0.00278572532359795,0.00411443788540899
"chr6:16145317:16146662:clu_31013:ENSG00000007944.14",-0.00475872411514527,0.00426625511075662,0.264664675993089
"chr6:16143863:16144897:clu_31012:ENSG00000007944.14",0.00354467521663079,0.00402180413164942,0.378120588619587
"chr6:16143217:16143699:clu_31012:ENSG00000007944.14",-0.0023502042717476,0.00393431345510536,0.550266580845521
"chr6:149729518:149731613:clu_33226:ENSG00000120253.13",0.00263180540844871,0.00232556810703727,0.257767818625973
"chr6:149535738:149540942:clu_33217:ENSG00000131013.3",-0.00287577329502715,0.00311508918346258,0.355915874672264
"chr6:5021473:5042506:clu_30910:ENSG00000272142.1",-0.00335677756785918,0.00308884075462846,0.277150190115277
"chr6:5369182:5404542:clu_30915:ENSG00000145982.11",-0.00168696488303578,0.0029716142624816,0.570243384390123
"chr6:149662238:149663192:clu_33223:ENSG00000131023.12",0.0037614113149189,0.003623901103242,0.299295496637003
"chr6:149379518:149397604:clu_33212:ENSG00000055208.18",-0.00413701232703562,0.00298181347721096,0.165315296423737
"chr6:149736622:149742390:clu_33227:ENSG00000120253.13",0.00622386302221655,0.00350911014610709,0.0761243723126445
"chr6:149662238:149676260:clu_33223:ENSG00000131023.12",-0.000773230208213418,0.00362989239560889,0.831313397818913
"chr6:149837463:149842983:clu_33231:ENSG00000120256.9",0.00108246535726051,0.00306004014678727,0.723532087961102
"chr6:21783708:21909470:clu_31068:ENSG00000272168.6",-0.00728682205177705,0.00318806362652397,0.0222742940124776
"chr6:21802740:21909470:clu_31068:ENSG00000272168.6",0.00535402955055116,0.00365188894603011,0.142621406246968
"chr6:133507321:133513023:clu_33038:ENSG00000227954.6",0.00634627293129977,0.00416922077267081,0.127965880289978
"chr6:133537358:133538072:clu_33042:ENSG00000227954.6",-0.00458720263649645,0.00267419981214941,0.0862801181235494
"chr6:133502680:133506079:clu_33037:ENSG00000227954.6",0.0105114237641071,0.00425709122361729,0.0135432036175415
"chr6:160349058:160397979:clu_33387:ENSG00000146477.5",0.0488732042195869,0.0031521873630261,0
"chr6:159787871:159789405:clu_33376:ENSG00000120438.11",-0.0420959177446507,0.0056325338000841,7.7937656328686e-14
"chr6:108510352:108519697:clu_32699:ENSG00000135537.16",-0.00231690207872818,0.00392303871296895,0.554796081574604
"chr6:108477292:108510212:clu_32699:ENSG00000135537.16",0.00956810341623024,0.00392492181527564,0.0147776863816588
"chr6:161087954:161089322:clu_33404:ENSG00000085511.19",0.0151460042608877,0.0034784971031086,1.33565622730814e-05
"chr6:161109914:161111836:clu_33408:ENSG00000085511.19",-0.00818402340759708,0.00396192088580608,0.0388595951915719
"chr6:13597016:13600834:clu_30992:ENSG00000124523.15",-4.37017697249505e-05,0.00293070380824376,0.988102627412653
"chr6:13696896:13710935:clu_30998:ENSG00000010017.12",-0.00146106438329082,0.0030053388115085,0.62685635549709
"chr6:13591894:13595477:clu_30991:ENSG00000124523.15",0.000639011071649459,0.0040972199523365,0.876062886994616
"chr6:116571655:116580295:clu_32850:ENSG00000111832.12",0.0216991722717604,0.00492423359381067,1.05001461093712e-05
"chr6:116433550:116435587:clu_32848:ENSG00000111817.16",0.0140848966057735,0.00435268546809938,0.00121255787355001
"chr6:7289931:7295392:clu_30924:ENSG00000124783.12",-0.000765875057866278,0.00301132124719596,0.799239156296984
"chr6:7231907:7246424:clu_30923:ENSG00000124782.19",0.00775252468058265,0.00305763493194666,0.0112298325019085
"chr6:7295485:7297923:clu_30924:ENSG00000124783.12",0.00234839526265924,0.00304904580539079,0.441177337878845
"chr6:4996420:4999809:clu_30907:ENSG00000124787.13",0.00322349572537705,0.00342623150769863,0.346792831716832
"chr6:13642591:13644545:clu_30996:ENSG00000010017.12",0.00694499392531142,0.00341901300370954,0.0422259706480325
"chr6:14133755:14135108:clu_31003:ENSG00000112149.9",-0.00304544395043202,0.00323045999587122,0.34582022826705
"chr6:13641307:13642479:clu_30996:ENSG00000010017.12",-0.00833847896199653,0.00332971351886801,0.0122706721416038
"chr6:14133755:14135111:clu_31003:ENSG00000112149.9",0.00273651012061355,0.00369385599996744,0.458798036394892
"chr6:13652681:13657109:clu_30997:ENSG00000010017.12",0.00088730960985979,0.00313383230121887,0.777070417206096
"chr6:26463525:26465218:clu_31145:ENSG00000112763.15",0.028399109494462,0.00278819447901981,0
"chr6:26540026:26545127:clu_31147:ENSG00000182952.4",0.004604174112937,0.00249845708851988,0.065357200207006
"chr6:26368267:26368565:clu_31125:ENSG00000186470.13",-0.00291787050595925,0.00399380932265715,0.465024519462681
"chr6:26542978:26545127:clu_31147:ENSG00000182952.4",0.00501056846300718,0.00437710741067495,0.252324589418458
"chr6:26538501:26545127:clu_31147:ENSG00000182952.4",-0.00279947712805246,0.00219511995028965,0.202196524911426
"chr6:26374798:26375515:clu_31132:ENSG00000186470.13",0.0173364360036103,0.00446961756063415,0.00010500357865828
"chr6:26409733:26409894:clu_31128:ENSG00000026950.16",-0.00422892302726366,0.00477279423291493,0.375591860601148
"chr6:26093232:26094186:clu_31116:ENSG00000010704.18",0.00572635837251307,0.00444253465476033,0.197403470409067
"chr6:25963282:25966493:clu_31109:ENSG00000112343.10",0.00521199670768263,0.00380871337218512,0.171174310296685
"chr6:26374798:26375797:clu_31132:ENSG00000186470.13",-0.0199774168025913,0.00407525966771391,9.48073112794212e-07
"chr6:26383299:26383792:clu_31133:ENSG00000124508.16",-0.0189244803090407,0.0045459409527648,3.14175678700623e-05
"chr6:26538501:26539901:clu_31147:ENSG00000182952.4",0.00135955476475707,0.0027261264580272,0.617981569355098
"chr6:26281587:26285034:clu_31123:ENSG00000158406.4",0.012895427348897,0.00557394288292522,0.020694076194642
"chr6:26872250:26878700:clu_31151:ENSG00000241549.8",-0.00714379361593153,0.00360677048617118,0.0476291793877917
"chr6:26474396:26476161:clu_31146:ENSG00000112763.15",-0.0279384998132661,0.00444065749487821,3.14365755649249e-10
"chr6:26411581:26412412:clu_31137:ENSG00000026950.16",-0.00135270106105618,0.00505518098255888,0.7890171857469
"chr6:26158559:26158858:clu_31118:ENSG00000158373.8",-0.0132945394276342,0.0049489985520385,0.00722462374362498
"chr6:26827995:26878700:clu_31151:ENSG00000241549.8",0.00887263785229768,0.00413347476772812,0.0318305201449383
"chr6:26368050:26368178:clu_31125:ENSG00000186470.13",-0.0127641458518715,0.00473524301574506,0.00702697889437098
"chr6:26402412:26405372:clu_31135:ENSG00000026950.16",0.0319978420668619,0.00391954276146137,3.33066907387547e-16
"chr6:2840594:2841812:clu_30854:ENSG00000021355.12",0.00354511372035352,0.00321641382135892,0.270377109507408
"chr6:3137422:3138041:clu_30875:ENSG00000137274.12",-0.00412165122580176,0.00350973205048843,0.24025516118217
"chr6:3324002:3410188:clu_30884:ENSG00000137266.14",-0.000853899865586964,0.00275493804818744,0.756597097391258
"chr6:3154923:3155625:clu_30877:ENSG00000137267.5",0.00259551622210617,0.0034770695772815,0.455385615022723
"chr6:3006935:3010025:clu_30864:ENSG00000124588.19",0.00190337046463908,0.00304470647053683,0.531878603347569
"chr6:160154910:160155975:clu_33385:ENSG00000175003.12",-0.0241138073229741,0.00354793642070147,1.07137632099352e-11
"chr6:161089471:161091379:clu_33404:ENSG00000085511.19",-0.0122689283849474,0.0033448172241566,0.000244415520032959
"chr6:2766444:2768691:clu_30849:ENSG00000124535.15",-0.00532741736230667,0.0033064269892117,0.107129403359686
"chr6:3004651:3006468:clu_30863:ENSG00000124588.19",0.00666822170512294,0.00293787772640703,0.023223298561462
"chr6:1930230:1959867:clu_30840:ENSG00000112699.10",-0.00729574580402255,0.00305571276146288,0.0169599055013344
"chr6:1624540:1726416:clu_30839:ENSG00000112699.10",-0.00268122789070811,0.00310261526772847,0.387487277248712
"chr6:3140509:3152538:clu_30876:ENSG00000137274.12",0.00175088487826444,0.00318513137951662,0.582521245868622
"chr6:1624540:1626117:clu_30839:ENSG00000112699.10",-0.00382568760193605,0.00349041198296175,0.273054192467544
"chr6:160447818:160450996:clu_33392:ENSG00000146477.5",-0.00606976802782368,0.00492632274474721,0.217908260943703
"chr6:161098427:161101892:clu_33406:ENSG00000085511.19",-0.0154746512169317,0.00439025518502373,0.000423846454949195
"chr6:161109041:161109755:clu_33407:ENSG00000085511.19",-0.00227650731954072,0.0034605713828537,0.510640012259129
"chr6:161108859:161109755:clu_33407:ENSG00000085511.19",0.00193669798409391,0.00350175826601635,0.580219283522745
"chr6:161097176:161101892:clu_33406:ENSG00000085511.19",0.0277343146324136,0.00448914589528641,6.4884719819247e-10
"chr6:161149289:161153346:clu_33410:ENSG00000026652.13",-0.00188613167113609,0.00335769057950499,0.574296715341228
"chr6:161149255:161153346:clu_33410:ENSG00000026652.13",-0.000868780063192711,0.00345651058786961,0.801546624009227
"chr6:169663649:169664166:clu_33482:ENSG00000184465.15",-0.000957312765702184,0.00371398910574845,0.796593189715893
"chr6:169665556:169667136:clu_33484:ENSG00000184465.15",0.00451745757238572,0.00233082077412568,0.052606113250683
"chr6:169775346:169775945:clu_33498:ENSG00000130023.15",0.00310227694553647,0.00399684976055998,0.437642403303056
"chr6:169662424:169663563:clu_33482:ENSG00000184465.15",-0.000913647459710713,0.00357978351421468,0.798549924532737
"chr6:169662424:169664166:clu_33482:ENSG00000184465.15",0.00134544881363037,0.00302343435727263,0.656314848279147
"chr6:169773402:169775940:clu_33498:ENSG00000130023.15",0.0074240497174679,0.0042235717207721,0.0787873750637316
"chr6:169665556:169666417:clu_33484:ENSG00000184465.15",-0.00896558080185401,0.00264671370639084,0.000705484450210125
"chr6:169776669:169779182:clu_33499:ENSG00000130023.15",0.00451417401718837,0.00398511106348025,0.257315094603654
"chr6:169664632:169664770:clu_33483:ENSG00000184465.15",0.00539359484728542,0.00432647182456207,0.212525965935801
"chr6:170283105:170283231:clu_33504:ENSG00000198719.8",-0.00258476445945797,0.00436084673202331,0.553368034908013
"chr6:169663801:169664166:clu_33482:ENSG00000184465.15",0.00287433736608326,0.00318907477046848,0.367424787631415
"chr6:169664286:169665486:clu_33483:ENSG00000184465.15",-0.000403405380208298,0.00370168761520477,0.913219325478067
"chr6:170283105:170283828:clu_33504:ENSG00000198719.8",0.00536337713456951,0.00483185216734611,0.266997133252749
"chr6:132503588:132513007:clu_33020:ENSG00000079950.13",0.00392862932154452,0.00356721705021871,0.270759624550173
"chr6:131608071:131610046:clu_32997:ENSG00000112282.17",0.000995476434372145,0.00425206298257485,0.814894841401181
"chr6:132464075:132468403:clu_33015:ENSG00000079950.13",0.00504286252288374,0.00290048920695842,0.082100777960229
"chr6:149318015:149369909:clu_33211:ENSG00000055208.18",0.00260916958636821,0.00342257973925218,0.44585708050581
"chr6:149526776:149533458:clu_33216:ENSG00000131013.3",0.00144696590479,0.00281117337537677,0.606749007540404
"chr6:149802369:149810616:clu_33230:ENSG00000120265.16",-0.000929659785472968,0.00343894633763308,0.786904279954164
"chr6:148519893:148525291:clu_33207:ENSG00000111961.17",-0.00872232267407955,0.00345471886785833,0.0115778598388431
"chr6:149728560:149731613:clu_33226:ENSG00000120253.13",-0.00591534780934882,0.00346139286290854,0.0874601861176141
"chr6:15508454:15511296:clu_31006:ENSG00000008083.13",-0.00230521392193983,0.00353677132754245,0.514539984933377
"chr6:166943089:166943995:clu_33432:ENSG00000026297.15",-0.00815664557662639,0.00400278896215387,0.0415758817105685
"chr6:147327276:147334157:clu_33203:ENSG00000164506.14",0.00150928969940821,0.00568165899769944,0.790514605251198
"chr6:29890296:29945234:clu_31222:ENSG00000206341.7",0.0257051286598528,0.00156602846910186,0
"chr6:30021761:30058115:clu_31239:ENSG00000204623.9",-0.018914970813438,0.00324171262946887,5.38326172527803e-09
"chr6:30741333:30741614:clu_31332:ENSG00000137312.14",0.0493599585970241,0.00283166160046181,0
"chr6:30730818:30730919:clu_31331:ENSG00000137312.14",-0.0362827776393087,0.00211247723901475,0
"chr6:29945091:29945234:clu_31222:ENSG00000206341.7",-0.0284482180323934,0.00161606259454663,0
"chr6:30679389:30684408:clu_31314:ENSG00000146112.11",0.0357109830438301,0.00564180754992453,2.45628739570236e-10
"chr6:29928573:29929019:clu_31253:ENSG00000230795.3",-0.0398041336421919,0.00616446548015653,1.06778252906281e-10
"chr6:30296237:30326354:clu_31267:ENSG00000231074.8",0.0106006386680038,0.00393067905055648,0.00699888011539407
"chr6:29738455:29738551:clu_31215:ENSG00000214922.9",0.0421108703314129,0.00331931076370463,0
"chr6:30571560:30577818:clu_31285:ENSG00000204574.12",-0.0559454811145437,0.00385965307627614,0
"chr6:29890296:29890439:clu_31222:ENSG00000206341.7",0.0140494976139069,0.0026204747386133,8.25647163971155e-08
"chr6:30741704:30741792:clu_31332:ENSG00000137312.14",-0.0490959494358972,0.00252066650709736,0
"chr6:30688942:30690842:clu_31315:ENSG00000137404.14",-0.019598429465459,0.00380439929867845,2.58387144236316e-07
"chr6:29944397:29944500:clu_31219:ENSG00000206503.12",-0.0263195048190292,0.0017301835551258,0
"chr6:29727139:29737966:clu_31215:ENSG00000273340.1",0.0100435389319982,0.00336382938311292,0.00282887832411649
"chr6:29890296:29945234:clu_31222:ENSG00000206503.12",0.0260405296178649,0.00155287800127802,0
"chr6:29727139:29748900:clu_31215:ENSG00000214922.9",-0.0192476838557157,0.00312870117710006,7.65251084722252e-10
"chr6:29944616:29945059:clu_31223:ENSG00000206503.12",-0.0174140283303169,0.00162072018117226,0
"chr6:29944397:29944500:clu_31219:ENSG00000204632.11",-0.0257303578460421,0.00175856837776823,0
"chr6:30009831:30021667:clu_31237:ENSG00000204623.9",-0.0339051694818133,0.00370362649901756,0
"chr6:29944397:29944500:clu_31219:ENSG00000231130.1",-0.0270150556860241,0.0017335312651002,0
"chr6:29888742:29889328:clu_31221:ENSG00000206503.12",0.0145764701182821,0.00269386691006345,6.26794546265685e-08
"chr6:30740798:30741190:clu_31332:ENSG00000137312.14",0.043572418291241,0.00223987908798647,0
"chr6:30740798:30741036:clu_31332:ENSG00000137312.14",-0.0526422055275961,0.00212301742879149,0
"chr6:29944397:29944500:clu_31219:ENSG00000206341.7",-0.0270352365460014,0.00173280117207992,0
"chr6:29613476:29621101:clu_31210:ENSG00000204681.10",-0.0461129921120003,0.00486130081566005,0
"chr6:29738455:29738551:clu_31215:ENSG00000273340.1",0.0421108703314129,0.00331931076370463,0
"chr6:29727139:29748900:clu_31215:ENSG00000273340.1",-0.0192476838557157,0.00312870117710006,7.65251084722252e-10
"chr6:29624024:29627486:clu_31211:ENSG00000204681.10",0.0565772467201614,0.00580536732655006,0
"chr6:29607218:29608601:clu_31209:ENSG00000204681.10",0.0256695827826815,0.00393734359191886,7.05335789774608e-11
"chr6:29890296:29890439:clu_31222:ENSG00000206503.12",0.0139708508106245,0.00261979221795382,9.67051585476497e-08
