"phenotype","causal_b","causal_se","causal_p"
"chr15:67546585:67550034:clu_17973:ENSG00000137764.19",0.0023379298439917,0.00390062985841079,0.548924583866167
"chr15:67515066:67519000:clu_17971:ENSG00000259673.5",-0.00408840672128556,0.0045653063836043,0.37049940109217
"chr15:67543470:67550034:clu_17973:ENSG00000137764.19",0.00808383642962392,0.00383003943852404,0.0348032221157268
"chr15:68192302:68193516:clu_17986:ENSG00000033800.13",-0.00914608941302731,0.00371772730880666,0.0138887017199073
"chr15:67459975:67519000:clu_17971:ENSG00000259673.5",0.00379981445606769,0.00488327402821075,0.436493291476005
"chr15:68193645:68197633:clu_17986:ENSG00000033800.13",0.00520506015202292,0.0035345028446341,0.140847378700242
"chr15:101973352:101973592:clu_18804:ENSG00000185596.16",0.00622830390641574,0.00331688445109322,0.0604143775805066
"chr15:101961641:101972901:clu_18803:ENSG00000185596.16",0.00520695996797666,0.00417881536430928,0.212750688141101
"chr15:101061288:101062574:clu_18780:ENSG00000154237.12",0.00239825263665335,0.00288609704191029,0.405992030015635
"chr15:101973047:101973220:clu_18804:ENSG00000185596.16",-0.000601402939528656,0.00252416760586939,0.811681051668456
"chr15:101973727:101973905:clu_18804:ENSG00000185596.16",-0.00413298892289612,0.00291005810901562,0.155537022698911
"chr15:100898185:100900575:clu_18772:ENSG00000184254.16",0.00119145112987963,0.00299250010338782,0.690522769206012
"chr15:101708910:101711880:clu_18799:ENSG00000185418.15",-0.00343531235173501,0.00319525240731015,0.282316441352888
"chr15:101287010:101287656:clu_18787:ENSG00000131876.16",0.000770992437972093,0.00307849821384686,0.802243747373072
"chr15:100899210:100900575:clu_18772:ENSG00000184254.16",0.000342184863008725,0.00290522031478104,0.906239791091868
"chr15:101972694:101972901:clu_18803:ENSG00000185596.16",0.00633054453876169,0.00318588605725276,0.0469158250958273
"chr15:100880006:100880404:clu_18769:ENSG00000184254.16",0.000135155191133818,0.0034565189212113,0.968809438178277
"chr15:101646899:101650004:clu_18793:ENSG00000184277.12",-0.00338476628849219,0.00382291560838413,0.375947023764382
"chr15:101966223:101972596:clu_18803:ENSG00000185596.16",-0.0190412759487835,0.00334603731566861,1.26523743704254e-08
"chr15:94356301:94358547:clu_18688:ENSG00000140563.14",0.004870884241708,0.00263944039083109,0.0649760168739433
"chr15:92630345:92699040:clu_18665:ENSG00000185442.12",0.0044085227183265,0.0029053337102887,0.129168386186401
"chr15:93073031:93088919:clu_18682:ENSG00000182175.13",-0.00344386914080286,0.00242341573023477,0.155293321860535
"chr15:92956649:92967325:clu_18673:ENSG00000173575.20",0.00561251410131109,0.00273467976656236,0.0401358701768293
"chr15:92883186:92885515:clu_18666:ENSG00000272888.5",-0.00304799312448843,0.00317620733938931,0.337239994557887
"chr15:92955512:92956459:clu_18673:ENSG00000173575.20",-0.00366495948163649,0.00270867715069672,0.176041560616489
"chr15:92883186:92883585:clu_18666:ENSG00000272888.5",0.00373504711204964,0.00288243705189006,0.195046169871739
"chr15:92997403:92998499:clu_18679:ENSG00000173575.20",-0.000613534521104885,0.00282672081732946,0.828170821753646
"chr15:92998261:92998499:clu_18679:ENSG00000173575.20",0.00289354629757595,0.00270795630688175,0.285279217035167
"chr15:94356301:94358482:clu_18688:ENSG00000140563.14",-0.00494293483027883,0.00265142711523483,0.0622859784683055
"chr15:41528027:41528235:clu_17289:ENSG00000103932.11",-0.00295506461400519,0.00382958572811053,0.440327199405164
"chr15:40340015:40340808:clu_17216:ENSG00000188549.12",-0.00420996202826165,0.00441408962976517,0.340207446302893
"chr15:41270618:41278767:clu_17273:ENSG00000187446.11",0.00685635703111034,0.00419165722643851,0.101899227131215
"chr15:41836551:41840158:clu_17314:ENSG00000243789.10",-0.00888439715355657,0.00612565498646392,0.146958510882813
"chr15:40773837:40774356:clu_17239:ENSG00000104129.9",-0.00182401104780662,0.00532646393886088,0.732017426078389
"chr15:41851150:41851283:clu_17323:ENSG00000137877.9",-0.00758088814704639,0.0060648796185521,0.211312279161131
"chr15:41270618:41272180:clu_17273:ENSG00000187446.11",-0.00143426033270113,0.00471485798786394,0.76097543875235
"chr15:40810757:40813338:clu_17249:ENSG00000166140.17",0.00767393389127285,0.0028548112561184,0.00718662240168633
"chr15:40810216:40810388:clu_17248:ENSG00000166140.17",0.0015075659682314,0.0049264484381203,0.759593402771168
"chr15:41845320:41845943:clu_17320:ENSG00000243708.10",0.003813833917419,0.0050469734190265,0.449848558832447
"chr15:41286100:41308567:clu_17274:ENSG00000247556.6",-0.00863730715385023,0.00374913072136823,0.0212329773977851
"chr15:41388522:41394265:clu_17280:ENSG00000137806.8",-0.00879263832764727,0.00489258188396746,0.0723139250157149
"chr15:41836551:41840158:clu_17314:ENSG00000243708.10",-0.00932675888871585,0.00619636868237765,0.132273297818286
"chr15:41388522:41394859:clu_17280:ENSG00000137806.8",0.0170617975219746,0.00467796446968182,0.000265041806265631
"chr15:41365589:41371527:clu_17277:ENSG00000137804.12",0.00484795264886374,0.00373674440819948,0.194502754038605
"chr15:40814070:40814213:clu_17251:ENSG00000166140.17",0.0142788147344638,0.00448772320870978,0.00146387961056271
"chr15:40751569:40751986:clu_17237:ENSG00000137824.15",0.00694349387923906,0.00463993443361362,0.134532836502186
"chr15:41397140:41402144:clu_17281:ENSG00000137806.8",0.00384140280659317,0.00351367143119508,0.274273866405538
"chr15:40274276:40275927:clu_17201:ENSG00000137843.11",-0.0181950770118162,0.00403608381712729,6.54101699859577e-06
"chr15:40273676:40274142:clu_17201:ENSG00000137843.11",0.0199794020879033,0.00414285271592391,1.41685128041136e-06
"chr15:41528336:41529470:clu_17289:ENSG00000103932.11",0.00396419113746808,0.00403846401593177,0.326292693346842
"chr15:40814070:40814148:clu_17251:ENSG00000166140.17",-0.0164224179553514,0.00419920543670114,9.19759268268594e-05
"chr15:52376558:52379625:clu_17676:ENSG00000197535.14",0.00962900458014771,0.00446640749637885,0.0310936313489893
"chr15:52557222:52564190:clu_17679:ENSG00000128989.10",-0.00617041352011045,0.0052373974621939,0.238738813313592
"chr15:51476716:51478271:clu_17649:ENSG00000104093.13",-0.00034645048900646,0.00332637837984484,0.91704836064569
"chr15:51457466:51458506:clu_17648:ENSG00000104093.13",0.0104026263710388,0.00419013477571746,0.0130410174663895
"chr15:51476719:51478271:clu_17649:ENSG00000104093.13",-0.00331173246059901,0.00342400091521701,0.333438402096978
"chr15:52568902:52569116:clu_17679:ENSG00000128989.10",0.00302278362162568,0.00441586697599395,0.493641953019035
"chr15:78438856:78439795:clu_18301:ENSG00000136381.12",0.00215977505365954,0.00261333353653759,0.408552005085458
"chr15:78927781:78929412:clu_18315:ENSG00000103811.15",-0.00211375653967718,0.00315126262361572,0.502370274475811
"chr15:74446227:74448478:clu_18148:ENSG00000138629.15",0.00158069095996972,0.00471947014969314,0.737678079246633
"chr15:74897219:74897512:clu_18187:ENSG00000178802.17",0.00195444389498423,0.00384709138498602,0.611431200018905
"chr15:74034530:74035172:clu_18132:ENSG00000140464.19",0.00103698117619994,0.00365369067042384,0.776550279558149
"chr15:74784523:74798233:clu_18167:ENSG00000103653.16",-0.00629736592617477,0.00610798148976888,0.302537978325526
"chr15:73916447:73919838:clu_18121:ENSG00000261801.5",-0.00652515722255382,0.00339445393013324,0.05456807807192
"chr15:74782720:74798233:clu_18167:ENSG00000103653.16",0.00773254262083677,0.00564297046859058,0.17059436860298
"chr15:74896325:74897011:clu_18187:ENSG00000178802.17",-0.0172477130328198,0.00466498190609539,0.000217927688006991
"chr15:74608426:74619197:clu_18158:ENSG00000179335.18",0.00544264520647645,0.00498432565400055,0.274854125646404
"chr15:74573204:74589820:clu_18153:ENSG00000179361.17",-0.00551180409400981,0.00480274934939489,0.251119202129988
"chr15:74466130:74479060:clu_18150:ENSG00000247240.7",-0.00649206128882864,0.00578057104515732,0.261402229421535
"chr15:73289238:73298348:clu_18111:ENSG00000067141.16",-0.00151006697843841,0.00469308633771607,0.747631368453866
"chr15:74615898:74619197:clu_18158:ENSG00000179335.18",-0.00678171088162641,0.0042557363622242,0.111037798363953
"chr15:73569806:73570150:clu_18113:ENSG00000156642.16",-0.00461335482548898,0.00390208631049616,0.237095002636566
"chr15:74572933:74573132:clu_18153:ENSG00000179361.17",0.000632402635710723,0.00487525147926189,0.896790390647779
"chr15:74458896:74461108:clu_18149:ENSG00000138629.15",-0.0039871827807596,0.00475514254355054,0.401750448523321
"chr15:73919383:73919838:clu_18121:ENSG00000261801.5",-0.00302398467573192,0.00328554174584262,0.357368212085517
"chr15:52343197:52346361:clu_17673:ENSG00000197535.14",-0.0030606966582276,0.00341188627028062,0.36968221601008
"chr15:51916133:51921496:clu_17653:ENSG00000138594.13",-0.00406377200516036,0.00392058424051242,0.299958659021422
"chr15:52557222:52569116:clu_17679:ENSG00000128989.10",-0.00494893469859924,0.00391235693192091,0.205889362232498
"chr15:52408140:52410333:clu_17678:ENSG00000197535.14",-0.00452623982965909,0.00409491360076881,0.269015673370367
"chr15:52593736:52601086:clu_17681:ENSG00000047346.12",0.00416027009998348,0.00521810961299858,0.425291140683411
"chr15:52337884:52340196:clu_17672:ENSG00000197535.14",-0.00965901758968753,0.00385678399752418,0.012265138545672
"chr15:52407399:52408059:clu_17678:ENSG00000197535.14",-0.00221718578810413,0.00440528383472696,0.614752339740899
"chr15:41349241:41351033:clu_17275:ENSG00000137804.12",-0.00131919963518933,0.00601975306765603,0.82653698779673
"chr15:40416362:40418130:clu_17222:ENSG00000128928.8",0.00512244885959531,0.00547870081921294,0.349801130607481
"chr15:40339689:40339905:clu_17215:ENSG00000188549.12",0.000855692075871187,0.00440335362054411,0.845919565261378
"chr15:41375828:41377196:clu_17278:ENSG00000137804.12",0.00413008157267221,0.00415845036342316,0.320623199112636
"chr15:41371684:41375712:clu_17278:ENSG00000137804.12",-0.00492015209549904,0.00420567118174255,0.242047206565583
"chr15:40838686:40840380:clu_17253:ENSG00000261183.5",-0.0171273072445245,0.00802795035806814,0.0328870476506317
"chr15:40896079:40898907:clu_17259:ENSG00000104142.10",0.000258440102312531,0.00426136301045073,0.95164011382407
"chr15:41349241:41350988:clu_17275:ENSG00000137804.12",0.00659583114258182,0.00414337560111581,0.111407635337595
"chr15:41005687:41020900:clu_17266:ENSG00000128908.15",-0.00745329861363304,0.0043562105111036,0.0870886379734387
"chr15:41262883:41264165:clu_17272:ENSG00000187446.11",-0.0149308243769184,0.00395878778698241,0.00016222706395963
"chr15:40046069:40056453:clu_17197:ENSG00000248508.6",-0.0160208553934228,0.00448353166469042,0.000352555057261283
"chr15:41016215:41020900:clu_17266:ENSG00000128908.15",0.0101882109936031,0.00412396252915083,0.0134927834740066
"chr15:40415482:40435417:clu_17222:ENSG00000128928.8",0.00704794432567303,0.00574026662511649,0.21951911453458
"chr15:40418215:40419180:clu_17222:ENSG00000128928.8",0.0194597203670087,0.00455920531835612,1.97033326202467e-05
"chr15:40416362:40435417:clu_17222:ENSG00000128928.8",-0.0163557098545428,0.00546055772604847,0.00274224214708696
"chr15:40709116:40718805:clu_17232:ENSG00000051180.16",-0.0110053254654239,0.00386426608990378,0.00439986580513618
"chr15:40416362:40419180:clu_17222:ENSG00000128928.8",0.0111037437214706,0.00390006672372021,0.00441243428838689
"chr15:40108386:40108773:clu_17200:ENSG00000104081.13",-0.00353037067700377,0.00392839616468182,0.368823185639437
"chr15:40718899:40728711:clu_17232:ENSG00000051180.16",0.00777434925811046,0.00400527893629567,0.0522551629879271
"chr15:30961073:30974314:clu_17081:ENSG00000166912.16",-0.00166943841770466,0.00406749782936352,0.681487787256823
"chr15:32679915:32684557:clu_17096:ENSG00000166922.8",-0.00384706076377507,0.00334948072803658,0.250739777090491
"chr15:67550082:67563283:clu_17974:ENSG00000137764.19",0.0145027952337148,0.00359197430732353,5.40110940606686e-05
"chr15:67563350:67580754:clu_17974:ENSG00000137764.19",0.00557217495932614,0.00364902707068019,0.12675347317463
"chr15:67543470:67546179:clu_17973:ENSG00000137764.19",-0.00370022818473843,0.00421111016816677,0.379573530391991
"chr15:58913696:58916935:clu_17767:ENSG00000137776.16",0.0067717370412917,0.00320400229346457,0.0345559084148498
"chr15:58244879:58246135:clu_17746:ENSG00000128918.14",-0.0119113962984222,0.00328411620487442,0.000286764789677818
"chr15:58912610:58913499:clu_17767:ENSG00000137776.16",-0.00265753342928599,0.00360117220257582,0.460536665620596
"chr15:80153135:80158060:clu_18326:ENSG00000103876.11",0.000344150622991852,0.0030969699942014,0.9115172673001
"chr15:79845442:79846712:clu_18323:ENSG00000136371.10",-0.00462817181115172,0.00265815804103018,0.0816625672205198
"chr15:80168316:80172162:clu_18330:ENSG00000103876.11",-0.00316837409363981,0.00354954224872769,0.372063468175832
"chr15:79845442:79846712:clu_18323:ENSG00000180953.11",-0.00462817181115172,0.00265815804103018,0.0816625672205198
"chr15:52584944:52587151:clu_17680:ENSG00000047346.12",-0.00332924338939598,0.005031227100394,0.508153259182457
"chr15:51938260:51947292:clu_17656:ENSG00000166477.12",0.00702283587024261,0.00322175075013178,0.0292708263801085
"chr15:51921616:51931031:clu_17653:ENSG00000138594.13",-0.00950820722434125,0.00480420815889217,0.047800089286456
"chr15:28144235:28144673:clu_17021:ENSG00000128731.15",0.00688052848845014,0.00670595656024941,0.304876327334571
"chr15:28751674:28754469:clu_17045:ENSG00000248334.6",0.00267090064038267,0.00440560124487394,0.54434801891296
"chr15:58899883:58901260:clu_17769:ENSG00000137776.16",-0.00552828694258906,0.0036427688786607,0.129113820168282
"chr15:58912610:58916935:clu_17767:ENSG00000137776.16",-0.00273604474441901,0.00392252008552778,0.485476066365995
"chr15:52256720:52260902:clu_17667:ENSG00000128833.12",0.00752074734255105,0.00554971119230825,0.175366544280184
"chr15:68321503:68325131:clu_17993:ENSG00000137809.16",-0.0219799143175663,0.00630173146794505,0.000486799746671762
"chr15:68211318:68211675:clu_17988:ENSG00000128973.12",0.015732021516027,0.00566725083983004,0.00550401779773979
"chr15:67187509:67190413:clu_17961:ENSG00000166949.15",0.00632239775503964,0.00388237855538739,0.103421950117119
"chr15:67580823:67585890:clu_17974:ENSG00000137764.19",-0.000292194052150641,0.00344071422725998,0.932323004406445
"chr15:30904024:30904512:clu_17068:ENSG00000198690.9",-0.00733156579550122,0.00461948480127203,0.112490906385224
"chr15:30904024:30904512:clu_17068:ENSG00000261628.1",-0.00733156579550122,0.00461948480127203,0.112490906385224
"chr15:30910815:30913858:clu_17070:ENSG00000198690.9",-0.00872173737820171,0.00422496879940156,0.0389862694442394
"chr15:30908258:30910614:clu_17070:ENSG00000198690.9",-0.00702905830018529,0.00449481990846661,0.117861464573858
"chr15:30925939:30928553:clu_17075:ENSG00000198690.9",0.00333594578602519,0.00488944750862791,0.495065338339873
"chr15:29719138:29719777:clu_17056:ENSG00000104067.16",-0.00360388094152586,0.00411615231338854,0.381276859829473
"chr15:81322540:81323802:clu_18353:ENSG00000172345.13",0.00288188433431785,0.00352510662423016,0.413624977735789
"chr15:82355324:82400660:clu_18366:ENSG00000259429.5",-0.00254512761185354,0.00472322081089503,0.589987426578462
"chr15:82263188:82263359:clu_18363:ENSG00000188659.9",-0.00807779826390685,0.00437169512737079,0.0646385637247766
"chr15:82473813:82475478:clu_18372:ENSG00000255769.7",-0.010154249555922,0.00272238583671387,0.000191549463274487
"chr15:83018853:83020675:clu_18406:ENSG00000064726.9",0.00760328594999453,0.00416792306154376,0.0681160149200586
"chr15:81322948:81323802:clu_18353:ENSG00000172345.13",-0.0070103985445212,0.00302077220278495,0.0203013870993722
"chr15:83020762:83030136:clu_18406:ENSG00000064726.9",-0.00274576925618475,0.00480610490335039,0.567790445994518
"chr15:71823132:71823211:clu_18062:ENSG00000260037.5",-0.00131957839541782,0.00459097818397747,0.773784171133443
"chr15:70895936:70900922:clu_18040:ENSG00000137821.11",-0.00958763282961287,0.00309781533856674,0.00196835527396699
"chr15:70901024:70904552:clu_18040:ENSG00000137821.11",0.00646506654341153,0.0028020123249027,0.0210384294604288
"chr15:72219110:72231116:clu_18073:ENSG00000067225.17",-0.00419129139080247,0.00538529948134507,0.436401718617948
"chr15:72259661:72260478:clu_18078:ENSG00000137817.16",0.00984547005018534,0.00390601689021669,0.0117158022980712
"chr15:70895936:70904552:clu_18040:ENSG00000137821.11",-0.00526275911297894,0.00341636985727527,0.123449834188625
"chr15:72288930:72289138:clu_18082:ENSG00000140488.15",0.00309195399605997,0.00527290650359218,0.55761673084536
"chr15:72242699:72250020:clu_18074:ENSG00000137817.16",-0.00117823722010897,0.00660316440858991,0.858381176539975
"chr15:70892942:70893584:clu_18039:ENSG00000137821.11",0.00322501972525257,0.00331313766674369,0.330352811407721
"chr15:70690511:70691299:clu_18036:ENSG00000137831.14",-0.00676889655290567,0.00298201490350958,0.0232132253100625
"chr15:72249314:72250020:clu_18074:ENSG00000137817.16",0.00178028855665436,0.00541352754077213,0.742262083452961
"chr15:72475014:72496791:clu_18092:ENSG00000166233.14",-0.00786101128933382,0.00629249164363761,0.211566902998709
"chr15:72259661:72260538:clu_18078:ENSG00000137817.16",-0.00991345115158645,0.00392982317745121,0.0116484148107537
"chr15:70691363:70695017:clu_18036:ENSG00000137831.14",0.00546899022947115,0.00277775643280122,0.0489701335286992
"chr15:60440710:60442416:clu_17791:ENSG00000128915.11",0.00254627474513776,0.00331087441154257,0.441855241610412
"chr15:61918257:61919289:clu_17806:ENSG00000129003.15",-0.00165761264380632,0.00326151866427372,0.611289686486034
"chr15:70066215:70074533:clu_18030:ENSG00000140332.15",0.00424815806542283,0.00473322116412819,0.369441798432252
"chr15:70852332:70853889:clu_18038:ENSG00000166173.10",-0.0057746381796906,0.00318224133993494,0.0695784898820728
"chr15:70066218:70074533:clu_18030:ENSG00000140332.15",0.00476699759960868,0.00398575455366458,0.231693117283552
"chr15:63623890:63624158:clu_17838:ENSG00000103657.13",0.00488484992316148,0.00404308391897797,0.226970728688722
"chr15:63570579:63574046:clu_17835:ENSG00000140455.16",0.00287492004839081,0.00472822590022272,0.543165212841995
"chr15:63630635:63632709:clu_17841:ENSG00000103657.13",0.000912614493265131,0.00454634389516681,0.840905076609817
"chr15:64136410:64136846:clu_17864:ENSG00000028528.14",0.00820641712052906,0.00393615295292289,0.0370799511402938
"chr15:58888555:58889430:clu_17763:ENSG00000137776.16",-0.00648055278256382,0.00495470218149724,0.190886841443009
"chr15:58901287:58912563:clu_17767:ENSG00000137776.16",-0.00759843954188758,0.00362960424413586,0.0363079087028354
"chr15:60478069:60479003:clu_17796:ENSG00000128915.11",-0.00575339070707644,0.00298744284256757,0.054122106588253
"chr15:58599724:58610297:clu_17750:ENSG00000137845.14",0.000397161473288044,0.0047888348496745,0.933903314405517
"chr15:60397338:60397943:clu_17788:ENSG00000182718.16",-0.00387697196682801,0.00310634433648419,0.212001086572628
"chr15:59652326:59657406:clu_17780:ENSG00000140307.10",-0.00656581526317217,0.00378657813349698,0.0829232948698312
"chr15:64689169:64690466:clu_17879:ENSG00000180304.14",-0.0127732110954665,0.00485392972990492,0.00850039703629035
"chr15:65059418:65065217:clu_17903:ENSG00000103710.10",-0.00189821010491497,0.00536862794875027,0.723657764826612
"chr15:64387964:64393946:clu_17872:ENSG00000103671.9",-0.000524782231913867,0.00521760173142635,0.919884505328532
"chr15:64749493:64750343:clu_17883:ENSG00000166831.8",-0.000864802569957435,0.00682722875261235,0.899201880451611
"chr15:64689169:64690374:clu_17879:ENSG00000180304.14",0.00887524294680009,0.00480163103239494,0.0645472640957158
"chr15:64681387:64681692:clu_17878:ENSG00000180357.9",-0.00275507131698629,0.00353020918457188,0.435139454907913
"chr15:64855037:64859894:clu_17887:ENSG00000241839.9",-0.00117543328171561,0.00455347378987468,0.796298936858813
"chr15:64855037:64859894:clu_17887:ENSG00000166839.16",-0.00271519427296615,0.00462120050055135,0.556833229763481
"chr15:65157910:65158575:clu_17909:ENSG00000166855.9",0.00521965618532672,0.00349713172175026,0.135554103476145
"chr15:64151850:64152243:clu_17866:ENSG00000157734.13",-0.00441862799526689,0.00466668401195665,0.343717595792734
"chr15:90969120:90969447:clu_18646:ENSG00000198901.13",0.00779869203751734,0.00344230035187989,0.0234791545785796
"chr15:90906497:90906740:clu_18624:ENSG00000196547.14",5.05489664868124e-05,0.00366074549936968,0.988982856560939
"chr15:90945063:90946765:clu_18638:ENSG00000140553.17",-0.00397927792484872,0.00306950050640376,0.194840239744902
"chr15:90955883:90956612:clu_18640:ENSG00000166965.12",0.00137041981926376,0.00345403796866343,0.69154536511295
"chr15:101712001:101714840:clu_18800:ENSG00000185418.15",0.0129125370547536,0.00370960035989204,0.000499838076386649
"chr15:100408658:100437778:clu_18754:ENSG00000259430.1",-0.00135302092144118,0.00357523363263068,0.7051017833367
"chr15:101714963:101721126:clu_18800:ENSG00000185418.15",-0.00682388288415005,0.00366337309641856,0.0624999586861685
"chr15:101675737:101684075:clu_18797:ENSG00000185418.15",-0.0132878483008418,0.00315769425910997,2.57543109219993e-05
"chr15:101654730:101655867:clu_18794:ENSG00000185418.15",-0.00234919364886291,0.00389785288693026,0.546715499874009
"chr15:101022597:101024800:clu_18775:ENSG00000154237.12",-0.00393201951571422,0.00286348627231434,0.169703186360222
"chr15:42345832:42348103:clu_17366:ENSG00000214013.9",-8.61677704195784e-05,0.00311290184528091,0.977916696984813
"chr15:42694342:42694460:clu_17391:ENSG00000159433.11",0.011604669267629,0.00498926178665062,0.0200223323586195
"chr15:42669337:42673871:clu_17389:ENSG00000159433.11",-0.013135115478576,0.00395096515592244,0.000885666358028669
"chr15:42669337:42674440:clu_17389:ENSG00000159433.11",0.00289129151192098,0.00446353337492144,0.51714118565151
"chr15:42278590:42287691:clu_17361:ENSG00000214013.9",0.0017269112434542,0.00451925161393975,0.702369925844595
"chr15:42409995:42410432:clu_17375:ENSG00000092529.23",0.0143195220804398,0.00494473141703405,0.00378054737114331
"chr15:42411979:42412086:clu_17378:ENSG00000092529.23",0.00209753049432758,0.00595066602790816,0.724473308340802
"chr15:42411345:42412086:clu_17378:ENSG00000092529.23",0.0181600065591396,0.00602544434550768,0.00257924110276364
"chr15:42147762:42149713:clu_17339:ENSG00000168907.13",-0.00016027676202566,0.00423113400179774,0.969783094338098
"chr15:41846835:41847649:clu_17322:ENSG00000243708.10",0.00066606492994979,0.0046537134235721,0.886191088352161
"chr15:41858980:41860586:clu_17325:ENSG00000137877.9",0.0106807386256633,0.00391342742425163,0.00634777322941249
"chr15:41821068:41821584:clu_17307:ENSG00000137802.13",-0.00131713543036181,0.00585871584032309,0.822122103764079
