"phenotype","causal_b","causal_se","causal_p"
"chr10:97459282:97459659:clu_10023:ENSG00000155229.20",0.00314770933675331,0.00395980534167264,0.426662849197177
"chr10:98388084:98390598:clu_10063:ENSG00000119943.12",-0.00753381475942876,0.00260842325576636,0.00387374703415189
"chr10:97865714:97880249:clu_10051:ENSG00000095713.13",0.00270799134454642,0.00391228501749969,0.488826559814629
"chr10:97715405:97715717:clu_10044:ENSG00000155254.12",-0.00417764409933074,0.00384809458551284,0.277638445846965
"chr10:97751462:97753038:clu_10048:ENSG00000155256.17",0.00180278827830835,0.00362752944427811,0.619207296765199
"chr10:97737325:97738477:clu_10046:ENSG00000155256.17",-0.00305020702652379,0.00309402653689514,0.324212917659255
"chr10:97452503:97454714:clu_10019:ENSG00000171307.18",-0.00288400128076078,0.00389051512195428,0.458517417068169
"chr10:99388301:99390306:clu_10093:ENSG00000119946.10",-0.00470271833380864,0.00531243929350602,0.376033843834374
"chr10:98429642:98429791:clu_10079:ENSG00000107521.18",-0.00618482956968557,0.00394559425788542,0.116991321150121
"chr10:98387307:98390598:clu_10063:ENSG00000119943.12",-0.00919126677900998,0.00274067350667895,0.000797524293428165
"chr10:97452923:97453530:clu_10020:ENSG00000171307.18",0.00723345944310083,0.0043004697127384,0.0925657112757251
"chr10:97452923:97455602:clu_10020:ENSG00000171307.18",-0.00529304970816656,0.00433508945264044,0.222094274650051
"chr10:97715985:97716212:clu_10045:ENSG00000155254.12",0.0024622267052616,0.00377157622199229,0.513860991554077
"chr10:97381826:97385166:clu_10011:ENSG00000052749.13",-0.00461870734746864,0.00364886506100234,0.205587251420921
"chr10:97452503:97453618:clu_10019:ENSG00000171307.18",-0.000772102089000305,0.0033086997497163,0.815485645702507
"chr10:119141319:119146236:clu_10480:ENSG00000183605.16",-0.00223059451347165,0.00352179470826424,0.526492903985068
"chr10:119142373:119146236:clu_10480:ENSG00000183605.16",0.00378060068647485,0.00352398321010888,0.283351755715669
"chr10:119147860:119155062:clu_10481:ENSG00000183605.16",-0.00258633107672359,0.00307096202911915,0.399682054026148
"chr10:3101554:3103779:clu_8653:ENSG00000067057.16",-0.00537495106917923,0.00375904087453125,0.15275347125705
"chr10:3148291:3149621:clu_8662:ENSG00000107959.15",0.00151243408802195,0.00262572566098452,0.564611035220625
"chr10:3147737:3148171:clu_8662:ENSG00000107959.15",0.00331014213038304,0.00311174261378365,0.287438192130055
"chr10:18518968:18527588:clu_8899:ENSG00000165995.18",-0.00945004687554411,0.00290300624349567,0.00113287670752915
"chr10:131935006:131940031:clu_10682:ENSG00000175470.18",0.000274169801290947,0.00290451788455615,0.924795979427902
"chr10:132202116:132202646:clu_10699:ENSG00000151640.12",0.00114883185175825,0.00254915224511005,0.652225877645714
"chr10:132333734:132337565:clu_10704:ENSG00000148814.17",0.00070053288044861,0.0025747851675384,0.785564887533057
"chr10:132348356:132348963:clu_10707:ENSG00000148814.17",0.010389135693208,0.00257684160598065,5.5367218292024e-05
"chr10:132209101:132222641:clu_10700:ENSG00000165752.16",-0.00273213331466333,0.00306881208661744,0.37331008395933
"chr10:132351753:132355790:clu_10708:ENSG00000148814.17",-0.00641754590115872,0.00220811806350011,0.00365681719639432
"chr10:132348356:132351607:clu_10707:ENSG00000148814.17",-0.00582770497775541,0.00286168178176912,0.0417040281645663
"chr10:132209101:132209295:clu_10700:ENSG00000165752.16",-0.00269210145171951,0.00281847175468742,0.339495001828213
"chr10:132351753:132353038:clu_10708:ENSG00000148814.17",0.00356229461233967,0.00265557718959061,0.179777986510136
"chr10:132202825:132203762:clu_10699:ENSG00000151640.12",-0.000489464960685439,0.002661643763777,0.854095243525451
"chr10:132337695:132342213:clu_10705:ENSG00000148814.17",-0.00572780006489035,0.00291592208045977,0.0494931525798651
"chr10:132342271:132344498:clu_10705:ENSG00000148814.17",0.00602096513086416,0.00293905214480859,0.0405004819023747
"chr10:132366677:132366846:clu_10711:ENSG00000148814.17",0.00240302494646043,0.0022770568966246,0.29127874363631
"chr10:18513660:18527251:clu_8900:ENSG00000240291.1",0.00102357144205385,0.00315660619817193,0.745738726294546
"chr10:18551971:18581681:clu_8904:ENSG00000241058.3",0.00463965644760306,0.00292572283887201,0.112781182423194
"chr10:18513660:18542069:clu_8900:ENSG00000225527.1",-0.00479261585769602,0.00338088793351635,0.156318888713474
"chr10:18513660:18527251:clu_8900:ENSG00000225527.1",0.00102357144205385,0.00315660619817193,0.745738726294546
"chr10:18513660:18542069:clu_8900:ENSG00000240291.1",-0.00458449373552786,0.00340812836033088,0.178572074631592
"chr10:18514369:18518336:clu_8898:ENSG00000165995.18",0.00505937964490533,0.00308731492539998,0.10126248086451
"chr10:110132400:110133326:clu_10364:ENSG00000148700.14",0.00274394826463022,0.00763873045594937,0.719434089254465
"chr10:110872018:110881233:clu_10375:ENSG00000150593.17",0.0029521834860983,0.0043013623152651,0.492500713067948
"chr10:110116410:110117342:clu_10363:ENSG00000148700.14",0.0105814589570853,0.00391587445750756,0.00688832139712725
"chr10:110835691:110835868:clu_10372:ENSG00000203867.7",0.00627099128052316,0.00337036071793397,0.062796570309517
"chr10:76974573:77011967:clu_9696:ENSG00000156113.22",0.00935964555573399,0.00387140023238766,0.0156215954641301
"chr10:77811234:77811924:clu_9707:ENSG00000151208.16",0.00511006254710808,0.00374254097134083,0.17212760690521
"chr10:128049666:128056123:clu_10659:ENSG00000132334.16",-0.00469723062162787,0.00241519040138122,0.0517906631291113
"chr10:128056213:128060939:clu_10659:ENSG00000132334.16",0.00651295159481499,0.00256369049859866,0.0110706950063745
"chr10:11755608:11763224:clu_8760:ENSG00000134463.14",-0.00352798039888606,0.00317815536388399,0.266968121356781
"chr10:12094271:12097684:clu_8772:ENSG00000181192.11",-0.0029183816600588,0.00264496145573442,0.26986478957599
"chr10:12106396:12107909:clu_8774:ENSG00000181192.11",0.000410093454609,0.00312191803423095,0.895490960121625
"chr10:29531288:29532529:clu_9044:ENSG00000197321.14",-0.00751768615855719,0.00336817685903773,0.0256166228684809
"chr10:29686651:29735751:clu_9050:ENSG00000197321.14",0.00373525830178575,0.00370403556020606,0.313248372012043
"chr10:24629862:24629996:clu_8966:ENSG00000107863.17",0.00760459213200199,0.00489431739368304,0.120241795140765
"chr10:14935564:14936538:clu_8842:ENSG00000152457.17",-0.00067076518769513,0.00263394273101203,0.798984149582074
"chr10:13526221:13528473:clu_8806:ENSG00000165626.16",-2.30699962318355e-05,0.00268825157099833,0.993152810520768
"chr10:13345028:13348000:clu_8800:ENSG00000086475.14",0.000312232235031995,0.00291827532485212,0.914795293376405
"chr10:13109288:13110180:clu_8791:ENSG00000123240.16",0.00496229442723508,0.00224905535609859,0.0273566679004648
"chr10:14936593:14939810:clu_8842:ENSG00000152457.17",-0.00145526661814886,0.00273816045125063,0.595088954518397
"chr10:13587152:13591768:clu_8807:ENSG00000165630.13",-0.00207550054574232,0.0025843815946294,0.421920585783726
"chr10:13587152:13597458:clu_8807:ENSG00000165630.13",0.000974324628788537,0.00253820486620018,0.701079496304131
"chr10:13288541:13291825:clu_8796:ENSG00000107537.13",0.00452138524172275,0.00244635079953729,0.0645710690519117
"chr10:14820158:14825479:clu_8829:ENSG00000185267.9",0.001457216655639,0.00260790747622419,0.576319694969366
"chr10:15221060:15248639:clu_8855:ENSG00000148468.16",0.00190960806324857,0.00381382277595778,0.616577289258798
"chr10:124046724:124093469:clu_10587:ENSG00000182022.17",0.00342346683832081,0.00321669019075351,0.287200776966858
"chr10:122492204:122506691:clu_10563:ENSG00000166033.11",0.00258963388197885,0.00408571095695381,0.526193736404833
"chr10:122489626:122506691:clu_10563:ENSG00000166033.11",-0.00187619500691907,0.00398133352075991,0.637463725908848
"chr10:122994723:122995994:clu_10573:ENSG00000095574.11",0.00178788410688226,0.00325854494424631,0.583228092977348
"chr10:70376596:70382549:clu_9496:ENSG00000172731.13",0.00142365635009291,0.00312245243884652,0.648431884390522
"chr10:69895576:69902748:clu_9477:ENSG00000197467.13",-0.00278361264224917,0.00352216140916154,0.429344550232427
"chr10:69954025:69957004:clu_9485:ENSG00000197467.13",0.00127423718786164,0.0035720555300439,0.721298593665018
"chr10:70161931:70170476:clu_9494:ENSG00000079332.14",-0.00960989836202113,0.00226599337997015,2.22604722219799e-05
"chr10:71296742:71297909:clu_9520:ENSG00000107731.12",0.00714329311879356,0.00309169520334535,0.0208617164428131
"chr10:71705130:71706897:clu_9528:ENSG00000107736.19",-0.00276429767038905,0.0031135104478678,0.374627072877663
"chr10:69994854:70007457:clu_9486:ENSG00000224222.1",0.0030884402623276,0.00266092187973306,0.245777951303593
"chr10:69937715:69940988:clu_9484:ENSG00000197467.13",-0.00545753154089449,0.00249408305289625,0.0286556500453193
"chr10:13319356:13322835:clu_8798:ENSG00000086475.14",0.00268567728030601,0.00249388935261264,0.281523539151455
"chr10:13323047:13328351:clu_8798:ENSG00000086475.14",0.00124078504242595,0.00264474368815474,0.63896146488439
"chr10:29532172:29535989:clu_9044:ENSG00000197321.14",0.00677506368828961,0.00310962933078628,0.0293512303487545
"chr10:29686651:29736685:clu_9050:ENSG00000197321.14",-0.00685449817214159,0.00369165758987085,0.0633462312899167
"chr10:30984426:31031833:clu_9066:ENSG00000183621.15",-0.000506438002081347,0.0042006122615887,0.904037254799078
"chr10:31308152:31309893:clu_9067:ENSG00000237036.4",-0.00347913300428463,0.00374361943408394,0.35270769172447
"chr10:18140856:18150883:clu_8896:ENSG00000165995.18",0.000617314244489082,0.00332507778013745,0.852716043774545
"chr10:59324106:59352270:clu_9345:ENSG00000148541.12",0.0014386422771486,0.00320630556989711,0.653654167350647
"chr10:49483516:49493117:clu_9290:ENSG00000225830.12",-0.00196685496434911,0.00330087100476048,0.551269168347349
"chr10:49908541:49915917:clu_9298:ENSG00000227345.8",-0.00153164479806579,0.00460522882008464,0.739445146198602
"chr10:49493252:49500538:clu_9290:ENSG00000225830.12",0.0049736882735474,0.00294540233756216,0.0912907794317899
"chr10:50084165:50085497:clu_9311:ENSG00000099290.15",0.00926378104211423,0.00576299016564303,0.107953312000617
"chr10:50097802:50099978:clu_9313:ENSG00000099290.15",0.00529513211788431,0.00288047168247996,0.0660202039148883
"chr10:49161622:49165766:clu_9287:ENSG00000204161.13",0.0101944375700019,0.0037937881013702,0.00720668644891109
"chr10:50097802:50104042:clu_9313:ENSG00000099290.15",-0.00634438854878883,0.00295694007221823,0.031905501453416
"chr10:49885295:49915917:clu_9298:ENSG00000227345.8",0.00181402235234255,0.00362758219680993,0.617030190697606
"chr10:18609926:18614460:clu_8906:ENSG00000241058.3",-0.00562699318374187,0.00345866073432485,0.103752317147045
"chr10:18586093:18596208:clu_8905:ENSG00000241058.3",-0.00280523447478011,0.0018895434372259,0.137647250150587
"chr10:18588672:18596208:clu_8905:ENSG00000241058.3",0.00221637801427088,0.00237981266860395,0.351685695244187
"chr10:49973142:49981189:clu_9304:ENSG00000204149.10",-0.0107336426251823,0.00461385308795863,0.0199975127204014
"chr10:50118058:50119587:clu_9315:ENSG00000099290.15",-0.0101600015448287,0.00465205834754563,0.0289637310742976
"chr10:50113997:50117906:clu_9315:ENSG00000099290.15",0.00696796129123945,0.00412034184280061,0.0908153323301879
"chr10:49973142:49981189:clu_9304:ENSG00000178440.5",-0.00943853727302187,0.00458589651196289,0.0395741804080633
"chr10:50110270:50113895:clu_9314:ENSG00000099290.15",0.00250083010870073,0.00370271876642499,0.499419289025743
"chr10:80507374:80509301:clu_9764:ENSG00000108219.14",-0.00303825469459615,0.00396416200098471,0.443420186125769
"chr10:80454371:80489217:clu_9763:ENSG00000108219.14",-0.000691503085206434,0.00344499964494319,0.840912354796156
"chr10:80454371:80468547:clu_9763:ENSG00000108219.14",0.000208589577460967,0.00364493591334316,0.954364189128888
"chr10:50519921:50590153:clu_9319:ENSG00000198964.13",0.00130268567580102,0.00476042485770183,0.784354346096958
"chr10:49970458:49973012:clu_9303:ENSG00000204152.10",-0.00553979540195152,0.00550319236787061,0.314102403272454
"chr10:49958480:49973012:clu_9303:ENSG00000204152.10",0.00077218463861435,0.00490021326913481,0.874786311889241
"chr10:50068227:50069547:clu_9309:ENSG00000099290.15",-0.00345222855567293,0.00647689045435353,0.594028670011289
"chr10:71796079:71797104:clu_9533:ENSG00000107736.19",-0.00325995468022584,0.00342911137682562,0.341771719306803
"chr10:18648645:18651129:clu_8908:ENSG00000241058.3",0.000339119578242317,0.00345501228262912,0.921810858442277
"chr10:18539299:18542069:clu_8900:ENSG00000240291.1",-0.00436172683144212,0.0038569769336872,0.258111195021607
"chr10:18539299:18542069:clu_8900:ENSG00000225527.1",-0.00525203991775584,0.00381179912275574,0.168253453472611
"chr10:47957901:47985856:clu_9266:ENSG00000276850.4",0.00249368881004423,0.00442934499651096,0.57343986848617
"chr10:46791041:46794727:clu_9248:ENSG00000204177.10",-0.00484251561328674,0.00439089521492547,0.270090646240287
"chr10:129840334:129840844:clu_10673:ENSG00000108001.13",0.000492806944280029,0.00290564636447359,0.865322199606491
"chr10:91483076:91484507:clu_9867:ENSG00000165338.16",0.00305603226826869,0.00510183361224717,0.549168449074186
"chr10:109907815:109915011:clu_10359:ENSG00000108039.17",-0.00403953694133635,0.00403249684609437,0.316466360925993
"chr10:80053586:80055916:clu_9752:ENSG00000230091.6",-0.00256578134730238,0.00267624077948715,0.337696847686728
"chr10:80512269:80514019:clu_9765:ENSG00000108219.14",0.0165733423479972,0.00358775137154163,3.84808057829478e-06
"chr10:80468687:80489217:clu_9763:ENSG00000108219.14",0.00282823142785011,0.00333098615030262,0.395843842967578
"chr10:80082204:80086231:clu_9756:ENSG00000133678.13",0.000856896216094916,0.00319670027557836,0.788655845964858
"chr10:91989580:91992119:clu_9884:ENSG00000095564.13",-0.00845048750914773,0.00466024135654196,0.0697831864457202
"chr10:91984404:91989154:clu_9884:ENSG00000095564.13",0.00634158634795742,0.00441199711287419,0.150618420417971
"chr10:91962678:91964077:clu_9883:ENSG00000095564.13",-0.00497645583310514,0.00444329532482841,0.262717112161131
"chr10:91962678:91964188:clu_9883:ENSG00000095564.13",0.00330389790302385,0.00461216047654861,0.473778372823905
"chr10:90912976:90915543:clu_9861:ENSG00000148677.6",-0.00339584158018875,0.00547978237737579,0.535452859353758
"chr10:95839808:95844476:clu_9976:ENSG00000138185.18",0.0053016682540826,0.00385332795929815,0.168862695112725
"chr10:95633649:95637093:clu_9968:ENSG00000059573.8",-0.00341803777146105,0.00383210373028047,0.372420733159779
"chr10:95664300:95680472:clu_9971:ENSG00000119977.20",-0.00240424372826836,0.00358762049264118,0.502762199594108
"chr10:95351376:95354882:clu_9954:ENSG00000095637.21",-0.00164434310877148,0.00323115167621955,0.610820146047323
"chr10:95399189:95410633:clu_9959:ENSG00000095637.21",0.00124606907361711,0.00679516506700144,0.854503134604267
"chr10:95346452:95351209:clu_9954:ENSG00000095637.21",0.00460750767317351,0.00345375496366393,0.182185016582618
"chr10:95653405:95656597:clu_9970:ENSG00000059573.8",-0.00106537207561172,0.00391963265618351,0.785772682115003
"chr10:95680609:95683101:clu_9971:ENSG00000119977.20",0.00682060390175052,0.00397450792232477,0.0861460039724917
"chr10:27173259:27181480:clu_9005:ENSG00000120539.14",-0.00381314962324872,0.00463905500969263,0.411095740762872
"chr10:27079161:27080032:clu_8997:ENSG00000107890.16",-0.00418032760037167,0.00336956629381771,0.214748763451766
"chr10:26751783:26765218:clu_8982:ENSG00000136754.16",0.0101043698112814,0.00401946689727,0.0119418438919253
"chr10:24937367:24942330:clu_8971:ENSG00000099256.18",0.00319300909616094,0.00327278036447256,0.329249914002401
"chr10:24722279:24723562:clu_8967:ENSG00000107863.17",0.00276281532991083,0.00360506784826129,0.443456263287009
"chr10:97750470:97751391:clu_10047:ENSG00000155256.17",-0.00570015564237959,0.00392144088021566,0.146060832106981
"chr10:97450536:97451671:clu_10018:ENSG00000171307.18",-0.00177887139580913,0.00371483505709209,0.632041009603808
"chr10:97750470:97751376:clu_10047:ENSG00000155256.17",0.00477237923712029,0.00400570690803404,0.233498549447405
"chr10:97388624:97390423:clu_10012:ENSG00000052749.13",-0.000465791297665024,0.00462062061043587,0.919703601956577
"chr10:49524777:49528417:clu_9291:ENSG00000225830.12",0.00124798507479636,0.00391554985353065,0.749934774933054
"chr10:44992002:44993269:clu_9191:ENSG00000165512.4",-0.00458618035585165,0.00491537875336847,0.350806105325309
"chr10:44992002:44993269:clu_9191:ENSG00000107551.20",-0.00419791952233874,0.00474028318408237,0.375841670696649
"chr10:44978055:44978618:clu_9187:ENSG00000165507.8",-0.0285399915903575,0.0055526829758592,2.74948919187779e-07
"chr10:65585802:65615636:clu_9402:ENSG00000228065.10",0.000556549089137207,0.00225331936488987,0.80491536587431
"chr10:27079161:27082803:clu_8997:ENSG00000107890.16",0.00346205198657674,0.00307736249123496,0.260586392651729
"chr10:26751783:26755655:clu_8982:ENSG00000136754.16",-0.00238741910211819,0.0042351058242548,0.572943860697087
"chr10:27126786:27131859:clu_8999:ENSG00000136758.18",0.00024094370037021,0.00427129974529696,0.955015250150937
"chr10:27675415:27675521:clu_9011:ENSG00000150051.13",0.00872951155583824,0.00372252305933692,0.0190244067667156
"chr10:27675410:27675521:clu_9011:ENSG00000150051.13",-0.0041310094047563,0.00398115458155088,0.29943720094696
"chr10:32932600:32935492:clu_9096:ENSG00000150093.18",0.00270369612771549,0.00416455799149547,0.516199012324048
"chr10:60878058:60886112:clu_9369:ENSG00000072422.16",0.00930118886798344,0.00350061925150216,0.00788365359202603
"chr10:60198537:60200129:clu_9363:ENSG00000151150.21",-0.00211786446572352,0.00353556680371494,0.549161577306153
"chr10:18548237:18551813:clu_8903:ENSG00000241058.3",0.00395297942932392,0.00337349909886161,0.241287697245142
"chr10:18668677:18672622:clu_8910:ENSG00000165997.4",0.00229726551909812,0.00317382081927429,0.469178080474293
"chr10:18513660:18539194:clu_8900:ENSG00000240291.1",0.00247245094689613,0.00330517771605754,0.454427671333045
"chr10:18506547:18514236:clu_8898:ENSG00000165995.18",0.00367634334632638,0.00354127117886435,0.299203818644829
"chr10:18672705:18673984:clu_8910:ENSG00000165997.4",0.00199690848651861,0.00307772145803327,0.51645026525556
"chr10:18655175:18659193:clu_8909:ENSG00000241058.3",0.00517822403784884,0.00330081794576066,0.11670155034219
"chr10:18513660:18539194:clu_8900:ENSG00000225527.1",0.00247245094689613,0.00330517771605754,0.454427671333045
"chr10:17704518:17705588:clu_8894:ENSG00000136738.14",0.000588506931822904,0.00496226551775777,0.905595100751173
"chr10:119061328:119065399:clu_10474:ENSG00000107581.12",-0.0064815012788039,0.0038960429884401,0.0961901251567705
"chr10:119065570:119069446:clu_10474:ENSG00000107581.12",0.00428013166769061,0.00380877893970206,0.261117278518448
"chr10:119147860:119154053:clu_10481:ENSG00000183605.16",0.000866143827476381,0.00402707297304896,0.829704758438479
"chr10:119120452:119123469:clu_10484:ENSG00000119979.16",-0.0068791147170935,0.00280836217617553,0.0143050244873791
"chr10:118337408:118341727:clu_10470:ENSG00000165669.13",0.000979563870819282,0.00308263273585157,0.750660475065552
"chr10:119104197:119107948:clu_10477:ENSG00000119979.16",-0.00818642081751634,0.003769838487431,0.0298890601080842
"chr10:119104197:119104764:clu_10477:ENSG00000119979.16",0.00589876122186505,0.00382588085944303,0.123121051282135
"chr10:119117667:119120341:clu_10484:ENSG00000119979.16",0.00767858642265191,0.00329339353393425,0.0197263800157628
"chr10:119151361:119155062:clu_10481:ENSG00000183605.16",-0.00524666403166562,0.00315317600173456,0.0961264261470941
"chr10:6224213:6226192:clu_8721:ENSG00000215244.2",0.00147318448952816,0.00228842467802037,0.519734414623271
"chr10:5925492:5927435:clu_8704:ENSG00000134452.19",-0.00733342912656102,0.00497783484011882,0.140692629123003
"chr10:5890346:5906037:clu_8702:ENSG00000134452.19",0.00438057624006839,0.00301291222967008,0.145964539950081
"chr10:5878287:5880298:clu_8698:ENSG00000134461.15",0.00113376399031493,0.00250306588189768,0.650584659774299
"chr10:6224213:6226192:clu_8721:ENSG00000170525.19",0.00104598181218939,0.00227094685899622,0.645090765644325
"chr10:6112361:6113508:clu_8717:ENSG00000134453.15",-0.00407514573915305,0.0039334942824496,0.300196726803045
"chr10:5862691:5878097:clu_8698:ENSG00000134461.15",-0.00495237112297536,0.00220115711789573,0.0244556480815159
"chr10:6113068:6113508:clu_8717:ENSG00000134453.15",-0.000422304391145291,0.00447320637093799,0.924785429745349
"chr10:43644801:43646060:clu_9183:ENSG00000169740.13",-0.00105193063214636,0.0038892106188184,0.786795561520412
"chr10:44970264:44971773:clu_9186:ENSG00000107551.20",-0.00452644221448601,0.00579280937928325,0.434573263119619
"chr10:15102336:15103305:clu_8846:ENSG00000152464.14",0.00242552092380092,0.00321456892478196,0.450525019853186
"chr10:15097766:15103305:clu_8846:ENSG00000152464.14",-0.000358267123854544,0.00289349979736299,0.901459443594568
"chr10:15786648:15789247:clu_8868:ENSG00000148481.13",0.00341689923498422,0.00314883600073189,0.277863684532248
"chr10:15558202:15572211:clu_8859:ENSG00000077943.7",0.00353498542929178,0.00358072416875244,0.323531662565435
"chr10:13666325:13670406:clu_8815:ENSG00000151474.21",0.000542512319651983,0.00326323027103926,0.86796014335061
"chr10:13670528:13674911:clu_8815:ENSG00000151474.21",-0.000743581508060331,0.00338281454900119,0.82601797037218
"chr10:15782226:15786561:clu_8868:ENSG00000148481.13",-0.00269447635223484,0.00347026348640453,0.437484987389325
"chr10:17399202:17408063:clu_8887:ENSG00000204832.9",0.00176422820807812,0.00275465400133235,0.521877713582351
"chr10:93894160:93906252:clu_9930:ENSG00000176273.14",-0.00211916556934966,0.00465589262632575,0.64899576030852
"chr10:93323358:93325826:clu_9908:ENSG00000138119.16",-0.00830577001152441,0.00383330138465663,0.0302546336101994
"chr10:93675701:93676653:clu_9924:ENSG00000148690.11",-0.000546895943342458,0.00391613371313461,0.888934945417974
"chr10:93912799:93954009:clu_9931:ENSG00000176273.14",-0.000367151585109203,0.00327980784460067,0.910868588349404
"chr10:93906385:93907099:clu_9931:ENSG00000176273.14",0.00267661914998604,0.00420302114077098,0.524234157207852
"chr10:7285954:7367649:clu_8728:ENSG00000198879.11",-5.48620945964908e-05,0.0028936359062725,0.984873357500828
"chr10:8064138:8069473:clu_8750:ENSG00000107485.15",0.0096875796596486,0.00300780909543623,0.00127829152322623
"chr10:7569784:7571837:clu_8732:ENSG00000123243.14",-0.00435716863926564,0.00267970301334307,0.103951914735125
"chr10:110985765:111000415:clu_10378:ENSG00000108061.11",-0.003670560009377,0.00515280401331634,0.476252866598681
"chr10:59268691:59269899:clu_9343:ENSG00000148541.12",0.00575037119094513,0.00426993008647613,0.178072620802607
"chr10:80463127:80468547:clu_9763:ENSG00000108219.14",0.00916167302687786,0.00353098655379126,0.00946873827892225
"chr10:80489314:80504728:clu_9763:ENSG00000108219.14",0.00349001661163182,0.00409656801509541,0.394249229357144
"chr10:80176155:80180941:clu_9758:ENSG00000122359.17",-0.00955913215160233,0.00307508672348059,0.00187993075562021
"chr10:96197063:96200075:clu_9991:ENSG00000095585.16",0.00906939972207174,0.00390657540803995,0.0202559428240681
"chr10:95354967:95357631:clu_9955:ENSG00000095637.21",0.00449663632526888,0.00361011631176945,0.212923955115041
"chr10:95864861:95866177:clu_9979:ENSG00000138185.18",-0.00352210463283677,0.00351384527469567,0.316174331431037
"chr10:96133648:96155326:clu_9989:ENSG00000177853.14",-0.00123623780511923,0.00434576776271067,0.776050706234496
"chr10:96192092:96196908:clu_9991:ENSG00000095585.16",-0.00916084208551271,0.00353623078859601,0.0095818022773726
"chr10:95437555:95441126:clu_9963:ENSG00000095637.21",-0.00363472298671387,0.00435932472840811,0.404404293325515
"chr10:3143775:3144292:clu_8660:ENSG00000107959.15",0.00263591133693316,0.00282562011455695,0.350891643875543
"chr10:3099352:3099557:clu_8652:ENSG00000067057.16",0.00607854945551678,0.00311355416854289,0.0509042113360786
"chr10:21538912:21557621:clu_8927:ENSG00000078403.16",-0.0218528530901613,0.00366220487449115,2.41462816408244e-09
"chr10:17603744:17603930:clu_8890:ENSG00000165996.13",0.00344958369474032,0.0036486823764579,0.344438005444207
"chr10:29499263:29508342:clu_9043:ENSG00000197321.14",0.00904916901202081,0.00445452546852301,0.0422088377741116
