"phenotype","causal_b","causal_se","causal_p"
"chr9:110138539:110168399:clu_51261:ENSG00000241978.9",0.00403929618944372,0.00343173519820369,0.239178774603258
"chr9:110125596:110136127:clu_51260:ENSG00000241978.9",-0.00909527540244497,0.00235550539980838,0.000112792684914265
"chr9:111527807:111530875:clu_51279:ENSG00000173258.12",-0.00434148046188818,0.00255825781917883,0.0896880186246681
"chr9:110048855:110136127:clu_51260:ENSG00000241978.9",0.00256114512492773,0.00274776947328708,0.351294401867841
"chr9:4676749:4679387:clu_50127:ENSG00000273061.1",0.00423869683819413,0.00246271137871069,0.0852235235608738
"chr9:4656089:4661899:clu_50125:ENSG00000106686.16",0.00461414093794214,0.00251485945252794,0.066542589381944
"chr9:106863355:106923354:clu_51225:ENSG00000148143.12",-0.00278080187652237,0.00248064893734004,0.26228882028298
"chr9:100327962:100329140:clu_51185:ENSG00000136891.13",-0.00239688857721402,0.00496113486114949,0.629001217051795
"chr9:100330169:100340257:clu_51185:ENSG00000136891.13",-0.00535308014092762,0.00472722040331809,0.257468460042252
"chr9:39809615:39809731:clu_50616:ENSG00000278175.3",0.00508482564719713,0.0158236328637999,0.747949899354307
"chr9:41009006:41011617:clu_50629:ENSG00000276291.5",0.000124196324502551,0.0146787140304823,0.993249194220617
"chr9:40994699:41008881:clu_50629:ENSG00000276291.5",0.00208869658353278,0.017305194700476,0.903930508955915
"chr9:41156439:41161601:clu_50634:ENSG00000215126.10",-0.0240869484209911,0.0526082242909803,0.647056483451723
"chr9:97687261:97693649:clu_51121:ENSG00000136936.10",0.00309477208442163,0.00354819796806147,0.383094081116392
"chr9:97569037:97591291:clu_51109:ENSG00000136842.13",-0.00814657465191713,0.00413239270374309,0.0486788138144765
"chr9:97575486:97591291:clu_51109:ENSG00000136842.13",-0.000721167114481309,0.00483789953616743,0.881501426582105
"chr9:99015566:99015976:clu_51152:ENSG00000204291.10",-0.00551728402234854,0.00389730496046863,0.156873174854175
"chr9:133442534:133442614:clu_52053:ENSG00000160323.18",0.00190070306262859,0.00268214613194714,0.478541652307658
"chr9:133356320:133356400:clu_52034:ENSG00000148290.9",0.00733187263973794,0.00239667393749598,0.00221938912226627
"chr9:133442518:133442614:clu_52053:ENSG00000160323.18",-0.00182790070169289,0.00266436086732203,0.492677809296404
"chr9:133426062:133426199:clu_52047:ENSG00000160323.18",0.00193834089430678,0.00264359702429289,0.463423639766051
"chr9:133425612:133425938:clu_52047:ENSG00000160323.18",-0.000936066489961598,0.00272016481360938,0.730755109720209
"chr9:133411073:133412299:clu_52044:ENSG00000148300.11",-0.00489617989015791,0.00292891568405001,0.0945894528387583
"chr9:132379144:132386556:clu_51981:ENSG00000125482.12",3.96084618840059e-05,0.00295267019786674,0.989297134353383
"chr9:133100382:133100496:clu_52016:ENSG00000160271.14",0.00262691014493025,0.00368685230486939,0.476150530819578
"chr9:133346700:133347922:clu_52031:ENSG00000148297.15",0.00381924103579925,0.0028033360425002,0.173074382833076
"chr9:133437897:133439366:clu_52051:ENSG00000160323.18",0.00420418695793598,0.00328761905011608,0.200969667093422
"chr9:133100382:133101520:clu_52016:ENSG00000160271.14",-0.00172874957521082,0.00370247991859838,0.640559501835233
"chr9:133360129:133360265:clu_52037:ENSG00000148291.9",-0.000492172728787183,0.00280640345260567,0.860785060724245
"chr9:133346700:133347942:clu_52031:ENSG00000148297.15",-0.00112107035470805,0.00294649388663631,0.703592071675504
"chr9:122311176:122313227:clu_51505:ENSG00000148187.17",-0.00430028228280474,0.00410430721299945,0.294754433191774
"chr9:122261508:122264715:clu_51502:ENSG00000119446.13",-0.00200139060265887,0.00457363639749993,0.661681452564343
"chr9:122204780:122209614:clu_51496:ENSG00000106852.15",0.00244597380926046,0.00339605731504588,0.471377694944631
"chr9:122261498:122264715:clu_51502:ENSG00000119446.13",0.0060823873576989,0.00466779939470537,0.192556861491927
"chr9:122998766:123010354:clu_51523:ENSG00000011454.16",0.00538945484900166,0.00367068395565623,0.14203831471127
"chr9:122209717:122213606:clu_51496:ENSG00000106852.15",-0.00228852049840209,0.00420133209137223,0.585950874803507
"chr9:35819394:35819890:clu_50544:ENSG00000204930.9",0.00959225982721247,0.00316195752892997,0.00241617761954049
"chr9:35819009:35819197:clu_50544:ENSG00000204930.9",-0.00727060098863767,0.00322707381043053,0.0242590767977711
"chr9:35756861:35772163:clu_50526:ENSG00000227388.2",0.00944225010064614,0.00383686210931574,0.0138577296915323
"chr9:35829955:35834531:clu_50546:ENSG00000137103.16",-0.00593860870791893,0.00352252357594878,0.0918158160467619
"chr9:35800483:35800709:clu_50528:ENSG00000159899.14",-0.00220239987793428,0.004669119907803,0.637144603923156
"chr9:37525172:37529124:clu_50583:ENSG00000147912.12",-0.000879382219704709,0.00320055125512304,0.783500929502606
"chr9:37529260:37531909:clu_50583:ENSG00000147912.12",0.00481119255693247,0.00331684069004533,0.146909466467209
"chr9:71875083:71910634:clu_50737:ENSG00000107362.13",-0.0015449210812457,0.00352594628797559,0.66127185347854
"chr9:71875083:71906384:clu_50737:ENSG00000107362.13",-0.00474541883449947,0.00347203698807116,0.17170257073208
"chr9:114420890:114423314:clu_51393:ENSG00000095397.13",3.02764406566707e-05,0.00321432855119947,0.992484667647779
"chr9:114096478:114097607:clu_51362:ENSG00000136883.13",0.00701734584366206,0.00376622465176203,0.0624297985733275
"chr9:114092000:114092155:clu_51356:ENSG00000136883.13",0.00299578644835335,0.00287513706047464,0.29742883166411
"chr9:114408018:114424334:clu_51393:ENSG00000095397.13",-0.00488674362497473,0.00401231536232746,0.223248265848789
"chr9:115029456:115030254:clu_51401:ENSG00000041982.15",-0.00701946346164695,0.00459121606021852,0.126291762182694
"chr9:114381446:114394357:clu_51391:ENSG00000235119.1",0.00310164283110871,0.00331557031885519,0.349542056246128
"chr9:113331116:113331907:clu_51333:ENSG00000148225.15",0.0036748635470188,0.00287508628014548,0.201187711654292
"chr9:113375526:113376729:clu_51337:ENSG00000119431.9",0.00457203841699191,0.0030432432709213,0.133004885455594
"chr9:114047994:114048651:clu_51355:ENSG00000157657.14",-0.000975362285014911,0.00297387505200592,0.742929137602957
"chr9:113328955:113331907:clu_51333:ENSG00000148225.15",0.00222143362423168,0.00287857281200915,0.440284107582484
"chr9:114028972:114032648:clu_51353:ENSG00000157657.14",0.00172671764694754,0.00320547300121523,0.590109086258019
"chr9:114381446:114394357:clu_51391:ENSG00000106948.16",0.0027969788144357,0.0033009582776001,0.396814950821459
"chr9:83628211:83628873:clu_50819:ENSG00000148057.15",-0.00835103972397262,0.00422903581679333,0.0483032045519485
"chr9:83753359:83767185:clu_50827:ENSG00000165113.12",-0.00359961005997963,0.00336866362498597,0.285269204297473
"chr9:93450599:93451001:clu_51013:ENSG00000188938.15",-0.00160016384486527,0.00442974051822721,0.717926053059951
"chr9:94454070:94458322:clu_51034:ENSG00000148110.15",0.000664031221324073,0.00589246070076676,0.910275007636408
"chr9:93290047:93292308:clu_51004:ENSG00000165238.16",-0.00589517836988858,0.00520606785137641,0.257480258627999
"chr9:93447697:93448369:clu_51012:ENSG00000188938.15",-0.00380601990951699,0.00348412606361706,0.27466229169762
"chr9:93290047:93292311:clu_51004:ENSG00000165238.16",0.00451155545651755,0.00376267042620744,0.230516204675246
"chr9:93289620:93289978:clu_51005:ENSG00000165238.16",0.000377071171532017,0.00338241042000859,0.911235710846317
"chr9:93558718:93561112:clu_51018:ENSG00000048828.16",-0.016896654126501,0.00366130860893267,3.93242728646825e-06
"chr9:93450599:93451088:clu_51013:ENSG00000188938.15",0.00477910856794555,0.00338185822234023,0.157608528053925
"chr9:93653365:93654413:clu_51020:ENSG00000197724.10",0.00358431844027585,0.0033859829498126,0.289793170311473
"chr9:93110721:93112218:clu_50997:ENSG00000165233.17",0.00762440439419508,0.00576656613274231,0.186110183044666
"chr9:94454070:94456240:clu_51034:ENSG00000148110.15",0.0010525881759501,0.00384047707958055,0.784025100595259
"chr9:93653365:93654518:clu_51020:ENSG00000197724.10",-0.00107847940910227,0.00398211411933117,0.786521120342336
"chr9:127069356:127166069:clu_51601:ENSG00000136828.18",-0.0102427453912496,0.00371253630724904,0.00579853347544868
"chr9:127214842:127218740:clu_51606:ENSG00000136828.18",0.0102250911940007,0.00335152355436239,0.00228172878046284
"chr9:125748623:125777982:clu_51590:ENSG00000167081.16",0.00278724222125299,0.00436992589307466,0.5235884620781
"chr9:127196631:127199015:clu_51604:ENSG00000136828.18",-0.00450615879413067,0.00331437319715582,0.173962557071861
"chr9:127214842:127216906:clu_51606:ENSG00000136828.18",-0.0097707332107421,0.00331704912542063,0.00322318474632077
"chr9:126395697:126421854:clu_51594:ENSG00000196814.14",-0.00798155096408589,0.00334458081439438,0.0170136347522502
"chr9:127403803:127403959:clu_51616:ENSG00000136856.17",0.00416117300456029,0.00327827174786454,0.204327270311673
"chr9:128123134:128123726:clu_51687:ENSG00000148334.14",-0.00262908654974891,0.00413757900654149,0.525156718347048
"chr9:127715194:127715544:clu_51640:ENSG00000187024.13",0.00609788218808767,0.00421704259513146,0.148174634793816
"chr9:127914841:127916408:clu_51675:ENSG00000136840.18",0.00517683739549743,0.00470433183617498,0.271140229742609
"chr9:127495418:127495964:clu_51628:ENSG00000148356.13",-0.0138446049481094,0.00388734051101802,0.000368799308086309
"chr9:127813323:127814208:clu_51660:ENSG00000136877.14",0.0076525714324858,0.0044666044827753,0.0866599159322554
"chr9:127531778:127568820:clu_51633:ENSG00000136830.11",-0.00414376165624628,0.00489384917792918,0.397146459954258
"chr9:128124550:128124779:clu_51691:ENSG00000148334.14",-0.000653220030267172,0.00518448331344737,0.899735721348571
"chr9:128123134:128123702:clu_51687:ENSG00000148334.14",0.00216992699875334,0.00384878667707879,0.572893599442516
"chr9:127916494:127916826:clu_51675:ENSG00000136840.18",-0.00984018800211586,0.00520871395362886,0.0588679766292142
"chr9:127404067:127404818:clu_51616:ENSG00000136856.17",-0.00630538610497999,0.00319030967906718,0.0481074322136703
"chr9:127492897:127495320:clu_51628:ENSG00000148356.13",0.0158197815813783,0.00384957415221112,3.9653607086465e-05
"chr9:128123847:128124492:clu_51688:ENSG00000148334.14",-0.00727944393556153,0.00420238598718636,0.0832349550171644
"chr9:128124550:128125244:clu_51691:ENSG00000148334.14",0.00200921015518688,0.00602369987901116,0.738718519500546
"chr9:18681959:18684716:clu_50262:ENSG00000178031.16",0.0065111751537664,0.00329649733769142,0.0482477404837706
"chr9:37304313:37305544:clu_50568:ENSG00000147905.17",-0.000759803267967418,0.00380642034415901,0.841784845401476
"chr9:35802803:35805511:clu_50532:ENSG00000159899.14",-0.000638428376973083,0.00427974481694777,0.881416017624171
"chr9:35800841:35801070:clu_50529:ENSG00000159899.14",-0.0011289113230459,0.00472343366102409,0.811103829785488
"chr9:35800845:35801070:clu_50529:ENSG00000159899.14",0.00213544893637137,0.0051540350664485,0.678635630331397
"chr9:35739800:35739998:clu_50523:ENSG00000070610.14",-0.00645758779721985,0.00400380935559537,0.106774718743522
"chr9:35740362:35740526:clu_50524:ENSG00000070610.14",-0.00660169098055873,0.00437484961766581,0.131296276414238
"chr9:35741064:35741672:clu_50525:ENSG00000070610.14",0.00702706933819208,0.00392469291536276,0.0733773866904345
"chr9:35812001:35812104:clu_50539:ENSG00000137098.13",0.0187483935330301,0.00409423761228422,4.66724670555863e-06
"chr9:35757197:35757731:clu_50526:ENSG00000227388.2",0.0154884009057468,0.00548977243011262,0.00478265734044991
"chr9:35772376:35780267:clu_50526:ENSG00000227388.2",-0.0041732604676916,0.00431874736067871,0.333887727797684
"chr9:35802607:35802732:clu_50532:ENSG00000159899.14",0.00494835589607582,0.00397043140294902,0.212653608812566
"chr9:35829955:35845975:clu_50546:ENSG00000137103.16",6.3312430848492e-05,0.00463324609931497,0.989097397823358
"chr9:37422833:37428484:clu_50573:ENSG00000137106.17",-0.0149409115039486,0.00357555763347667,2.93277878974374e-05
"chr9:37430734:37432008:clu_50575:ENSG00000137106.17",-0.00409699312628593,0.00469465446238449,0.382830313430504
"chr9:37302231:37304188:clu_50568:ENSG00000147905.17",-0.00328200934605072,0.00309907098469328,0.289586087734948
"chr9:37430646:37432008:clu_50575:ENSG00000137106.17",0.00189017269617097,0.00441237994790196,0.668374916493845
"chr9:18721665:18753298:clu_50264:ENSG00000178031.16",0.00529813556736821,0.00323182340228832,0.10113743404161
"chr9:6493932:6496960:clu_50178:ENSG00000147854.16",0.0010835052049424,0.00332423734032536,0.744469003214939
"chr9:6465846:6475391:clu_50175:ENSG00000147854.16",0.00212875198200857,0.00297137019155143,0.473731436382208
"chr9:7128236:7165238:clu_50190:ENSG00000107077.18",0.005257617533992,0.00260075949197586,0.0432207872611409
"chr9:6793132:6805599:clu_50182:ENSG00000107077.18",0.00117044281005982,0.00348015962642379,0.73663053929787
"chr9:133104784:133105932:clu_52020:ENSG00000160271.14",-0.0089920528406986,0.00347245062292109,0.00961040113768286
"chr9:133456719:133458974:clu_52056:ENSG00000160323.18",0.00447109940121385,0.00393323921503069,0.255643903295608
"chr9:133460187:133463407:clu_52057:ENSG00000160325.14",-0.00720803430652673,0.00301839227741569,0.0169386078475441
"chr9:133422548:133423101:clu_52046:ENSG00000160323.18",-0.000184647064071592,0.00245247539682858,0.939983915636422
"chr9:133536802:133538349:clu_52063:ENSG00000197859.9",-0.00266670368914887,0.00252629251838432,0.291160172535865
"chr9:133363759:133365985:clu_52035:ENSG00000148248.13",0.00437592543788984,0.00350123371303774,0.211363897630251
"chr9:132866953:132875115:clu_51995:ENSG00000165695.9",0.00372897463281642,0.0029240035024124,0.202203928860808
"chr9:133418270:133423101:clu_52046:ENSG00000160323.18",-0.00233136559898951,0.00249389912716342,0.349877181636995
"chr9:134048454:134049676:clu_52087:ENSG00000169925.16",-0.000582422253961559,0.00315917163674275,0.853731700080491
"chr9:133098762:133100268:clu_52015:ENSG00000160271.14",-0.00158294569372265,0.00311041202469531,0.610809471025912
"chr9:3395596:3525747:clu_50111:ENSG00000080298.15",-0.0023935675800888,0.00213172385574337,0.261508887880163
"chr9:114092642:114093229:clu_51357:ENSG00000136883.13",0.0118847290210569,0.00285690563983438,3.18246833840297e-05
"chr9:114408018:114410880:clu_51393:ENSG00000095397.13",-0.00297847036502748,0.00341997330246012,0.383806263443547
"chr9:133458094:133458974:clu_52056:ENSG00000160323.18",-0.00238021060397655,0.00288675394997412,0.409639387990125
"chr9:132400258:132401455:clu_51984:ENSG00000125482.12",-0.012054143624747,0.00362642726040873,0.000887450221650932
"chr9:133101762:133101938:clu_52017:ENSG00000160271.14",-0.00554314733507598,0.00264348684792907,0.0360017665827979
"chr9:133160251:133161467:clu_52024:ENSG00000148288.11",-0.000572756330240143,0.00358383322031408,0.873025483505804
"chr9:132618441:132625664:clu_51986:ENSG00000125485.17",-0.000499409031201112,0.00292358303333819,0.86436460925318
"chr9:133430101:133432588:clu_52048:ENSG00000160323.18",0.00370413037043387,0.00312977246771565,0.236605395322644
"chr9:133433529:133433641:clu_52050:ENSG00000160323.18",0.00238552287111786,0.00274605287942223,0.385005914981417
"chr9:132402828:132406790:clu_51984:ENSG00000125482.12",0.00358034289137376,0.00291963982732906,0.22008727390241
"chr9:131504340:131506403:clu_51940:ENSG00000130714.15",-0.00252614441618596,0.00339307499477981,0.456574026497387
"chr9:133456719:133457910:clu_52056:ENSG00000160323.18",-0.00157503574531749,0.00303742044216864,0.604078861154226
"chr9:133430181:133432588:clu_52048:ENSG00000160323.18",-0.00518953461924453,0.00351524913863757,0.139865487416015
"chr9:133354957:133356400:clu_52034:ENSG00000148290.9",-0.00426204595117517,0.00256033102347689,0.0959833122698447
"chr9:131504340:131506114:clu_51940:ENSG00000130714.15",0.00493316174483418,0.00326759788870083,0.131114584157696
"chr9:131628672:131629102:clu_51957:ENSG00000107263.18",0.000389996503381503,0.00421164510972303,0.926221689667565
"chr9:131509022:131509743:clu_51940:ENSG00000130714.15",-0.00151603675276137,0.00394231537525662,0.700567202795694
"chr9:112234897:112250929:clu_51293:ENSG00000119314.15",-0.0115934475100617,0.00436620583883092,0.00792453759972289
"chr9:112404158:112405624:clu_51296:ENSG00000119471.14",0.000728691184827938,0.00350840904447315,0.835464413692796
"chr9:112276013:112297832:clu_51294:ENSG00000119314.15",0.00486393662725494,0.00339545351938377,0.152005034854247
"chr9:112251103:112252678:clu_51293:ENSG00000119314.15",0.0106685417446056,0.00440234004674571,0.0153768429087822
"chr9:112694233:112716461:clu_51304:ENSG00000148153.13",0.00523979277966914,0.00330616602978252,0.112999350338149
"chr9:130458589:130462701:clu_51895:ENSG00000130707.17",-0.0101633557246378,0.00458951561704191,0.0267962983641122
"chr9:130386524:130388409:clu_51882:ENSG00000148357.16",0.00105158704828828,0.00410183343275019,0.797665148372038
"chr9:131201717:131207326:clu_51922:ENSG00000126883.16",-0.000528640481279896,0.00334653063241336,0.874483019728044
"chr9:130382866:130383504:clu_51880:ENSG00000148357.16",0.00249793572093985,0.00257487865245599,0.331987756667572
"chr9:130382297:130382679:clu_51880:ENSG00000148357.16",-0.00269633173395954,0.00237342410030013,0.255935059887961
"chr9:130410652:130418772:clu_51888:ENSG00000148357.16",0.00331382978198337,0.00253844673558631,0.191737719509426
"chr9:130419041:130422577:clu_51888:ENSG00000148357.16",-0.00366554837025635,0.0027094376216951,0.17609345078137
"chr9:131077334:131077899:clu_51910:ENSG00000050555.17",-0.00322585575816393,0.00357815320119913,0.367300159075756
"chr9:4626555:4629091:clu_50124:ENSG00000106686.16",0.000275798807487888,0.00246689862552438,0.910982135007216
"chr9:122858093:122858669:clu_51513:ENSG00000056586.15",-0.000995302567424214,0.00330246701498693,0.763123575577828
"chr9:123184298:123268436:clu_51532:ENSG00000165209.18",0.00562766903899024,0.00308740662277963,0.0683364238211385
"chr9:123184298:123236830:clu_51532:ENSG00000165209.18",-0.00671669985746479,0.003054459167905,0.0278792225366958
"chr9:122243868:122245256:clu_51499:ENSG00000119446.13",-0.00680475105645209,0.0034675911453159,0.0497176037590487
"chr9:123070424:123073552:clu_51525:ENSG00000011454.16",0.000259397285732622,0.00322692379887466,0.935930806118017
"chr9:122371272:122371613:clu_51507:ENSG00000095303.14",-0.00352985936099177,0.00409675531968468,0.388894909079674
"chr9:123070424:123071412:clu_51525:ENSG00000011454.16",0.00178822500503011,0.00359771543034352,0.619157604752132
"chr9:15267948:15307084:clu_50234:ENSG00000155158.20",0.00204423521762582,0.00273307001928146,0.454482482756737
"chr9:14102510:14120440:clu_50219:ENSG00000147862.15",0.00568854292852529,0.00286530154980473,0.0471087849667473
"chr9:105623221:105635051:clu_51221:ENSG00000106692.13",-0.00256711037418209,0.00477447421076752,0.590802171577883
"chr9:105620061:105635051:clu_51221:ENSG00000106692.13",0.00961431204448386,0.00345226265750612,0.0053539174562216
"chr9:123383913:123387730:clu_51533:ENSG00000119522.16",-0.000648551880434995,0.00517519316013411,0.900270728125848
"chr9:124889536:124890389:clu_51562:ENSG00000136935.13",0.0068955164672371,0.00380349021823081,0.069840390112668
"chr9:124384656:124405317:clu_51545:ENSG00000136930.12",0.00333438103751962,0.0048901309177702,0.495327949884125
"chr9:125332060:125332510:clu_51580:ENSG00000165219.21",-0.00503200872406434,0.00397327897726601,0.205347556208527
"chr9:125220397:125220539:clu_51575:ENSG00000136933.16",-0.00174469745495207,0.0047084993830739,0.710978581492022
"chr9:124405432:124412352:clu_51545:ENSG00000136930.12",-0.0111180229622235,0.00502743685274036,0.0270033458342472
"chr9:123401912:123403402:clu_51533:ENSG00000119522.16",-0.0159009526570226,0.00629058950609891,0.0114800478266037
"chr9:124347822:124350837:clu_51543:ENSG00000119408.16",0.00257422446958867,0.00426369328873516,0.54600680232202
"chr9:38540849:38541289:clu_50604:ENSG00000273036.2",0.00382845016431338,0.00598390660065217,0.522308421869934
"chr9:37880748:37881518:clu_50591:ENSG00000122696.13",0.00991120871785603,0.00316364822026703,0.00173122849941321
"chr9:37773469:37776282:clu_50588:ENSG00000165275.9",0.000396387994642047,0.00248370629470493,0.873199836089463
"chr9:37764728:37768076:clu_50586:ENSG00000165275.9",-0.000457537234169861,0.00384788421836538,0.90534968131121
"chr9:37770739:37776282:clu_50588:ENSG00000165275.9",0.000524326255524314,0.00295731004695379,0.859274029838539
"chr9:37777506:37777601:clu_50588:ENSG00000165275.9",0.00794994752727956,0.00318433000542583,0.0125395945173848
"chr9:37920004:37948635:clu_50593:ENSG00000107338.9",0.00661088886311881,0.0047017372175396,0.159708567701532
"chr9:75077207:75077490:clu_50758:ENSG00000106733.20",0.012186786224541,0.0036679424602774,0.000892105389817766
"chr9:76459305:76460060:clu_50769:ENSG00000187210.12",0.00651096992698322,0.00270362259043785,0.016029674210899
"chr9:76179698:76181398:clu_50766:ENSG00000099139.13",0.00488751159965158,0.00313745739263346,0.119282141834637
"chr9:76175129:76179596:clu_50766:ENSG00000099139.13",-0.0019405313781193,0.00277892454949803,0.48498771710145
"chr9:128721480:128721651:clu_51765:ENSG00000160446.18",0.0169151778556099,0.00280945135327679,1.7354445658313e-09
"chr9:128456255:128459567:clu_51731:ENSG00000136811.16",-0.00906705405435287,0.00412467237614801,0.0279314161679968
"chr9:127813107:127813195:clu_51657:ENSG00000136877.14",0.0157489647973066,0.00324207220644445,1.18766288137451e-06
"chr9:128235127:128239445:clu_51706:ENSG00000106976.20",0.0199281404231179,0.00444459403729033,7.33664250829325e-06
"chr9:128459657:128460513:clu_51732:ENSG00000136811.16",0.00253562584789941,0.00367639928193736,0.490380596684582
"chr9:128461010:128471308:clu_51733:ENSG00000136811.16",0.0190404561963061,0.00363068620149763,1.56865393230454e-07
"chr9:128457437:128459567:clu_51731:ENSG00000136811.16",0.0074775217964528,0.00412112958319378,0.0696107798483607
"chr9:128123851:128124492:clu_51688:ENSG00000148334.14",0.00766866771069642,0.00406692711417694,0.0593465581196385
"chr9:128460666:128460942:clu_51732:ENSG00000136811.16",-0.00540278213912766,0.00436835499404114,0.216161284072526
"chr9:128149663:128150238:clu_51694:ENSG00000148346.11",-0.0187335879043173,0.00517964286015488,0.000298299695150717
"chr9:127052939:127069230:clu_51600:ENSG00000136828.18",-0.00364939146768453,0.00331500269061786,0.270952655410902
"chr9:127817857:127818311:clu_51661:ENSG00000225032.5",0.003458166311917,0.00314546371066264,0.271587600133398
"chr9:128636438:128640691:clu_51753:ENSG00000119333.11",-0.000990193407903515,0.00334813193030021,0.767424798826483
"chr9:128721502:128721651:clu_51765:ENSG00000160446.18",-0.0152052149970499,0.00257486295362785,3.5210777626915e-09
"chr9:127243249:127264952:clu_51608:ENSG00000136895.18",-0.00449806515160354,0.00332967329150688,0.176726553953522
"chr9:127953604:127953805:clu_51681:ENSG00000167106.11",-0.020702624583461,0.00446034784662424,3.45919032418429e-06
"chr9:127817343:127817759:clu_51661:ENSG00000225032.5",0.00192659399013196,0.00430095951463815,0.654192776525411
"chr9:127034514:127050043:clu_51600:ENSG00000136828.18",0.00579515720888185,0.00361840089632752,0.109248595797172
"chr9:127485835:127487495:clu_51627:ENSG00000148356.13",-0.00945442056542888,0.00408837408427138,0.0207493981589114
"chr9:127787608:127787753:clu_51650:ENSG00000136807.13",0.00935452124501208,0.00566288719955528,0.098555014419295
"chr9:127811011:127813195:clu_51657:ENSG00000136877.14",-0.0157144699874687,0.00292424437260226,7.70701492625037e-08
"chr9:127817343:127818311:clu_51661:ENSG00000225032.5",-0.0057297790251941,0.00305534376806731,0.0607472847848062
"chr9:127400006:127402557:clu_51615:ENSG00000136856.17",-0.00223823227110198,0.00333404297797405,0.50201239068212
"chr9:127787608:127787947:clu_51650:ENSG00000136807.13",-0.0159934566194581,0.00652108740709797,0.014183776726886
"chr9:128461067:128469183:clu_51733:ENSG00000136811.16",-0.0104619663005211,0.00386970972639719,0.00686024553078879
"chr9:127497334:127501010:clu_51629:ENSG00000148356.13",0.00787244002664485,0.00384169662235393,0.0404416637480005
"chr9:127733560:127735120:clu_51644:ENSG00000160404.17",0.0122330755823117,0.00387523647881562,0.00159548957925981
"chr9:128187934:128190329:clu_51702:ENSG00000148337.20",-0.0130074035282024,0.0043880899827205,0.00303419921507209
"chr9:128246503:128247124:clu_51708:ENSG00000106976.20",0.021688877338075,0.00546886921008953,7.31257424584353e-05
"chr9:127751300:127761611:clu_51649:ENSG00000095370.19",-0.0128227575062411,0.00454372424770065,0.00477131364578109
"chr9:85678398:85681268:clu_50858:ENSG00000135049.15",-0.00162954230751633,0.00388270534566898,0.674710105829067
"chr9:85941273:85942155:clu_50865:ENSG00000135040.15",0.004280574748649,0.00347842547517708,0.218469884833304
"chr9:133411073:133412778:clu_52044:ENSG00000148300.11",-0.000494999899879423,0.0048955326003748,0.919461096991353
"chr9:133031164:133050783:clu_52009:ENSG00000148308.17",-0.00699753019029921,0.00365127314318109,0.055306177696718
"chr9:133541001:133544470:clu_52065:ENSG00000197859.9",-0.00462395664514662,0.00303538670877325,0.12767113921276
"chr9:133360434:133361056:clu_52038:ENSG00000148291.9",-0.00628137395067157,0.00325951856675947,0.0539688614212351
